algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,772,34,1757820707.828963,5496.802500099875,4.401233067498717,0.2600570952851304,1.3224390503225836,1.1997886285015675,0.7351707150915547,1.677733,7.65,9.3,24.77,-5.849733,generation,1,False,,
GA,772,35,1757820713.318451,5489.162208046764,4.401233067498717,0.2600570952851304,1.3144439166442106,1.1997886285015675,0.7351707150915547,1.67658,7.74,9.3,24.77,-5.8575800000000005,generation,1,False,2.0,0.21276132093713299
GA,772,36,1757820718.819369,5500.526667106897,4.401233067498717,0.2563328319942922,1.3213207747344975,1.1997886285015675,0.7351707150915547,1.692626,7.43,9.03,24.07,-5.745626,generation,1,False,,
GA,772,37,1757820724.317284,5497.628708020784,3.0890535001924295,0.30659970825011934,1.8518277558887992,1.6199194650216473,1.435493698794995,1.510527,11.01,14.39,18.33,-5.883527,generation,1,False,6.0,0.44471893850780364
GA,772,38,1757820729.792567,5475.023541948758,5.04371340123174,0.37048034250128725,2.984505708584554,2.5772899264266407,2.171305503204219,2.369299,2.71,3.25,4.31,-3.396299,generation,1,False,,
GA,772,39,1757820735.259338,5466.436167014763,5.026233067498717,0.3045015397295749,2.964533078203492,2.5426457713587105,2.135170715091555,1.924993,2.25,2.62,3.23,-2.7349930000000002,generation,1,False,4.0,inf
GA,772,40,1757820740.763129,5503.280375036411,5.026233067498717,0.3045015397295749,2.9517695153096337,2.5393282781676128,2.135170715091555,1.921185,2.26,2.63,3.23,-2.7331849999999998,generation,1,False,2.0,0.1528841569702616
GA,772,41,1757820746.307294,5539.62037502788,4.869983067498717,0.2047768396681975,2.456265566616608,2.1590698398295527,1.735268252950152,-0.924569,1.88,2.14,2.67,-10.0,generation,2,False,4.0,inf
GA,772,42,1757820751.803453,5495.884209056385,4.869983067498717,0.22476217471977036,2.5279047831464014,2.230709056359346,1.8069074694799456,0.593718,2.01,2.28,2.82,-1.3047179999999998,generation,2,False,8.0,inf
GA,772,43,1757820757.355891,5552.063916926272,3.6199830674987172,0.3859830212110564,1.194872807117699,1.0832580162566698,0.9451707150915547,1.269306,30.53,37.13,48.76,-12.911306,generation,2,False,,
GA,772,44,1757820762.826751,5470.418540993705,3.6199830674987172,0.3859830212110564,1.194872807117699,1.0832580162566698,0.9451707150915547,1.269306,30.53,37.13,48.76,-12.911306,generation,2,False,4.0,0.5941327255361606
GA,772,45,1757820768.341962,5514.898499939591,3.595686373465697,0.31725026312502613,0.8470534897455545,0.7354825345489615,0.5962543863304939,1.249024,41.58,55.12,83.87,-19.306023999999997,generation,2,False,6.0,0.6866538306519862
GA,772,46,1757820773.840288,5498.039041995071,3.595686373465697,0.31725026312502613,0.8463869896398323,0.7348160344432393,0.5962543863304939,1.248924,41.64,55.22,83.87,-19.321924000000003,generation,2,False,,
GA,772,47,1757820779.3472571,5506.630999967456,3.595686373465697,0.3057686436966797,0.8599710454466521,0.7484000902500592,0.6098384421373139,1.271763,37.48,49.46,74.47,-17.412763,generation,2,False,,
GA,772,48,1757820784.84188,5494.319875026122,3.595686373465697,0.31725026312502613,0.8262696111730701,0.7165035911238968,0.5779419430111514,1.242699,43.69,58.08,89.27,-20.346699,generation,2,False,4.0,inf
GA,772,49,1757820790.330474,5488.2549999747425,4.030502479164191,0.352260695956636,1.0956360614161729,0.9571355672770778,0.5251707150915547,1.286263,24.4,31.96,106.11,-17.533262999999998,generation,2,False,,
GA,772,50,1757820796.001631,5670.7130840513855,4.030502479164191,0.35416638457069727,1.0956360614161729,0.9571355672770778,0.5251707150915547,1.283013,24.66,32.31,107.26,-17.706013000000002,generation,2,False,,
GA,772,51,1757820801.533111,5531.010792008601,4.030502479164191,0.38973131140917133,1.0956360614161729,0.9571355672770778,0.5251707150915547,1.22664,29.86,39.11,129.95,-21.11864,generation,2,False,6.0,inf
GA,772,52,1757820807.082101,5548.6388329882175,4.030502479164191,0.35416638457069727,1.0956360614161729,0.9571355672770778,0.5251707150915547,1.283013,24.66,32.31,107.26,-17.706013000000002,generation,2,False,,
GA,772,53,1757820812.6160169,5533.520958037116,3.9324830674987172,0.34894598417401934,1.1204744113403817,0.9625786287438154,0.5251707150915547,1.280733,24.05,32.58,109.38,-17.881733,generation,2,False,,
GA,772,54,1757820818.1007528,5484.333666972816,4.713733067498717,0.2822793175073526,1.5399062611235927,1.34564684216339,1.210012946394556,1.893917,5.68,7.58,9.39,-4.158917000000001,generation,2,False,,
GA,772,55,1757820823.597835,5496.796083054505,4.091302297732754,0.28211927700269257,1.3961424797181616,1.2612727745219143,1.087350267282538,1.65589,9.35,11.46,15.42,-5.2788900000000005,generation,2,False,,
GA,772,56,1757820829.087351,5489.24641602207,4.317408877961004,0.32763645260170354,1.7072115916710995,1.4124967246403615,1.1763471760110922,1.644522,7.57,11.06,15.96,-5.103522000000001,generation,2,False,4.0,0.19226007584484334
GA,772,57,1757820834.5559292,5468.295417027548,3.162717000552599,0.305735156549185,1.8301923849899269,1.5920134579189473,1.4043347299154643,1.520791,10.69,14.14,18.17,-5.820791,generation,2,False,,
GA,772,58,1757820840.052285,5495.983459055424,5.031763675250724,0.30661382272400795,2.9821708998812846,2.5523796229140685,2.1437872768771618,1.938368,2.25,2.63,3.24,-2.7503680000000004,generation,2,False,,
GA,772,59,1757820845.5325649,5479.822834022343,3.302209348271007,0.29457611270512735,1.1542114248889535,0.9965325382439867,0.5631379715969231,1.293529,22.91,30.72,96.12,-16.268529,generation,2,False,6.0,0.5873677536479802
GA,772,60,1757820851.0919528,5559.068707982078,3.9545984610990477,0.3497160433725961,2.2895451958472677,1.9367158600129997,1.446790433659411,1.677364,5.6,7.99,14.32,-4.468364,generation,2,False,4.0,0.1699269999285687
GA,772,61,1757820856.600718,5505.767249967903,4.869983067498717,0.2046910379480387,2.456265566616608,2.1590698398295527,1.735268252950152,-0.940776,1.88,2.14,2.67,-10.0,generation,3,False,3.0,inf
GA,772,62,1757820862.086755,5485.760333016515,4.987792224102665,0.2047768396681975,2.456265566616608,2.1590698398295527,1.735268252950152,-1.955889,1.84,2.09,2.6,-10.0,generation,3,False,1.0,inf
GA,772,63,1757820867.577939,5490.807750029489,4.869983067498717,0.20464228873766133,2.463479634695716,2.1662839079086607,1.7352177491316034,-0.93792,1.88,2.13,2.67,-10.0,generation,3,False,3.0,inf
GA,772,64,1757820873.079659,5501.400749897584,5.008350760944934,0.2252636711341986,2.4695466763673415,2.172350949580286,1.7485493627008857,0.814842,2.0,2.28,2.84,-1.5268419999999998,generation,3,False,8.0,inf
GA,772,65,1757820878.5700538,5490.123499999754,3.6355531792812648,0.21876919810524414,1.2071413050901572,1.093179683263951,0.9448323802505422,1.697244,9.52,11.62,15.55,-5.366244,generation,3,False,,
GA,772,66,1757820884.0627918,5492.45158303529,4.860714111201489,0.39340533689349433,2.5463113117490206,2.2525480518173198,1.8189038940513942,1.995791,3.87,4.84,7.58,-3.624791,generation,3,False,,
GA,772,67,1757820889.5692291,5506.059291074052,3.593977816687495,0.3182025191820664,1.066794649126384,0.9552235222205516,0.8171552635628098,1.331252,26.41,32.93,44.98,-11.763252000000001,generation,3,False,,
GA,772,68,1757820895.07475,5505.165667040274,3.6186421600808005,0.36282052137830506,1.1902526594432288,1.0786387327969973,0.9393352218965809,1.302864,27.21,33.12,43.66,-11.701864,generation,3,False,,
GA,772,69,1757820900.9719281,5896.71433402691,3.595686373465697,0.31725026312502613,0.8270263360797963,0.717282799955436,0.5786977092642579,1.242955,43.61,57.95,89.04,-20.302955,generation,3,False,,
GA,772,70,1757820906.490577,5518.235625000671,3.595686373465697,0.33152796959584524,0.8470254905842717,0.735431571166247,0.5962023511520762,1.228877,45.4,60.2,91.61,-20.949877,generation,3,False,6.0,inf
GA,772,71,1757820911.974426,5483.52437489666,4.030502479164191,0.38973131140917133,1.0956360614161729,0.9571355672770778,0.5251707150915547,1.22664,29.86,39.11,129.95,-21.11864,generation,3,False,6.0,inf
GA,772,72,1757820917.463285,5488.548207911663,4.108440973937052,0.38973131140917133,1.0956360614161729,0.9571355672770778,0.5251707150915547,1.237682,28.74,37.65,125.05,-20.381682,generation,3,False,,
GA,772,73,1757820922.925992,5462.337292032316,4.030194554336853,0.32550737194591695,0.9274795885009758,0.7836422748944508,0.5476102705033083,1.299465,29.07,40.71,83.32,-16.609465,generation,3,False,6.0,0.5948476209845763
GA,772,74,1757820928.415332,5488.978333072737,4.3210940321286655,0.3903158984250788,1.8597684763726219,1.5692692058112214,1.1432866025714719,1.519954,9.04,12.7,23.94,-6.087954000000001,generation,3,False,,
GA,772,75,1757820933.914871,5499.23629197292,4.714102239579747,0.2820054538609316,1.2863347555005955,1.0899400531277803,0.9574758422688393,1.717345,8.29,11.55,14.97,-5.198345,generation,3,False,,
GA,772,76,1757820939.419254,5504.070665920153,5.428938422479361,0.39678466626977343,1.7750908143792579,1.5566295030756645,1.222366303404596,1.715504,6.43,8.45,13.71,-4.574504,generation,3,False,,
GA,772,77,1757820944.886028,5466.475917026401,3.0890535001924295,0.30068361393493487,1.8518277558887992,1.6199194650216473,1.435493698794995,1.525347,10.59,13.84,17.63,-5.731347,generation,3,False,,
GA,772,78,1757820950.359767,5473.361790995114,4.9918349725609445,0.3014977643988957,2.964533078203492,2.5426457713587105,2.135170715091555,1.900534,2.24,2.61,3.22,-2.707534,generation,3,False,6.0,inf
GA,772,79,1757820955.833469,5473.358042072505,3.9506246654348285,0.2080520274936145,1.1392507313843894,0.9515722103733394,0.5281467166716023,1.668498,8.19,11.74,38.11,-7.472498,generation,3,False,,
GA,772,80,1757820961.321653,5487.899333005771,4.97666153847081,0.3486291158177144,2.5623810648995935,2.270095911214349,1.853938844814358,2.285154,3.07,3.68,5.35,-3.495154,generation,3,False,,
GA,772,81,1757820966.802274,5477.5786669924855,4.869983067498717,0.2046910379480387,2.456265566616608,2.1590698398295527,1.735268252950152,-0.940776,1.88,2.14,2.67,-10.0,generation,4,False,3.0,0.0
GA,772,82,1757820972.283592,5481.041667051613,4.869983067498717,0.2046910379480387,2.456265566616608,2.1590698398295527,1.735268252950152,-0.940776,1.88,2.14,2.67,-10.0,generation,4,False,3.0,inf
GA,772,83,1757820977.7708008,5486.754624987952,4.8648258945599645,0.20463964608964452,2.455974852195384,2.1587791254083286,1.7352182161192216,-0.908762,1.88,2.14,2.67,-10.0,generation,4,False,5.0,inf
GA,772,84,1757820983.316129,5544.923583976924,4.989759155580584,0.20478095863719042,2.4633968382455445,2.166201111458489,1.7352677645270966,-1.963293,1.83,2.08,2.6,-10.0,generation,4,False,0.0,inf
GA,772,85,1757820988.822402,5505.954209016636,4.869983067498717,0.20464228873766133,2.5167511637835096,2.2195554369964543,1.7352177491316034,-0.859578,1.84,2.08,2.67,-10.0,generation,4,False,1.0,inf
GA,772,86,1757820994.32757,5504.8798330826685,4.869983067498717,0.20464228873766133,2.471544896520204,2.1743491697331487,1.7352177491316034,-0.925859,1.87,2.13,2.67,-10.0,generation,4,False,3.0,inf
GA,772,87,1757820999.827878,5499.924957985058,4.030187331655562,0.32249142631822497,0.9027473089510551,0.7643658276896728,0.5251418987299268,1.294859,30.12,42.0,88.93,-17.399859,generation,4,False,,
GA,772,88,1757821005.3078232,5479.5878330478445,4.03051790349069,0.39085044406537855,1.1231257557793979,0.9792757139163722,0.5479008920615841,1.236032,28.58,37.58,120.05,-19.857032,generation,4,False,,
GA,772,89,1757821010.818597,5510.468416963704,4.9918349725609445,0.3014977643988957,2.912969048153386,2.4910817413086046,2.135170715091555,1.872112,2.28,2.67,3.22,-2.689112,generation,4,False,,
GA,772,90,1757821016.3059871,5487.07937495783,4.9918349725609445,0.3014977643988957,3.0193990058892015,2.597702641233018,2.1902275849658626,1.638154,2.2,2.56,3.1,-2.424154,generation,4,False,9.0,inf
GA,772,91,1757821021.796384,5489.875374943949,4.969841608034173,0.2047768396681975,2.456265566616608,2.1590698398295527,1.735268252950152,-1.785681,1.85,2.1,2.61,-10.0,generation,4,False,2.0,inf
GA,772,92,1757821027.4185479,5621.800124994479,4.869983067498717,0.2108741690028996,2.406493559879916,2.1092978330928607,1.68549624621346,0.861273,1.98,2.26,2.84,-1.569273,generation,4,False,8.0,inf
GA,772,93,1757821033.015601,5596.468582982197,4.869983067498717,0.2047768396681975,2.5084239695497152,2.1590698398295527,1.735268252950152,-0.897317,1.84,2.14,2.67,-10.0,generation,4,False,2.0,inf
GA,772,94,1757821038.545058,5529.0147920604795,4.869983067498717,0.2047768396681975,2.4471154696894053,2.14991974290235,1.735268252950152,-0.938349,1.89,2.15,2.67,-10.0,generation,4,False,4.0,inf
GA,772,95,1757821044.044629,5499.230541987345,3.595686373465697,0.336743603959132,0.8470534897455545,0.7354825345489615,0.5962543863304939,1.222077,46.83,62.1,94.5,-21.565077000000002,generation,4,False,9.0,inf
GA,772,96,1757821049.550085,5505.087250028737,3.595686373465697,0.31725026312502613,0.8470534897455545,0.7354825345489615,0.5962543863304939,1.249024,41.58,55.12,83.87,-19.306023999999997,generation,4,False,,
GA,772,97,1757821055.0334918,5483.079375000671,3.5690185338111804,0.206867653688412,0.8404118173252552,0.7160636304979602,0.5780947255551939,1.511453,18.24,25.12,38.53,-9.700453,generation,4,False,,
GA,772,98,1757821060.559368,5525.527458055876,4.867446817998314,0.3171204757373386,2.460385525203257,2.15503018924349,1.6953057642416431,2.308683,2.94,3.56,5.54,-3.512683,generation,4,False,,
GA,772,99,1757821066.063582,5503.93616699148,3.117227320929097,0.29548584587942883,1.8866689133774615,1.6504939053204244,1.4381863322195219,1.551774,9.68,12.65,16.66,-5.450773999999999,generation,4,False,,
GA,772,100,1757821071.545131,5481.230832985602,3.3076214293858026,0.3677027392846962,2.465304361507882,2.1147215358688913,1.6191593178843908,1.538532,7.79,10.59,18.08,-5.184531999999999,generation,4,False,,
