algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,833,19,1757821176.106175,5532.765250070952,3.888089007338901,0.2884991951740149,2.2495718255204546,1.965739702869833,1.5597059554775177,1.937113,4.12,5.34,8.67,-3.7501130000000007,init,0,False,0.0,0.12537628025680309
GA,833,20,1757821181.592948,5486.503041931428,5.138089007338901,0.35516586184068155,2.376195202143831,2.2014539885841184,1.9097059554775175,2.293487,3.35,3.79,4.91,-3.498487,init,0,False,1.0,1.54887558704559
GA,833,21,1757821187.0858188,5490.83454196807,3.184964007338901,0.27368438035920006,1.9215210667838676,1.4889286135547335,0.9997059554775178,1.52558,7.66,12.77,28.33,-6.40158,generation,1,False,0.0,0.18481989318033654
GA,833,22,1757821192.7892292,5702.930041006766,3.184964007338901,0.27368438035920006,1.9074564523472322,1.4710458253188126,0.9997059554775178,1.522648,7.78,13.08,28.33,-6.441648000000001,generation,1,False,,
GA,833,23,1757821198.364068,5574.402790982276,3.121455125685661,0.21453576225154225,0.9249978807729332,0.7368356321542738,0.589210640621419,1.403368,21.17,33.35,52.12,-12.067368000000002,generation,1,False,,
GA,833,24,1757821203.876207,5511.795500060543,5.2609511468723955,0.3954675079748251,2.3794989511116693,2.091741354247347,1.6153042835363538,1.977518,3.83,4.84,8.3,-3.674518,generation,1,False,,
GA,833,25,1757821209.4270139,5550.426083034836,3.731839007338901,0.3985344412673766,1.598746463675862,1.387641613752513,1.103417953223254,1.35785,17.11,22.71,35.9,-8.92985,generation,1,False,0.0,inf
GA,833,26,1757821214.923775,5496.391667053103,3.731839007338901,0.3600362618812375,1.5317425119768557,1.3206376620535067,1.069705955477518,1.407635,15.21,20.46,31.18,-8.092635,generation,1,False,0.0,0.5147395150548459
GA,833,27,1757821220.422303,5498.244083952159,3.731839007338901,0.34775845443327413,1.5380606481195047,1.3269557981961557,1.069705955477518,1.432905,14.07,18.91,29.1,-7.640905000000001,generation,1,False,,
GA,833,28,1757821225.9177759,5495.188416913152,3.731839007338901,0.34677584081593965,1.5362201374218616,1.3413616153570271,1.0904299087810383,1.440528,14.03,18.4,27.84,-7.467528,generation,1,False,0.0,0.2984455502247098
GA,833,29,1757821231.427243,5509.096749941818,3.821534809094119,0.24483320917754747,1.53449419059644,1.3231880025638068,1.079026283029751,1.749121,6.63,8.99,13.52,-4.663121,generation,1,False,,
GA,833,30,1757821236.925426,5497.839667019434,4.899432946948178,0.3465492623035899,2.293319114061969,1.8652637814829942,1.4344035184013102,1.943936,3.68,5.39,9.32,-3.7829360000000003,generation,1,False,,
GA,833,31,1757821242.4150772,5489.186416962184,4.815662609054372,0.21579323395237737,1.8312821537080053,1.5920647526779765,1.4076566398125112,2.603235,2.69,3.2,3.88,-3.580235,generation,1,False,,
GA,833,32,1757821247.954905,5539.396708016284,4.9859929947182655,0.37258415856582056,2.623158205902961,2.1886577119187156,1.7906394572686348,2.130789,3.25,4.39,6.62,-3.556789,generation,1,False,0.0,0.3027939594854256
GA,833,33,1757821253.460316,5505.137374973856,4.200589007338901,0.26627697295179265,2.7212601372087657,2.5828825600126897,2.1197059554775173,2.207287,2.56,2.7,3.5,-3.083287,generation,1,False,,
GA,833,34,1757821258.944104,5483.4856250090525,4.200589007338901,0.26627697295179265,2.7212203690849237,2.5828427918888477,2.1197059554775173,2.20727,2.56,2.7,3.5,-3.0832699999999997,generation,1,False,0.0,inf
GA,833,35,1757821264.4141572,5469.681084039621,4.200589007338901,0.26627697295179265,2.7212601372087657,2.5828825600126897,2.1197059554775173,2.207287,2.56,2.7,3.5,-3.083287,generation,1,False,,
GA,833,36,1757821269.888951,5474.441249971278,4.200589007338901,0.26627697295179265,2.7200836326273916,2.5817060554313156,2.1197059554775173,2.206776,2.57,2.7,3.5,-3.0837760000000003,generation,1,False,0.0,0.13418660824185835
GA,833,37,1757821275.3793,5490.078708040528,3.2636696420122644,0.2655297810940018,1.704098564594277,1.5883094666604112,1.2406495320257758,1.615008,8.74,10.06,16.49,-5.1440079999999995,generation,1,False,0.0,0.500725486991497
GA,833,38,1757821280.861353,5481.744624907151,4.209020845286881,0.39831177821085284,3.0694467942892585,2.5833946791264832,2.123779011396082,1.960939,3.67,5.03,7.6,-3.5909389999999997,generation,1,False,,
GA,833,39,1757821286.34082,5479.078957927413,3.9939167562841513,0.2884991951740149,2.2495718255204546,1.965739702869833,1.5597059554775177,1.982122,3.93,5.06,8.22,-3.703122,generation,1,False,,
GA,833,40,1757821291.837344,5496.140999952331,3.888089007338901,0.2884991951740149,2.3459800950603027,2.1172740010056,1.7112402536132851,2.052309,3.83,4.61,7.18,-3.6143090000000004,generation,1,False,,
GA,833,41,1757821297.426904,5586.302499985322,3.731839007338901,0.3985344412673766,1.6055362840443657,1.387641613752513,1.103417953223254,1.358427,16.97,22.71,35.9,-8.916427,generation,2,False,0.0,0.34845787774782117
GA,833,42,1757821302.941926,5514.59108304698,3.731839007338901,0.3985344412673766,1.5900098238270193,1.3789049739036703,1.103417953223254,1.356478,17.3,23.0,35.9,-8.976478,generation,2,False,0.0,inf
GA,833,43,1757821308.443775,5501.579875010066,3.731839007338901,0.34576455768824726,1.515330343645563,1.320488217891115,1.0695565113151264,1.434462,14.33,18.88,28.77,-7.632462,generation,2,False,,
GA,833,44,1757821313.916695,5472.65970800072,4.159484794109309,0.3601230115215863,1.657315427852923,1.3553323719040695,1.0897266171951896,1.504675,10.46,15.65,24.2,-6.535675,generation,2,False,0.0,0.3895776422957047
GA,833,45,1757821319.39051,5473.523791995831,4.204134216503615,0.2656294605771623,2.335313039119196,2.1993972643435464,1.802906101283538,2.380907,3.02,3.29,4.61,-3.472907,generation,2,False,,
GA,833,46,1757821324.895207,5504.345917026512,5.016246726278245,0.3745682738242874,3.026522887993883,2.586072298561235,2.1215082315505622,2.362995,2.72,3.32,4.65,-3.4319950000000006,generation,2,False,,
GA,833,47,1757821330.362559,5467.046792036854,3.2653251629682574,0.26548771596828896,1.7108383297476872,1.5950758552708901,1.2486960791117765,1.618722,8.66,9.96,16.26,-5.106722,generation,2,False,0.0,0.34422130458742206
GA,833,48,1757821335.8617868,5498.918708995916,4.191385679669388,0.26626584470121245,2.617069306697556,2.5039298925567377,2.0402792396335037,2.333184,2.67,2.8,3.73,-3.253184,generation,2,False,,
GA,833,49,1757821341.3477068,5485.4866249952465,3.2397766861729727,0.2619955088698407,1.4551950115515941,1.34994332725971,1.2322046328842198,1.571893,11.84,13.76,16.52,-5.783893000000001,generation,2,False,0.0,0.3590283999515936
GA,833,50,1757821346.817216,5469.069916987792,4.237483461622007,0.3404579269477582,1.8235255659544114,1.7069870665640183,1.3503915048668687,1.676581,7.43,8.49,13.57,-4.625581,generation,2,False,,
GA,833,51,1757821352.34806,5530.415791086853,3.419339007338901,0.3699806766554964,2.78740451231418,2.463902968175955,2.0497059554775174,1.698883,5.66,7.38,10.68,-4.070883,generation,2,False,,
GA,833,52,1757821357.859633,5511.220584041439,3.419339007338901,0.3699806766554964,2.78740451231418,2.463902968175955,2.0497059554775174,1.698883,5.66,7.38,10.68,-4.070883,generation,2,False,,
GA,833,53,1757821363.33894,5478.984749992378,4.669339007338901,0.2588695655443853,1.6985733434830117,1.2296172538902412,0.9297059554775178,1.884355,4.05,7.79,13.63,-4.431355,generation,2,False,,
GA,833,54,1757821368.820863,5481.627375003882,4.589572824310936,0.2588695655443853,1.71222895388981,1.2432728642970394,0.9297059554775178,1.865409,4.11,7.89,14.11,-4.476409,generation,2,False,,
GA,833,55,1757821374.287801,5466.653375071473,3.1240710937502287,0.22043427633685037,0.893476252562245,0.7139757392302308,0.5765044557257911,1.375779,23.91,37.43,57.38,-13.247779,generation,2,False,,
GA,833,56,1757821379.785645,5497.550999978557,5.297929845311013,0.39275481649032407,2.3987772425817995,2.109775602903239,1.6210342538952565,2.009418,3.69,4.63,8.02,-3.6434180000000005,generation,2,False,0.0,0.17751340780594824
GA,833,57,1757821385.270821,5484.729708987288,4.981839007338901,0.24405475072957045,2.2842799738989825,1.8420662334820777,1.4197059554775175,2.650746,2.36,2.96,4.48,-3.630746,generation,2,False,,
GA,833,58,1757821390.75223,5481.068124994636,5.18213813417921,0.2237303430867747,2.038474957285774,1.609188289180607,1.186828011176047,2.789446,2.33,2.99,4.96,-3.8174460000000003,generation,2,False,0.0,inf
GA,833,59,1757821396.238998,5486.473333090544,3.266086772318252,0.26960893783940626,2.0093771861469674,1.5785030755395453,1.2300107850356725,1.630965,6.4,10.48,17.27,-5.045965000000001,generation,2,False,0.0,0.3346967078497688
GA,833,60,1757821401.705371,5465.90833296068,5.047372408936994,0.3986465415280395,2.322744220271835,1.8560861127730153,1.4241619435491446,1.790118,4.36,6.9,11.79,-4.095118,generation,2,False,0.0,0.3347327353900094
GA,833,61,1757821407.269433,5559.824374970049,3.731839007338901,0.3990279805958868,1.6055362840443657,1.387641613752513,1.103417953223254,1.357646,17.01,22.77,35.99,-8.934646,generation,3,False,,
GA,833,62,1757821412.76255,5492.821000050753,3.731839007338901,0.3992957383006922,1.5951211491839195,1.387641613752513,1.103417953223254,1.356335,17.25,22.8,36.04,-8.965335000000001,generation,3,False,,
GA,833,63,1757821418.262357,5499.472083058208,3.731839007338901,0.3992704640187497,1.5900098238270193,1.3789049739036703,1.103417953223254,1.355314,17.36,23.09,36.04,-9.004314,generation,3,False,0.0,inf
GA,833,64,1757821423.749255,5486.550083965994,3.9294383295917408,0.3985344412673766,1.5900098238270193,1.3789049739036703,1.103417953223254,1.390078,15.6,20.75,32.39,-8.264078000000001,generation,3,False,0.0,0.42152388091575166
GA,833,65,1757821429.262856,5513.321292004548,4.159484794109309,0.3601230115215863,1.64307865377293,1.3410955978240766,1.0897266171951896,1.502171,10.64,15.98,24.2,-6.584171,generation,3,False,0.0,0.3054442546387037
GA,833,66,1757821434.755455,5492.295417003334,3.2397766861729727,0.2619955088698407,1.4551950115515941,1.34994332725971,1.2322046328842198,1.571893,11.84,13.76,16.52,-5.783893000000001,generation,3,False,0.0,0.3611324383167475
GA,833,67,1757821440.246176,5490.350042004138,3.256213775352966,0.2253504313251748,1.438660617479108,1.307870378012792,1.1879961345741754,1.691149,8.87,10.73,13.01,-4.952149,generation,3,False,,
GA,833,68,1757821445.729402,5482.864000019617,4.63026801964957,0.2622109960242029,2.0672685753593747,1.6399809141885386,1.2315990306244637,2.14401,3.08,4.48,8.1,-3.7100100000000005,generation,3,False,,
GA,833,69,1757821451.21683,5487.1079589938745,5.18213813417921,0.22819009155428355,2.03228663036005,1.609188289180607,1.186828011176047,2.73225,2.38,3.07,5.16,-3.79325,generation,3,False,,
GA,833,70,1757821456.954586,5737.2780840378255,5.18213813417921,0.23559988706007248,2.038474957285774,1.609188289180607,1.186828011176047,2.642063,2.45,3.21,5.51,-3.759063,generation,3,False,0.0,0.2988138201159193
GA,833,71,1757821462.481824,5526.814999990165,3.2274150546247324,0.22381639208570137,1.9647850616397964,1.535461813665567,1.1897412099994173,1.784475,4.67,7.82,13.03,-4.336475,generation,3,False,0.0,0.2158625474615075
GA,833,72,1757821467.967833,5485.724750091322,5.113897671562479,0.26761412381585176,2.081569169747126,1.6506502817775448,1.2313195636175884,2.320346,2.77,3.85,6.88,-3.670346,generation,3,False,,
GA,833,73,1757821473.4491289,5481.026583001949,3.758317266434544,0.35947151584510173,1.5466310303627866,1.33099768353951,1.0807995168873266,1.418084,14.66,19.8,30.03,-7.867084000000002,generation,3,False,0.0,0.23668489458809847
GA,833,74,1757821478.950355,5500.847165938467,5.013135450914479,0.37262537086313136,2.629921912471188,2.1876442921960306,1.7933534172187566,2.143247,3.21,4.35,6.52,-3.551247,generation,3,False,,
GA,833,75,1757821484.4480681,5497.313541942276,4.031311949820242,0.26627697295179265,2.7212203690849237,2.5828427918888477,2.1197059554775173,2.31879,2.67,2.82,3.74,-3.24179,generation,3,False,,
GA,833,76,1757821490.401231,5952.727416995913,4.200589007338901,0.26627697295179265,2.6882129632969756,2.5828427918888477,2.1197059554775173,2.202277,2.6,2.7,3.5,-3.0822770000000004,generation,3,False,,
GA,833,77,1757821495.89169,5490.189792006277,5.294339007338901,0.3922028988777186,1.3463469983995235,1.059209090624935,0.5797059554775177,1.437445,11.61,18.76,62.54,-10.728445,generation,3,False,,
GA,833,78,1757821501.3663611,5474.368792027235,5.294339007338901,0.3922028988777186,1.3463469983995235,1.059209090624935,0.5797059554775177,1.437445,11.61,18.76,62.54,-10.728445,generation,3,False,0.0,0.4456147095775387
GA,833,79,1757821506.8695848,5502.764250035398,3.263089007338901,0.3901899061784436,2.0242471501957793,1.5585968457269759,1.2097059554775178,1.351315,13.38,22.57,37.45,-8.691315000000001,generation,3,False,0.0,0.26265846504558976
GA,833,80,1757821512.3881469,5518.050665967166,3.263089007338901,0.3947375982304103,2.0242471501957793,1.5585968457269759,1.2097059554775178,1.344692,13.69,23.1,38.33,-8.856692,generation,3,False,,
GA,833,81,1757821517.8851771,5494.163999916054,3.7488561944579057,0.36039465652768204,1.5496065707464974,1.340701104873797,1.0893172152955444,1.41739,14.76,19.72,29.86,-7.851390000000001,generation,4,False,,
GA,833,82,1757821523.3610501,5475.631375098601,4.1293992187381345,0.39968452126174875,1.6839512363931306,1.377991972555675,1.1033586246517832,1.429658,12.67,18.92,29.5,-7.538658000000001,generation,4,False,,
GA,833,83,1757821528.831625,5470.276959007606,5.18213813417921,0.23559988706007248,2.038474957285774,1.609188289180607,1.186828011176047,2.642063,2.45,3.21,5.51,-3.759063,generation,4,False,0.0,0.19427100039592152
GA,833,84,1757821534.328146,5496.137999929488,5.322734053357937,0.22327906551516066,2.038474957285774,1.609188289180607,1.186828011176047,2.867044,2.26,2.89,4.68,-3.850044,generation,4,False,0.0,inf
GA,833,85,1757821539.852232,5523.71466695331,5.294339007338901,0.3922028988777186,1.3463469983995235,1.059209090624935,0.5797059554775177,1.437445,11.61,18.76,62.54,-10.728445,generation,4,False,,
GA,833,86,1757821545.332478,5479.951499961317,5.294339007338901,0.3922028988777186,1.3463469983995235,1.059209090624935,0.5797059554775177,1.437445,11.61,18.76,62.54,-10.728445,generation,4,False,,
GA,833,87,1757821550.820099,5487.335916957818,4.170844709233626,0.22326182535517525,1.6570602181945622,1.35319159213693,1.090350539074863,2.033936,3.97,5.89,9.24,-3.9439360000000003,generation,4,False,0.0,0.20862020448003948
GA,833,88,1757821556.271143,5450.761915999465,5.225773960860712,0.34726833042204625,2.049704961095377,1.6145910498310476,1.1845045628847155,1.856506,4.0,6.42,12.07,-4.105506,generation,4,False,,
GA,833,89,1757821562.000053,5728.4095420036465,5.043213871793459,0.2237303430867747,2.047231733810029,1.617945065704862,1.186828011176047,2.716194,2.39,3.08,5.23,-3.786194,generation,4,False,,
GA,833,90,1757821567.524422,5523.95795902703,5.18213813417921,0.2237303430867747,2.038474957285774,1.609188289180607,1.186828011176047,2.789446,2.33,2.99,4.96,-3.8174460000000003,generation,4,False,,
GA,833,91,1757821573.0289412,5504.219667054713,5.18213813417921,0.2237303430867747,2.038474957285774,1.609188289180607,1.186828011176047,2.789446,2.33,2.99,4.96,-3.8174460000000003,generation,4,False,,
GA,833,92,1757821578.517798,5488.581250072457,3.266086772318252,0.26960893783940626,2.0093771861469674,1.5785030755395453,1.2300107850356725,1.630965,6.4,10.48,17.27,-5.045965000000001,generation,4,False,0.0,0.22029080810282725
GA,833,93,1757821583.9991639,5481.004833010957,3.322911206098862,0.266589047104449,2.1080783550703477,1.6741811685166943,1.3035074062420247,1.694899,5.43,8.8,14.52,-4.5698989999999995,generation,4,False,0.0,0.3116646072810161
GA,833,94,1757821589.478393,5478.85854204651,5.003654495947567,0.38266898733365184,2.320297498542221,1.8568399330708019,1.4263654513893063,1.831002,4.12,6.43,11.02,-3.988002,generation,4,False,,
GA,833,95,1757821594.9825542,5503.761833999306,5.045050175420076,0.39220350057084913,1.3058416768279861,1.0150749154620495,0.5822716114976039,1.398546,13.59,22.49,68.27,-11.833546,generation,4,False,0.0,inf
GA,833,96,1757821600.4652002,5482.348833000287,5.293915887835814,0.39890764899493625,2.3748504574222276,1.9095231220080022,1.44020157648269,1.869772,3.85,5.86,10.49,-3.8897720000000007,generation,4,False,,
GA,833,97,1757821605.965261,5499.788417015225,4.825589007338901,0.3773880840629038,2.1920476280962706,1.9471682742984044,1.7697059554775176,1.950177,4.77,6.09,7.47,-3.7831770000000002,generation,4,False,,
GA,833,98,1757821611.446414,5480.71341693867,4.825589007338901,0.3773880840629038,2.174506853405114,1.927038367118129,1.7697059554775176,1.945592,4.85,6.23,7.47,-3.800592,generation,4,False,,
GA,833,99,1757821616.987164,5540.305832982995,4.614953493026365,0.3773880840629038,2.19463676058539,1.9471682742984044,1.7697059554775176,1.875905,5.2,6.71,8.18,-3.884905,generation,4,False,,
GA,833,100,1757821622.4648051,5477.3441249271855,4.825589007338901,0.3773880840629038,2.2935556167912505,2.046087130504265,1.7697059554775176,1.974742,4.38,5.48,7.47,-3.7077419999999996,generation,4,False,0.0,0.23172315276980404
