algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,346,1,1757818320.21539,5501.619457965717,3.4930959830424833,0.23478784493434043,1.2871893921274877,1.0237074575802034,0.7022446461331775,1.527503,10.45,16.53,35.12,-7.737503,init,0,False,0.0,0.025250457544631854
GA,346,2,1757818325.724045,5507.779249921441,4.743095983042483,0.36812117826767377,2.6716049765430716,2.4808503147230603,2.1022446461331774,2.249317,3.35,3.76,5.1,-3.470317,init,0,False,2.0,inf
GA,346,3,1757818331.204774,5480.425707995892,4.118095983042483,0.31626932641582195,2.3767997817378768,1.8951360290087744,1.4022446461331772,1.829609,3.98,6.21,11.5,-3.998609,init,0,False,1.0,inf
GA,346,4,1757818336.6876988,5482.654208084568,5.368095983042483,0.24960265974915524,1.543682898620994,1.3165646004373461,1.0522446461331776,2.305296,3.54,4.68,7.47,-3.8742959999999997,init,0,False,3.0,inf
GA,346,5,1757818342.166034,5478.043374954723,3.1024709830424833,0.3829359930824886,2.2021244570625527,1.9022788861516318,1.7522446461331773,1.454038,12.04,16.14,19.03,-6.175038,init,0,False,2.0,0.37892847943112046
GA,346,6,1757818347.666688,5500.193333020434,4.352470983042483,0.27182488197137744,1.4069296518677472,0.9979931718659176,0.5622446461331775,1.557021,7.54,15.02,47.27,-8.540021000000001,init,0,False,0.0,1.1126304639722577
GA,346,7,1757818353.170742,5503.734999918379,3.7274709830424833,0.2051582153047108,2.590232063741588,2.1449319473761217,1.9622446461331773,1.776232,2.34,2.83,3.18,-2.611232,init,0,False,0.0,inf
GA,346,8,1757818358.6616,5490.477040992118,4.977470983042483,0.33849154863804415,1.7136086871182112,1.559217661661836,1.2622446461331776,1.800711,5.93,7.27,11.13,-4.233711,init,0,False,1.0,inf
GA,346,9,1757818364.133492,5471.593167050742,3.4149709830424833,0.29404710419359964,1.384387907897432,1.2663605188046931,0.9122446461331776,1.433785,14.83,17.73,34.15,-8.104785000000001,init,0,False,0.0,0.06625002624459293
GA,346,10,1757818369.613719,5479.758917004801,4.664970983042483,0.22738043752693302,2.420161225488931,2.080646233090407,1.6122446461331774,2.532644,2.22,2.58,3.56,-3.368644,init,0,False,0.0,inf
GA,346,11,1757818375.1814542,5567.299040965736,4.039970983042483,0.36071377086026635,1.2479534332811393,0.8720748045189789,0.6322446461331775,1.306387,19.63,40.17,76.38,-14.924387000000003,init,0,False,0.0,0.0
GA,346,12,1757818380.6858292,5504.1013329755515,5.289970983042483,0.3310841412306368,2.424576809904516,2.1577890902332646,2.0322446461331776,2.232099,2.85,3.34,3.67,-3.2180989999999996,init,0,False,1.0,inf
GA,346,13,1757818386.187433,5501.305041951127,3.2587209830424833,0.26441747456397,1.9375638228915284,1.74350337594755,1.3322446461331774,1.678684,6.67,8.3,14.22,-4.597684000000001,init,0,False,0.0,0.3098019560825064
GA,346,14,1757818391.6683378,5480.5632079951465,4.508720983042483,0.39775080789730344,1.625411689310824,1.1404421514577545,0.9822446461331775,1.444188,11.29,22.94,30.92,-7.959188000000001,init,0,False,0.0,0.11740548164519106
GA,346,15,1757818397.172812,5504.103333922103,3.8837209830424833,0.2866396967861923,2.1851519490510833,1.9547278657434686,1.6822446461331775,2.00353,4.3,5.34,7.36,-3.70353,init,0,False,1.0,1.4935354527206353
GA,346,16,1757818402.679521,5506.442624959163,5.133720983042483,0.21997303011952563,1.4750220789212134,1.1718707228863259,0.8422446461331775,2.300137,3.35,5.01,9.92,-4.128137000000001,init,0,False,3.0,inf
GA,346,17,1757818408.187681,5507.84170802217,3.5712209830424833,0.353306363452859,3.098398702297837,2.6861564371720403,2.2422446461331775,1.947625,3.9,5.08,7.45,-3.590625,init,0,False,1.0,0.6904444738490314
GA,346,18,1757818413.668808,5480.633792001754,4.821220983042483,0.30886191900841453,2.2061909100900445,1.7575850086006113,1.5422446461331774,2.15822,3.34,4.98,6.55,-3.64522,init,0,False,1.0,1.7443248740853934
GA,346,19,1757818419.160735,5491.49445805233,4.196220983042483,0.24219525234174782,1.4509961048952396,1.2932992943148975,1.1922446461331777,1.919908,5.96,7.63,8.98,-4.176908,init,0,False,1.0,inf
GA,346,20,1757818424.9387178,5777.539875009097,5.446220983042483,0.3755285856750812,2.4003467542458887,2.279013580029183,1.8922446461331774,2.303418,3.29,3.56,4.97,-3.485418,init,0,False,2.0,inf
GA,346,21,1757818430.489932,5549.178707995452,3.4930959830424833,0.23478784493434043,1.2871893921274877,1.0237074575802034,0.7022446461331775,1.527503,10.45,16.53,35.12,-7.737503,generation,1,False,0.0,0.08470607895583868
GA,346,22,1757818435.973952,5483.745582983829,3.514513906630101,0.23478784493434043,1.1953189776110618,0.9318370430637773,0.6103742316167515,1.485109,11.97,19.71,45.9,-9.243109,generation,1,False,0.0,0.25559774822891806
GA,346,23,1757818441.449168,5474.933875026181,3.3992551769120087,0.3119961676958806,1.8571520008189175,1.5550985210030759,1.4033030428819042,1.560594,9.36,13.36,16.4,-5.472594,generation,1,False,0.0,0.30175239688240635
GA,346,24,1757818446.95524,5505.726833012886,4.176194260082306,0.3821385062688761,2.718350935852423,2.2423846627634756,1.7540022529933768,1.795067,4.28,6.3,10.43,-3.896067,generation,1,False,,
GA,346,25,1757818452.4747589,5519.1615839721635,4.463933222492574,0.27182488197137744,1.4014099332980705,0.9924734532962408,0.5567249275635007,1.575159,7.22,14.43,45.84,-8.324159000000002,generation,1,False,0.0,0.2644319090382422
GA,346,26,1757818457.947967,5472.943917033263,4.352470983042483,0.27182488197137744,1.3941086764661246,0.9979931718659176,0.5622446461331775,1.555265,7.69,15.02,47.27,-8.553265000000001,generation,1,False,0.0,0.2050826056587725
GA,346,27,1757818463.425189,5476.967209018767,3.710295635061397,0.20945135765368667,1.6102589441449944,1.4537628619720973,1.2739535472709311,2.069531,4.61,5.66,7.52,-3.848531,generation,1,False,,
GA,346,28,1757818468.928003,5502.471041982062,4.976416483803166,0.3374984611546231,2.7071150056267275,2.267012912017888,1.9869268807605898,2.377112,2.76,3.5,4.39,-3.442112,generation,1,False,,
GA,346,29,1757818474.497217,5568.443084019236,3.4225560381988864,0.22200957396137028,1.4121483763525697,1.2975401697420668,0.9162490071891962,1.669789,8.09,9.58,19.22,-5.358789,generation,1,False,0.0,0.3359432583679006
GA,346,30,1757818480.0784261,5580.72774996981,4.67767882445751,0.2951815005365526,2.4272889052915323,2.10003741916574,1.6279436102858065,2.319368,2.88,3.53,5.64,-3.524368,generation,1,False,,
GA,346,31,1757818485.589194,5510.453999973834,4.039970983042483,0.36375952282030444,1.2643829138276352,0.888504285065475,0.6322446461331775,1.304847,19.45,39.36,77.68,-14.953847000000001,generation,1,False,0.0,0.36100164092825016
GA,346,32,1757818491.080447,5490.959082962945,4.039970983042483,0.36071377086026635,1.2479534332811393,0.8720748045189789,0.6322446461331775,1.306387,19.63,40.17,76.38,-14.924387000000003,generation,1,False,0.0,0.10053091392086125
GA,346,33,1757818496.581162,5500.340458005667,3.327324493596293,0.27064648699528626,1.1227711548247707,0.9283337060767144,0.6711911214229944,1.359623,20.13,29.43,56.25,-11.940623000000002,generation,1,False,0.0,0.3690829651433466
GA,346,34,1757818502.07662,5495.161665952764,4.09034101752753,0.3662403703506939,2.1133383796710374,1.737354166829274,1.3306366134139158,1.605395,6.84,10.18,17.36,-5.043394999999999,generation,1,False,0.0,0.243642775183071
GA,346,35,1757818507.612221,5535.144292050973,4.508720983042483,0.39775080789730344,1.6203693587453076,1.1353998208922382,0.9822446461331775,1.443308,11.36,23.15,30.92,-7.986308000000001,generation,1,False,0.0,0.19326605881751935
GA,346,36,1757818513.12951,5516.888916026801,4.508720983042483,0.39794375280842975,1.625411689310824,1.1404421514577545,0.9822446461331775,1.44384,11.3,22.97,30.95,-7.96584,generation,1,False,,
GA,346,37,1757818518.610794,5480.964999995194,3.576742962878204,0.2838276746210735,2.1861389471265196,1.9526429512256556,1.6674780103964553,1.873484,4.93,6.25,8.68,-3.859484,generation,1,False,,
GA,346,38,1757818524.093392,5482.320292037912,3.897677959134222,0.35045341174201383,3.1056528073391934,2.690783840072878,2.249738384071781,2.12569,3.33,4.22,6.02,-3.4826900000000003,generation,1,False,,
GA,346,39,1757818529.709043,5615.178750013001,3.575153256755861,0.3077283044755621,2.1914670277101775,1.7470018605035524,1.531535993064817,1.696837,5.8,9.3,12.11,-4.4178370000000005,generation,1,False,0.0,0.49835285109221383
GA,346,40,1757818535.241007,5531.567082973197,4.866497134544041,0.35403616264782783,3.1222124542654077,2.674930475652177,2.2328184957386052,2.375138,2.56,3.05,4.03,-3.339138,generation,1,False,,
GA,346,41,1757818540.7655559,5521.578582935035,3.514513906630101,0.23478784493434043,1.1953189776110618,0.9318370430637773,0.6103742316167515,1.485109,11.97,19.71,45.9,-9.243109,generation,2,False,,
GA,346,42,1757818546.310548,5544.719833065756,3.514513906630101,0.23478784493434043,1.1938074764459252,0.9303255418986409,0.6103742316167515,1.484763,12.0,19.77,45.9,-9.251763,generation,2,False,,
GA,346,43,1757818551.797872,5486.683042021468,3.2693556401256463,0.22567526416656666,1.0421693766319726,0.9265458498018841,0.5453774129011024,1.427537,16.82,21.28,61.36,-11.373537000000002,generation,2,False,,
GA,346,44,1757818557.343484,5545.068999985233,4.736592909652675,0.2732485137284837,1.7116527981784229,1.3603519437817218,0.924613670342004,1.852607,4.29,6.85,14.93,-4.459607,generation,2,False,,
GA,346,45,1757818562.844052,5500.22554199677,3.471907453228578,0.22231286394158684,0.9853527251824458,0.8760199604034015,0.6182585284412031,1.485769,16.19,20.49,41.1,-9.263769,generation,2,False,,
GA,346,46,1757818568.307785,5463.465082924813,4.059086389159668,0.3613325861175748,1.696092412153552,1.311761021598314,0.9360491369444417,1.447683,10.56,17.66,34.67,-7.736683000000001,generation,2,False,0.0,0.055941568493884014
GA,346,47,1757818573.7790358,5470.964249921963,4.039970983042483,0.36071377086026635,1.1590656788019742,0.7831870500398138,0.5433568916540125,1.270682,22.75,49.79,103.45,-18.869682,generation,2,False,0.0,inf
GA,346,48,1757818579.2778502,5498.365040984936,4.039970983042483,0.36071377086026635,1.2479534332811393,0.8720748045189789,0.6322446461331775,1.306387,19.63,40.17,76.38,-14.924387000000003,generation,2,False,0.0,0.17867406201821498
GA,346,49,1757818584.803606,5525.331125012599,3.3160098318094424,0.2916538752858828,0.9983003664054128,0.8121451964388426,0.6562262900593114,1.283277,29.76,44.94,68.8,-15.633277000000001,generation,2,False,0.0,0.3785347547989175
GA,346,50,1757818590.29647,5492.568582994863,4.502930432933185,0.3935469422216244,1.7147153933212587,1.2329944642288757,0.9771306996546449,1.46569,9.96,19.27,30.67,-7.455690000000001,generation,2,False,2.0,0.6951819951178817
GA,346,51,1757818595.7831879,5486.252165981568,3.575153256755861,0.3077283044755621,2.2750237253669976,1.8285278285161706,1.6130619610774348,1.737218,5.37,8.49,10.91,-4.214218000000001,generation,2,False,,
GA,346,52,1757818601.257014,5473.480417043902,3.4930959830424833,0.21999035584164242,1.3170209516577354,1.053539017110451,0.7320762056634251,1.597708,8.76,13.7,28.37,-6.680708,generation,2,False,,
GA,346,53,1757818606.755776,5498.4834579518065,3.7274709830424833,0.2051582153047108,2.5426924195713587,2.0973923032058925,1.9622446461331773,1.75659,2.38,2.91,3.18,-2.60359,generation,2,False,,
GA,346,54,1757818612.258158,5502.1106250351295,3.7274709830424833,0.2005422039033529,2.59177969204254,2.1449319473761217,1.9622446461331773,1.530322,2.28,2.76,3.08,-2.342322,generation,2,False,2.0,inf
GA,346,55,1757818617.741951,5483.4448749898,3.3158851015335924,0.2898111822415073,1.384387907897432,1.2663605188046931,0.9122446461331776,1.42331,15.28,18.27,35.18,-8.29631,generation,2,False,2.0,0.6384092770782265
GA,346,56,1757818623.2120352,5469.748958013952,3.4149709830424833,0.29120851264017816,1.384387907897432,1.2663605188046931,0.9122446461331776,1.440675,14.55,17.39,33.5,-7.984675,generation,2,False,0.0,0.16556175091497527
GA,346,57,1757818628.7058449,5493.530125007965,4.664970983042483,0.22738043752693302,2.4676748135576165,2.128159821159093,1.6597582342018629,2.410888,2.17,2.52,3.4,-3.219888,generation,2,False,1.0,inf
GA,346,58,1757818634.19352,5487.205915967934,4.664970983042483,0.22738043752693302,2.420161225488931,2.080646233090407,1.6122446461331774,2.532644,2.22,2.58,3.56,-3.368644,generation,2,False,,
GA,346,59,1757818639.732049,5537.348708952777,3.256279688251303,0.26111707674856527,1.0966785992480448,0.8990448272733134,0.6668665770946263,1.361635,20.5,30.5,55.39,-12.000635,generation,2,False,2.0,0.30396193563896934
GA,346,60,1757818645.228365,5495.848833001219,4.044849604646174,0.3560047704800109,1.9834903879278873,1.610991696096225,1.2017082979640619,1.569102,7.54,11.44,20.57,-5.524102,generation,2,False,,
GA,346,61,1757818650.7391832,5504.645082983188,4.039970983042483,0.36071377086026635,1.1638863879090597,0.7880077591468996,0.5481776007610982,1.272806,22.57,49.18,101.63,-18.610806,generation,3,False,0.0,0.24041605844581804
GA,346,62,1757818656.21952,5480.014625005424,4.039970983042483,0.36071377086026635,1.2059889603988698,0.8301103316367096,0.5902801732509082,1.290365,21.02,44.33,87.63,-16.588365,generation,3,False,2.0,0.35401824954306427
