algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,97,1,1757816665.5179431,5479.8403340391815,3.617728444680307,0.23830075590509006,2.2879462790275378,2.1116305494174554,1.794754944958585,2.304801,3.3,3.75,5.04,-3.513801,init,0,False,3.0,inf
GA,97,2,1757816671.00864,5490.372333093546,4.867728444680306,0.3716340892384234,1.38015407123533,1.2402019779888838,1.0947549449585843,1.568212,11.73,14.53,18.65,-6.059212,init,0,False,2.0,0.2022773328765366
GA,97,3,1757816676.497987,5489.053791970946,4.242728444680306,0.3197822373865715,2.705478746560006,2.3473448351317416,2.144754944958585,2.290592,3.15,3.93,4.63,-3.4615920000000004,init,0,False,2.0,0.3398711724591097
GA,97,4,1757816681.986847,5488.594249938615,5.492728444680306,0.25311557071990487,1.2171670582483172,1.0044876922745984,0.7447549449585846,1.991688,5.37,8.07,14.68,-4.803688,init,0,False,2.0,inf
GA,97,5,1757816687.565974,5578.777041984722,3.070853444680307,0.3864489040532382,2.1613229024041614,1.8759162637031699,1.4447549449585848,1.388135,13.0,17.26,29.09,-7.323135000000001,init,0,False,2.0,0.10182747816238966
GA,97,6,1757816693.0687869,5502.511500031687,4.320853444680306,0.27533779294212707,2.38963459071585,1.9587734065603128,1.584754944958585,2.252024,2.97,4.02,6.1,-3.561024,init,0,False,2.0,2.818545988992688
GA,97,7,1757816698.544054,5474.988709087484,3.695853444680307,0.20867112627546042,1.4521577818104692,1.3485693249276594,0.8847549449585845,1.821349,5.68,6.67,15.61,-4.617349000000001,init,0,False,2.0,0.23521264108493642
GA,97,8,1757816704.050878,5506.383499945514,4.945853444680306,0.3420044596087938,2.621638301290989,2.2271407534990884,1.9347549449585848,2.337814,2.93,3.72,4.79,-3.481814,init,0,False,2.0,inf
GA,97,9,1757816709.578342,5527.024375041947,3.383353444680307,0.29756001516434927,1.12293700258969,0.6557121820705167,0.5347549449585846,1.260416,23.52,68.9,103.63,-20.865416000000003,init,0,False,6.0,0.7698501740691205
GA,97,10,1757816715.096792,5518.16008402966,4.633353444680306,0.23089334849768267,1.6685096117986626,1.4128550392133736,1.2347549449585844,2.324901,3.49,4.67,6.15,-3.755901,init,0,False,4.0,inf
GA,97,11,1757816720.587755,5490.696666995063,4.008353444680306,0.364226681831016,2.428379741668793,2.099997896356231,1.864754944958585,1.799188,5.25,7.15,9.1,-3.949188,init,0,False,1.0,0.1560161614570469
GA,97,12,1757816726.0775838,5489.4634580705315,5.258353444680306,0.31237482997916416,1.7543537676428187,1.5714264677848022,1.1647549449585843,1.950763,4.32,5.36,9.97,-3.915763,init,0,False,2.0,0.19975677849510384
