algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,97,13,1757874899.0555892,5515.842166962102,5.5174416250083596,3.75,0.4,2.2,1.725,1.5,1.502661,9.01,14.66,19.39,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,97,14,1757874904.590623,5531.950416974723,5.5349656250327826,4.25,0.4,3.2,2.725,2.25,2.055046,3.41,4.48,6.65,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,97,15,1757874910.110689,5518.174791010097,5.52000424999278,3.25,0.4,1.5750000000000002,1.225,0.875,1.233587,23.42,38.69,75.77,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,97,16,1757874915.6321862,5517.761584022082,5.5214187080273405,4.0,0.4,1.8250000000000002,1.475,1.375,1.48053,11.51,17.63,20.28,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,97,17,1757874924.266609,8615.825332934037,8.63431504194159,5.5,0.2,2.075,1.85,1.75,-13.639226,1.93,2.16,2.29,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,97,18,1757874930.168545,5897.765874979086,5.9018242079764605,4.0,0.2,2.575,2.475,2.25,-6.719518,2.14,2.22,2.45,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,97,19,1757874935.9082408,5735.079458914697,5.739593832986429,4.75,0.3,0.95,0.85,0.5,1.455388,16.95,21.17,61.11,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,97,20,1757874941.4483662,5537.649417063221,5.54006170888897,3.0,0.2,1.4500000000000002,1.35,0.875,1.643538,8.1,9.35,22.26,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,97,21,1757874946.956738,5503.886583028361,5.50828549999278,5.25,0.4,2.45,2.35,1.875,2.134834,3.73,4.0,6.25,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,97,22,1757874952.7229571,5761.661665979773,5.765943499980494,3.75,0.4,2.325,1.975,1.625,1.551407,8.07,11.18,16.52,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,97,23,1757874958.2439702,5516.212000045925,5.520874249981716,4.0,0.4,2.075,1.6,1.5,1.533128,8.9,14.98,17.04,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,97,24,1757874963.995444,5744.628916028887,5.751022582990117,3.5,0.2,1.075,0.85,0.625,1.591888,10.83,17.33,32.05,0.16320457481218806,5,0.0,0.0,init,0,random,,
AL,97,25,1757874970.028364,6027.309250086546,6.032648166990839,4.5,0.3,2.075,1.85,1.5,2.047859,3.94,4.86,7.56,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,97,26,1757874975.5882812,5556.802959064953,5.559837250038981,4.5,0.4,2.325,2.225,2.125,1.954828,5.48,6.02,6.65,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,97,27,1757874981.452776,5859.096499974839,5.864415707997978,3.0,0.4,1.4500000000000002,1.1,0.75,1.160689,32.41,56.28,121.12,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,97,28,1757874987.022339,5564.4592919852585,5.5694665419869125,4.5,0.2,2.95,2.475,2.25,-21.76682,1.66,1.98,2.17,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,97,29,1757874992.9228292,5894.897416001186,5.900394459022209,3.75,0.4,2.2,2.1,2.0,1.625705,9.01,9.89,10.9,0.16320457481218806,5,0.0,0.0,init,0,random,,
AL,97,30,1757875002.8833332,5595.8941669669,5.601054957951419,3.25,0.3,1.4500000000000002,1.35,1.25,1.473264,15.54,17.93,20.91,0.16320457481218806,5,0.0,0.0,cycle,1,explore,0.26109285118610537,0.13154159867645024
AL,97,31,1757875008.4324532,5543.62379189115,5.548987624933943,3.75,0.2,2.2,2.1,2.0,1.007806,2.67,2.8,2.97,0.16320457481218806,5,0.0,0.0,cycle,1,explore,0.4192357355999559,0.06234294226017961
AL,97,32,1757875013.974886,5537.1584999375045,5.542318291962147,4.25,0.4,0.7,0.6,0.5,1.187604,69.24,94.25,135.84,0.10200285925761753,8,0.0,0.0,cycle,1,exploit,0.8692274883804426,0.0846444732135552
AL,97,33,1757875019.496682,5515.262790955603,5.521674417075701,4.5,0.2,2.575,2.35,2.125,-12.817583,1.9,2.08,2.3,0.27200762468698003,3,0.0,0.0,cycle,1,explore,0.5170943721466944,0.03471551633413947
AL,97,34,1757875025.134958,5632.182249915786,5.638148874975741,5.25,0.2,0.7,0.6,0.5,2.028261,11.35,15.46,22.26,0.10200285925761753,8,0.0,0.0,cycle,1,exploit,0.8712222985978837,0.03058569352102785
AL,97,35,1757875030.653964,5514.098583953455,5.518927083001472,5.5,0.2,0.7,0.6,0.5,2.045331,10.34,14.08,20.28,0.11657469629442002,7,0.0,0.0,cycle,1,exploit,0.8679948174656066,0.03444475711633819
AL,97,36,1757875038.776924,5537.735084071755,5.545545208035037,3.75,0.3,1.3250000000000002,1.1,0.875,1.456703,13.98,20.28,32.05,0.13600381234349002,6,0.0,0.0,cycle,2,explore,0.3108401860202035,0.0747567935788062
AL,97,37,1757875044.323497,5541.304541984573,5.546483666053973,4.0,0.3,2.45,2.35,2.0,2.224118,3.63,3.89,5.27,0.13600381234349002,6,0.0,0.0,cycle,2,explore,0.6045288027697096,0.09772456258103918
AL,97,38,1757875049.853413,5523.128374945372,5.5298145830165595,4.25,0.2,2.325,2.225,2.0,-2.832802,2.23,2.33,2.59,0.16320457481218806,5,0.0,0.0,cycle,2,explore,0.28734226174544286,0.02707840932271111
AL,97,39,1757875055.476235,5615.157625055872,5.622669209027663,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,1.0,1,inf,1.0,cycle,2,exploit,0.861203659159524,0.06277311815936537
AL,97,40,1757875060.986303,5503.8648750633,5.509982374962419,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,0.8664998614772205,0.03396277283912786
AL,97,41,1757875066.497483,5504.578416002914,5.511124875047244,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,0.882987096959177,0.05373549041201346
AL,97,42,1757875076.4271202,5513.107083039358,5.520665375050157,3.0,0.4,2.2,1.725,1.5,1.356769,14.08,22.91,30.29,0.08160228740609403,10,0.0,0.0,cycle,3,explore,0.2948883689460681,0.10859403216485675
AL,97,43,1757875081.9754949,5531.136541045271,5.548046957934275,3.75,0.3,2.575,2.35,2.125,2.182612,3.72,4.37,5.31,0.08160228740609403,10,0.0,0.0,cycle,3,explore,0.4139617286452244,0.013270158729243612
AL,97,44,1757875087.814023,5829.218875034712,5.838302541989833,4.0,0.4,1.9500000000000002,1.85,1.5,1.541551,10.08,11.2,17.04,0.08160228740609403,10,0.0,0.0,cycle,3,explore,0.23417808906101364,0.02249006990921313
AL,97,45,1757875093.337808,5516.318625072017,5.523692167014815,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,0.20400571851523505,4,0.0,0.0,cycle,3,exploit,0.9704492830622208,0.04103681959525302
AL,97,46,1757875098.85119,5504.437500028871,5.513249124982394,5.5,0.2,2.95,2.475,2.25,-101.589152,1.35,1.62,1.78,0.20400571851523505,4,0.0,0.0,cycle,3,exploit,0.9724009918360946,0.03098832902394493
AL,97,47,1757875104.405646,5546.410832903348,5.554373583057895,5.5,0.2,2.95,2.6,2.25,-102.566764,1.35,1.54,1.78,0.20400571851523505,4,0.0,0.0,cycle,3,exploit,0.9758312976172169,0.019136150472515396
AL,97,48,1757875113.398092,5516.6451670229435,5.5265997080132365,3.5,0.3,1.325,0.85,0.75,1.358593,16.05,38.97,50.04,0.06277099031238002,13,0.0,0.0,cycle,4,explore,0.18931947311840217,0.060936634385009486
AL,97,49,1757875118.968533,5559.406375046819,5.570283125038259,3.75,0.3,2.575,2.225,2.125,2.168945,3.72,4.84,5.31,0.06800190617174501,12,0.0,0.0,cycle,4,explore,0.20575588843626183,0.010300495708966287
AL,97,50,1757875124.524919,5547.447875025682,5.556266375002451,4.5,0.2,0.825,0.6,0.5,1.811127,11.12,21.04,30.29,0.06277099031238002,13,0.0,0.0,cycle,4,exploit,0.8414551646106316,0.05404894219120184
AL,97,51,1757875130.098934,5563.7093329569325,5.573899833019823,4.5,0.2,0.95,0.6,0.5,1.833632,8.39,21.04,30.29,0.06277099031238002,13,0.0,0.0,cycle,4,exploit,0.8375044856716967,0.07440387793222983
AL,97,52,1757875135.6216671,5513.509624986909,5.522632583044469,4.5,0.2,1.075,0.725,0.625,1.935402,6.49,14.41,19.39,0.06277099031238002,13,0.0,0.0,cycle,4,exploit,0.8238546839717221,0.08905329229090925
AL,97,53,1757875141.267945,5635.050500044599,5.646121417055838,5.5,0.4,1.4500000000000002,1.35,1.25,1.667848,9.64,11.12,12.98,0.06277099031238002,13,0.0,0.0,cycle,4,explore,0.343067799053196,0.017312477408261168
AL,97,54,1757875150.6505861,5526.90200007055,5.537847250001505,4.25,0.2,1.7000000000000002,1.225,0.75,2.098512,3.12,5.54,15.1,0.06800190617174501,12,0.0,0.0,cycle,5,explore,0.34596710309862044,0.10069059071654045
AL,97,55,1757875156.180798,5518.715500016697,5.5301198329543695,4.25,0.2,1.8250000000000002,1.35,1.125,2.404787,2.85,4.56,6.65,0.06800190617174501,12,0.0,0.0,cycle,5,explore,0.4309367318595938,0.08530403376169333
AL,97,56,1757875162.027615,5832.880749949254,5.846663083997555,5.0,0.4,2.575,2.225,1.875,2.046975,3.72,4.84,6.94,0.06800190617174501,12,0.0,0.0,cycle,5,explore,0.27288740928732974,0.051125955409422635
AL,97,57,1757875167.5824351,5540.990292094648,5.5546580830123276,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,0.16320457481218806,5,0.0,0.0,cycle,5,exploit,0.755922537974478,0.010657992906853866
AL,97,58,1757875173.310535,5676.391666987911,5.727693916996941,5.25,0.2,3.075,2.725,2.25,-74.736178,1.36,1.54,1.86,0.16320457481218806,5,0.0,0.0,cycle,5,exploit,0.7697824290255758,0.06802775418325113
AL,97,59,1757875179.1619751,5837.459041038528,5.851224624901079,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,0.20400571851523505,4,0.0,0.0,cycle,5,exploit,0.7737922472410915,0.05380092400885318
AL,97,60,1757875188.336301,5518.058333080262,5.532050666981377,3.75,0.3,2.075,1.975,1.875,1.956593,5.58,6.2,6.94,0.06277099031238002,13,0.0,0.0,cycle,6,explore,0.6542921173800224,0.004159850941448759
AL,97,61,1757875193.8998559,5550.969416974112,5.563464374979958,4.0,0.3,2.075,1.975,1.625,1.931959,4.89,5.41,8.16,0.06800190617174501,12,0.0,0.0,cycle,6,exploit,0.8045862716308544,0.12396155949371396
AL,97,62,1757875200.238624,6324.168832972646,6.338638499961235,4.25,0.4,1.325,0.85,0.5,1.252556,19.35,46.97,135.84,0.06800190617174501,12,0.0,0.0,cycle,6,exploit,0.7853841564381471,0.12218395684577062
AL,97,63,1757875205.868358,5614.13679108955,5.629562709014863,4.5,0.4,1.325,0.85,0.5,1.286528,17.26,41.91,121.12,0.06800190617174501,12,0.0,0.0,cycle,6,exploit,0.7861631223231638,0.10054225700199118
AL,97,64,1757875211.4171379,5533.981499960646,5.548683207947761,4.75,0.2,2.45,1.975,1.625,1.089592,1.89,2.35,2.87,0.10200285925761753,8,0.0,0.0,cycle,6,explore,0.33454043216089585,0.04213396436024801
AL,97,65,1757875216.951985,5514.177791890688,5.534750499995425,4.75,0.3,2.575,2.475,2.25,1.664931,2.7,2.82,3.18,0.06800190617174501,12,0.0,0.0,cycle,6,explore,0.5431924107283389,0.1116250325715944
