algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,833,13,1757878012.640795,5613.782249973156,5.617452249978669,4.0,0.4,2.825,2.35,2.125,1.822944,4.7,6.9,8.49,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,14,1757878018.1984918,5550.226250081323,5.5575122920563444,4.0,0.4,2.075,1.85,1.625,1.574718,8.9,11.2,14.52,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,15,1757878023.7635741,5561.006916919723,5.564842874999158,3.75,0.3,1.075,0.725,0.5,1.30908,21.24,46.65,98.07,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,833,16,1757878029.375349,5606.722583994269,5.61166800011415,5.5,0.2,1.075,0.975,0.625,2.290222,4.31,5.21,12.98,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,17,1757878034.925856,5546.380250016227,5.5504457500064746,5.0,0.2,2.2,1.85,1.5,1.671356,2.0,2.38,2.97,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,833,18,1757878040.436397,5508.39970796369,5.5104931249516085,3.75,0.3,1.3250000000000002,1.1,1.0,1.488961,13.98,20.28,24.54,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,833,19,1757878045.985732,5545.38104205858,5.549274625023827,4.75,0.4,2.575,2.35,2.125,2.092544,4.06,4.81,5.91,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,20,1757878051.833728,5844.122415990569,5.84791866701562,4.75,0.4,1.5750000000000002,1.475,1.0,1.5074,10.96,12.5,27.19,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,21,1757878057.36765,5529.266124940477,5.533845083089545,4.25,0.4,2.075,1.725,1.375,1.567333,7.88,11.41,17.97,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,833,22,1757878062.935454,5562.74487497285,5.567707708920352,4.25,0.3,2.2,1.85,1.625,2.039032,3.93,5.46,7.21,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,23,1757878068.492403,5551.803125068545,5.5568341669859365,5.0,0.4,2.825,2.725,2.25,2.285851,3.22,3.4,4.74,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,24,1757878074.184951,5687.772125005722,5.6917609999654815,3.25,0.2,1.3250000000000002,1.1,0.875,1.671267,8.27,12.0,18.97,0.16320457481218806,5,0.0,0.0,init,0,random,,
AL,833,25,1757878079.8082519,5617.13529098779,5.623229083023034,4.75,0.4,1.7000000000000002,1.225,0.75,1.438781,9.4,18.12,48.3,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,26,1757878085.341824,5529.032333986834,5.53347149991896,5.0,0.4,2.325,2.225,2.125,2.137529,4.45,4.84,5.31,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,27,1757878090.999705,5653.041332960129,5.65782187494915,4.0,0.2,1.9500000000000002,1.725,1.625,2.359618,2.83,3.34,3.66,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,833,28,1757878096.528306,5525.1557499868795,5.52855920791626,5.25,0.2,2.575,2.475,2.0,-29.968132,1.63,1.69,2.1,1.0,1,inf,1.0,init,0,random,,
AL,833,29,1757878102.110317,5571.2882920634,5.5819656669627875,5.25,0.4,1.8250000000000002,1.475,1.375,1.714046,6.63,10.23,11.77,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,833,30,1757878112.517337,5660.6817920692265,5.667483792058192,3.0,0.2,3.075,2.6,2.25,2.144657,2.39,2.83,3.45,0.20400571851523505,4,0.0,0.0,cycle,1,exploit,1.418285464406673,0.13015622173781005
AL,833,31,1757878118.097136,5573.835208080709,5.579679209040478,3.0,0.2,3.075,2.725,2.25,2.173741,2.39,2.69,3.45,0.20400571851523505,4,0.0,0.0,cycle,1,exploit,1.415148978986548,0.15199929039260135
AL,833,32,1757878123.6412349,5538.071625051089,5.543994584004395,3.0,0.2,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.20400571851523505,4,0.0,0.0,cycle,1,exploit,1.4350001865301039,0.15396465990800914
AL,833,33,1757878129.1659,5519.001667038538,5.524553333059885,4.75,0.2,2.2,1.85,1.375,2.836632,2.11,2.51,3.63,0.20400571851523505,4,0.0,0.0,cycle,1,explore,0.5430716605404337,0.020485123666443738
AL,833,34,1757878134.798353,5625.560666085221,5.632342500030063,4.75,0.3,2.075,1.6,1.5,2.113408,3.6,5.87,6.75,0.20400571851523505,4,0.0,0.0,cycle,1,explore,0.2133261248897785,0.009941103890340957
AL,833,35,1757878140.435807,5630.958333029412,5.637311749975197,5.0,0.2,1.075,0.85,0.625,2.156223,5.19,8.49,15.71,0.16320457481218806,5,0.0,0.0,cycle,1,explore,0.25269921515294186,0.039749891375100425
AL,833,36,1757878150.028464,5827.971457969397,5.837356416974217,3.0,0.4,2.45,2.35,2.125,1.497744,11.35,12.34,15.1,0.20400571851523505,4,0.0,0.0,cycle,2,exploit,1.2299218624639974,0.14341487422873359
AL,833,37,1757878155.9446661,5908.788292086683,5.9160202499479055,3.0,0.4,2.45,2.35,2.25,1.51599,11.35,12.34,13.46,0.20400571851523505,4,0.0,0.0,cycle,2,exploit,1.2525250122243905,0.19391560873675967
AL,833,38,1757878161.5958111,5644.113832968287,5.650997792021371,3.25,0.4,2.075,1.85,1.5,1.404047,13.49,16.97,25.81,0.20400571851523505,4,0.0,0.0,cycle,2,explore,0.9963616501159359,0.058615087264612925
AL,833,39,1757878167.201261,5597.821666975506,5.60525870800484,4.0,0.2,2.45,2.35,2.0,-0.286469,2.25,2.34,2.75,0.27200762468698003,3,0.0,0.0,cycle,2,explore,0.5509365762319277,0.05139178541544207
AL,833,40,1757878172.809441,5599.7957499930635,5.607976499944925,4.5,0.3,2.075,1.725,1.625,2.109804,3.94,5.61,6.38,0.20400571851523505,4,0.0,0.0,cycle,2,explore,0.2886759371932396,0.027388945449884856
AL,833,41,1757878178.384753,5566.930084023625,5.575058540911414,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,1.0,1,inf,1.0,cycle,2,exploit,1.2275394374373934,0.014227640452628235
AL,833,42,1757878187.806697,5583.989250008017,5.591851458069868,3.5,0.4,1.325,0.85,0.5,1.137699,28.52,69.24,196.91,0.20400571851523505,4,0.0,0.0,cycle,3,exploit,1.2129065463407864,0.06396253925430084
AL,833,43,1757878193.369351,5554.223666898906,5.562512666918337,3.75,0.4,1.2,0.725,0.5,1.152897,30.29,82.91,173.8,0.20400571851523505,4,0.0,0.0,cycle,3,exploit,1.2262032213301957,0.04094569915511744
AL,833,44,1757878200.063794,6680.426000035368,6.694151791976765,3.75,0.4,1.325,0.85,0.5,1.177763,24.85,60.32,173.8,0.20400571851523505,4,0.0,0.0,cycle,3,exploit,1.2210864517178253,0.04020532908324241
AL,833,45,1757878205.627962,5553.3303749980405,5.563934833975509,4.75,0.2,2.575,2.475,2.0,-11.726655,1.8,1.87,2.32,0.4080114370304701,2,0.0,0.0,cycle,3,explore,0.8205756180490827,0.0601663624742473
AL,833,46,1757878211.2564428,5617.783332942054,5.628254167037085,5.25,0.2,1.7000000000000002,1.225,0.875,2.682853,2.47,3.73,7.25,0.16320457481218806,5,0.0,0.0,cycle,3,explore,0.4640760793074114,0.18970267184257014
AL,833,47,1757878216.7831318,5518.585708923638,5.526619250071235,5.25,0.3,2.325,2.1,1.875,2.264704,2.71,3.05,3.61,0.16320457481218806,5,0.0,0.0,cycle,3,explore,0.47113060031746934,0.055285874467736765
AL,833,48,1757878225.8982148,5649.111459031701,5.6582707080524415,4.0,0.2,1.5750000000000002,1.225,0.875,2.005235,3.86,6.31,12.52,0.20400571851523505,4,0.0,0.0,cycle,4,explore,0.306832067424549,0.12596520901395653
AL,833,49,1757878231.458069,5550.945125054568,5.5597362499684095,4.75,0.2,1.7000000000000002,1.475,1.375,2.562384,2.73,3.26,3.63,0.13600381234349002,6,0.0,0.0,cycle,4,explore,0.4015929232819653,0.15641129783429294
AL,833,50,1757878237.005389,5536.381833953783,5.547129291924648,4.75,0.2,2.325,2.1,1.75,-1.369816,1.99,2.21,2.65,0.27200762468698003,3,0.0,0.0,cycle,4,explore,0.5773799112199854,0.012399010304972945
AL,833,51,1757878242.593775,5577.248000074178,5.588219915982336,5.5,0.2,1.7000000000000002,1.6,1.5,-1.299097,2.35,2.5,2.67,0.20400571851523505,4,0.0,0.0,cycle,4,exploit,1.0796541975980143,0.00800298688758689
AL,833,52,1757878248.11601,5512.708249967545,5.5221772090299055,5.5,0.2,1.8250000000000002,1.725,1.5,-1.133113,2.19,2.32,2.67,0.20400571851523505,4,0.0,0.0,cycle,4,exploit,1.0579815579688756,0.02224987519191793
AL,833,53,1757878253.6468182,5518.827332998626,5.530657749972306,5.5,0.2,1.8250000000000002,1.725,1.625,-5.958683,2.19,2.32,2.46,0.27200762468698003,3,0.0,0.0,cycle,4,exploit,1.081074852457463,0.04178493050529928
AL,833,54,1757878262.9908092,5729.011749965139,5.742061667027883,3.0,0.3,2.325,1.85,1.375,1.549116,7.06,11.2,20.28,0.13600381234349002,6,0.0,0.0,cycle,5,exploit,1.0933613790817696,0.036310737616720025
AL,833,55,1757878268.732511,5729.360250057653,5.741545208031312,3.0,0.3,2.45,1.975,1.5,1.593363,6.31,9.83,17.04,0.13600381234349002,6,0.0,0.0,cycle,5,exploit,1.104848356494646,0.018246983953624146
AL,833,56,1757878274.273154,5529.797583003528,5.540551959071308,3.0,0.4,2.575,2.1,1.625,1.419209,10.28,15.46,25.81,0.13600381234349002,6,0.0,0.0,cycle,5,exploit,1.0716501245230756,0.09242339565030872
AL,833,57,1757878279.7846332,5499.041250091977,5.511408915976062,4.25,0.4,1.8250000000000002,1.475,1.125,1.473705,10.19,15.61,26.84,0.13600381234349002,6,0.0,0.0,cycle,5,explore,0.2401542932078996,0.04138378365828561
AL,833,58,1757878285.536203,5737.675292068161,5.7513349999208,5.25,0.2,2.075,1.6,1.125,3.101673,2.02,2.62,4.32,0.16320457481218806,5,0.0,0.0,cycle,5,explore,0.4432116079486459,0.13538397444770364
AL,833,59,1757878291.267373,5717.186041059904,5.730971499928273,5.5,0.2,2.575,2.475,2.0,-43.880251,1.55,1.62,2.0,1.0,1,inf,1.0,cycle,5,explore,0.9391025711328584,0.04110530964051863
AL,833,60,1757878300.8875608,5596.910458058119,5.610868415911682,3.0,0.2,2.325,2.225,2.125,2.222909,3.28,3.51,3.78,0.10200285925761753,8,0.0,0.0,cycle,6,exploit,1.1131393353459427,0.1074487464930508
AL,833,61,1757878306.4210482,5520.640291040763,5.5334299999522045,3.0,0.4,1.5750000000000002,1.475,1.0,1.227712,27.48,31.33,68.09,0.11657469629442002,7,0.0,0.0,cycle,6,explore,-0.11602918452410198,0.10323608546946604
AL,833,62,1757878311.966764,5531.902875052765,5.545617291005328,3.0,0.4,2.575,2.475,2.0,1.49475,10.28,11.12,17.04,0.11657469629442002,7,0.0,0.0,cycle,6,explore,0.5894517637586305,0.061068451286701124
AL,833,63,1757878317.542979,5560.6339579680935,5.5760686250869185,3.5,0.3,1.9500000000000002,1.85,1.5,1.67783,7.39,8.23,12.52,0.11657469629442002,7,0.0,0.0,cycle,6,explore,0.25735817602365074,0.0991090719741251
AL,833,64,1757878323.6930518,6134.167958982289,6.149917709059082,4.5,0.4,0.95,0.85,0.5,1.24209,33.56,41.91,121.12,0.10200285925761753,8,0.0,0.0,cycle,6,exploit,1.0819882272814814,0.11345510148498383
AL,833,65,1757878329.330708,5621.713542030193,5.637420583050698,4.75,0.4,0.95,0.85,0.5,1.273247,30.12,37.62,108.68,0.10200285925761753,8,0.0,0.0,cycle,6,exploit,1.089390130432853,0.1849427712031001
