algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,772,29,1757877714.261355,5516.069832956418,5.520837457966991,4.75,0.4,1.075,0.975,0.625,1.327582,23.53,28.6,69.53,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,772,30,1757877724.144722,5678.968167048879,5.68473245901987,3.0,0.2,0.7,0.6,0.5,1.349625,34.77,47.3,68.09,0.20400571851523505,4,0.0,0.0,cycle,1,exploit,1.3704557192655387,0.21442428855917023
AL,772,31,1757877730.114295,5962.244750000536,5.969386999960989,3.0,0.2,0.825,0.6,0.5,1.370003,25.04,47.3,68.09,0.27200762468698003,3,0.0,0.0,cycle,1,exploit,1.3410527036460975,0.18232240495564525
AL,772,32,1757877735.7740889,5653.8734580390155,5.659651041962206,3.25,0.2,0.7,0.6,0.5,1.401011,29.63,40.31,58.02,0.27200762468698003,3,0.0,0.0,cycle,1,exploit,1.329307499414826,0.2145014870293464
AL,772,33,1757877741.34907,5570.542832952924,5.574917915975675,3.25,0.2,1.075,0.725,0.625,1.511569,12.56,27.62,37.16,0.27200762468698003,3,0.0,0.0,cycle,1,explore,1.1746207305147474,0.13226034127829916
AL,772,34,1757877747.029473,5673.597833025269,5.680274999933317,5.5,0.3,2.2,1.975,1.875,2.02013,2.73,3.11,3.35,0.27200762468698003,3,0.0,0.0,cycle,1,explore,0.4043424518853281,0.14964506775123235
AL,772,35,1757877752.7859468,5750.217374996282,5.756359791965224,5.5,0.4,1.8250000000000002,1.6,1.25,1.739731,5.99,7.92,12.98,0.27200762468698003,3,0.0,0.0,cycle,1,explore,0.3129121638861793,0.13146341936888142
AL,772,36,1757877761.682217,5587.855041958392,5.5950289169559255,3.0,0.3,1.3250000000000002,1.225,1.125,1.367422,21.84,25.55,30.29,0.27200762468698003,3,0.0,0.0,cycle,2,explore,0.39392865081386264,0.04118426369969334
AL,772,37,1757877767.282964,5591.802042094059,5.600579540943727,3.5,0.4,1.8250000000000002,1.6,1.5,1.419156,15.04,19.56,22.26,0.27200762468698003,3,0.0,0.0,cycle,2,explore,0.32509032577012104,0.017282537490254806
AL,772,38,1757877772.88018,5589.100999990478,5.597069125040434,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,2,exploit,0.9058036948042364,0.0397168606758283
AL,772,39,1757877778.4643378,5575.795584009029,5.5840061659691855,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,2,exploit,0.9048674411756702,0.05580548916157266
AL,772,40,1757877784.152263,5679.785832995549,5.687794417026453,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,1.0,1,inf,1.0,cycle,2,explore,0.8249211932674617,0.060124036921220564
AL,772,41,1757877789.7035341,5543.460457934998,5.551146042067558,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,2,exploit,0.8980152251432703,0.06679232789375977
AL,772,42,1757877799.03899,5656.4790840493515,5.664478125050664,3.5,0.2,2.45,2.225,1.875,2.308631,2.57,2.84,3.61,0.13600381234349002,6,0.0,0.0,cycle,3,explore,0.42239168244749115,0.01891383077106954
AL,772,43,1757877804.6035042,5557.257291977294,5.564442916074768,4.0,0.2,2.7,2.475,2.0,-0.106532,2.04,2.22,2.75,0.13600381234349002,6,0.0,0.0,cycle,3,explore,0.6384691893201063,0.00977974489576908
AL,772,44,1757877810.301281,5689.054750022478,5.6976499169832096,4.0,0.3,1.7000000000000002,1.35,1.0,1.603875,7.45,11.83,21.57,0.11657469629442002,7,0.0,0.0,cycle,3,explore,0.6378633892813194,0.0623169263272455
AL,772,45,1757877815.940093,5629.220749950036,5.638646667008288,5.25,0.2,3.075,2.725,2.25,-74.736178,1.36,1.54,1.86,0.4080114370304701,2,0.0,0.0,cycle,3,exploit,0.9835725140393912,0.024300475847688557
AL,772,46,1757877821.482555,5529.8550829757005,5.542284750030376,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,1.0,1,inf,1.0,cycle,3,exploit,0.984310257817938,0.019294012485041825
AL,772,47,1757877827.090071,5597.403166000731,5.607341916998848,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.0257506031644932,0.028349345804976084
AL,772,48,1757877836.083013,5515.5284589855,5.526012375019491,3.25,0.2,1.3250000000000002,1.1,0.875,1.671267,8.27,12.0,18.97,0.07418389764190365,11,0.0,0.0,cycle,4,explore,0.3174121687250402,0.10955255513652512
AL,772,49,1757877841.733151,5638.232707977295,5.649970958009362,4.25,0.2,1.2,0.725,0.5,1.800576,5.78,16.15,33.96,0.07418389764190365,11,0.0,0.0,cycle,4,exploit,1.0195499167971454,0.16225883398676935
AL,772,50,1757877847.3315048,5586.873290943913,5.598254916025326,4.5,0.2,1.2,0.725,0.5,1.904503,5.14,14.41,30.29,0.07418389764190365,11,0.0,0.0,cycle,4,exploit,1.0232343129874657,0.1761741941555976
AL,772,51,1757877852.971665,5629.823082941584,5.640015749959275,4.5,0.2,1.325,0.85,0.5,1.95269,4.25,10.48,30.29,0.08160228740609403,10,0.0,0.0,cycle,4,exploit,1.023843304222263,0.16398779323604878
AL,772,52,1757877858.569271,5585.88804199826,5.597453915979713,5.0,0.3,2.325,1.975,1.875,2.339623,2.85,3.59,3.91,0.07418389764190365,11,0.0,0.0,cycle,4,explore,0.35673587833122306,0.025163549976244523
AL,772,53,1757877864.1056771,5525.192082975991,5.536262542009354,5.25,0.3,1.325,0.85,0.625,1.627866,7.1,17.33,32.05,0.08160228740609403,10,0.0,0.0,cycle,4,explore,0.5506111183391114,0.1260851529762469
AL,772,54,1757877873.555561,5554.970916942693,5.566803999943659,3.25,0.3,1.3250000000000002,1.225,1.125,1.423796,18.61,21.77,25.81,0.07418389764190365,11,0.0,0.0,cycle,5,explore,0.34827141564223646,0.023914394554458623
AL,772,55,1757877879.115665,5546.916083083488,5.559928916045465,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,0.11657469629442002,7,0.0,0.0,cycle,5,exploit,0.9501283546804716,0.029137099606695964
AL,772,56,1757877884.8790588,5747.379250009544,5.763246958958916,4.75,0.2,3.075,2.725,2.25,-34.549489,1.51,1.7,2.06,0.13600381234349002,6,0.0,0.0,cycle,5,exploit,0.9189225358053674,0.019325501235594057
AL,772,57,1757877890.4809768,5588.46087497659,5.601827625068836,5.0,0.2,2.2,1.725,1.5,1.569398,2.0,2.55,2.97,0.09066920822899335,9,0.0,0.0,cycle,5,explore,0.5521846213266177,0.027844762367935136
AL,772,58,1757877896.082272,5583.348124986514,5.601080166059546,5.0,0.4,2.075,1.6,1.25,1.6738,5.58,9.58,15.71,0.08160228740609403,10,0.0,0.0,cycle,5,explore,0.3863620734061007,0.030003782599966666
AL,772,59,1757877901.754679,5656.847500009462,5.672251791926101,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,0.27200762468698003,3,0.0,0.0,cycle,5,exploit,0.9332954426657217,0.030552332430608717
AL,772,60,1757877910.904635,5564.944542013109,5.580464374972507,3.25,0.2,0.95,0.85,0.5,1.474018,16.09,20.1,58.02,0.07418389764190365,11,0.0,0.0,cycle,6,explore,0.29305575133316913,0.020415678240685374
AL,772,61,1757877916.5091991,5590.308125014417,5.604404625017196,3.75,0.2,2.2,1.85,1.625,2.474819,2.67,3.31,4.09,0.07418389764190365,11,0.0,0.0,cycle,6,explore,0.33027796681429267,0.04439284671479616
AL,772,62,1757877922.149577,5625.853292061947,5.640283750020899,5.0,0.2,3.075,2.6,2.125,-32.874358,1.43,1.69,2.07,0.13600381234349002,6,0.0,0.0,cycle,6,exploit,0.7746381861039447,0.008370451108575322
AL,772,63,1757877927.724345,5558.5109170060605,5.574632167001255,5.25,0.2,3.075,2.6,2.25,-73.789611,1.36,1.61,1.86,0.16320457481218806,5,0.0,0.0,cycle,6,exploit,0.7704929561937903,0.019083957383782456
AL,772,64,1757877933.2691221,5530.262375017628,5.5446957079693675,5.25,0.4,2.95,2.475,2.25,2.322995,2.86,3.67,4.32,0.06800190617174501,12,0.0,0.0,cycle,6,explore,0.0768146249768933,0.0863116851271287
AL,772,65,1757877939.291679,6004.42600005772,6.022105833049864,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,0.27200762468698003,3,0.0,0.0,cycle,6,exploit,0.7556300279883886,0.016237890750875582
