algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,295,13,1757875678.188094,5668.005125015043,5.671283582923934,3.5,0.3,2.575,2.1,1.625,1.808343,4.19,6.31,10.66,0.8548205099116424,1,0.32613050150523426,0.21088293260735774,init,0,random,,
AL,295,14,1757875683.705508,5514.909749967046,5.517332499963231,5.25,0.4,1.7000000000000002,1.6,1.25,1.677704,7.69,8.69,14.24,0.8649881336451968,1,0.4115989109748442,0.2661486276314355,init,0,random,,
AL,295,15,1757875689.332097,5624.789083027281,5.626552166067995,5.5,0.2,2.325,1.85,1.375,1.931662,1.72,2.16,2.94,1.0,1,inf,1.0,init,0,random,,
AL,295,16,1757875694.919061,5583.171791979112,5.586880665970966,5.0,0.3,2.2,1.725,1.25,2.082484,3.06,4.54,8.83,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,295,17,1757875700.42942,5507.997791981325,5.510265958029777,5.25,0.2,2.2,2.1,2.0,-29.846535,1.9,2.0,2.1,1.0,1,inf,1.0,init,0,random,,
AL,295,18,1757875705.92005,5485.852709040046,5.490526499925181,3.75,0.2,1.9500000000000002,1.725,1.375,2.372635,3.07,3.69,5.65,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,295,19,1757875711.4434822,5520.985292037949,5.523226583027281,5.0,0.4,1.5750000000000002,1.475,1.375,1.638556,9.89,11.28,12.98,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,295,20,1757875716.938199,5489.808665937744,5.494621165911667,3.0,0.2,1.8250000000000002,1.35,1.0,1.729872,5.0,9.35,17.04,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,295,21,1757875722.471213,5528.700000024401,5.53290891693905,4.25,0.3,2.825,2.725,2.25,2.300572,2.75,2.87,3.78,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,295,22,1757875728.022939,5547.2275000065565,5.551606499939226,3.25,0.4,1.4500000000000002,1.1,0.875,1.214288,27.62,47.96,75.77,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,295,23,1757875733.606853,5581.067165941931,5.583838667022064,5.25,0.4,1.45,0.975,0.875,1.493521,10.58,23.42,29.07,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,295,24,1757875739.1880472,5576.148957945406,5.581107374979183,5.25,0.3,2.575,2.225,2.125,1.148034,2.44,2.84,3.0,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,295,25,1757875744.8393369,5641.338333021849,5.651189583935775,5.0,0.4,1.8250000000000002,1.725,1.25,1.65875,7.35,8.24,15.71,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,295,26,1757875750.360065,5516.175833996385,5.5206274999072775,5.5,0.3,1.2,0.725,0.625,1.641897,7.92,21.71,29.2,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,295,27,1757875756.009836,5646.577583043836,5.64969904103782,4.75,0.2,0.95,0.6,0.5,1.932334,7.52,18.88,27.19,0.16320457481218806,5,0.0,0.0,init,0,random,,
AL,295,28,1757875761.5296252,5516.428167000413,5.519749040948227,4.0,0.2,1.4500000000000002,1.35,1.125,2.168312,4.47,5.14,7.56,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,295,29,1757875767.020132,5485.290499986149,5.4904286249075085,5.5,0.3,1.4500000000000002,1.1,0.875,1.823279,5.3,9.42,14.9,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,295,30,1757875776.7387578,5510.460125049576,5.515442915959284,3.0,0.4,3.075,2.6,2.25,1.568331,7.18,10.08,13.46,0.27200762468698003,3,0.0,0.0,cycle,1,exploit,1.4953458963635076,0.038493721235287014
AL,295,31,1757875782.235019,5491.8272090144455,5.49616833392065,3.0,0.4,3.075,2.725,2.25,1.575797,7.18,9.18,13.46,0.27200762468698003,3,0.0,0.0,cycle,1,exploit,1.4933711268324394,0.03305007710882558
AL,295,32,1757875787.752993,5512.601875001565,5.517875874997117,3.0,0.4,3.2,2.725,2.25,1.584082,6.6,9.18,13.46,0.27200762468698003,3,0.0,0.0,cycle,1,exploit,1.5306855112198035,0.03807331639266525
AL,295,33,1757875793.256672,5499.316542060114,5.503610125044361,3.25,0.3,1.8250000000000002,1.475,1.25,1.515528,9.81,15.02,20.91,0.27200762468698003,3,0.0,0.0,cycle,1,explore,0.6189208145404729,0.04086425449950089
AL,295,34,1757875799.398506,6135.5586249846965,6.141711083007976,4.5,0.2,2.075,1.6,1.5,2.40269,2.36,3.14,3.45,0.4080114370304701,2,0.0,0.0,cycle,1,explore,0.624445160431631,0.08465594123190252
AL,295,35,1757875804.965427,5562.306708074175,5.566817249986343,5.25,0.4,3.075,2.6,2.25,2.350113,2.73,3.39,4.32,0.27200762468698003,3,0.0,0.0,cycle,1,explore,1.0913843309947675,0.011270052845623437
AL,295,36,1757875813.8672152,5490.0343749905005,5.496310250018723,3.25,0.3,1.7000000000000002,1.225,1.125,1.457621,11.3,21.77,25.81,0.27200762468698003,3,0.0,0.0,cycle,2,explore,0.6105139187980959,0.04807102267884493
AL,295,37,1757875819.383649,5511.626790976152,5.516346624935977,3.75,0.4,2.45,2.225,1.875,1.62606,7.25,8.81,12.41,0.27200762468698003,3,0.0,0.0,cycle,2,explore,0.5821594476331603,0.13978728980134847
AL,295,38,1757875824.900705,5511.424249969423,5.516971750068478,4.0,0.3,1.5750000000000002,1.1,0.75,1.49749,8.69,17.83,38.33,0.27200762468698003,3,0.0,0.0,cycle,2,explore,0.6403335217999889,0.050767354223783145
AL,295,39,1757875830.452574,5544.768124935217,5.551714875036851,5.5,0.2,1.7000000000000002,1.6,1.5,-1.299097,2.35,2.5,2.67,0.4080114370304701,2,0.0,0.0,cycle,2,exploit,1.176524615754295,0.13096440073155532
AL,295,40,1757875835.9560142,5497.416999889538,5.5033583749318495,5.5,0.2,1.8250000000000002,1.725,1.625,-5.958683,2.19,2.32,2.46,0.4080114370304701,2,0.0,0.0,cycle,2,exploit,1.1898410713894207,0.13642686562371104
AL,295,41,1757875841.4450188,5482.788124936633,5.488928582984954,5.5,0.2,1.9500000000000002,1.85,1.75,-13.702925,2.05,2.16,2.29,0.4080114370304701,2,0.0,0.0,cycle,2,exploit,1.1764119054645625,0.1267593915796707
AL,295,42,1757875850.37078,5503.095041960478,5.509754084050655,3.0,0.2,1.9500000000000002,1.85,1.75,2.180643,4.4,4.86,5.44,0.11657469629442002,7,0.0,0.0,cycle,3,explore,0.449648490659799,0.12380253415215345
AL,295,43,1757875855.886872,5507.54629203584,5.515958874952048,3.0,0.2,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.20400571851523505,4,0.0,0.0,cycle,3,exploit,1.0651915328706398,0.2470930289658631
AL,295,44,1757875861.792114,5897.311541019008,5.905092917033471,3.75,0.2,2.45,2.35,2.25,-2.710332,2.4,2.5,2.61,0.20400571851523505,4,0.0,0.0,cycle,3,exploit,1.0664209733849936,0.23008366903742877
AL,295,45,1757875867.320662,5521.602833992802,5.528467708034441,4.0,0.2,2.45,2.35,2.25,-6.85942,2.25,2.34,2.45,0.27200762468698003,3,0.0,0.0,cycle,3,exploit,1.0578326836914944,0.21454508863544725
AL,295,46,1757875872.9303832,5600.197875057347,5.609562124940567,4.5,0.3,1.45,0.975,0.625,1.525878,8.1,17.93,43.6,0.13600381234349002,6,0.0,0.0,cycle,3,explore,0.37004979303591257,0.08149510888844785
AL,295,47,1757875878.5436668,5605.9093329822645,5.6131980419158936,5.5,0.3,1.075,0.975,0.875,1.746178,9.87,12.0,14.9,0.11657469629442002,7,0.0,0.0,cycle,3,explore,0.39912252944370863,0.06515558408409616
AL,295,48,1757875887.451775,5471.014124923386,5.48081129102502,3.75,0.4,1.8250000000000002,1.725,1.625,1.4967,13.1,14.66,16.52,0.13600381234349002,6,0.0,0.0,cycle,4,exploit,1.110664952707451,0.1677199606943769
AL,295,49,1757875893.019259,5559.325958020054,5.567403958993964,4.25,0.3,1.5750000000000002,1.475,1.0,1.656816,7.69,8.78,19.11,0.13600381234349002,6,0.0,0.0,cycle,4,explore,0.5230166616578925,0.11275333638922894
AL,295,50,1757875898.54442,5515.484708012082,5.525047832983546,4.25,0.3,2.95,2.6,2.125,2.39434,2.63,3.04,4.17,0.13600381234349002,6,0.0,0.0,cycle,4,explore,0.28216446227403846,0.0902801539584528
AL,295,51,1757875904.197978,5643.179500009865,5.653400250012055,4.5,0.4,0.825,0.725,0.625,1.248877,44.48,57.58,77.47,0.11657469629442002,7,0.0,0.0,cycle,4,explore,0.7323399261798187,0.06584145217859172
AL,295,52,1757875909.78897,5581.581125035882,5.590871709049679,5.5,0.2,1.9500000000000002,1.475,1.0,3.039212,2.05,2.71,4.95,0.27200762468698003,3,0.0,0.0,cycle,4,exploit,1.0984343513279926,0.14129309189973221
AL,295,53,1757875915.307154,5507.453709025867,5.518021874944679,5.5,0.2,2.075,1.6,1.125,3.151608,1.93,2.5,3.98,0.4080114370304701,2,0.0,0.0,cycle,4,exploit,1.1210258303352385,0.09429826163308744
AL,295,54,1757875924.527383,5610.255333012901,5.621728708036244,3.0,0.2,1.45,0.975,0.5,1.494146,8.1,17.93,68.09,0.13600381234349002,6,0.0,0.0,cycle,5,exploit,1.115096805254861,0.22579802740523405
AL,295,55,1757875930.044419,5507.572167087346,5.516924583003856,3.25,0.2,1.45,0.975,0.5,1.555312,6.86,15.27,58.02,0.13600381234349002,6,0.0,0.0,cycle,5,exploit,1.1097607887221688,0.2506837872617483
AL,295,56,1757875935.5229938,5468.586874892935,5.478507083025761,3.25,0.2,1.5750000000000002,1.1,1.0,1.744655,5.74,12.0,14.52,0.11657469629442002,7,0.0,0.0,cycle,5,explore,0.6876976270348768,0.1076541020078791
AL,295,57,1757875941.0076501,5473.017291049473,5.4845779170282185,3.5,0.4,2.075,1.6,1.125,1.369868,11.63,19.56,39.55,0.13600381234349002,6,0.0,0.0,cycle,5,exploit,1.1097640880750628,0.2065000473205298
AL,295,58,1757875946.5123541,5492.772041005082,5.504572207923047,4.5,0.4,1.2,0.85,0.5,1.272791,21.04,41.91,121.12,0.13600381234349002,6,0.0,0.0,cycle,5,explore,0.48793080336183725,0.011215753150179052
AL,295,59,1757875952.0652149,5540.623208973557,5.552752166055143,5.0,0.3,2.075,1.6,1.25,2.042521,3.32,5.27,8.83,0.13600381234349002,6,0.0,0.0,cycle,5,explore,0.3871979803733003,0.05184013623185848
AL,295,60,1757875961.707881,5537.242457969114,5.54985766694881,3.5,0.2,1.325,0.975,0.75,1.688865,7.1,13.17,22.26,0.11657469629442002,7,0.0,0.0,cycle,6,explore,0.11128447559075759,0.13298628852658526
AL,295,61,1757875967.236084,5516.455958946608,5.528124709031545,4.25,0.3,2.95,2.475,2.0,2.393349,2.63,3.26,4.67,0.13600381234349002,6,0.0,0.0,cycle,6,explore,0.23618846950108704,0.08829091906842382
AL,295,62,1757875972.764661,5515.247082919814,5.528488125069998,4.75,0.3,2.45,2.35,2.25,1.623804,2.85,3.0,3.18,0.13600381234349002,6,0.0,0.0,cycle,6,exploit,1.0567354319781719,0.05661988805036167
AL,295,63,1757875978.287274,5515.00216696877,5.530107792001218,4.75,0.4,0.7,0.6,0.5,1.233568,55.43,75.44,108.68,0.11657469629442002,7,0.0,0.0,cycle,6,explore,-0.06412680951772108,0.13406743332740084
AL,295,64,1757875983.793599,5497.630083933473,5.511986291967332,5.25,0.2,2.325,2.225,2.125,-48.115731,1.8,1.88,1.97,1.0,1,inf,1.0,cycle,6,exploit,1.067650242249111,0.052182799249145165
AL,295,65,1757875989.355272,5550.133874989115,5.565612541977316,5.25,0.2,2.45,2.35,2.25,-73.15746,1.71,1.78,1.86,1.0,1,inf,1.0,cycle,6,exploit,1.0599661240544,0.08242701411485893
