algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,346,17,1757876084.84574,5665.5391670065,5.668114416999742,5.25,0.4,2.45,1.975,1.625,1.954934,3.73,5.59,8.43,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,346,18,1757876090.494117,5645.669208955951,5.648297708015889,3.25,0.2,2.7,2.35,2.0,2.315452,2.51,2.9,3.66,0.4080114370304701,2,0.0,0.0,init,0,random,,
AL,346,19,1757876096.105563,5608.5104999365285,5.611426000017673,4.75,0.2,2.95,2.725,2.25,-34.616634,1.57,1.7,2.06,1.0,1,inf,1.0,init,0,random,,
AL,346,20,1757876101.713131,5603.65424992051,5.607510832953267,4.5,0.4,2.45,2.225,2.125,1.968106,4.93,6.02,6.65,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,346,21,1757876107.2503948,5533.472249982879,5.537199834012426,4.75,0.3,2.575,2.475,2.25,1.664931,2.7,2.82,3.18,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,346,22,1757876112.9205692,5666.196665959433,5.670118374982849,4.75,0.4,2.325,1.975,1.75,1.83905,4.91,6.93,8.87,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,346,23,1757876118.50694,5583.135791006498,5.586313207983039,5.0,0.3,2.075,1.85,1.75,2.347459,3.32,4.0,4.42,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,346,24,1757876124.077937,5562.060875003226,5.570956124924123,3.25,0.2,1.2,0.725,0.5,1.490987,10.08,27.62,58.02,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,346,25,1757876129.59549,5512.132833013311,5.517481875023805,3.0,0.3,1.9500000000000002,1.85,1.75,1.590316,10.08,11.2,12.52,0.27200762468698003,3,0.0,0.0,init,0,random,,
AL,346,26,1757876135.273679,5672.472832957283,5.678111792076379,4.0,0.4,2.325,2.1,2.0,1.709449,7.06,8.69,9.58,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,346,27,1757876140.904207,5624.483749968931,5.630427833064459,3.5,0.2,1.8250000000000002,1.725,1.625,2.335275,3.77,4.15,4.64,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,346,28,1757876146.524461,5616.8868750100955,5.620221249992028,4.0,0.3,1.9500000000000002,1.6,1.25,1.722861,5.55,8.42,13.8,0.20400571851523505,4,0.0,0.0,init,0,random,,
AL,346,29,1757876152.1390479,5608.703167061321,5.614526082994416,4.25,0.2,1.4500000000000002,1.1,0.625,1.969485,4.01,6.98,21.74,0.16320457481218806,5,0.0,0.0,init,0,random,,
AL,346,30,1757876162.41295,5608.556041959673,5.61284604202956,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.27200762468698003,3,0.0,0.0,cycle,1,exploit,1.3652665527752232,0.1068808787931112
AL,346,31,1757876168.090985,5670.892292051576,5.677940292051062,3.0,0.4,0.825,0.6,0.5,1.09891,100.06,187.32,252.25,0.27200762468698003,3,0.0,0.0,cycle,1,exploit,1.3316640771645576,0.0882767106316053
AL,346,32,1757876173.718067,5622.671707998961,5.627012791926973,3.25,0.4,0.7,0.6,0.5,1.117706,118.47,161.26,223.01,0.27200762468698003,3,0.0,0.0,cycle,1,exploit,1.3281641694535609,0.1433886811059648
AL,346,33,1757876179.323979,5601.245166035369,5.605861541931517,4.0,0.4,3.075,2.725,2.25,1.933515,4.02,5.04,7.56,0.20400571851523505,4,0.0,0.0,cycle,1,explore,0.47103213961360907,0.083783051270596
AL,346,34,1757876185.056982,5725.226041977294,5.732919542002492,4.5,0.2,1.9500000000000002,1.475,1.375,2.654214,2.51,3.54,3.98,0.20400571851523505,4,0.0,0.0,cycle,1,explore,0.5166066689420417,0.10858941420849655
AL,346,35,1757876190.627228,5565.352375037037,5.570155874942429,5.0,0.3,2.45,2.1,2.0,2.15925,2.7,3.27,3.52,0.20400571851523505,4,0.0,0.0,cycle,1,explore,0.39940101050693927,0.02846002296818484
AL,346,36,1757876199.020135,5585.482249967754,5.592091041035019,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,0.4080114370304701,2,0.0,0.0,cycle,2,exploit,1.0194808974926397,0.08873094756001208
AL,346,37,1757876204.545892,5520.826874999329,5.525717166950926,4.25,0.3,2.2,2.1,1.625,2.07064,3.93,4.26,7.21,0.16320457481218806,5,0.0,0.0,cycle,2,explore,0.43213708380241406,0.01587642969481982
AL,346,38,1757876210.022729,5470.7137499935925,5.476733042043634,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,1.0,1,inf,1.0,cycle,2,exploit,1.0262985150363246,0.09504987197629101
AL,346,39,1757876215.5523012,5523.784250020981,5.529538625036366,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,2,exploit,1.015634897651819,0.10344086523635983
AL,346,40,1757876221.073745,5514.984125038609,5.521356708020903,5.0,0.2,1.4500000000000002,1.1,1.0,2.614245,3.11,4.95,6.03,0.11657469629442002,7,0.0,0.0,cycle,2,explore,0.6034415037383345,0.13478295324661824
AL,346,41,1757876226.626545,5544.334584032185,5.552708333008923,5.5,0.3,1.2,0.975,0.625,1.675811,7.92,12.0,29.2,0.13600381234349002,6,0.0,0.0,cycle,2,explore,0.5010136626121225,0.03555722395147439
AL,346,42,1757876235.839278,5543.3424999937415,5.55120479199104,3.0,0.4,2.45,1.975,1.625,1.404948,11.35,17.48,25.81,0.16320457481218806,5,0.0,0.0,cycle,3,exploit,1.097470297362898,0.2568784741381702
AL,346,43,1757876241.393389,5544.947375077754,5.553902458050288,3.0,0.4,2.575,2.1,1.625,1.419209,10.28,15.46,25.81,0.16320457481218806,5,0.0,0.0,cycle,3,exploit,1.1236908745747394,0.27235948564930645
AL,346,44,1757876247.0336,5631.64975005202,5.640034375013784,3.0,0.4,2.575,2.1,1.75,1.438177,10.28,15.46,22.26,0.16320457481218806,5,0.0,0.0,cycle,3,exploit,1.1078813867095996,0.24640362214554323
AL,346,45,1757876252.7259898,5683.3740840666,5.6922398339957,3.75,0.2,2.075,1.725,1.625,2.436143,2.84,3.69,4.09,0.11657469629442002,7,0.0,0.0,cycle,3,explore,0.35639056391194956,0.10754467348429493
AL,346,46,1757876258.393963,5658.689040923491,5.667818457935937,5.0,0.2,1.3250000000000002,1.1,0.75,2.343259,3.55,4.95,10.9,0.11657469629442002,7,0.0,0.0,cycle,3,explore,0.2194217797902933,0.04579439266676146
AL,346,47,1757876264.092289,5689.601042075083,5.698244708008133,5.25,0.2,2.075,1.975,1.5,0.788155,2.02,2.12,2.8,0.20400571851523505,4,0.0,0.0,cycle,3,explore,0.5024827059059683,0.11526474131143605
AL,346,48,1757876273.778469,5683.008125051856,5.691592124989256,3.0,0.2,2.575,2.225,1.875,2.366067,2.86,3.51,4.74,0.11657469629442002,7,0.0,0.0,cycle,4,explore,0.4716724223886519,0.06509307302526245
AL,346,49,1757876279.453367,5666.156292078085,5.674833666998893,3.25,0.2,1.3250000000000002,1.225,1.125,1.768321,8.27,9.67,11.47,0.11657469629442002,7,0.0,0.0,cycle,4,exploit,1.0824820041994816,0.07872408291940552
AL,346,50,1757876285.099297,5637.047208030708,5.645882458076812,3.5,0.2,1.3250000000000002,1.225,1.125,1.865521,7.1,8.34,9.89,0.11657469629442002,7,0.0,0.0,cycle,4,exploit,1.0896414692990286,0.08201469884512057
AL,346,51,1757876290.930141,5819.9824169278145,5.830735124996863,3.5,0.3,1.325,0.975,0.625,1.345938,16.05,29.63,72.03,0.16320457481218806,5,0.0,0.0,cycle,4,explore,0.49424951353359586,0.10933326747987353
AL,346,52,1757876296.5532749,5613.346583908424,5.6230825000675395,3.75,0.4,1.7000000000000002,1.35,1.25,1.392328,15.1,23.94,27.92,0.16320457481218806,5,0.0,0.0,cycle,4,explore,0.8230125760053691,0.07300614509882844
AL,346,53,1757876302.159004,5594.156915904023,5.605630958103575,4.25,0.3,0.7,0.6,0.5,1.317431,38.97,53.02,76.33,0.16320457481218806,5,0.0,0.0,cycle,4,exploit,1.0725568769778662,0.08001549084562475
AL,346,54,1757876311.8106508,5652.4305830243975,5.663627374917269,3.5,0.2,2.325,1.975,1.75,2.422744,2.71,3.33,4.05,0.11657469629442002,7,0.0,0.0,cycle,5,explore,0.31702993211368885,0.042123254508598225
AL,346,55,1757876317.4190562,5594.5818750187755,5.608269124990329,4.75,0.2,3.075,2.6,2.25,-34.284861,1.51,1.78,2.06,0.4080114370304701,2,0.0,0.0,cycle,5,exploit,0.9656964119538426,0.046059773565889
AL,346,56,1757876323.4120672,5980.071790982038,5.992874832940288,4.75,0.2,3.075,2.725,2.25,-34.549489,1.51,1.7,2.06,1.0,1,inf,1.0,cycle,5,exploit,0.9623999026710548,0.03702287591401551
AL,346,57,1757876329.052232,5628.420957946219,5.6401075419271365,5.0,0.2,2.075,1.85,1.625,-0.564695,2.12,2.38,2.71,0.16320457481218806,5,0.0,0.0,cycle,5,explore,0.24943455151804503,0.0378642225820094
AL,346,58,1757876334.8272,5761.650417000055,5.774879916920327,5.0,0.2,3.075,2.725,2.25,-51.884565,1.43,1.61,1.96,1.0,1,inf,1.0,cycle,5,exploit,0.9643712556958878,0.03377353208455333
AL,346,59,1757876340.478712,5633.460832992569,5.651426124968566,5.25,0.3,1.9500000000000002,1.6,1.375,2.204186,3.39,4.78,6.56,0.09066920822899335,9,0.0,0.0,cycle,5,explore,0.2556341695866415,0.22245572345619471
AL,346,60,1757876353.260085,7336.523707956076,7.359555959003046,3.75,0.2,2.575,2.35,2.25,-2.684215,2.28,2.5,2.61,0.13600381234349002,6,0.0,0.0,cycle,6,exploit,0.9769920405874921,0.09684087226460285
AL,346,61,1757876358.8969321,5623.6272499663755,5.636775083024986,4.0,0.2,2.575,2.35,2.25,-6.825385,2.14,2.34,2.45,0.13600381234349002,6,0.0,0.0,cycle,6,exploit,0.9894739114179439,0.125596376578252
AL,346,62,1757876364.766321,5853.500084020197,5.869290375034325,4.25,0.2,2.575,2.475,2.25,-12.961331,2.01,2.09,2.3,0.16320457481218806,5,0.0,0.0,cycle,6,exploit,0.9869952162392895,0.14753946506426144
AL,346,63,1757876370.4280589,5646.922208019532,5.661657041986473,4.75,0.2,1.7000000000000002,1.225,1.0,2.557512,2.73,4.44,6.75,0.07418389764190365,11,0.0,0.0,cycle,6,explore,0.20330033124604538,0.018852171409479597
AL,346,64,1757876376.034186,5589.387541986071,5.606016166973859,4.75,0.3,2.2,1.85,1.75,2.307731,3.29,4.39,4.88,0.08160228740609403,10,0.0,0.0,cycle,6,explore,0.19149247250884907,0.03734946152729834
AL,346,65,1757876381.67779,5626.742750057019,5.64344112505205,5.25,0.3,1.8250000000000002,1.35,1.125,1.968278,3.77,6.83,9.89,0.08160228740609403,10,0.0,0.0,cycle,6,explore,0.159901356873284,0.07358778168881126
