algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,346,35,1757739190.4007418,5.554250792018138,5484.824166051112,3.0000000000000013,0.4,0.7000004091118327,0.6000000046328646,0.5,1.10953,139.1,187.32,252.25,0.2510292247147901,3,0.0,0.0,interaction,1680.8609553950612,112.62001836891562,1.0024413054744579,38.275750004686415,1347.7525062313148,2013.9694045588076
SAC,346,36,1757739195.961847,5.561061625019647,5483.828624943271,3.000000000000586,0.4,0.9321062328316243,0.6000000115855554,0.5,1.091283,78.37,187.32,252.25,0.3765438370721852,2,0.0,0.0,interaction,859.2127933990809,134.67261870771665,1.0025652137856857,44.478290947154164,551.9798535999948,1166.4457331981669
SAC,346,37,1757739201.624234,5.662356208078563,5579.297291929834,3.0,0.4,0.7000121513870734,0.6000000000000074,0.5,1.109529,139.1,187.32,252.25,0.2510292247147901,3,0.0,0.0,interaction,695.2045390037301,143.02857138428783,1.0026897023561476,39.83708401210606,399.45857895086243,990.9504990565979
SAC,346,38,1757739207.181688,5.557426999905147,5486.769875045866,5.466502256717961,0.4,0.748467874584367,0.6000001977684452,0.5,1.302947,36.63,56.97,82.03,0.3765438370721852,2,0.0,0.0,interaction,1068.178535205208,112.71359301002252,1.0028128257330173,39.30845798458904,879.4784246550396,1256.878645755376
SAC,346,39,1757739212.719509,5.537794500007294,5467.823083978146,3.0003026102545918,0.4,0.702056142486476,0.6020560868096516,0.5000000000000538,1.109159,138.26,186.14,252.22,0.3765438370721852,2,0.0,0.0,interaction,804.7749888908475,128.0283981375817,1.0029360858173264,38.51691703312099,616.9077111382071,992.6422666434878
SAC,346,40,1757739218.2554948,5.535960166016594,5467.865957994945,3.0000101820336003,0.4,0.700014787181425,0.6000147871496979,0.5,1.109528,139.1,187.32,252.25,0.2510292247147901,3,0.0,0.0,interaction,362.46094238429794,130.45891269349465,1.0030592683405963,35.96183401532471,226.89732679557028,498.0245579730256
SAC,346,41,1757739223.809012,5.553486917051487,5482.748708105646,3.485030066052193,0.4,1.0796135181979054,0.6001671215830087,0.5,1.111015,43.31,140.23,198.39,1.0,1,inf,1.0,interaction,256.2467259536255,118.85604217513631,1.0031815757542148,40.35183310043067,210.46592751928446,302.02752438796654
SAC,346,42,1757739230.121351,6.312303874990903,6236.837792093866,3.0000000000000036,0.4,0.7001700382185652,0.6000000031810482,0.5,1.109515,139.04,187.32,252.25,0.2510292247147901,3,0.0,0.0,interaction,512.3163451988166,134.97436988127822,1.0033041205221158,41.19008406996727,383.4050281225831,641.2276622750503
SAC,346,43,1757739235.71714,5.595761707983911,5519.106708001345,3.000000000004904,0.4,0.7320704532525717,0.6277418831983339,0.5,1.104112,127.15,172.38,252.25,0.3765438370721852,2,0.0,0.0,interaction,1074.4497580445436,132.85234353025263,1.0034264830838748,41.87887499574572,940.4777394635178,1208.4217766255697
SAC,346,44,1757739241.2868202,5.569651375059038,5498.430625069886,3.0610456707555804,0.4,0.8496209156357235,0.7496208524647396,0.5,1.086492,90.61,116.45,244.83,1.0,1,inf,1.0,interaction,496.4386713954224,145.00844439589923,1.0035493480125208,39.189583039842546,406.56111167765465,586.31623111319
SAC,346,45,1757739247.088942,5.802087833057158,5730.268958956003,5.499999974775923,0.4,1.464321419536383,0.9643306814964431,0.5,1.435394,9.45,21.81,81.03,0.8780274545499522,1,0.4758415945398626,0.5060086813107684,interaction,653.9222806219248,125.66943413735589,1.0036709520020632,38.54395903181285,630.2206277018008,677.6239335420488
SAC,346,46,1757739252.7308831,5.641894041909836,5560.75770908501,3.001358243404853,0.3999999999940713,1.4790953584710784,0.979095490345858,0.5000000000358908,1.093296,31.12,70.96,252.09,0.7832961967858107,1,0.11505119935167045,0.12234513824596749,interaction,699.6152370672885,125.32319625633271,1.0037917388078763,44.45429099723697,652.9525892002808,746.277884934296
SAC,346,47,1757739258.334573,5.6036632909672335,5528.5799578996375,3.0000000001563203,0.4,1.0996788058173415,0.9996681840435904,0.5,1.082339,56.31,68.13,252.25,1.0,1,inf,1.0,interaction,315.8059793134671,162.86728757576248,1.0039136851526036,37.55229106172919,255.52573890366534,376.08621972326887
SAC,346,48,1757739263.8979032,5.563303375034593,5490.717625012621,3.000000000031378,0.4,1.4992894894339832,0.9992894894484899,0.5,1.096238,30.32,68.18,252.25,1.0,1,inf,1.0,interaction,197.55103084936633,141.68669529409638,1.0040354092456372,40.09212495293468,164.2136839656289,230.8883777331038
SAC,346,49,1757739269.475477,5.577542875078507,5500.115582952276,3.0000000012111343,0.4,1.099556603479535,0.9993278963508835,0.5,1.082318,56.32,68.18,252.25,1.0,1,inf,1.0,interaction,454.8605781447659,117.81552559081378,1.0041553661805018,41.286666062660515,422.9775651192764,486.7435911702554
SAC,346,50,1757739275.027662,5.552157875034027,5475.12487496715,3.6589891053472883,0.4,1.4960367558120162,0.9960371212620148,0.5,1.190887,20.48,46.15,181.89,0.9241518861160467,1,0.6056408014645167,0.6928135781755103,interaction,526.8835298203082,135.90242566412212,1.0042745212757305,40.19791597966105,502.70217007506983,551.0648895655467
SAC,346,51,1757739280.626239,5.598548208014108,5524.836249998771,3.0000014995453395,0.4,1.4927739914100058,0.9928179884031447,0.5,1.095236,30.59,69.08,252.25,1.0,1,inf,1.0,interaction,492.7967279766451,144.36970844021533,1.0043937943534784,36.61683399695903,475.61736063352413,509.9760953197661
SAC,346,52,1757739286.205046,5.57877666701097,5502.562999958172,3.000096979509114,0.4,1.4871915048616557,0.9871915187767537,0.5,1.094382,30.81,69.86,252.24,0.7598127718091561,1,0.023809734909966785,0.027236783912998802,interaction,708.042590885367,114.42397376797382,1.0045109733396458,39.547541993670166,685.6789353927866,730.4062463779474
SAC,346,53,1757739291.785141,5.580069041927345,5504.900707979687,3.061530157672816,0.4,1.0643465952576667,0.9642666199965135,0.5,1.085883,57.72,70.31,244.77,0.8171066208608675,1,0.23491429327550845,0.25927805140813115,interaction,1035.8943745497293,124.16934684548939,1.0046272741380067,39.69191596843302,1023.7794279751138,1048.0093211243448
SAC,346,54,1757739297.3437681,5.55860037507955,5486.310084001161,3.2518686207498844,0.4,1.0454829687037435,0.8140199903097756,0.5,1.090225,53.03,87.46,222.81,0.9579244373856941,1,0.7516381624766457,0.8295931056965234,interaction,243.38292665500654,147.40028191673184,1.0047439413511852,37.960374960675836,228.41697345545148,258.3488798545616
SAC,346,55,1757739302.9068701,5.563058958039619,5478.963291971013,5.499999924590048,0.4,1.1117855338300513,0.6117855340070448,0.5,1.359178,16.41,54.13,81.03,0.8932532299221785,1,0.49645562519646497,0.5676733848425347,interaction,407.3939874552492,147.7560293641021,1.0048607556309594,43.475333019159734,408.65620038859066,406.1317745219078
SAC,346,56,1757739308.5262988,5.619402458076365,5541.405499912798,3.0009655229154295,0.4,0.7004486680035443,0.6004486680035438,0.5000000000082275,1.109474,138.84,186.96,252.14,0.2510292247147901,3,0.0,0.0,interaction,315.28133006619,164.42845130445946,1.0049786019745617,37.4457499710843,329.47880591244666,301.0838542199333
SAC,346,57,1757739314.105259,5.5789336250163615,5503.929584054276,5.4999291039660445,0.4,1.1078477174744992,0.6078477174744992,0.5,1.358245,16.53,54.84,81.03,0.828731119046787,1,0.2679232677575504,0.3063575082381489,interaction,562.0178106296314,142.1407185906879,1.0050958699610442,39.47791701648384,552.1560974431225,571.8795238161404
SAC,346,58,1757739319.659294,5.554001624928787,5475.353665999137,3.0010938663368947,0.3999999999999489,0.7242566952793679,0.6011610855457363,0.5000000000127433,1.107291,129.82,186.55,252.12,0.2510292247147901,3,0.0,0.0,interaction,583.6122612317863,144.43605655081,1.0052125177466134,40.830416954122484,582.7854253183192,584.4390971452534
SAC,346,59,1757739325.2127879,5.5534663329599425,5479.175292071886,5.384373661857137,0.4,1.1061197498652717,0.6061197707446195,0.5,1.345103,17.3,57.54,84.55,0.895248925542498,1,0.5035242256909984,0.5757559931667802,interaction,676.7814456944609,134.76686282987376,1.0053277525470363,38.81191706750542,661.6252599761863,691.9376314127354
SAC,346,60,1757739330.760413,5.547593291033991,5472.941416082904,3.0007637334817314,0.3999999999999995,1.1024237950726534,1.0000000000066385,0.5000000000066389,1.082339,56.0,68.05,252.16,0.7562331598957708,1,0.011141068763951718,0.012739282012351224,interaction,792.8295980222817,142.59343159128383,1.0054419577464762,36.5161249646917,816.2259275528838,769.4332684916798
SAC,346,61,1757739336.3204238,5.559981917031109,5482.936292071827,3.0000004244589276,0.4,1.355798104921675,0.866951823596871,0.5,1.075412,37.07,90.6,252.25,1.0,1,inf,1.0,interaction,434.62693195025827,126.06023603901434,1.0055543792273696,39.20695895794779,443.34638109135454,425.90748280916193
SAC,346,62,1757739341.88264,5.562185125076212,5482.637624954805,5.499734642180824,0.4,1.1372469581250728,0.6417157687828554,0.5,1.365482,15.68,49.21,81.04,0.8206967525245772,1,0.23494246790315818,0.27381815851403885,interaction,595.750752431085,143.83498928746832,1.0056662937790066,41.6525419568643,605.0708019492862,586.4307029128838
SAC,346,63,1757739347.456832,5.57416583399754,5497.664042050019,3.0067126791333445,0.3999999999989754,0.7000945711552828,0.6000945425872715,0.5000000000595792,1.109701,138.44,186.52,251.43,0.2510292247147901,3,0.0,0.0,interaction,615.1628980309574,159.100460421932,1.0057779670028157,38.72854099608958,598.5915640987342,631.7342319631807
SAC,346,64,1757739353.0289679,5.572107124957256,5494.90741698537,4.109320643297127,0.4,0.7228875570690797,0.6044399412946638,0.5,1.173715,69.44,99.35,145.33,1.0,1,inf,1.0,interaction,407.86588980434806,139.68114192242635,1.005888628999365,39.59116607438773,413.361084807613,402.3706948010831
SAC,346,65,1757739358.583251,5.55423645908013,5466.597374994308,3.53719162007435,0.4,1.0999992421726064,0.6000000000052708,0.5,1.116622,40.5,136.18,193.29,0.9198426811249077,1,0.5683550703959851,0.6753612092983949,interaction,996.6415094549777,129.4220497212604,1.0059984464724259,44.4882910232991,959.3709065418362,1033.9121123681193
