algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,772,18,1757741324.235701,5.532613333081827,5467.166666989215,4.128970322075388,0.3404998409964911,2.793246063829247,2.614668060293709,2.1175831813429085,2.179884,3.43,3.82,5.7,0.857758346454762,1,0.44407183328104327,0.4239183764831282,interaction,127.93679306984174,12.258514880497728,1.0003583426539053,39.95883301831782,78.80457263861597,177.0690135010675
SAC,772,19,1757741329.7714,5.53569387504831,5470.461042015813,3.0597507774771415,0.278881092919151,2.7227355725929847,2.578674497528332,2.0874484704177494,1.97217,4.23,4.69,7.29,0.8237408093645234,1,0.2997503177511542,0.28614665134807477,interaction,131.9889195480884,8.581127307399461,1.0004644738521438,37.666582968086004,94.94253570453179,169.03530339164502
SAC,772,20,1757741335.302624,5.531217625015415,5465.687584015541,3.3678993551170047,0.38597737107244934,2.6613137685913593,2.507156213168872,2.1507880172286593,1.65344,7.08,8.01,10.88,0.8016176532922489,1,0.20589145300779418,0.19654741406572857,interaction,129.72526678029337,9.027917355017163,1.0005613412230294,39.39995798282325,87.31092916724627,172.13960439334045
SAC,772,21,1757741340.834794,5.532163250027224,5465.892666019499,5.188630013579496,0.32247598330223126,2.7660447797795573,2.293822008810031,2.1937298042977025,1.778381,2.47,3.03,3.23,1.0,1,inf,1.0,interaction,80.54299596547646,10.840038024711845,1.0006614459442167,38.87024999130517,52.097229478165964,108.98876245278697
SAC,772,22,1757741346.36586,5.531061290996149,5464.771833037958,3.943260130511393,0.3556244995732243,2.335119868819149,2.18183617313307,1.7516636443310674,1.766553,5.6,6.48,10.16,0.8375479158212027,1,0.4643341325785787,0.34206571658239704,interaction,131.54743569535447,9.155851366072637,1.000752562851273,39.91591709200293,98.43674039901528,164.65813099169364
SAC,772,23,1757741351.949705,5.583812375087291,5504.235666012391,3.134267504649415,0.39733747634209804,2.62566638836755,2.5241298678992554,2.1470168505615486,1.558696,8.93,9.67,13.37,0.9999999999998079,1,1.2859340349353006,0.9999999999992223,interaction,48.78584130996512,8.51262408092865,1.000828914021499,46.51566699612886,18.85935639319316,78.71232622673709
SAC,772,24,1757741357.547767,5.5980565410573035,5526.514542056248,3.0326019108156217,0.36618035330818804,3.2183520548698787,2.719052949904367,2.2190529499463407,1.671992,5.27,7.55,11.35,0.8304938783285639,1,0.4031361015726857,0.31349671959857195,interaction,88.45598131115675,9.092949388407082,1.0008948047937989,39.04654097277671,63.9390886389161,112.9728739833974
SAC,772,25,1757741363.092752,5.544979125028476,5480.486167012714,3.167758699545972,0.3894952261611606,2.8566075244517593,2.7195658611621605,2.2212231310633967,1.627312,7.07,7.83,11.75,0.7614345321069251,1,0.04347093123696109,0.03380494648709911,interaction,58.93875381016033,13.64573718424099,1.00097511206581,37.312750006094575,40.62659777959384,77.25090984072682
SAC,772,26,1757741368.6155782,5.522821750026196,5452.896333998069,3.2316524924054018,0.37052233386323186,2.7655474028531124,2.660538651616864,2.1844788797313335,1.681022,6.53,7.09,10.56,0.7990062089245914,1,0.23914645210064622,0.1859710106455752,interaction,85.17651618891966,7.845471372746168,1.0010389206870185,39.53224990982562,71.36809384731785,98.98493853052148
SAC,772,27,1757741374.1653178,5.549731957959011,5482.248167041689,3.0639241350252986,0.2925598313390881,2.637403517470695,2.531544047380903,2.1616673104274264,1.911924,4.91,5.33,7.47,0.3765438370721852,2,0.0,0.0,interaction,49.17895781922581,10.26634685103257,1.001099726221371,37.988292053341866,37.31585324832221,61.0420623901294
SAC,772,28,1757741379.87093,5.705600167042576,5638.012166018598,3.0947238124167917,0.36014289126200155,2.676311045362249,2.267327608112261,2.1422577072101596,1.619955,7.23,10.1,11.31,0.7687719424203244,1,0.08168459925696007,0.0635216092254735,interaction,107.81185978584904,10.861949281136482,1.0011615572346186,39.398916997015476,80.26790705516972,135.35581251652837
SAC,772,29,1757741385.435771,5.564835083088838,5497.15800001286,3.274428482727317,0.21182056601805654,2.9048453674654064,2.4068018214412343,2.2029215657176726,2.065597,2.45,3.0,3.4,1.0,1,inf,1.0,interaction,65.06403124787715,4.246798594736657,1.0011791883981291,40.40649998933077,56.92292106256785,73.20514143318645
SAC,772,30,1757741391.0423539,5.606578625040129,5535.931208054535,5.303635571402542,0.2891974029180814,2.170156192887274,2.063555834148597,1.605029463635576,2.497447,2.77,2.93,4.35,1.0,1,inf,1.0,interaction,72.67090781640253,8.362686765804915,1.0011845198724956,40.12737504672259,63.05880487888899,82.28301075391607
SAC,772,31,1757741396.5898829,5.5475239580264315,5482.459666905925,5.2914367188706715,0.3528553011713866,2.2810906973307765,1.9943333537188417,1.8939813229647218,2.298725,3.38,4.22,4.65,0.3765438370721852,2,0.0,0.0,interaction,58.985227370635045,10.58931761192899,1.0011910804154562,37.91758406441659,44.67150389661136,73.29895084465873
SAC,772,32,1757741402.117242,5.527310499921441,5451.879458967596,3.069291978220229,0.3724647108771938,2.646105316819451,2.4053055089531084,2.001476821572106,1.563787,8.06,9.76,14.09,0.7874237806836519,1,0.13285459328129418,0.13906193795832625,interaction,65.05221216056458,4.906789164059621,1.0011714776114178,45.148834004066885,56.42563298317163,73.67879133795752
SAC,772,33,1757741407.710284,5.5930372920120135,5519.813040969893,4.165793350354947,0.39803029879800667,2.3961924508920975,2.292181155814849,2.1865190930382634,1.874841,5.99,6.6,7.3,0.3765438370721852,2,0.0,0.0,interaction,12.974750163883083,7.382532418598332,1.0011380503094665,40.41858308482915,13.64978432693526,12.299716000830905
SAC,772,34,1757741413.2682471,5.5579554999712855,5491.184875019826,3.5423782692328074,0.2691773587975889,2.2706920570163818,2.1621606132663818,2.0302980066701237,2.170171,4.23,4.63,5.25,0.3765438370721852,2,0.0,0.0,interaction,16.641381831590202,6.561184772655874,1.0010908632637263,38.562666974030435,18.66389492319133,14.618868739989079
SAC,772,35,1757741419.475353,6.207079665968195,6129.382584011182,3.7342915591897254,0.2924585886173252,2.510142607265171,2.366569955146518,1.9658283894722666,2.141135,3.75,4.15,5.98,0.3765438370721852,2,0.0,0.0,interaction,12.241780391150492,5.944602753131721,1.0010308159479941,45.297041069716215,12.421410475713916,12.062150306587068
SAC,772,36,1757741425.03596,5.560589000000618,5490.657374961302,3.3314890651545706,0.38719249984167875,2.288246849513355,2.0497631347458536,1.8945173642279696,1.532735,9.89,12.32,14.43,0.9999999999998477,1,1.6212607789115527,0.9999999999993832,interaction,12.811227588167798,6.0443741592746765,1.0009597458986075,36.67141601908952,16.053550225795977,9.568904950539618
SAC,772,37,1757741430.59538,5.55941479105968,5490.9684169106185,3.009136662737506,0.39747102482427893,2.4246648003835576,2.285051936437205,2.090204040959344,1.494068,11.38,12.81,15.31,0.9999999999998379,1,1.522796143537502,0.9999999999993433,interaction,83.87768543125875,5.645891220419493,1.000879027750844,38.75433304347098,82.61354527906703,85.1418255834505
SAC,772,38,1757741436.14431,5.5489188330248,5476.878250017762,4.3469510264176305,0.37237629638623626,2.743830928625989,2.6329997802554588,2.1472194584602518,2.120187,3.75,4.02,6.0,0.3765438370721852,2,0.0,0.0,interaction,14.321325761244795,7.877572101519655,1.0007968118589745,38.22462493553758,13.870691319037363,14.771960203452227
SAC,772,39,1757741441.697692,5.553371833986603,5482.318790978752,4.98554982119694,0.35684280831281207,2.4849510535908306,2.255662698644189,1.8276157845871002,2.220667,3.3,3.85,5.77,0.3765438370721852,2,0.0,0.0,interaction,54.16355624735617,2.4856614721067127,1.0007019752346684,37.88720793090761,50.8551433552054,57.47196913950694
SAC,772,40,1757741447.2540748,5.556376709020697,5486.036624992266,3.421910282422239,0.38402296222926174,2.7114220262101743,2.2640024457239227,2.0691845945587906,1.64236,6.5,9.42,11.28,0.7709901045537716,1,0.11041065646654916,0.07250521150519157,interaction,43.8760510453401,5.0163254702717825,1.0006016389867736,39.21437496319413,41.91591694596838,45.83618514471182
SAC,772,41,1757741452.78623,5.532149542006664,5459.649167023599,3.002234877746673,0.38456803482426766,3.037527752516015,2.544632253471921,2.1711944417653006,1.582881,6.77,9.71,13.34,0.762581160530129,1,0.058549707499906026,0.03844881519325024,interaction,36.56481423560538,5.397097388899869,1.000496581416756,39.825708023272455,38.71457800173914,34.41505046947162
SAC,772,42,1757741458.4129128,5.626658499939367,5548.3336669858545,3.3198791482598473,0.34830216662213154,2.4371970180517266,2.324453982290203,2.196218169789387,1.742541,7.07,7.81,8.75,0.7772064254064652,1,0.1487489183928278,0.0976814388610033,interaction,51.57367080697209,2.401051486326815,1.0003831296247598,44.472333043813705,49.147496607293746,53.999845006650425
SAC,772,43,1757741464.014413,5.601494499947876,5528.327082982287,3.066374921341585,0.2518212155934535,2.4032841439486328,2.29824979917892,2.181334319692568,2.134122,4.4,4.79,5.31,0.3765438370721852,2,0.0,0.0,interaction,44.11303839017364,4.773677670742019,1.0002657701053295,39.500290993601084,42.06040350202644,46.16567327832084
SAC,772,44,1757741469.550208,5.5357898329384625,5468.511917046271,4.199762092464108,0.3793324646911681,2.1568396582195546,1.9907933371868247,1.8755524917608577,1.774143,6.67,7.89,8.89,0.7588953935288275,1,0.035818271326706785,0.02352138300237373,interaction,11.466041786073454,5.033849956878035,1.000145881936762,37.096790969371796,17.9781342880855,4.953949284061407
SAC,772,45,1757741475.096713,5.546486167004332,5474.928374984302,3.0194076136906896,0.3861622120494961,1.9770662702331956,1.6806526681553333,1.374474372208496,1.343897,16.05,22.21,33.19,1.0,1,inf,1.0,interaction,7.131270039955954,5.071629810560372,1.0000242492885039,37.58870891761035,11.472575339622088,2.7899647402898204
SAC,772,46,1757741480.634808,5.538086417014711,5466.7860000627115,5.436909791994016,0.3887648115104796,2.8831926487235933,2.7090115162393045,2.2488119564679003,2.32395,2.73,2.93,3.87,1.0,1,inf,1.0,interaction,46.39298441609983,3.936696156197189,0.9998997936391142,38.68708398658782,46.90019725868724,45.885771573512415
SAC,772,47,1757741486.194508,5.559691375005059,5489.509916049428,3.0568178998677253,0.27003401548976946,2.343865281449101,1.8896300933349084,1.7812778948803971,1.776609,5.32,8.38,9.43,0.7767910732425711,1,0.11635051387101639,0.09599925405125455,interaction,10.232483861031973,6.6455713029043295,0.9997782467032826,38.10750006232411,16.49843900349017,3.9665287185737776
SAC,772,48,1757741491.7565482,5.562035457929596,5483.567917020991,3.2524525110428497,0.3838392828138099,2.427586174212813,2.2690960685636425,2.024196638966391,1.566417,9.06,10.37,13.03,0.7824251981087372,1,0.14400618134200194,0.11881757568279756,interaction,19.267836275041397,4.649639891210668,0.9996549917798677,39.940500049851835,21.760136660139118,16.775535889943672
SAC,772,49,1757741497.328792,5.572239457978867,5499.893791973591,3.562778348889031,0.3719634828720082,2.5966332490403574,2.4955731466053828,2.000451608440037,1.714249,6.1,6.66,10.44,0.7832124921135012,1,0.14787069299462874,0.12200613260086864,interaction,33.76036290031084,2.661635833397071,0.9995264932230574,38.99700008332729,34.53942396760627,32.98130183301541
SAC,772,50,1757741502.873605,5.5448025410296395,5471.401958027855,3.1413586073023696,0.24268982104841777,2.1300201634705105,2.0194643499300087,1.8160859472904134,1.998055,4.93,5.49,6.9,0.3765438370721852,2,0.0,0.0,interaction,8.505686792961225,2.4807361019415173,0.9993937167130003,38.98954205214977,10.692866538012064,6.318507047910384
SAC,772,51,1757741508.417927,5.544312916928902,5466.970292036422,3.0161640566341,0.37735254601369506,2.4325992666129426,1.9327331598164244,1.7864728599711557,1.466679,10.14,16.07,18.81,0.9999999999998134,1,1.3231018031586057,0.9999999999992442,interaction,3.7107992813668456,2.285734629416753,0.9992578251228896,41.868625092320144,6.179809325416778,1.2417892373169137
SAC,772,52,1757741514.006089,5.588155791978352,5512.829332961701,3.8961071840089474,0.3926987045671336,2.743063721497075,2.3735567898402197,2.1789051996890594,1.826261,5.06,6.87,8.2,0.3765438370721852,2,0.0,0.0,interaction,8.906664026865089,1.4307201100119982,0.9991180601157469,38.01200003363192,11.008135246500373,6.805192807229804
SAC,772,53,1757741519.572821,5.566726957913488,5491.565375006758,3.0590589067423632,0.22699394904722775,2.3131954971424076,2.0618818283458955,1.8579740455083698,2.123803,3.93,4.85,6.01,0.2510292247147901,3,0.0,0.0,interaction,5.190462101926888,2.8569812120957496,0.9989770115722802,38.5237920563668,6.656361854599345,3.7245623492544313
SAC,772,54,1757741525.12884,5.555989540996961,5481.150625040755,3.214760318103435,0.256556511738556,2.616493241246389,2.297823456394874,1.8725143458079652,2.063534,3.61,4.53,6.93,0.3765438370721852,2,0.0,0.0,interaction,7.789011818089158,1.1935420678722473,0.9988329162032775,39.08562508877367,9.873334398863047,5.704689237315267
SAC,772,55,1757741530.671783,5.542873458005488,5469.3797919899225,3.0035814499982063,0.30623927478434376,2.62142114834119,2.122563516856673,1.953594768537658,1.699596,5.68,8.84,10.44,0.7735217036510948,1,0.10949757648782575,0.08275823993765434,interaction,11.807428858616168,1.7218870634406807,0.9986873325135464,38.54983299970627,13.07155730197463,10.543300415257706
SAC,772,56,1757741536.207825,5.5360350830014795,5461.608083918691,3.0419119043301226,0.39493147124358025,2.779875250273254,2.669639988228636,2.189932810933702,1.5655,8.36,9.06,13.48,0.7750762907027455,1,0.11782797037998881,0.08905434948286833,interaction,28.188209895253735,0.1952623531714308,0.9985387926058732,38.89683308079839,28.73272461432028,27.64369517618719
SAC,772,57,1757741541.7967749,5.588940916932188,5509.567167027853,4.408810862704651,0.311000531832276,2.5840944571318554,2.4743879944665657,2.130424050091891,2.328144,3.06,3.25,4.15,0.3765438370721852,2,0.0,0.0,interaction,5.566636147620515,-0.21967531031720183,0.9983873915876549,41.56379192136228,7.509443852626852,3.623828442614178
SAC,772,58,1757741547.380102,5.583321874961257,5505.501042003743,5.3261643216182115,0.2936649944634604,2.8738015893224667,2.4848315165238875,2.2033004935374207,-0.355482,2.11,2.44,2.76,1.0,1,inf,1.0,interaction,12.456686687984512,-0.8673130744170858,0.998233232042113,41.2779999896884,13.827882052165737,11.085491323803284
SAC,772,59,1757741552.937047,5.556938000023365,5480.989707983099,3.029565855834058,0.30255438210789204,2.1145915374719455,1.998984081732769,1.7392167883750431,1.613898,8.55,9.57,12.64,0.3765438370721852,2,0.0,0.0,interaction,9.243452296107534,-0.3054537540600336,0.9980773582471386,38.41645794454962,10.303937202104592,8.182967390110475
SAC,772,60,1757741558.477184,5.540127374930307,5463.404625072144,3.2149208287462585,0.3798364618180383,2.6962851393327805,2.3726857088040827,1.8858623538912622,1.568232,7.34,9.5,15.05,0.3765438370721852,2,0.0,0.0,interaction,3.3740523841378076,-0.7096310488754536,0.9979198483076459,41.06154199689627,4.246708907416925,2.5013958608586906
SAC,772,61,1757741564.285527,5.808320417068899,5725.592124974355,3.563263477522084,0.271754385398146,2.457104863974553,2.202222887787387,2.0983382530411268,2.217057,3.71,4.51,4.95,0.2510292247147901,3,0.0,0.0,interaction,8.117393027925937,-0.7153279519398613,0.997761128840052,45.2029169537127,8.44186227675988,7.7929237790919945
SAC,772,62,1757741569.9178932,5.632361416006461,5550.159416976385,3.7922892467495517,0.3571070383333908,2.4886411433283486,2.2015378986194287,1.7371238537127913,1.726543,5.37,6.98,11.26,0.3765438370721852,2,0.0,0.0,interaction,2.901120291397531,-1.1472713587433871,0.9976012237441637,41.803000029176474,3.425965989682344,2.3762745931127185
SAC,772,63,1757741575.476547,5.558647291036323,5482.442041975446,3.129616543486214,0.36804048290862995,2.5210195320147193,2.3206516124185654,2.1278865916993426,1.599257,8.34,9.84,11.71,0.3765438370721852,2,0.0,0.0,interaction,2.8562246470145345,-1.3702445183598142,0.9974399451167086,37.99720900133252,3.2677414642830858,2.444707829745983
SAC,772,64,1757741581.0414028,5.564848624984734,5490.329166990705,3.129151960099965,0.3949875415762761,2.7071599061028975,2.3941541225229868,2.04929106124642,1.544031,8.33,10.66,14.55,0.3765438370721852,2,0.0,0.0,interaction,12.101616873593168,-0.09543049661866598,0.997279234629514,37.97620895784348,11.858765116388762,12.344468630797573
SAC,772,65,1757741586.568382,5.526972749968991,5451.12641598098,4.6017107901448195,0.26423421286212784,2.62627019453266,2.262900189196275,1.8165972830695682,2.4575,2.41,2.8,3.83,0.3765438370721852,2,0.0,0.0,interaction,3.6943726612286776,-0.7209191485900581,0.9971184035971009,38.896374986507,4.2326398135085626,3.1561055089487926
SAC,772,66,1757741592.149302,5.580910166027024,5500.520374975167,3.875333897489236,0.3984547927991312,2.0708308309115786,1.8170527676292068,1.7077668480556238,1.564847,9.45,12.27,13.9,0.2510292247147901,3,0.0,0.0,interaction,7.406277112683563,-0.1090805783084855,0.9969585460437267,41.9454590883106,7.29374076322436,7.518813462142766
SAC,772,67,1757741597.7085671,5.559255375061184,5485.027209040709,4.008303859616475,0.3307137610042411,2.7906312359254026,2.671279871638786,2.1855643397749764,2.212356,3.44,3.69,5.34,0.2510292247147901,3,0.0,0.0,interaction,3.271488176050694,-0.7670405020619477,0.9967988217901013,37.73424995597452,3.14107126470261,3.401905087398778
SAC,772,68,1757741603.2496388,5.54105587489903,5465.075416024774,3.8868784039418958,0.35322210315686936,2.4345784303296707,2.0331128374261263,1.5391429453113905,1.694723,5.22,7.65,13.37,0.3765438370721852,2,0.0,0.0,interaction,3.487490293337089,-0.9346084945333119,0.9966392499203856,38.38679101318121,3.5463914428746937,3.428589143799484
SAC,772,69,1757741608.802675,5.553031874937005,5475.220832973719,3.9065053732805555,0.22389448421508096,2.6143874208978284,2.43248805338912,2.213746898624371,0.435417,2.41,2.59,2.86,0.3765438370721852,2,0.0,0.0,interaction,6.006130779945113,-1.844549534339525,0.9964788523120824,37.2453749878332,5.8318550432649605,6.180406516625265
SAC,772,70,1757741614.344655,5.54197241703514,5462.316125049256,5.074388845574334,0.39977711721148196,1.4342806549674387,1.1467612182857447,1.029927024741104,1.523558,11.57,18.1,22.44,0.1882719185360926,4,0.0,0.0,interaction,2.9540413763247946,-1.8854447735631892,0.9963179052613798,38.71220804285258,2.632120042558461,3.275962710091128
SAC,772,71,1757741619.885949,5.541283249971457,5460.761207970791,4.617469462054018,0.2906221781426109,2.91844218219087,2.587125875311912,2.1265903187664765,2.192509,2.37,2.68,3.44,0.3765438370721852,2,0.0,0.0,interaction,2.776437628277158,-1.6496735284413582,0.996157010043504,39.938332978636026,2.97972747732906,2.573147779225256
SAC,772,72,1757741625.431696,5.545744000002742,5466.569208074361,5.180603024390479,0.2531676018350727,1.8634148921951366,1.754840065605574,1.5576291146171473,2.444375,2.91,3.15,3.78,0.1882719185360926,4,0.0,0.0,interaction,15.186679369990376,-1.3417114794749223,0.995996471551199,39.14766700472683,14.13018818062893,16.24317055935182
SAC,772,73,1757741630.972835,5.5411321660503745,5463.309207931161,3.1640762692281728,0.22261522607714412,2.501356228476983,2.205247250656073,1.7935512429013045,2.231271,3.19,3.89,5.79,0.1882719185360926,4,0.0,0.0,interaction,2.4847688039633025,-2.152224357923031,0.9958357268129437,38.24383404571563,2.481971092479777,2.487566515446828
SAC,772,74,1757741636.517226,5.544382874970324,5465.2150420006365,4.124501646741896,0.3154470003058296,2.47588807143206,2.3298210922639084,2.17391036224477,2.244892,3.69,4.09,4.64,0.1882719185360926,4,0.0,0.0,interaction,3.4868125209280407,-2.231463038483062,0.9956746592278974,38.259666063822806,2.983021889827233,3.9906031520288483
SAC,772,75,1757741642.0683231,5.55107370892074,5460.412834072486,3.2953533001681734,0.38930726041862374,1.8281442063884148,1.5652818498859122,1.1541772692232442,1.336086,16.01,21.84,40.15,0.2510292247147901,3,0.0,0.0,interaction,5.463626085495592,-1.962138478597098,0.995513901300042,44.72795804031193,5.369410451660109,5.5578417193310745
SAC,772,76,1757741647.6865458,5.618218249990605,5531.888082972728,5.3927839333719785,0.20002852176665908,2.828659368014672,2.720941419795249,2.2444976753283536,-88.975209,1.44,1.5,1.82,1.0,1,inf,1.0,interaction,2.6233099703270017,-2.271951720977554,0.9953530911700625,38.49674994125962,2.2848711026666955,2.9617488379873085
SAC,772,77,1757741653.245902,5.559351333067752,5476.829792023636,5.4999999995989555,0.2000000031817593,1.0598022084456864,0.9547762153148072,0.5000000856486264,2.215369,4.43,5.44,20.28,0.10758395344919576,7,0.0,0.0,interaction,14.775004032480979,-2.1408509124335175,0.9951925775587558,39.040833013132215,14.067289904202037,15.48271816075992
SAC,772,78,1757741658.802015,5.556103917071596,5476.621916983277,5.304007089112624,0.295358510185835,2.462212424537199,2.3533455758182242,2.1899704423494417,-0.045297,2.49,2.6,2.81,0.2510292247147901,3,0.0,0.0,interaction,2.48950824871778,-2.214064817714648,0.9950322821556103,37.32804208993912,2.08149485179064,2.89752164564492
SAC,772,79,1757741664.34816,5.546140333055519,5464.125624974258,3.318415793229052,0.22256015275283508,1.3254330936807306,0.9460493018465587,0.6074451184286809,1.498335,9.81,19.27,46.71,0.1882719185360926,4,0.0,0.0,interaction,1.7248864106748036,-2.088839458765434,0.9948726788934095,38.75733294989914,1.424747435719021,2.0250253856305864
SAC,772,80,1757741669.9066591,5.558493082993664,5477.260874933563,5.488887660050008,0.2011947683784501,2.515016003328854,2.402983637417555,2.2332004574678597,-91.129989,1.6,1.68,1.81,1.0,1,inf,1.0,interaction,216.69099460623318,-2.0401097875009637,0.9947139537287769,38.450957974419,216.4524649294049,216.92952428306143
SAC,772,81,1757741675.492807,5.586136500001885,5498.78024996724,5.499999999779015,0.39895761090551546,1.4875225381083708,0.9999921013090161,0.5000014002393973,1.443373,9.11,20.18,80.61,0.1882719185360926,4,0.0,0.0,interaction,209.92309827291996,6.538660807595347,0.9945663252488317,39.51429098378867,161.65123244788728,258.19496409795266
SAC,772,82,1757741681.0805602,5.5877485000528395,5502.612542011775,5.499999999944057,0.20000000067733908,2.4761298734595387,2.375714530056233,2.249999999450473,-101.239555,1.61,1.68,1.78,1.0,1,inf,1.0,interaction,104.63183756871794,-1.599395536068328,0.9944189552749397,38.573125028051436,104.70720407763321,104.55647105980267
SAC,772,83,1757741686.652778,5.572212417027913,5486.890958040021,5.4999999997083275,0.20112777603478507,0.7306205779112454,0.6306201170273927,0.5000219808489441,2.058996,9.6,12.89,20.51,0.10758395344919576,7,0.0,0.0,interaction,161.87136119950515,-0.6178111954643508,0.9942733358631374,39.41633296199143,140.76071128346908,182.9820111155412
SAC,772,84,1757741692.220721,5.567938124993816,5478.100582957268,4.202233936509356,0.20506144895939593,2.7696418492982597,2.5103994218467562,2.126211124630667,-4.083409,1.94,2.14,2.53,0.3765438370721852,2,0.0,0.0,interaction,16.768797458851132,-2.4126520816236763,0.9941265258319979,40.85800005123019,16.743503049206,16.794091868496267
SAC,772,85,1757741697.791668,5.570938499993645,5484.593832981773,5.399984519296583,0.26162118203797713,1.1088699216186557,0.9193477881710127,0.5199189592464217,1.773787,7.3,10.65,33.29,0.10758395344919576,7,0.0,0.0,interaction,11.835871856757281,-2.7530687116938033,0.9939781623840442,38.14895800314844,11.46643741456548,12.205306298949083
