algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,42,1,1757736773.684098,5.582786832936108,5579.282584018074,3.9363502971184063,0.3901428612819833,2.282860248025748,2.1204527918487734,1.780989398169959,1.655243,7.2,8.37,11.87,1.0,1,inf,1.0,interaction,,,,,,
SAC,42,2,1757736779.1814022,5.497221584082581,5493.494666996412,3.3899863008405067,0.2116167224336399,2.739483290921838,2.35625425980342,2.0158082551061365,2.327759,2.51,2.94,3.7,1.0,1,inf,1.0,interaction,,,,,,
SAC,42,3,1757736784.671068,5.489583415910602,5483.494083979167,3.051461235739506,0.3939819704323989,2.314440252554889,2.1417102656720486,1.956774621400738,1.475677,11.93,13.93,16.69,1.0,1,inf,1.0,interaction,,,,,,
SAC,42,4,1757736790.137957,5.466806291951798,5463.03824998904,3.4585112746335844,0.2608484485919076,1.9075934188924792,1.6911017628132625,1.418323755356416,1.773701,5.89,7.62,10.84,0.9999999999998975,1,2.4101697989486475,0.9999999999995851,interaction,,,,,,
SAC,42,5,1757736795.6450062,5.506962417042814,5502.786791068502,4.5296322368059485,0.22789877213040838,1.540225865940923,1.2577978722541086,1.0112531349366318,2.066915,4.05,6.04,9.49,0.996213604100613,1,1.9845465293595566,0.9846650187014117,interaction,,,,,,
SAC,42,6,1757736801.115987,5.470895041944459,5466.307290946133,4.962939903482534,0.23993475643167195,1.8554562598566362,1.736876094768637,1.3999102672238202,2.568831,2.89,3.14,4.48,0.3765438370721852,2,0.0,0.0,interaction,,,,,,
SAC,42,7,1757736806.589706,5.473638332914561,5469.997207983397,4.518862129753596,0.2341048247374583,1.579647315855396,1.0933945026255725,0.6138402877242392,1.823883,4.08,8.6,27.31,1.0,1,inf,1.0,interaction,,,,,,
SAC,42,8,1757736812.066566,5.476781166973524,5473.024833016098,5.020993370291153,0.26092275383467417,1.320680407611875,1.0446194101160344,0.6709261995111717,1.786085,5.83,9.49,23.0,0.9500889108062501,1,1.185833520586115,0.7978590618317974,interaction,,,,,,
SAC,42,9,1757736817.5336142,5.466964666964486,5462.947958032601,3.305095587111947,0.29903538202225405,1.2274200654231517,1.0239080727831449,0.5601799119516322,1.295442,20.84,29.94,99.94,1.0,1,inf,1.0,interaction,,,,,,
SAC,42,10,1757736823.1917179,5.657992042019032,5650.391707895324,4.656305710884955,0.2623422152178822,1.9027449310086917,1.7288031487984807,1.410119037061169,2.270088,3.45,4.04,6.02,0.8173578573049265,1,0.5116703837363857,0.26029556417582433,interaction,,,,,,
