algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,295,1,1757738444.0130382,5.500756749999709,5497.350999969058,4.55538334306549,0.26631407141068475,2.4555373121732944,2.0677227743415565,1.779687781236041,2.437673,2.62,3.22,4.09,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,2,1757738449.521229,5.508162290905602,5503.610957995988,4.5816626257958255,0.3675034735873427,2.539670373443613,2.2744692403113147,1.9779895101456417,2.097108,3.82,4.66,6.22,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,3,1757738455.006753,5.485488542006351,5480.950666940771,4.329664997136424,0.21870626117223305,1.2900228041034638,0.8327150787362332,0.5306652059903072,1.7341,5.77,14.11,34.73,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,4,1757738460.50087,5.494088375009596,5488.547291024588,4.90417812604064,0.2895601861057272,2.4271127386778963,1.989106557055393,1.8140446186624382,2.401753,2.68,3.46,4.03,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,5,1757738465.9759202,5.47502158395946,5471.29124996718,5.106536668495467,0.2186409377087621,1.4315967854629297,1.2571768290488703,1.0308014098766345,2.483098,3.5,4.37,6.55,0.3765438370721852,2,0.0,0.0,interaction,,,,,,
SAC,295,6,1757738471.434135,5.458191999932751,5454.062749980949,5.035814151375654,0.2746754386639124,1.1139258389643791,0.9769251764324024,0.5480313302927293,1.634411,9.19,11.95,37.96,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,7,1757738476.916461,5.482299790950492,5478.645041002892,5.09067471686072,0.35421660523041015,1.6906552308908973,1.4723416256971684,1.116245186830541,1.715394,6.42,8.56,14.9,0.9999999999998854,1,2.1543340013113403,0.9999999999995358,interaction,,,,,,
SAC,295,8,1757738482.393885,5.477377334027551,5469.813041971065,5.14739983404975,0.24275538048145204,1.9395920928380315,1.7958959636970153,1.6387325169211797,2.087063,2.68,2.91,3.3,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,9,1757738487.909395,5.515484499977902,5511.546332971193,5.360609280003525,0.3688199768434066,1.450405189695303,1.2292612450971236,1.0195807282605294,1.642772,8.62,12.01,17.46,0.9386891387601575,1,1.2874174586661546,0.751689750491876,interaction,,,,,,
SAC,295,10,1757738493.400289,5.490867750020698,5486.411708057858,4.410891372513188,0.34388616201457534,2.8753582886557423,2.69611879075953,2.245831032319775,2.317333,3.03,3.32,4.53,0.3765438370721852,2,0.0,0.0,interaction,,,,,,
SAC,295,11,1757738498.913388,5.51307162491139,5465.354042011313,4.496610088874985,0.34709448435972745,2.8868518074581484,2.386876067589682,1.9194467100501225,2.195648,2.98,3.98,6.11,0.3765438370721852,2,0.0,0.0,interaction,,,,,,
SAC,295,12,1757738504.403991,5.490576250012964,5462.398333009332,5.297297581110402,0.2677811810019786,1.2751030322100063,1.1751026654417815,0.6810238537995221,1.84527,5.92,7.06,21.13,0.9999999999998368,1,1.5134012105162358,0.9999999999993392,interaction,,,,,,
SAC,295,13,1757738509.913095,5.5090724169276655,5481.379208038561,5.497833376030954,0.2661948800081972,1.5075954421649067,1.0126830890717766,0.5126830891801113,1.864869,3.93,8.76,34.19,0.9999999999998316,1,1.4663952226987105,0.999999999999318,interaction,,,,,,
SAC,295,14,1757738515.417829,5.504705999977887,5473.0917499400675,5.499994876953974,0.2593000744936291,1.0332598191493387,0.933243774404314,0.500719095152529,1.799497,7.98,9.78,33.98,0.3765438370721852,2,0.0,0.0,interaction,,,,,,
SAC,295,15,1757738520.922799,5.5049427499761805,5475.2109999535605,5.4999779679871645,0.26295913074641253,1.1008164596829206,1.0008153832538023,0.5008153832538024,1.79955,7.21,8.75,34.93,0.3765438370721852,2,0.0,0.0,interaction,,,,,,
SAC,295,16,1757738526.476303,5.553479374968447,5461.786541040055,5.499982001432276,0.26051602606821594,0.7035837286207672,0.6035836756858737,0.5035427369203289,1.684502,17.38,23.61,33.92,0.3765438370721852,2,0.0,0.0,interaction,265.6842045491967,8.897088414373894,1.0001205776775293,65.52004104014486,260.9443301817538,270.4240789166396
