algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,772,44,1757863567.1893299,5626.766291097738,5.634927042061463,5.25,0.3,1.8250000000000002,1.35,1.125,1.968278,3.77,6.83,9.89,0.14270181444490113,6,0.0,0.0,cycle,2,explore,0.39077225916580827,0.0
AL,772,45,1757863572.713208,5516.451624920592,5.523547291988507,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,0.9469622145339426,0.0
AL,772,46,1757863579.398459,5519.353958079591,5.528727459022775,3.0,0.2,2.45,1.975,1.75,2.273083,3.05,4.3,5.44,0.10702636083367585,8,0.0,0.0,cycle,3,explore,0.3830409059912266,0.0
AL,772,47,1757863584.9520772,5546.189459040761,5.553448083926924,3.25,0.2,1.9500000000000002,1.6,1.375,2.05727,3.82,5.55,7.67,0.10702636083367585,8,0.0,0.0,cycle,3,explore,0.316153631414644,0.0
AL,772,48,1757863590.497611,5537.07708301954,5.5453752499306574,3.75,0.4,1.2,0.85,0.5,1.164525,30.29,60.32,173.8,0.1223158409527724,7,0.0,0.0,cycle,3,explore,0.6343422729336341,0.0
AL,772,49,1757863596.157366,5649.88300006371,5.659547709045,4.75,0.2,3.075,2.6,2.25,-34.284861,1.51,1.78,2.06,0.17124217733388136,5,0.0,0.0,cycle,3,exploit,0.9302797334369489,0.0
AL,772,50,1757863601.7227058,5556.765333050862,5.5651692498940974,4.75,0.2,3.075,2.725,2.25,-34.549489,1.51,1.7,2.06,0.2140527216673517,4,0.0,0.0,cycle,3,exploit,0.9596880413547436,0.0
AL,772,51,1757863607.230069,5496.943749953061,5.50713908392936,4.75,0.4,1.2,0.975,0.625,1.342906,18.88,28.6,69.53,0.10702636083367585,8,0.0,0.0,cycle,3,explore,0.4816481803913634,0.0
AL,772,52,1757863612.778094,5537.627624929883,5.547797166975215,5.0,0.2,3.075,2.725,2.25,-51.884565,1.43,1.61,1.96,0.2140527216673517,4,0.0,0.0,cycle,3,exploit,0.9635488769597645,0.0
AL,772,53,1757863618.341986,5554.3868750100955,5.56371279200539,5.25,0.2,3.075,2.725,2.25,-74.736178,1.36,1.54,1.86,0.28540362888980225,3,0.0,0.0,cycle,3,exploit,0.9585993628997951,0.0
AL,772,54,1757863623.866692,5512.68841593992,5.524492500000633,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,0.4281054433347034,2,0.0,0.0,cycle,3,exploit,0.9498381922838862,0.0
AL,772,55,1757863630.588161,5529.5567500870675,5.540701124933548,3.5,0.3,1.5750000000000002,1.35,1.25,1.540847,11.35,15.46,18.03,0.07135090722245056,12,0.0,0.0,cycle,4,explore,0.41771294610913895,0.0
AL,772,56,1757863636.151675,5551.4816250652075,5.563322165980935,3.75,0.2,1.2,0.725,0.5,1.621455,7.56,20.75,43.6,0.07783735333358244,11,0.0,0.0,cycle,4,exploit,0.7962673239232783,0.0
AL,772,57,1757863641.822885,5658.634042018093,5.670956499991007,3.75,0.3,1.075,0.975,0.5,1.333149,21.24,25.81,98.07,0.07783735333358244,11,0.0,0.0,cycle,4,exploit,0.8030949387248428,0.0
AL,772,58,1757863647.4901628,5652.831541956402,5.666992667014711,3.75,0.3,1.2,0.975,0.5,1.348389,17.04,25.81,98.07,0.07783735333358244,11,0.0,0.0,cycle,4,exploit,0.8006575459564284,0.0
AL,772,59,1757863653.158256,5654.43212504033,5.6677546669961885,4.0,0.2,3.2,2.725,2.25,-6.266627,1.72,2.02,2.45,0.08562108866694068,10,0.0,0.0,cycle,4,exploit,0.7844816609196575,0.0
AL,772,60,1757863658.748225,5576.11712499056,5.5897293330635875,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,0.08562108866694068,10,0.0,0.0,cycle,4,exploit,0.8007648067227051,0.0
AL,772,61,1757863664.535127,5773.370541981421,5.786714792018756,5.25,0.2,2.325,2.225,1.875,-16.712568,1.8,1.88,2.24,0.08562108866694068,10,0.0,0.0,cycle,4,explore,0.3582532782075777,0.0
AL,772,62,1757863670.04544,5496.279707993381,5.510103750042617,5.25,0.4,1.7000000000000002,1.6,1.25,1.677704,7.69,8.69,14.24,0.07135090722245056,12,0.0,0.0,cycle,4,explore,0.3300045270984776,0.0
AL,772,63,1757863675.589257,5529.914916027337,5.543574208044447,5.5,0.4,1.7000000000000002,1.6,1.25,1.724336,6.98,7.92,12.98,0.07135090722245056,12,0.0,0.0,cycle,4,explore,0.28931714142566295,0.0
AL,772,64,1757863682.41986,5527.829249971546,5.5425852090120316,3.25,0.4,1.5750000000000002,1.475,1.375,1.322543,23.42,26.7,30.72,0.07135090722245056,12,0.0,0.0,cycle,5,explore,0.27373272113941083,0.0
AL,772,65,1757863687.98602,5551.813207915984,5.565978833008558,4.25,0.3,2.575,2.1,1.75,2.199325,3.08,4.26,6.15,0.06586237589764668,13,0.0,0.0,cycle,5,explore,0.3965869591216022,0.0
AL,772,66,1757863693.525841,5524.720374960452,5.5396399579476565,4.5,0.2,2.075,1.975,1.875,-2.505457,2.36,2.48,2.61,0.07135090722245056,12,0.0,0.0,cycle,5,explore,0.29402740935836175,0.0
AL,772,67,1757863699.0683572,5524.699375033379,5.542264917050488,4.5,0.3,3.075,2.6,2.125,2.382251,2.39,2.83,3.78,0.06586237589764668,13,0.0,0.0,cycle,5,explore,0.4933284517249414,0.0
AL,772,68,1757863704.69644,5610.858500003815,5.627877500024624,5.0,0.2,3.075,2.6,2.125,-32.874358,1.43,1.69,2.07,0.1223158409527724,7,0.0,0.0,cycle,5,exploit,0.6460985562055663,0.0
AL,772,69,1757863710.251783,5537.097624968737,5.555108624976128,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,0.17124217733388136,5,0.0,0.0,cycle,5,exploit,0.6646892110882956,0.0
AL,772,70,1757863715.854558,5585.035874973983,5.6025437919888645,5.25,0.2,3.075,2.6,2.25,-73.789611,1.36,1.61,1.86,0.17124217733388136,5,0.0,0.0,cycle,5,exploit,0.6293839378168388,0.0
AL,772,71,1757863721.463574,5590.590290958062,5.608822874957696,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,0.28540362888980225,3,0.0,0.0,cycle,5,exploit,0.6497203915088244,0.0
AL,772,72,1757863726.997814,5514.1988339601085,5.534073416958563,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,0.28540362888980225,3,0.0,0.0,cycle,5,exploit,0.6323827040750963,0.0
AL,772,73,1757863733.4257338,5569.515791954473,5.588238875032403,3.5,0.4,0.825,0.725,0.625,1.154158,73.5,95.19,128.17,0.05708072577796045,15,0.0,0.0,cycle,6,explore,0.14103419162145459,0.0
AL,772,74,1757863738.995744,5551.175166969188,5.569808917003684,4.25,0.4,1.4500000000000002,1.225,0.75,1.346265,16.15,22.64,60.32,0.05708072577796045,15,0.0,0.0,cycle,6,explore,0.25411008627261145,0.0
AL,772,75,1757863744.537757,5520.345708006062,5.541721582994796,4.5,0.2,2.325,1.85,1.625,1.77414,2.1,2.64,3.07,0.0611579204763862,14,0.0,0.0,cycle,6,explore,0.31213033740566454,0.0
AL,772,76,1757863750.197675,5640.591416973621,5.659704499994405,5.0,0.2,1.325,0.85,0.75,2.286184,3.55,8.49,10.9,0.050365346274670986,17,0.0,0.0,cycle,6,exploit,0.6232069883068767,0.0
AL,772,77,1757863755.994851,5774.6767500648275,5.796945124980994,5.0,0.2,1.5750000000000002,1.1,1.0,2.644912,2.8,4.95,6.03,0.050365346274670986,17,0.0,0.0,cycle,6,exploit,0.6232214054887877,0.0
AL,772,78,1757863761.709088,5692.016417044215,5.713967500021681,5.25,0.2,1.325,0.85,0.75,2.374127,3.3,7.69,9.89,0.047567271481633706,18,0.0,0.0,cycle,6,exploit,0.6489792314409001,0.0
AL,772,79,1757863767.3664231,5635.695582954213,5.6571477499092,5.25,0.2,1.45,0.975,0.875,2.56363,2.91,5.74,7.25,0.050365346274670986,17,0.0,0.0,cycle,6,exploit,0.6423096988192878,0.0
AL,772,80,1757863772.907112,5517.909292015247,5.540464624995366,5.25,0.3,2.075,1.85,1.375,2.26186,3.1,3.69,6.56,0.053513180416837926,16,0.0,0.0,cycle,6,explore,0.2562401994487741,0.0
AL,772,81,1757863778.47025,5542.022417066619,5.562955375062302,5.5,0.2,1.325,0.85,0.75,2.42499,3.08,6.98,9.01,0.050365346274670986,17,0.0,0.0,cycle,6,exploit,0.619854621167688,0.0
AL,772,82,1757863785.275785,5548.625624971464,5.5721802089829,3.25,0.3,1.9500000000000002,1.475,1.0,1.471257,8.59,15.02,32.66,0.05708072577796045,15,0.0,0.0,cycle,7,explore,0.3751300930035991,0.0
AL,772,83,1757863790.950998,5651.059833006002,5.674967625061981,3.25,0.4,1.2000000000000002,1.1,1.0,1.211146,40.31,47.96,58.02,0.05708072577796045,15,0.0,0.0,cycle,7,explore,-0.07146445223443877,0.0
AL,772,84,1757863796.510905,5536.3926669815555,5.559699208009988,3.75,0.3,1.9500000000000002,1.85,1.5,1.754101,6.38,7.14,10.9,0.05708072577796045,15,0.0,0.0,cycle,7,explore,0.5146882711512449,0.0
AL,772,85,1757863802.090844,5555.195959052071,5.579761084052734,4.0,0.3,1.7000000000000002,1.475,1.125,1.648165,7.45,9.91,17.04,0.053513180416837926,16,0.0,0.0,cycle,7,exploit,0.5797968378181159,0.0
AL,772,86,1757863808.493845,6376.631624996662,6.4027658340055496,4.0,0.3,1.8250000000000002,1.6,1.125,1.676482,6.4,8.42,17.04,0.05708072577796045,15,0.0,0.0,cycle,7,exploit,0.581571350051691,0.0
AL,772,87,1757863814.0553339,5537.769874907099,5.561313375015743,4.5,0.2,3.075,2.6,2.125,-12.432053,1.59,1.88,2.3,0.07135090722245056,12,0.0,0.0,cycle,7,exploit,0.6252390732491222,0.0
AL,772,88,1757863819.592866,5492.529583978467,5.537277167080902,4.5,0.2,3.075,2.6,2.25,-21.670937,1.59,1.88,2.17,0.07135090722245056,12,0.0,0.0,cycle,7,exploit,0.5860518734732568,0.0
AL,772,89,1757863826.557544,6925.207708962262,6.9642807909986,4.5,0.2,3.075,2.725,2.25,-21.748715,1.59,1.79,2.17,0.07783735333358244,11,0.0,0.0,cycle,7,exploit,0.587834184655194,0.0
AL,772,90,1757863832.311478,5719.886707956903,5.753638459020294,5.5,0.4,0.95,0.6,0.5,1.336078,22.47,56.28,81.03,0.053513180416837926,16,0.0,0.0,cycle,7,explore,0.11843107694467689,0.0
AL,772,91,1757863839.4691231,5596.133125014603,5.6246047500753775,3.5,0.2,2.325,1.975,1.875,2.247981,2.71,3.33,3.61,0.050365346274670986,17,0.0,0.0,cycle,8,explore,0.29661322072485613,0.0
AL,772,92,1757863844.991313,5495.587083976716,5.521995792048983,3.75,0.2,1.45,0.975,0.75,1.792258,5.07,11.47,19.39,0.053513180416837926,16,0.0,0.0,cycle,8,exploit,0.5306278072760946,0.0
AL,772,93,1757863850.54805,5527.898209053092,5.556506625027396,3.75,0.2,1.325,0.975,0.875,1.814311,6.12,11.47,14.24,0.050365346274670986,17,0.0,0.0,cycle,8,exploit,0.5291459087669752,0.0
AL,772,94,1757863856.119492,5539.939832990058,5.5711744169238955,3.75,0.2,1.45,0.975,0.875,1.835945,5.07,11.47,14.24,0.050365346274670986,17,0.0,0.0,cycle,8,exploit,0.5487843495513536,0.0
AL,772,95,1757863861.685845,5537.360625108704,5.566181125002913,4.0,0.2,1.7000000000000002,1.225,1.125,2.195495,3.41,6.31,7.56,0.047567271481633706,18,0.0,0.0,cycle,8,explore,0.38726196379009603,0.0
AL,772,96,1757863867.401598,5685.988917015493,5.7155598340323195,4.0,0.4,1.7000000000000002,1.35,1.125,1.410782,13.27,21.04,30.29,0.053513180416837926,16,0.0,0.0,cycle,8,explore,0.24361590226174668,0.0
AL,772,97,1757863873.399184,5946.709375013597,5.9972867500036955,4.25,0.4,2.075,1.85,1.5,1.601873,7.88,9.92,15.1,0.053513180416837926,16,0.0,0.0,cycle,8,explore,0.18506031845606385,0.0
AL,772,98,1757863879.5925498,6158.760708058253,6.193091499968432,5.0,0.4,2.075,1.6,1.125,1.64483,5.58,9.58,19.39,0.053513180416837926,16,0.0,0.0,cycle,8,exploit,0.5292534624096009,0.0
AL,772,99,1757863885.200759,5575.890082982369,5.607944249990396,5.25,0.4,2.2,1.725,1.25,1.752112,4.51,7.47,14.24,0.053513180416837926,16,0.0,0.0,cycle,8,exploit,0.5260684662660253,0.0
AL,772,100,1757863891.7889931,5622.9687499580905,5.658313833991997,3.25,0.2,1.9500000000000002,1.6,1.5,2.143132,3.82,5.55,6.38,0.050365346274670986,17,0.0,0.0,cycle,9,explore,0.30770687851363027,0.0
