algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,346,18,1757861116.627437,5495.038500055671,5.4984184158965945,3.25,0.2,2.7,2.35,2.0,2.315452,2.51,2.9,3.66,0.4281054433347034,2,0.0,0.0,init,0,random,,
AL,346,19,1757861122.260077,5628.783041029237,5.632431167061441,4.75,0.2,2.95,2.725,2.25,-34.616634,1.57,1.7,2.06,1.0,1,inf,1.0,init,0,random,,
AL,346,20,1757861127.780828,5517.5212499452755,5.520579542033374,4.5,0.4,2.45,2.225,2.125,1.968106,4.93,6.02,6.65,0.28540362888980225,3,0.0,0.0,init,0,random,,
AL,346,21,1757861133.463947,5678.879749961197,5.682935458025895,4.75,0.3,2.575,2.475,2.25,1.664931,2.7,2.82,3.18,0.28540362888980225,3,0.0,0.0,init,0,random,,
AL,346,22,1757861139.0006242,5533.851834014058,5.536492999992333,4.75,0.4,2.325,1.975,1.75,1.83905,4.91,6.93,8.87,0.2140527216673517,4,0.0,0.0,init,0,random,,
AL,346,23,1757861144.577056,5569.078749977052,5.5762028329772875,5.0,0.3,2.075,1.85,1.75,2.347459,3.32,4.0,4.42,0.2140527216673517,4,0.0,0.0,init,0,random,,
AL,346,24,1757861150.6070652,6025.25875007268,6.029760666075163,3.25,0.2,1.2,0.725,0.5,1.490987,10.08,27.62,58.02,0.28540362888980225,3,0.0,0.0,init,0,random,,
AL,346,25,1757861156.099416,5488.919791998342,5.4921828750520945,3.0,0.3,1.9500000000000002,1.85,1.75,1.590316,10.08,11.2,12.52,0.28540362888980225,3,0.0,0.0,init,0,random,,
AL,346,26,1757861161.58715,5483.151750057004,5.487548750010319,4.0,0.4,2.325,2.1,2.0,1.709449,7.06,8.69,9.58,0.2140527216673517,4,0.0,0.0,init,0,random,,
AL,346,27,1757861167.117954,5527.432500035502,5.530624000006355,3.5,0.2,1.8250000000000002,1.725,1.625,2.335275,3.77,4.15,4.64,0.2140527216673517,4,0.0,0.0,init,0,random,,
AL,346,28,1757861174.30201,5530.48558300361,5.545478291925974,3.5,0.4,0.7,0.6,0.5,1.128823,102.12,139.1,196.91,0.28540362888980225,3,0.0,0.0,cycle,1,exploit,1.3611897844258707,0.0
AL,346,29,1757861179.937283,5629.284875001758,5.634703707997687,3.75,0.4,0.95,0.6,0.5,1.1335,48.3,121.12,173.8,0.28540362888980225,3,0.0,0.0,cycle,1,exploit,1.361794790553957,0.0
AL,346,30,1757861185.4732869,5531.968292081729,5.535824333084747,4.0,0.4,0.95,0.6,0.5,1.158001,42.46,106.43,153.41,0.2140527216673517,4,0.0,0.0,cycle,1,exploit,1.363141347026714,0.0
AL,346,31,1757861191.350415,5870.11324998457,5.876899624941871,4.0,0.4,2.95,2.725,2.25,1.921019,4.33,5.04,7.56,0.2140527216673517,4,0.0,0.0,cycle,1,explore,0.5960728065092075,0.0
AL,346,32,1757861196.930933,5574.634333024733,5.5802996249403805,4.25,0.4,1.075,0.6,0.5,1.199085,29.39,94.25,135.84,0.28540362888980225,3,0.0,0.0,cycle,1,exploit,1.3697044311785216,0.0
AL,346,33,1757861202.494462,5558.591875014827,5.563345541944727,4.5,0.2,1.8250000000000002,1.475,1.375,2.62724,2.68,3.54,3.98,0.2140527216673517,4,0.0,0.0,cycle,1,explore,0.5220228533000166,0.0
AL,346,34,1757861208.0754151,5574.391125002876,5.5807307079667225,4.5,0.4,1.075,0.6,0.5,1.232456,26.22,84.06,121.12,0.28540362888980225,3,0.0,0.0,cycle,1,exploit,1.3657885258496048,0.0
AL,346,35,1757861213.648928,5566.742458031513,5.573302375036292,5.0,0.2,1.325,0.975,0.625,2.246235,3.55,6.38,15.71,0.2140527216673517,4,0.0,0.0,cycle,1,explore,0.7645060359875309,0.0
AL,346,36,1757861219.157332,5502.966708038002,5.508195917005651,5.0,0.3,2.45,2.1,2.0,2.15925,2.7,3.27,3.52,0.2140527216673517,4,0.0,0.0,cycle,1,explore,0.4200603152775273,0.0
AL,346,37,1757861226.15948,5524.380041053519,5.5300525419879705,3.0,0.2,2.2,2.1,2.0,2.288087,3.57,3.86,4.2,0.17124217733388136,5,0.0,0.0,cycle,2,explore,0.6631360504069659,0.0
AL,346,38,1757861231.71485,5549.2098750546575,5.555162666016258,3.25,0.4,2.075,1.85,1.375,1.383024,13.49,16.97,30.72,0.28540362888980225,3,0.0,0.0,cycle,2,explore,1.0402142857205443,0.0
AL,346,39,1757861237.239636,5516.744915978052,5.524525499902666,3.75,0.3,2.2,1.725,1.625,1.817771,4.95,8.24,9.29,0.2140527216673517,4,0.0,0.0,cycle,2,explore,0.2978680168309476,0.0
AL,346,40,1757861242.7925062,5547.189708100632,5.552679041982628,4.25,0.2,1.9500000000000002,1.85,1.75,1.272245,2.66,2.81,3.0,0.28540362888980225,3,0.0,0.0,cycle,2,explore,0.45951899692113984,0.0
AL,346,41,1757861248.43194,5631.789292092435,5.63920075003989,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,1.0,1,inf,1.0,cycle,2,exploit,1.1516174709233058,0.0
AL,346,42,1757861254.203889,5763.831667019986,5.771692708949558,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,2,exploit,1.1454309796352191,0.0
AL,346,43,1757861259.738452,5527.728791930713,5.5343817920656875,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,2,exploit,1.1420368378369175,0.0
AL,346,44,1757861265.2489479,5502.379416953772,5.510269999969751,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,2,exploit,1.1470094353841531,0.0
AL,346,45,1757861270.7679949,5510.771125089377,5.518830000073649,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,1.1542636016604175,0.0
AL,346,46,1757861277.48295,5489.242875017226,5.497128666029312,3.0,0.3,0.7,0.6,0.5,1.165931,78.16,106.43,153.41,0.09513454296326741,9,0.0,0.0,cycle,3,exploit,1.014199395262387,0.0
AL,346,47,1757861283.1370602,5643.462707987055,5.653844041982666,4.0,0.2,3.2,2.725,2.25,-6.266627,1.72,2.02,2.45,0.14270181444490113,6,0.0,0.0,cycle,3,exploit,1.0264602164741523,0.0
AL,346,48,1757861288.671776,5525.3435000777245,5.5345137079712,4.25,0.2,3.075,2.6,2.125,-6.447211,1.68,1.99,2.44,0.14270181444490113,6,0.0,0.0,cycle,3,exploit,1.0006242190956962,0.0
AL,346,49,1757861294.1516259,5469.487708993256,5.479685166967101,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,0.14270181444490113,6,0.0,0.0,cycle,3,exploit,1.0435549451370925,0.0
AL,346,50,1757861300.3683789,6206.460125045851,6.216507083037868,4.75,0.2,3.075,2.6,2.125,-21.016213,1.51,1.78,2.18,0.17124217733388136,5,0.0,0.0,cycle,3,exploit,0.999118744573439,0.0
AL,346,51,1757861305.8863308,5505.184874986298,5.5177620419999585,4.75,0.4,2.325,1.85,1.5,1.736954,4.91,7.94,12.08,0.07135090722245056,12,0.0,0.0,cycle,3,explore,0.5863616763706709,0.0
AL,346,52,1757861311.395916,5498.9854579325765,5.509367666905746,4.75,0.4,2.575,2.35,2.0,2.031359,4.06,4.81,6.75,0.07135090722245056,12,0.0,0.0,cycle,3,explore,0.23219863570617036,0.0
AL,346,53,1757861316.921303,5515.139791998081,5.525195459020324,5.0,0.4,2.95,2.475,2.125,2.243067,3.03,3.98,5.31,0.06586237589764668,13,0.0,0.0,cycle,3,explore,0.2694767030966411,0.0
AL,346,54,1757861322.4657412,5534.054875024594,5.544267541961744,5.25,0.3,2.575,2.1,1.75,2.481832,2.44,3.05,4.05,0.08562108866694068,10,0.0,0.0,cycle,3,explore,0.4216857844253411,0.0
AL,346,55,1757861329.383591,5726.25920898281,5.739023917005397,3.0,0.2,2.575,2.225,1.875,2.366067,2.86,3.51,4.74,0.06586237589764668,13,0.0,0.0,cycle,4,explore,0.2855480274734685,0.0
AL,346,56,1757861334.91395,5519.394958973862,5.530175750027411,3.25,0.4,2.7,2.35,1.875,1.533751,7.96,10.51,16.52,0.07783735333358244,11,0.0,0.0,cycle,4,explore,0.7445974984461949,0.0
AL,346,57,1757861340.536754,5608.273999998346,5.622564292047173,3.75,0.4,1.9500000000000002,1.475,1.125,1.395658,11.47,20.05,34.46,0.07783735333358244,11,0.0,0.0,cycle,4,explore,0.776826985763484,0.0
AL,346,58,1757861346.060579,5510.617792024277,5.523592208046466,4.5,0.4,1.3250000000000002,1.225,1.0,1.422466,17.26,20.19,30.29,0.07783735333358244,11,0.0,0.0,cycle,4,explore,0.7331468876775754,0.0
AL,346,59,1757861351.6268742,5554.555083042942,5.566087750019506,5.5,0.2,1.7000000000000002,1.225,0.875,2.754587,2.35,3.46,6.56,0.08562108866694068,10,0.0,0.0,cycle,4,exploit,0.9077180547609917,0.0
AL,346,60,1757861357.141172,5499.9092919752,5.51401570905,5.5,0.2,1.4500000000000002,1.1,1.0,2.781978,2.76,4.14,4.95,0.06586237589764668,13,0.0,0.0,cycle,4,exploit,0.9103235240675043,0.0
AL,346,61,1757861362.673749,5518.668542033993,5.53234112507198,5.5,0.2,1.5750000000000002,1.1,1.0,2.814752,2.54,4.14,4.95,0.07783735333358244,11,0.0,0.0,cycle,4,exploit,0.933487579195814,0.0
AL,346,62,1757861368.382454,5694.3086249521,5.708460499998182,5.5,0.2,1.4500000000000002,1.225,1.125,2.7754,2.76,3.46,3.98,0.06586237589764668,13,0.0,0.0,cycle,4,exploit,0.9211818882516084,0.0
AL,346,63,1757861374.0462,5648.102667066269,5.663493416970596,5.5,0.2,1.5750000000000002,1.225,1.125,2.808174,2.54,3.46,3.98,0.07783735333358244,11,0.0,0.0,cycle,4,exploit,0.9190519801300325,0.0
AL,346,64,1757861380.825168,5511.709584039636,5.525852499995381,3.0,0.3,2.575,2.35,1.875,1.715957,5.67,6.9,10.9,0.07135090722245056,12,0.0,0.0,cycle,5,explore,0.21508389732935748,0.0
AL,346,65,1757861386.32813,5487.751374952495,5.502748708007857,3.25,0.4,1.2,0.975,0.5,1.104766,40.31,61.03,223.01,0.08562108866694068,10,0.0,0.0,cycle,5,explore,0.7312656771882667,0.0
AL,346,66,1757861391.867049,5523.743166937493,5.538731791079044,3.75,0.2,2.575,2.1,1.75,2.41086,2.28,2.8,3.61,0.08562108866694068,10,0.0,0.0,cycle,5,explore,0.3851328913509978,0.0
AL,346,67,1757861397.377162,5493.315332918428,5.5098850830690935,5.0,0.2,2.95,2.725,2.25,-51.922379,1.49,1.61,1.96,0.28540362888980225,3,0.0,0.0,cycle,5,exploit,0.9094753455487554,0.0
AL,346,68,1757861402.9399412,5546.054500038736,5.562533124932088,5.0,0.2,3.075,2.725,2.25,-51.884565,1.43,1.61,1.96,0.2140527216673517,4,0.0,0.0,cycle,5,exploit,0.9215238274973935,0.0
AL,346,69,1757861408.507988,5552.696666913107,5.5678501250222325,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,0.28540362888980225,3,0.0,0.0,cycle,5,exploit,0.9151138576178585,0.0
AL,346,70,1757861414.0299919,5505.172333098017,5.521842041052878,5.25,0.2,3.075,2.6,2.25,-73.789611,1.36,1.61,1.86,0.28540362888980225,3,0.0,0.0,cycle,5,exploit,0.9248818250264087,0.0
AL,346,71,1757861419.8176231,5769.469875027426,5.787392417085357,5.25,0.2,3.075,2.725,2.25,-74.736178,1.36,1.54,1.86,0.28540362888980225,3,0.0,0.0,cycle,5,exploit,0.9416259560489925,0.0
AL,346,72,1757861425.3543732,5519.410332897678,5.536564500071108,5.25,0.4,1.7000000000000002,1.225,0.875,1.544629,7.69,14.83,29.07,0.0611579204763862,14,0.0,0.0,cycle,5,explore,0.3011447920569007,0.0
AL,346,73,1757861432.2171168,5623.101458069868,5.650421375059523,3.5,0.2,1.5750000000000002,1.35,0.875,1.823721,4.93,6.83,16.35,0.05708072577796045,15,0.0,0.0,cycle,6,exploit,0.8806957395453524,0.0
AL,346,74,1757861437.80345,5568.198833032511,5.585859291953966,3.5,0.2,1.5750000000000002,1.475,1.0,1.887244,4.93,5.64,12.52,0.05708072577796045,15,0.0,0.0,cycle,6,exploit,0.88121266697424,0.0
AL,346,75,1757861443.523205,5698.747291928157,5.7195025839610025,3.5,0.2,1.5750000000000002,1.475,1.25,2.025992,4.93,5.64,8.01,0.053513180416837926,16,0.0,0.0,cycle,6,explore,0.7996527295067141,0.0
AL,346,76,1757861449.528584,5972.848083009012,6.005108583020046,4.25,0.3,0.7,0.6,0.5,1.317431,38.97,53.02,76.33,0.0611579204763862,14,0.0,0.0,cycle,6,exploit,0.9086240759770053,0.0
AL,346,77,1757861455.1770618,5605.551916989498,5.6472147919703275,4.25,0.3,0.825,0.725,0.625,1.377401,28.07,36.33,48.87,0.0611579204763862,14,0.0,0.0,cycle,6,exploit,0.8835094456755137,0.0
AL,346,78,1757861462.137582,6926.812499994412,6.959698208025657,4.25,0.4,1.8250000000000002,1.725,1.625,1.596578,10.19,11.41,12.86,0.05708072577796045,15,0.0,0.0,cycle,6,exploit,0.8809367707433985,0.0
AL,346,79,1757861467.780916,5619.80687500909,5.6430406250292435,4.5,0.2,1.5750000000000002,1.1,0.75,2.168167,3.21,6.17,13.46,0.053513180416837926,16,0.0,0.0,cycle,6,explore,0.5541356892088106,0.0
AL,346,80,1757861473.350178,5546.654124977067,5.569041833048686,4.5,0.2,2.7,2.475,2.125,-12.670491,1.81,1.98,2.3,0.09513454296326741,9,0.0,0.0,cycle,6,explore,0.5470039088499715,0.0
AL,346,81,1757861479.0855172,5711.389875039458,5.735063166008331,4.75,0.3,2.2,2.1,1.625,2.280067,3.29,3.53,5.68,0.053513180416837926,16,0.0,0.0,cycle,6,explore,0.2514528212109094,0.0
AL,346,82,1757861485.9894521,5513.897666940466,5.536680291057564,3.0,0.4,1.075,0.975,0.875,1.162644,58.92,71.62,88.94,0.06586237589764668,13,0.0,0.0,cycle,7,exploit,0.8310514798292776,0.0
AL,346,83,1757861491.58923,5576.876209001057,5.599539374932647,3.0,0.4,1.2,0.975,0.875,1.160073,47.3,71.62,88.94,0.06586237589764668,13,0.0,0.0,cycle,7,exploit,0.8160409983139246,0.0
AL,346,84,1757861497.11686,5504.103041021153,5.52741095807869,3.0,0.4,1.2000000000000002,1.1,1.0,1.183748,47.3,56.28,68.09,0.06586237589764668,13,0.0,0.0,cycle,7,exploit,0.8245570195192112,0.0
AL,346,85,1757861502.634995,5494.721374940127,5.517936834017746,3.25,0.4,1.2000000000000002,1.1,1.0,1.211146,40.31,47.96,58.02,0.06586237589764668,13,0.0,0.0,cycle,7,exploit,0.8298277866772191,0.0
AL,346,86,1757861508.795768,6129.843958071433,6.1604568749899045,3.25,0.4,1.3250000000000002,1.1,1.0,1.219445,33.08,47.96,58.02,0.06586237589764668,13,0.0,0.0,cycle,7,exploit,0.8155868556790176,0.0
AL,346,87,1757861514.403786,5582.3701249901205,5.607734583085403,3.5,0.2,1.5750000000000002,1.475,1.125,1.945322,4.93,5.64,9.89,0.053513180416837926,16,0.0,0.0,cycle,7,explore,0.3985472681027679,0.0
AL,346,88,1757861519.971575,5535.900374990888,5.5675692920340225,3.5,0.3,2.45,1.975,1.75,1.826998,4.59,7.2,9.19,0.05708072577796045,15,0.0,0.0,cycle,7,explore,0.29013794826847683,0.0
AL,346,89,1757861525.657941,5660.427458002232,5.686123791965656,3.75,0.2,2.575,2.225,2.0,1.120721,2.28,2.64,2.97,0.06586237589764668,13,0.0,0.0,cycle,7,explore,0.4863898560904892,0.0
AL,346,90,1757861531.17648,5493.429208057933,5.518319708062336,5.0,0.4,1.5750000000000002,1.475,1.25,1.608008,9.89,11.28,15.71,0.05708072577796045,15,0.0,0.0,cycle,7,explore,0.3828649851324425,0.0
AL,346,91,1757861538.1397882,5546.609750017524,5.581148708006367,3.5,0.3,2.2,1.975,1.5,1.716632,5.7,7.2,12.52,0.050365346274670986,17,0.0,0.0,cycle,8,explore,0.24169078834525975,0.0
AL,346,92,1757861543.786177,5619.1686250967905,5.645754166063853,4.0,0.3,1.45,0.975,0.75,1.471677,10.25,22.69,38.33,0.05708072577796045,15,0.0,0.0,cycle,8,exploit,0.8680479935125263,0.0
AL,346,93,1757861549.33514,5520.778249949217,5.548724708962254,4.0,0.3,1.5750000000000002,1.1,0.75,1.49749,8.69,17.83,38.33,0.05708072577796045,15,0.0,0.0,cycle,8,exploit,0.8611042342790449,0.0
AL,346,94,1757861555.7742422,6408.505667001009,6.4388273330405354,4.0,0.3,1.45,0.975,0.875,1.505614,10.25,22.69,28.17,0.05708072577796045,15,0.0,0.0,cycle,8,exploit,0.8526966161951651,0.0
AL,346,95,1757861561.315059,5512.982583022676,5.540592666948214,4.0,0.3,1.5750000000000002,1.1,0.875,1.531427,8.69,17.83,28.17,0.05708072577796045,15,0.0,0.0,cycle,8,exploit,0.8601520008619473,0.0
AL,346,96,1757861566.895593,5549.034667084925,5.580263959011063,4.0,0.3,1.5750000000000002,1.1,1.0,1.565285,8.69,17.83,21.57,0.053513180416837926,16,0.0,0.0,cycle,8,exploit,0.8619778333133608,0.0
AL,346,97,1757861572.472578,5548.034582985565,5.576774457935244,4.25,0.4,2.575,2.225,1.75,1.741664,5.0,6.82,11.09,0.053513180416837926,16,0.0,0.0,cycle,8,explore,0.148774232861812,0.0
AL,346,98,1757861578.032356,5529.22558307182,5.559524749987759,4.5,0.3,2.95,2.475,2.0,2.440449,2.49,3.01,4.2,0.05708072577796045,15,0.0,0.0,cycle,8,explore,0.6222958141859931,0.0
AL,346,99,1757861583.625546,5561.750583001412,5.5929533750750124,5.25,0.3,2.45,2.1,1.75,2.460296,2.57,3.05,4.05,0.05708072577796045,15,0.0,0.0,cycle,8,explore,0.08648011462845934,0.0
AL,346,100,1757861590.2264268,5719.2098329542205,5.752271458040923,3.0,0.2,2.2,1.725,1.5,2.04963,3.57,5.61,7.56,0.053513180416837926,16,0.0,0.0,cycle,9,exploit,0.848971789103547,0.0
