algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,448,24,1757861726.589845,5516.17612503469,5.518664750037715,4.75,0.3,1.7000000000000002,1.225,1.0,1.751405,5.17,10.19,15.29,0.4281054433347034,2,0.0,0.0,init,0,random,,
AL,448,25,1757861732.105194,5509.805707959458,5.515147665981203,3.0,0.3,1.8250000000000002,1.6,1.25,1.464906,11.51,14.98,24.54,0.4281054433347034,2,0.0,0.0,init,0,random,,
AL,448,26,1757861737.6630359,5554.296665941365,5.557655291981064,5.5,0.4,1.5750000000000002,1.35,1.125,1.648421,8.17,11.12,16.02,0.28540362888980225,3,0.0,0.0,init,0,random,,
AL,448,27,1757861743.189281,5522.976625012234,5.526089999941178,5.25,0.3,1.5750000000000002,1.35,0.875,1.823721,4.93,6.83,16.35,0.4281054433347034,2,0.0,0.0,init,0,random,,
AL,448,28,1757861750.764256,5957.16212503612,5.962406750069931,3.0,0.2,0.95,0.85,0.75,1.487385,18.88,23.59,30.29,0.2140527216673517,4,0.0,0.0,cycle,1,explore,1.0395580870166576,0.0
AL,448,29,1757861756.294454,5526.448459015228,5.5300241250079125,3.0,0.4,1.8250000000000002,1.6,1.25,1.28712,20.47,26.63,43.6,0.4281054433347034,2,0.0,0.0,cycle,1,explore,0.407516478016078,0.0
AL,448,30,1757861761.82374,5523.940208018757,5.529070499935187,3.25,0.2,1.8250000000000002,1.725,1.5,2.141405,4.29,4.77,6.38,0.4281054433347034,2,0.0,0.0,cycle,1,explore,0.8063377916124133,0.0
AL,448,31,1757861767.373346,5542.99908305984,5.549335291027091,5.25,0.4,1.2,0.85,0.625,1.392549,15.46,30.8,56.92,0.28540362888980225,3,0.0,0.0,cycle,1,explore,0.8284736141886933,0.0
AL,448,32,1757861772.928535,5551.18599999696,5.554996124934405,5.5,0.4,3.075,2.6,2.125,2.396196,2.6,3.17,4.41,0.4281054433347034,2,0.0,0.0,cycle,1,exploit,1.3706289097003186,0.0
AL,448,33,1757861779.055949,6120.971624972299,6.12716808298137,5.5,0.4,3.075,2.6,2.25,2.349221,2.6,3.17,3.98,0.4281054433347034,2,0.0,0.0,cycle,1,exploit,1.3545687067956995,0.0
AL,448,34,1757861784.648308,5586.100750020705,5.592099083005451,5.5,0.4,2.95,2.725,2.25,2.347641,2.71,2.97,3.98,0.4281054433347034,2,0.0,0.0,cycle,1,exploit,1.3479247648534622,0.0
AL,448,35,1757861790.3012102,5646.515917032957,5.652633125078864,5.5,0.4,3.075,2.725,2.25,2.36397,2.6,2.97,3.98,0.4281054433347034,2,0.0,0.0,cycle,1,exploit,1.3812488839091832,0.0
AL,448,36,1757861796.3594801,6050.432624993846,6.057984167011455,5.5,0.4,3.2,2.725,2.25,2.380585,2.5,2.97,3.98,0.4281054433347034,2,0.0,0.0,cycle,1,exploit,1.419884805312166,0.0
AL,448,37,1757861803.3304682,5573.19679192733,5.579557082965039,3.0,0.2,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.4281054433347034,2,0.0,0.0,cycle,2,exploit,1.087264082730766,0.0
AL,448,38,1757861808.946404,5607.412750017829,5.615682042087428,3.25,0.2,3.2,2.725,2.25,1.582659,2.12,2.49,3.07,0.4281054433347034,2,0.0,0.0,cycle,2,exploit,1.0927417596133877,0.0
AL,448,39,1757861814.500866,5548.929832992144,5.554280500044115,3.25,0.3,3.2,2.725,2.25,2.090915,3.31,4.33,6.38,0.28540362888980225,3,0.0,0.0,cycle,2,explore,0.7624816562031933,0.0
AL,448,40,1757861819.993577,5486.765958950855,5.492530916002579,3.5,0.2,3.075,2.6,2.125,1.417205,2.04,2.42,3.0,0.4281054433347034,2,0.0,0.0,cycle,2,exploit,1.0785613311496367,0.0
AL,448,41,1757861825.801578,5800.559625029564,5.807783707976341,3.5,0.2,3.2,2.725,2.25,0.2503,1.96,2.31,2.8,0.4281054433347034,2,0.0,0.0,cycle,2,exploit,1.089870638164578,0.0
AL,448,42,1757861831.307575,5499.84912504442,5.505807082983665,3.75,0.2,3.2,2.725,2.25,-2.201628,1.83,2.15,2.61,0.4281054433347034,2,0.0,0.0,cycle,2,exploit,1.0751017856958303,0.0
AL,448,43,1757861836.80748,5491.639125044458,5.4996879999525845,4.25,0.3,2.95,2.725,2.25,2.317386,2.63,2.87,3.78,0.1223158409527724,7,0.0,0.0,cycle,2,explore,0.6466212885564853,0.0
AL,448,44,1757861842.3300018,5514.993750024587,5.522313916939311,5.25,0.2,1.8250000000000002,1.725,1.625,-2.897688,2.3,2.43,2.58,0.4281054433347034,2,0.0,0.0,cycle,2,explore,0.5171675234251092,0.0
AL,448,45,1757861847.8441842,5505.6275830138475,5.514011332998052,5.5,0.2,2.45,2.225,1.75,-13.274118,1.63,1.8,2.29,0.4281054433347034,2,0.0,0.0,cycle,2,explore,0.7763159053187791,0.0
AL,448,46,1757861854.798222,5750.244292081334,5.759494333062321,3.25,0.3,2.575,2.225,1.75,1.765528,4.81,6.54,10.66,0.1223158409527724,7,0.0,0.0,cycle,3,explore,0.4615256252722663,0.0
AL,448,47,1757861860.29969,5493.970374925993,5.501283958088607,3.5,0.2,1.9500000000000002,1.6,1.375,2.204186,3.39,4.78,6.56,0.09513454296326741,9,0.0,0.0,cycle,3,explore,0.5753522061726658,0.0
AL,448,48,1757861865.825443,5516.035750042647,5.525497250026092,4.5,0.2,2.075,1.975,1.5,2.550479,2.36,2.48,3.45,0.14270181444490113,6,0.0,0.0,cycle,3,explore,0.7047855622072715,0.0
AL,448,49,1757861871.46668,5631.385209038854,5.640983000048436,4.5,0.4,1.9500000000000002,1.725,1.25,1.577809,7.96,10.18,19.39,0.14270181444490113,6,0.0,0.0,cycle,3,exploit,0.9606863294479923,0.0
AL,448,50,1757861877.012798,5532.610499998555,5.545868916087784,4.5,0.4,2.075,1.725,1.25,1.589918,7.0,10.18,19.39,0.1223158409527724,7,0.0,0.0,cycle,3,exploit,0.9786342937498358,0.0
AL,448,51,1757861882.605946,5582.659958978184,5.592865749960765,4.5,0.4,2.2,1.725,1.25,1.602482,6.17,10.18,19.39,0.1223158409527724,7,0.0,0.0,cycle,3,exploit,0.9805487330804316,0.0
AL,448,52,1757861888.809982,6192.760291974992,6.2037531670648605,4.5,0.4,2.075,1.725,1.375,1.616018,7.0,10.18,16.02,0.1223158409527724,7,0.0,0.0,cycle,3,exploit,0.9599140384759078,0.0
AL,448,53,1757861894.408253,5587.761749979109,5.598068124963902,4.5,0.4,2.075,1.85,1.375,1.627293,7.0,8.85,16.02,0.1223158409527724,7,0.0,0.0,cycle,3,exploit,0.9603427077771717,0.0
AL,448,54,1757861900.6651452,6238.2878749631345,6.2560499999672174,5.25,0.3,2.2,1.725,1.375,2.266784,2.87,4.15,6.56,0.10702636083367585,8,0.0,0.0,cycle,3,explore,0.5423276131436633,0.0
AL,448,55,1757861907.9297159,5677.310375031084,5.690899624954909,3.25,0.3,2.075,1.85,1.625,1.646982,7.58,9.54,12.37,0.1223158409527724,7,0.0,0.0,cycle,4,explore,0.47554476119762523,0.0
AL,448,56,1757861913.8739011,5930.738000082783,5.943910458940081,3.75,0.4,2.2,2.1,1.875,1.596944,9.01,9.89,12.41,0.1223158409527724,7,0.0,0.0,cycle,4,explore,0.4197297807757092,0.0
AL,448,57,1757861919.470834,5584.671917022206,5.596653749933466,4.0,0.3,1.7000000000000002,1.475,1.0,1.616465,7.45,9.91,21.57,0.1223158409527724,7,0.0,0.0,cycle,4,explore,0.46424688975399814,0.0
AL,448,58,1757861925.058571,5574.473000015132,5.587466083001345,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,4,exploit,0.9272467553126411,0.0
AL,448,59,1757861930.64339,5573.042125091888,5.584614292019978,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,4,exploit,0.9138445730833481,0.0
AL,448,60,1757861936.230443,5573.743041954003,5.586789999972098,5.0,0.3,1.9500000000000002,1.725,1.5,2.21163,3.66,4.54,6.03,0.08562108866694068,10,0.0,0.0,cycle,4,explore,0.2939448702147156,0.0
AL,448,61,1757861943.219085,6971.823291969486,6.987675499985926,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,4,exploit,0.8993271868627273,0.0
AL,448,62,1757861948.789143,5554.467124980874,5.569721458014101,5.5,0.3,0.7,0.6,0.5,1.500863,23.28,31.68,45.6,0.07135090722245056,12,0.0,0.0,cycle,4,exploit,0.9015934398179155,0.0
AL,448,63,1757861954.387647,5580.375125049613,5.5973925000289455,5.5,0.3,0.825,0.725,0.625,1.586389,16.76,21.71,29.2,0.07783735333358244,11,0.0,0.0,cycle,4,exploit,0.9056317944164337,0.0
AL,448,64,1757861961.360241,5575.656209024601,5.591612292104401,4.25,0.2,1.075,0.6,0.5,1.757069,7.33,23.59,33.96,0.07783735333358244,11,0.0,0.0,cycle,5,explore,0.26331162667249247,0.0
AL,448,65,1757861966.921312,5546.78245796822,5.560864625032991,4.5,0.2,1.8250000000000002,1.475,1.375,2.62724,2.68,3.54,3.98,0.07135090722245056,12,0.0,0.0,cycle,5,explore,0.7502979325887912,0.0
AL,448,66,1757861972.664206,5726.41374997329,5.742623333004303,4.5,0.3,1.2,0.85,0.625,1.48184,11.83,23.59,43.6,0.08562108866694068,10,0.0,0.0,cycle,5,explore,0.2118722685310402,0.0
AL,448,67,1757861978.2143471,5535.3059170302,5.549945875070989,4.75,0.2,3.075,2.6,2.125,-21.016213,1.51,1.78,2.18,0.2140527216673517,4,0.0,0.0,cycle,5,exploit,0.9521506864932697,0.0
AL,448,68,1757861983.841032,5605.509708053432,5.626413290970959,4.75,0.2,3.075,2.6,2.25,-34.284861,1.51,1.78,2.06,0.2140527216673517,4,0.0,0.0,cycle,5,exploit,0.932496252462635,0.0
AL,448,69,1757861989.719317,5861.372750019655,5.877940083038993,5.0,0.2,2.575,2.225,1.75,-3.804512,1.71,1.98,2.52,0.1223158409527724,7,0.0,0.0,cycle,5,explore,0.5728134207888433,0.0
AL,448,70,1757861995.354592,5605.171125032939,5.634232999989763,5.0,0.2,3.075,2.6,2.125,-32.874358,1.43,1.69,2.07,0.28540362888980225,3,0.0,0.0,cycle,5,exploit,0.9546178579475421,0.0
AL,448,71,1757862001.37375,5999.901333940215,6.018667874974199,5.0,0.2,3.075,2.6,2.25,-51.337852,1.43,1.69,1.96,0.28540362888980225,3,0.0,0.0,cycle,5,exploit,0.9612914345499233,0.0
AL,448,72,1757862007.113247,5721.053582965396,5.739219208015129,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,5,exploit,0.956893015688946,0.0
AL,448,73,1757862014.032334,5501.366915996186,5.519576208898798,3.0,0.2,1.3250000000000002,1.225,1.0,1.649607,9.7,11.35,17.04,0.053513180416837926,16,0.0,0.0,cycle,6,explore,0.0647897157625551,0.0
AL,448,74,1757862019.61996,5569.316125009209,5.587425124947913,3.5,0.3,2.2,1.725,1.5,1.69176,5.7,9.46,12.52,0.0611579204763862,14,0.0,0.0,cycle,6,explore,0.42644898715070023,0.0
AL,448,75,1757862025.206759,5566.465500043705,5.586536166956648,4.0,0.3,2.325,2.225,1.875,2.133842,3.96,4.29,6.03,0.0611579204763862,14,0.0,0.0,cycle,6,explore,0.31323448399601767,0.0
AL,448,76,1757862030.766782,5539.6307919872925,5.559761542011984,4.25,0.4,1.2,0.725,0.625,1.257086,23.59,64.54,86.86,0.07135090722245056,12,0.0,0.0,cycle,6,explore,0.602030786995863,0.0
AL,448,77,1757862036.339906,5553.593749995343,5.572910292074084,4.25,0.4,1.3250000000000002,1.225,1.125,1.40981,19.35,22.64,26.84,0.07135090722245056,12,0.0,0.0,cycle,6,exploit,0.9954633501531155,0.0
AL,448,78,1757862042.370163,6007.78562494088,6.03000195894856,4.5,0.4,1.2000000000000002,1.1,1.0,1.398068,21.04,25.04,30.29,0.07135090722245056,12,0.0,0.0,cycle,6,exploit,0.9829549860522087,0.0
AL,448,79,1757862048.295528,5903.744957991876,5.925076249986887,4.5,0.4,1.3250000000000002,1.1,1.0,1.411805,17.26,25.04,30.29,0.07135090722245056,12,0.0,0.0,cycle,6,exploit,0.9837604458445997,0.0
AL,448,80,1757862053.861886,5542.472625034861,5.565883249975741,4.5,0.4,1.3250000000000002,1.225,1.0,1.422466,17.26,20.19,30.29,0.06586237589764668,13,0.0,0.0,cycle,6,exploit,0.982858188739345,0.0
AL,448,81,1757862059.495564,5609.752374934033,5.633372833020985,4.5,0.4,1.3250000000000002,1.225,1.125,1.451431,17.26,20.19,23.94,0.06586237589764668,13,0.0,0.0,cycle,6,exploit,1.0175904096444324,0.0
AL,448,82,1757862066.3872378,5563.281959039159,5.5863489580806345,3.25,0.3,1.8250000000000002,1.725,1.625,1.614223,9.81,10.98,12.37,0.0611579204763862,14,0.0,0.0,cycle,7,explore,0.17282749158488014,0.0
AL,448,83,1757862071.9518342,5543.351334054023,5.56440625002142,4.0,0.3,1.9500000000000002,1.725,1.25,1.737386,5.55,7.22,13.8,0.0611579204763862,14,0.0,0.0,cycle,7,explore,0.41671948201437387,0.0
AL,448,84,1757862077.693354,5717.268959037028,5.741273958934471,4.25,0.2,1.8250000000000002,1.35,0.875,2.206835,2.85,4.56,11.09,0.05708072577796045,15,0.0,0.0,cycle,7,explore,0.12609390305223295,0.0
AL,448,85,1757862083.283694,5566.461167065427,5.590150582953356,5.0,0.2,2.575,2.35,1.875,-9.995102,1.71,1.87,2.35,0.09513454296326741,9,0.0,0.0,cycle,7,explore,0.21779775482354394,0.0
AL,448,86,1757862088.8795469,5556.358250090852,5.5953817090485245,5.25,0.3,2.95,2.475,2.0,2.085373,2.13,2.54,3.27,0.05708072577796045,15,0.0,0.0,cycle,7,exploit,1.03826033847425,0.0
AL,448,87,1757862094.971644,6067.045915988274,6.091629167087376,5.25,0.3,3.075,2.6,2.125,1.417205,2.04,2.42,3.0,0.06586237589764668,13,0.0,0.0,cycle,7,exploit,1.0715151031232304,0.0
AL,448,88,1757862100.531543,5535.440040985122,5.559709000051953,5.25,0.3,3.2,2.725,2.25,0.2503,1.96,2.31,2.8,0.07135090722245056,12,0.0,0.0,cycle,7,exploit,1.0762396409639206,0.0
AL,448,89,1757862106.097054,5538.198333000764,5.565271124942228,5.5,0.3,3.075,2.6,2.125,0.576181,1.95,2.31,2.84,0.07135090722245056,12,0.0,0.0,cycle,7,exploit,1.0751910882592626,0.0
AL,448,90,1757862111.766241,5641.519917058758,5.668930042069405,5.5,0.3,3.2,2.725,2.25,-1.231326,1.88,2.2,2.67,0.07135090722245056,12,0.0,0.0,cycle,7,exploit,1.1387631111614778,0.0
AL,448,91,1757862118.7670999,5537.034249980934,5.56480270891916,3.0,0.2,2.325,2.1,1.75,2.268983,3.28,3.86,5.44,0.047567271481633706,18,0.0,0.0,cycle,8,exploit,0.9790549537048265,0.0
AL,448,92,1757862124.530598,5733.979832963087,5.763253125012852,3.0,0.2,2.45,2.1,1.75,2.287959,3.05,3.86,5.44,0.047567271481633706,18,0.0,0.0,cycle,8,exploit,0.9697479351770315,0.0
AL,448,93,1757862130.1315699,5573.158333078027,5.600781542016193,3.0,0.3,1.9500000000000002,1.725,1.375,1.508797,10.08,12.88,20.28,0.05708072577796045,15,0.0,0.0,cycle,8,explore,0.2883579690426213,0.0
AL,448,94,1757862135.669655,5503.745625028387,5.537837000098079,3.75,0.2,1.075,0.85,0.5,1.619415,9.43,15.1,43.6,0.050365346274670986,17,0.0,0.0,cycle,8,explore,-0.0062904177610068265,0.0
AL,448,95,1757862141.3761091,5675.675124977715,5.7061785840196535,4.75,0.2,2.325,2.1,1.75,-1.369816,1.99,2.21,2.65,0.07135090722245056,12,0.0,0.0,cycle,8,explore,0.09433269350338785,0.0
AL,448,96,1757862146.949408,5543.270749971271,5.573092915932648,5.0,0.3,1.325,0.85,0.75,1.624199,7.86,19.11,24.54,0.050365346274670986,17,0.0,0.0,cycle,8,explore,0.05313034759544334,0.0
AL,448,97,1757862152.542093,5561.457750038244,5.5924273749114946,5.25,0.2,1.4500000000000002,1.35,1.0,2.774519,2.91,3.21,5.44,0.04281054433347034,20,0.0,0.0,cycle,8,exploit,0.9779534161763455,0.0
AL,448,98,1757862158.134557,5560.286250081845,5.592194959055632,5.5,0.2,1.4500000000000002,1.35,0.875,2.712911,2.76,3.01,6.56,0.04281054433347034,20,0.0,0.0,cycle,8,exploit,0.9765793466179405,0.0
AL,448,99,1757862163.712502,5544.429625035264,5.577721958979964,5.5,0.2,1.4500000000000002,1.35,1.0,2.83349,2.76,3.01,4.95,0.04281054433347034,20,0.0,0.0,cycle,8,exploit,0.9738483894042901,0.0
AL,448,100,1757862170.162953,5564.989042002708,5.5982065830612555,3.25,0.4,2.7,2.225,2.125,1.565547,7.96,11.73,12.86,0.05708072577796045,15,0.0,0.0,cycle,9,explore,0.4559133725715795,0.0
