algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,145,50,1757860130.275504,5559.512999956496,5.569032249972224,5.25,0.2,2.45,2.35,2.25,-73.15746,1.71,1.78,1.86,0.17124217733388136,5,0.0,0.0,cycle,3,exploit,1.1209270170756551,0.0
AL,145,51,1757860135.967299,5680.12104195077,5.691624500090256,5.5,0.2,2.325,2.225,2.125,-67.804526,1.72,1.8,1.88,0.14270181444490113,6,0.0,0.0,cycle,3,exploit,1.1181236389944376,0.0
AL,145,52,1757860141.511497,5532.6341250911355,5.544011792051606,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,0.2140527216673517,4,0.0,0.0,cycle,3,exploit,1.191337046114991,0.0
AL,145,53,1757860147.1292841,5603.95083297044,5.617597708012909,5.5,0.2,2.575,2.35,2.25,-101.078567,1.55,1.7,1.78,0.2140527216673517,4,0.0,0.0,cycle,3,exploit,1.1555678594603664,0.0
AL,145,54,1757860152.781543,5629.222750081681,5.652071958989836,5.5,0.2,2.575,2.475,2.25,-101.658518,1.55,1.62,1.78,0.2140527216673517,4,0.0,0.0,cycle,3,exploit,1.1499661816857343,0.0
AL,145,55,1757860159.685268,5547.655624919571,5.560363665921614,3.0,0.2,1.075,0.85,0.75,1.504057,14.75,23.59,30.29,0.09513454296326741,9,0.0,0.0,cycle,4,exploit,0.797846519905908,0.0
AL,145,56,1757860165.3227258,5624.331500031985,5.6372971249511465,3.5,0.4,1.8250000000000002,1.475,1.125,1.344223,15.04,23.02,39.55,0.10702636083367585,8,0.0,0.0,cycle,4,explore,0.18458238929008777,0.0
AL,145,57,1757860170.8636868,5528.438874986023,5.540845707990229,4.0,0.2,1.9500000000000002,1.85,1.75,1.932381,2.83,3.02,3.27,0.10702636083367585,8,0.0,0.0,cycle,4,explore,0.15398408736387667,0.0
AL,145,58,1757860176.4012108,5525.600541033782,5.537361833965406,5.25,0.3,2.575,2.1,1.875,2.307069,2.44,3.05,3.61,0.09513454296326741,9,0.0,0.0,cycle,4,explore,0.3970995494326834,0.0
AL,145,59,1757860183.0153081,6600.524707930163,6.613925292040221,5.5,0.2,2.95,2.6,2.125,-69.397127,1.35,1.54,1.88,0.28540362888980225,3,0.0,0.0,cycle,4,exploit,0.8061808346240099,0.0
AL,145,60,1757860188.5554078,5526.121624978259,5.539984207949601,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,0.4281054433347034,2,0.0,0.0,cycle,4,exploit,0.8398315330117607,0.0
AL,145,61,1757860194.129428,5552.322500036098,5.573525583022274,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,0.4281054433347034,2,0.0,0.0,cycle,4,exploit,0.8294760380076099,0.0
AL,145,62,1757860200.674809,6529.816000023857,6.545166166964918,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,0.4281054433347034,2,0.0,0.0,cycle,4,exploit,0.8733566463970888,0.0
AL,145,63,1757860206.2217112,5531.916500069201,5.546750708017498,5.5,0.3,1.325,0.85,0.625,1.678908,6.43,15.79,29.2,0.07783735333358244,11,0.0,0.0,cycle,4,explore,0.19757974485167737,0.0
AL,145,64,1757860213.35679,5539.971624966711,5.555412833928131,4.5,0.2,1.5750000000000002,1.475,1.0,2.417441,3.21,3.54,7.56,0.0611579204763862,14,0.0,0.0,cycle,5,explore,0.02863428366553212,0.0
AL,145,65,1757860218.856745,5485.4579999810085,5.499858874944039,4.5,0.2,1.8250000000000002,1.725,1.375,2.674992,2.68,2.85,3.98,0.07135090722245056,12,0.0,0.0,cycle,5,explore,0.13799867867415117,0.0
AL,145,66,1757860224.3404968,5467.3293749801815,5.4835967919789255,4.5,0.3,2.575,2.225,1.75,2.319876,2.86,3.51,5.44,0.06586237589764668,13,0.0,0.0,cycle,5,explore,0.10290563848297977,0.0
AL,145,67,1757860230.393651,6037.124791997485,6.052991208038293,4.75,0.2,2.7,2.6,2.125,-21.238779,1.71,1.78,2.18,0.09513454296326741,9,0.0,0.0,cycle,5,exploit,0.6723421994387118,0.0
AL,145,68,1757860235.925598,5515.739291906357,5.531826874939725,5.0,0.2,2.7,2.6,2.125,-33.059142,1.63,1.69,2.07,0.10702636083367585,8,0.0,0.0,cycle,5,exploit,0.693701659264659,0.0
AL,145,69,1757860241.774647,5830.021458095871,5.848891958012246,5.0,0.2,2.825,2.6,2.25,-51.442394,1.56,1.69,1.96,0.10702636083367585,8,0.0,0.0,cycle,5,exploit,0.677663175762608,0.0
AL,145,70,1757860247.358096,5565.604083007202,5.583265625056811,5.0,0.4,1.7000000000000002,1.6,1.5,1.700463,8.49,9.58,10.9,0.07783735333358244,11,0.0,0.0,cycle,5,exploit,0.6708194025883508,0.0
AL,145,71,1757860252.9150982,5537.315457942896,5.556847874890082,5.25,0.2,2.575,2.1,1.625,-2.115159,1.63,2.0,2.58,0.08562108866694068,10,0.0,0.0,cycle,5,explore,0.3905981616615914,0.0
AL,145,72,1757860258.6628659,5729.009625036269,5.747603249968961,5.25,0.2,2.95,2.725,2.25,-74.711616,1.42,1.54,1.86,0.17124217733388136,5,0.0,0.0,cycle,5,exploit,0.7131653091090722,0.0
AL,145,73,1757860265.432089,5529.086959082633,5.555145666003227,3.0,0.2,1.2000000000000002,1.1,1.0,1.62105,11.83,14.08,17.04,0.07135090722245056,12,0.0,0.0,cycle,6,exploit,0.6553760168049645,0.0
AL,145,74,1757860271.182434,5728.164208005182,5.750134458998218,3.0,0.2,1.3250000000000002,1.225,1.125,1.685088,9.7,11.35,13.46,0.07135090722245056,12,0.0,0.0,cycle,6,exploit,0.6528998758843895,0.0
AL,145,75,1757860276.708527,5506.035167025402,5.525977666955441,3.5,0.3,1.2000000000000002,1.1,0.75,1.367453,19.56,23.28,50.04,0.07135090722245056,12,0.0,0.0,cycle,6,explore,0.25574815030408987,0.0
AL,145,76,1757860282.234158,5504.7177920350805,5.525506584090181,4.0,0.4,2.2,2.1,2.0,1.69869,7.92,8.69,9.58,0.07783735333358244,11,0.0,0.0,cycle,6,exploit,0.6651765165065519,0.0
AL,145,77,1757860288.813856,6556.786166969687,6.57950083410833,4.0,0.4,2.325,2.225,2.125,1.765651,7.06,7.74,8.49,0.07783735333358244,11,0.0,0.0,cycle,6,exploit,0.6693378503063602,0.0
AL,145,78,1757860294.367758,5529.633666970767,5.553780374932103,4.0,0.4,2.45,2.35,2.25,1.83881,6.31,6.9,7.56,0.07783735333358244,11,0.0,0.0,cycle,6,exploit,0.6666103841899121,0.0
AL,145,79,1757860299.9495308,5558.097125031054,5.581619958975352,4.25,0.4,2.45,2.1,2.0,1.804724,5.54,7.69,8.49,0.07783735333358244,11,0.0,0.0,cycle,6,explore,0.5085237159451705,0.0
AL,145,80,1757860305.502581,5532.341666985303,5.552923292038031,5.25,0.3,2.7,2.35,2.25,-0.085942,2.33,2.68,2.8,0.07783735333358244,11,0.0,0.0,cycle,6,explore,0.2580314538859315,0.0
AL,145,81,1757860311.012222,5487.847208976746,5.509561875020154,5.5,0.3,2.825,2.475,2.25,-1.545196,2.12,2.43,2.67,0.07783735333358244,11,0.0,0.0,cycle,6,explore,0.2770363871303508,0.0
AL,145,82,1757860318.177535,5677.886583958752,5.7030204579932615,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.06586237589764668,13,0.0,0.0,cycle,7,exploit,0.5704407819020189,0.0
AL,145,83,1757860323.706891,5506.973166018724,5.529237792012282,3.0,0.4,0.825,0.725,0.625,1.119265,100.06,129.65,173.8,0.0611579204763862,14,0.0,0.0,cycle,7,exploit,0.5506921707405014,0.0
AL,145,84,1757860329.278906,5546.591542079113,5.571854959009215,4.5,0.2,1.2000000000000002,1.1,0.875,2.154881,5.14,6.17,9.89,0.0611579204763862,14,0.0,0.0,cycle,7,explore,0.10449940971898952,0.0
AL,145,85,1757860335.256253,5952.912959037349,5.977172499988228,4.5,0.3,2.825,2.475,2.25,2.086781,2.6,3.01,3.45,0.06586237589764668,13,0.0,0.0,cycle,7,explore,0.02945804396339297,0.0
AL,145,86,1757860340.892111,5595.345083042048,5.635469749919139,4.5,0.4,1.7000000000000002,1.6,1.5,1.59747,10.48,11.83,13.46,0.0611579204763862,14,0.0,0.0,cycle,7,exploit,0.553982767319228,0.0
AL,145,87,1757860346.620956,5702.318416908383,5.728592999977991,4.75,0.4,1.3250000000000002,1.1,0.875,1.4202,15.49,22.47,35.5,0.06586237589764668,13,0.0,0.0,cycle,7,explore,0.30356581184903697,0.0
AL,145,88,1757860352.152313,5504.581499961205,5.53124683292117,5.25,0.2,3.075,2.725,2.25,-74.736178,1.36,1.54,1.86,0.2140527216673517,4,0.0,0.0,cycle,7,exploit,0.5758863760086885,0.0
AL,145,89,1757860357.699954,5519.872208009474,5.5474957909900695,5.5,0.2,2.825,2.6,2.125,-69.36369,1.41,1.54,1.88,0.14270181444490113,6,0.0,0.0,cycle,7,exploit,0.5560849334097759,0.0
AL,145,90,1757860363.289217,5561.088707996532,5.589094375027344,5.5,0.4,1.2000000000000002,1.1,0.75,1.480045,14.08,16.76,36.04,0.06586237589764668,13,0.0,0.0,cycle,7,explore,0.32990512467596717,0.0
AL,145,91,1757860370.031439,5502.237457898445,5.528862209059298,3.5,0.4,0.95,0.725,0.5,1.108468,55.43,95.19,196.91,0.06586237589764668,13,0.0,0.0,cycle,8,explore,0.28225053965356656,0.0
AL,145,92,1757860375.709683,5649.534917087294,5.678105458966456,4.0,0.2,2.575,2.475,2.25,-6.719518,2.14,2.22,2.45,0.07783735333358244,11,0.0,0.0,cycle,8,exploit,0.5759484734449448,0.0
AL,145,93,1757860381.2857978,5546.611584024504,5.576007999945432,4.0,0.2,2.7,2.475,2.25,-6.679484,2.04,2.22,2.45,0.07783735333358244,11,0.0,0.0,cycle,8,exploit,0.5922687754790085,0.0
AL,145,94,1757860386.7926521,5477.49170800671,5.506773874978535,4.0,0.2,2.7,2.6,2.25,-6.573277,2.04,2.12,2.45,0.07783735333358244,11,0.0,0.0,cycle,8,exploit,0.5839761139709522,0.0
AL,145,95,1757860393.729084,6905.084582976997,6.9362660410115495,4.0,0.4,2.325,1.85,1.375,1.549116,7.06,11.2,20.28,0.0611579204763862,14,0.0,0.0,cycle,8,exploit,0.5915152484854067,0.0
AL,145,96,1757860399.350702,5590.182999963872,5.621468957979232,4.0,0.4,2.45,1.975,1.5,1.593363,6.31,9.83,17.04,0.0611579204763862,14,0.0,0.0,cycle,8,exploit,0.5912787909047519,0.0
AL,145,97,1757860404.906058,5522.692875005305,5.555202666902915,4.25,0.4,2.45,2.1,1.625,1.685788,5.54,7.69,12.86,0.0611579204763862,14,0.0,0.0,cycle,8,explore,0.45140135579470586,0.0
AL,145,98,1757860410.4958122,5552.142874919809,5.589580625062808,4.5,0.2,2.325,1.975,1.625,1.84805,2.1,2.48,3.07,0.07135090722245056,12,0.0,0.0,cycle,8,explore,0.37679395226088436,0.0
AL,145,99,1757860416.123887,5594.343874952756,5.627893749973737,5.5,0.4,2.575,2.1,1.875,2.210993,3.21,4.51,5.65,0.05708072577796045,15,0.0,0.0,cycle,8,explore,-0.014127481463933514,0.0
AL,145,100,1757860422.743414,5866.3200000301,5.901293207891285,3.25,0.2,2.575,2.35,2.125,1.962789,2.63,2.9,3.33,0.0611579204763862,14,0.0,0.0,cycle,9,explore,0.15696758350504342,0.0
