algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,833,16,1757769768.994878,5.911885499954224,5684.095082920976,3.000088594803021,0.20155831822706466,0.7000173301248056,0.600016652321271,0.5000166523211813,1.345082,35.31,48.03,69.14,0.8320556574775161,1,0.005171386658744746,0.0038627642237510115,interaction,869.2034386509106,28.86463967731278,1.000019475639651,180.28037494514138,862.1726694835368,876.2342078182844
SAC,833,17,1757769774.99261,5.9977592079667374,5896.282749949023,3.0001654262164648,0.2022675418537973,0.7000346781030695,0.6000337124027516,0.5000337124026275,1.343059,35.55,48.37,69.62,1.0,1,inf,1.0,interaction,790.6239780870416,28.784261651236534,1.0000389433993069,53.320916020311415,780.8983719705759,800.3495842035072
SAC,833,18,1757769780.616718,5.624145207926631,5546.520208008587,3.000282577414744,0.20252287663816826,0.7082084585583196,0.6000515260478754,0.5000515260477351,1.343454,34.82,48.48,69.79,0.8597933059210932,1,0.2254092389866929,0.16838455776865233,interaction,827.4704136136961,30.65084149576749,1.0000584464432567,40.96691694576293,814.792017333642,840.1488098937501
SAC,833,19,1757769786.60357,5.9868798749521375,5897.91637507733,3.000507885580194,0.203068148232249,0.7001046906273902,0.6001046875461724,0.5001046875459632,1.340873,35.82,48.73,70.14,1.0,1,inf,1.0,interaction,645.5924998601008,26.66976485154558,1.00007779613792,53.630415932275355,632.8910294157739,658.2939703044276
SAC,833,20,1757769792.240608,5.637080000014976,5551.3897920027375,3.0007519031774974,0.20563665392630873,0.7005293752148176,0.6002366349107108,0.5002366349104956,1.333849,36.68,49.93,71.87,1.0,1,inf,1.0,interaction,725.6226551367685,28.532762644461602,1.000097145892772,41.72841599211097,708.0530262063983,743.1922840671386
SAC,833,21,1757769797.87688,5.6363101250026375,5560.948499944061,3.001113368138116,0.20903498722094976,1.0999645050678208,0.6002079767246472,0.5002079767244946,1.382474,15.37,51.59,74.26,1.0,1,inf,1.0,interaction,629.810150737408,33.10543635957609,1.0001166197445108,42.5776659976691,610.1419384357914,649.4783630390245
SAC,833,22,1757769803.6184042,5.74154554202687,5657.871833071113,3.1696138407600176,0.30485344137175047,1.044270459570718,0.6030542735158638,0.5030542715024643,1.184925,32.52,97.44,140.15,1.0,1,inf,1.0,interaction,534.3190411175094,25.39234098068146,1.0001358383464278,48.08949993457645,516.4220176942941,552.2160645407248
SAC,833,23,1757769809.234567,5.616206833044998,5540.471707936376,3.0386913397982207,0.20054603031480678,1.100033439143917,0.6000348374816041,0.5000348374816042,1.415775,13.8,46.35,66.72,0.9136766856680517,1,0.7300427344227616,0.4879859218231234,interaction,391.4259333588509,20.952849412998336,1.000154558034362,40.79408396501094,373.95449090209337,408.8973758156085
SAC,833,24,1757769814.892069,5.6575256660580635,5564.101250027306,3.7773161240583173,0.3784453292222802,1.125166342877621,0.6251663428776468,0.5251663110716868,1.180059,30.4,98.39,139.54,1.0,1,inf,1.0,interaction,374.56749589742833,24.28526983534464,1.0001730981730006,50.03024998586625,355.85736992453326,393.2776218703234
SAC,833,25,1757769820.539743,5.647713499958627,5572.754875058308,3.3576669473413068,0.20000383294270357,1.1003831071935077,0.6003831758792116,0.5003831758792112,1.486805,11.23,37.73,54.28,0.41570220623686865,2,0.0,0.0,interaction,379.9447179067208,27.049178508786717,1.000191642229936,39.914708002470434,355.5499698495279,404.3394659639138
SAC,833,26,1757769826.146425,5.6067158749792725,5531.4209159696475,3.6945025278430412,0.22485790813897671,1.1518441442911265,0.6518490413963717,0.5518477146877011,1.49837,10.7,33.42,46.6,0.41570220623686865,2,0.0,0.0,interaction,345.63230998772525,20.695138512523478,1.0002097505632581,41.64400009904057,326.0971198947783,365.1675000806722
SAC,833,27,1757769831.7596889,5.613307082909159,5538.763666991144,3.8001369807292584,0.38836100007596563,1.415942099048248,0.9162943682313109,0.8162873143173871,1.282741,19.98,47.66,60.03,0.9584150147185024,1,1.0054184162387343,0.753344758948571,interaction,309.1300232022012,28.832062675482348,1.0002279873784334,40.283833048306406,284.15805156625083,334.10199483815154
SAC,833,28,1757769837.34881,5.589160000090487,5511.950499960221,3.693135291666601,0.29016788359641055,1.1589834142224342,0.6590155803482144,0.559015551962423,1.336387,17.62,54.45,75.66,0.9999999999998638,1,1.2381038603321197,0.9999999999991922,interaction,240.25255598672297,24.97656222092833,1.0002460649679916,44.346541981212795,216.1142844872282,264.39082748621774
SAC,833,29,1757769842.958673,5.609900958952494,5536.834667087533,3.6540411288874473,0.39949285477211127,1.099806049860162,0.7264970613754307,0.6264970480011144,1.168096,37.87,86.74,116.7,1.0,1,inf,1.0,interaction,204.73291792709477,22.832315954527267,1.0002638494621632,43.316541938111186,185.09390963967329,224.37192621451626
SAC,833,30,1757769848.630718,5.672087916987948,5600.202625035308,3.8972194438992447,0.3767565714041821,0.714699796388184,0.6146997923658016,0.5146997923657889,1.181991,70.07,94.74,135.25,0.41570220623686865,2,0.0,0.0,interaction,225.02140291386132,28.556406885005607,1.0002817066172387,40.258499910123646,198.6409172202876,251.40188860743507
SAC,833,31,1757769854.2491379,5.6184406250249594,5532.006749999709,3.0175885815400334,0.2830584155698463,1.102227310235561,0.6025153165888826,0.5025153165888826,1.205227,27.77,92.84,133.58,0.9567479478830264,1,0.68955074813534,0.7434567965176666,interaction,166.83918622136468,27.172149333065484,1.000299492759246,49.193250015378,145.06225225117637,188.61612019155297
SAC,833,32,1757769859.9304252,5.681324125034735,5595.326874987222,3.0822355114749898,0.39999999997977376,1.5046040739407416,1.0046049407612165,0.9046049407603585,1.193384,28.52,63.91,78.82,0.9999999999997746,1,0.7478110652908985,0.9999999999986628,interaction,107.24558093363461,25.415325528331483,1.0003171025603979,44.773457921110094,89.41231347405076,125.07884839321846
SAC,833,33,1757769865.518665,5.588282666984014,5514.78945906274,3.8738230045654287,0.33428179470395786,0.7440311848519515,0.6440309155948217,0.5440309149246532,1.237411,51.53,68.76,96.38,0.41570220623686865,2,0.0,0.0,interaction,176.00237672279334,26.14215312588475,1.0003345495599896,41.228124988265336,144.29506247987797,207.70969096570872
SAC,833,34,1757769871.188713,5.67006858298555,5521.004666923545,3.214261525651998,0.32714120119088574,1.415367455074281,1.3153674550600065,1.2153674550599947,1.389905,19.83,22.96,26.89,0.9178199074208474,1,0.38329866328238643,0.5125608339758528,interaction,124.77962390106944,27.274695749429398,1.0003518664738371,113.86091692838818,100.33562040415015,149.22362739798874
SAC,833,35,1757769876.8342981,5.645626916899346,5566.531750024296,3.6950890705239723,0.38787040706183784,1.1189746787896495,0.6189792805063417,0.5188750958656734,1.154854,33.73,110.19,156.93,1.0,1,inf,1.0,interaction,104.37656200121697,28.810938909206534,1.000369126308245,37.71237505134195,79.11769274583138,129.63543125660257
SAC,833,36,1757769882.523044,5.688770999899134,5597.412790986709,5.4975680306528,0.39993793446607856,2.415163146586909,2.3133040868685635,2.213304086868297,2.253864,3.54,3.8,4.1,1.0,1,inf,1.0,interaction,72.53675487402826,30.449448092161596,1.0003863924718484,52.928707911632955,60.21320599608311,84.8603037519734
SAC,833,37,1757769888.3593228,5.836304500000551,5732.977332896553,3.19066481057527,0.22479174339542068,1.5022407825037722,1.1787888758976781,1.033725772142378,1.626703,8.43,13.7,17.81,0.9848738997708579,1,0.60726898708452,0.9102817549908543,interaction,101.32079589467547,22.91822851679988,1.0004032416079924,54.69945794902742,81.14630771698947,121.49528407236147
SAC,833,38,1757769894.149164,5.789877792005427,5706.564416992478,3.401209430315792,0.25049831198574446,1.165512358253595,0.6670804385203926,0.559211545632015,1.376556,15.31,46.7,66.43,0.8798227843242457,1,0.19158841374777613,0.28718647125308666,interaction,88.53504044624636,24.95315357361686,1.0004197883255312,43.58158295508474,67.8422877730784,109.22779311941432
SAC,833,39,1757769899.832309,5.683180541032925,5599.251874955371,5.499745178463359,0.20075667194880512,2.741224202754718,2.241224217662659,2.141217589980487,-69.410231,1.46,1.79,1.88,1.0,1,inf,1.0,interaction,34.461378203707014,31.429366180449655,1.000436426833059,46.680041938088834,24.385154240541517,44.53760216687252
SAC,833,40,1757769905.525835,5.693546874914318,5595.485707977787,3.0000002175237555,0.36648794606503565,2.8507165148864386,2.35095571267675,2.249999999674498,1.614217,7.01,10.35,11.3,0.41570220623686865,2,0.0,0.0,interaction,144.1093712636631,26.27727118526464,1.0004528044283731,57.35237500630319,127.94492980719835,160.27381272012784
SAC,833,41,1757769911.1841369,5.658343540970236,5575.653666048311,5.002465875803493,0.334566719157752,1.3954670005242524,1.2619656233750467,1.1336717984486364,1.697317,8.8,10.77,13.34,0.2771348041579124,3,0.0,0.0,interaction,78.00631410411802,24.678263282896246,1.0004688083007451,41.54637502506375,68.95306047679436,87.05956773144169
SAC,833,42,1757769916.89278,5.7086555829737335,5617.740541929379,3.512164891327809,0.3753026457974681,2.415571014587881,2.270869705112352,2.1606916299562826,1.69993,7.49,8.49,9.37,0.41570220623686865,2,0.0,0.0,interaction,111.04709688686327,29.763255303558008,1.0004848308186014,53.48241701722145,98.37994990297472,123.71424387075182
SAC,833,43,1757769922.527633,5.634891166933812,5552.271125023253,4.086938662112632,0.2919683048794393,1.3452740290048597,0.9637923010534011,0.8013826607298385,1.509896,10.81,21.07,30.47,0.41570220623686865,2,0.0,0.0,interaction,53.02473347887022,20.509737565692134,1.00050015845312,40.42629199102521,47.30288151667546,58.74658544106497
SAC,833,44,1757769928.140328,5.612732041976415,5532.77633304242,3.800483654610056,0.30648630736787075,1.1050507602281001,0.6053589919972393,0.5040467730030722,1.296354,20.42,67.97,98.06,0.2771348041579124,3,0.0,0.0,interaction,45.3431596246545,27.43405930367266,1.000515310083017,42.21250000409782,47.79723803005848,42.889081219250514
SAC,833,45,1757769933.881226,5.740941416006535,5663.0830420181155,5.498758041742311,0.36207389848494353,2.635989775816512,2.1359897758455215,2.0359878112355396,2.334808,2.75,3.67,3.98,0.41570220623686865,2,0.0,0.0,interaction,73.85746158195653,22.649715862899935,1.0005298984317248,41.101667098701,70.11331298440172,77.60161017951134
SAC,833,46,1757769939.517386,5.636181666981429,5550.000042072497,3.0365050951827888,0.32675184994996626,1.3571466316035734,1.176999954119331,1.0553766878412216,1.306575,24.11,32.04,39.84,0.41570220623686865,2,0.0,0.0,interaction,45.70197639561259,23.15422543408147,1.0005440061710167,47.87033307366073,44.78844827908476,46.61550451214042
SAC,833,47,1757769945.198797,5.681448624935001,5589.450917090289,3.7430976531658793,0.37726136211543215,2.338689904816295,2.238688775467307,2.1386532508928413,1.762034,7.09,7.77,8.51,0.41570220623686865,2,0.0,0.0,interaction,27.819288891060665,18.914771818303308,1.000557461202799,49.06283295713365,27.058353584236738,28.580224197884597
SAC,833,48,1757769951.236398,6.0376127500785515,5930.892583914101,4.945979639046046,0.20419111502651777,1.8184139540562292,1.6431562750866255,1.5137528191426746,1.694016,2.5,2.77,3.06,0.41570220623686865,2,0.0,0.0,interaction,66.82794641700774,33.00837393151353,1.0005712533159763,64.24295902252197,68.40427696014315,65.25161587387232
SAC,833,49,1757769956.952899,5.716516542015597,5621.749416925013,3.528992186890761,0.2093095577004419,1.1759735756752874,0.9729423024789517,0.8508366395339118,1.663143,9.75,14.25,18.63,0.20785110311843433,4,0.0,0.0,interaction,81.53404742929018,26.01726569319497,1.0005848119821699,48.68112504482269,80.90720129081706,82.16089356776332
SAC,833,50,1757769962.874539,5.921645125024952,5735.524291056208,4.387625714221326,0.2640807200174574,1.0749601295440043,0.7602172944931611,0.652466521155389,1.543263,12.02,24.04,32.62,0.2771348041579124,3,0.0,0.0,interaction,33.28268613169943,14.364232331373053,1.0005973232258945,109.6279580378905,33.21186949804115,33.3535027653577
SAC,833,51,1757769970.23153,7.357025249977596,7065.819332958199,4.0280019058109735,0.31771869328228397,1.788519857885277,1.2886091490848341,1.1854137712941917,1.610014,7.44,14.37,16.98,0.41570220623686865,2,0.0,0.0,interaction,27.47218823143485,29.5032753949144,1.0006099563880622,144.3870000075549,33.96131765521388,20.98305880765582
SAC,833,52,1757769976.97883,6.7473312499932945,6464.357209042646,4.240436451343335,0.35445316055252446,1.7725598327869379,1.669832980115889,1.5339952929807135,1.678014,8.52,9.6,11.38,0.41570220623686865,2,0.0,0.0,interaction,34.88216796916253,17.732599048611675,1.000621909242199,95.98558291327208,37.46107424491499,32.30326169341007
SAC,833,53,1757769982.816361,5.837553958990611,5644.614458084106,3.022778777487188,0.2792458206926208,1.5104545057688739,1.302317774347002,1.1666005762455105,1.456282,14.34,19.3,24.05,0.41570220623686865,2,0.0,0.0,interaction,54.39840898233142,19.897239218495947,1.0006332587617666,75.93958301004022,58.395870990915505,50.40094697374734
SAC,833,54,1757769988.6936462,5.877292666002177,5747.271541971713,4.9519025785605875,0.23592264910531813,1.1601858751247236,0.8343328038355647,0.7283316247960854,1.884148,6.39,12.5,16.41,0.2771348041579124,3,0.0,0.0,interaction,37.12074895335648,16.651046947117933,1.0006438141706746,50.647958065383136,44.22269667379818,30.01880123291478
SAC,833,55,1757769995.2331278,6.539514083066024,6330.6106249801815,5.402212580474455,0.2715767758083214,1.2890789936720264,0.7944668409903525,0.6721417526132915,1.792828,5.72,15.35,21.45,0.2771348041579124,3,0.0,0.0,interaction,29.228237691121354,11.934091985133625,1.0006533734277785,106.69583303388208,37.20980108588449,21.246674296358215
SAC,833,56,1757770000.944291,5.711206665961072,5566.536291968077,5.142047814935697,0.2953946545335156,1.9751402602074837,1.626248512641006,1.4261672921070807,2.238696,3.35,4.68,6.13,0.2771348041579124,3,0.0,0.0,interaction,34.58861213583768,9.720243387642022,1.000661832092141,40.964582934975624,39.50037497305253,29.676849298622823
SAC,833,57,1757770006.5934951,5.649217583006248,5557.568917050958,3.038456242595802,0.26680612969565715,2.233669369538608,2.1301951509106956,1.952316798469696,1.873231,5.81,6.44,7.75,0.2771348041579124,3,0.0,0.0,interaction,31.15926975339019,4.714248580620272,1.000668857230562,51.464666961692274,37.14574124375009,25.172798263030295
SAC,833,58,1757770012.2809868,5.687512584030628,5592.865124926902,4.353564217942876,0.2796505235067306,1.2772323878281817,1.1668510642885073,0.9552742929945255,1.657519,9.69,11.62,17.34,0.2771348041579124,3,0.0,0.0,interaction,51.53144310393786,14.422997994820392,1.0006752119430031,48.163500032387674,57.8595718673075,45.20331434056821
SAC,833,59,1757770017.9542542,5.67330254195258,5581.544167012908,4.107638346954498,0.2777106668847743,1.4290516776390385,0.9737415293634927,0.833105515357836,1.574192,8.58,18.49,25.25,0.41570220623686865,2,0.0,0.0,interaction,37.39673820946808,21.437311998637078,1.000681650811703,46.27304198220372,46.41582408048393,28.37765233845224
SAC,833,60,1757770023.7282639,5.774023624951951,5674.39508298412,5.28364208873943,0.2656169154873611,2.1516619383919386,1.6564603453844058,1.5364377436286492,2.520646,2.57,3.58,4.06,0.2771348041579124,3,0.0,0.0,interaction,72.4407086873998,17.149938198375928,1.0006877172519082,50.82325008697808,84.02258578617,60.85883158862961
SAC,833,61,1757770029.4476721,5.719428417040035,5620.612875092775,4.6769013161601185,0.31318214936326144,2.40689320677656,2.0935434612623007,1.6163093561426962,2.194532,3.14,3.91,6.52,0.2771348041579124,3,0.0,0.0,interaction,53.37887956776432,9.814992735561814,1.0006927711784421,51.897875033318996,62.40322373031272,44.35453540521593
SAC,833,62,1757770035.161843,5.714194583008066,5600.647749961354,3.666424702517499,0.3697596869852125,1.4308026289608293,1.2308080293894772,0.9585541631631329,1.340036,19.05,25.74,42.42,0.41570220623686865,2,0.0,0.0,interaction,34.246393550834405,7.213294511058981,1.0006969087336561,56.87041697092354,41.14816714875867,27.344619952910143
SAC,833,63,1757770040.905637,5.743816041969694,5644.277957966551,3.0983033011326517,0.25174780237806155,1.7837726429154976,1.5732074206503643,1.4709429205602722,1.680628,7.95,10.22,11.7,0.41570220623686865,2,0.0,0.0,interaction,44.06929629781891,9.412969541357578,1.0007002399382188,50.36625009961426,54.36546234231105,33.77313025332677
SAC,833,64,1757770046.690069,5.784454167005606,5685.5742919724435,3.516671592976613,0.26684303927703396,2.4417858137793362,2.2422351008360066,2.012692767183939,2.197245,3.72,4.32,5.33,0.2771348041579124,3,0.0,0.0,interaction,63.68017315105378,8.990134116094179,1.0007028447476862,49.94366702158004,68.64670754115676,58.71363876095079
SAC,833,65,1757770052.446374,5.756322209024802,5639.386833063327,3.023158124037154,0.39607619492903595,1.679131927529577,1.2074979765977887,0.9122733800289493,1.218291,23.34,45.11,78.99,0.41570220623686865,2,0.0,0.0,interaction,69.45304676345093,11.990650289439575,1.0007048966821153,67.80829199124128,79.22108078067194,59.685012746229916
SAC,833,66,1757770058.282243,5.83588570903521,5649.191707954742,3.5398969312645314,0.3687138670982904,2.2445785202437523,2.141014418717446,2.0353021435844467,1.667852,8.25,9.07,10.04,0.41570220623686865,2,0.0,0.0,interaction,43.79209944851776,8.396528297404483,1.000706280736286,83.3320840029046,48.63253051602361,38.951668381011906
SAC,833,67,1757770063.953547,5.671340750064701,5571.099542081356,3.87536648299163,0.30050500804078945,1.2108515388020902,0.9069385236869791,0.6940891760026692,1.403493,15.72,28.03,47.82,0.41570220623686865,2,0.0,0.0,interaction,42.69118922592125,6.0059954154385675,1.0007068371426726,48.92391699831933,46.087822349964114,39.29455610187839
SAC,833,68,1757770069.9729059,6.019370208028704,5904.617417021655,5.267467302627966,0.35140881827751064,1.3642792604568084,1.2285786399621572,1.1010974383199812,1.682387,9.16,11.3,14.07,0.20785110311843433,4,0.0,0.0,interaction,41.118107081868764,7.315017957176954,1.000706660287406,52.07537498790771,46.34200897070839,35.89420519302914
SAC,833,69,1757770075.624746,5.6518799170153216,5557.156707975082,3.126235212663334,0.24734523550824264,1.6969077931675993,1.2035717426843144,0.9240404424895592,1.524697,8.33,16.57,28.11,0.41570220623686865,2,0.0,0.0,interaction,48.994253735757425,9.024758648127372,1.0007059476102096,45.78350007068366,53.89950159733759,44.08900587417726
SAC,833,70,1757770081.2908401,5.666109874960966,5527.947875089012,4.537666625728333,0.2539316217828972,1.62707374779112,1.12748415600191,0.9410882238406455,1.847605,4.45,9.44,13.56,0.2771348041579124,3,0.0,0.0,interaction,52.49293066706473,8.646832160264069,1.0007046476576713,58.50699997972697,56.78825528166597,48.1976060524635
SAC,833,71,1757770086.966796,5.675970374955796,5566.865416010842,5.355009182388925,0.20847555819760386,2.0998967730082487,1.8649176644604546,1.6843262094745357,-3.566806,2.04,2.3,2.54,0.41570220623686865,2,0.0,0.0,interaction,31.421715737289922,6.531189840920469,1.0007027275356273,51.404334022663534,35.040957148996,27.802474325583848
SAC,833,72,1757770092.580905,5.614136124961078,5530.49129107967,3.971540176530122,0.20070441441955314,1.094750283094579,0.6151126046872581,0.501784379841184,1.656049,8.17,25.88,38.87,0.20785110311843433,4,0.0,0.0,interaction,56.683402107759115,9.02868753561136,1.0007003571170618,39.098375011235476,60.59879794592852,52.76800626958971
SAC,833,73,1757770098.260948,5.680059916921891,5579.670790932141,5.479719269040789,0.3059306691102929,2.394968990047594,1.9086744699041571,1.6049843348176687,2.486447,2.57,3.38,4.54,0.20785110311843433,4,0.0,0.0,interaction,58.26300566463721,6.697961458399582,1.0006974972818197,51.9270000513643,60.069599645435574,56.45641168383885
SAC,833,74,1757770104.1958022,5.929087167023681,5815.838500042446,5.290721370063823,0.34217459224763913,1.8943927949770896,1.696652137540667,1.2328569894123729,1.899561,4.39,5.45,10.55,0.20785110311843433,4,0.0,0.0,interaction,60.9908296863926,7.95220049608359,1.000694324934831,56.5001250943169,62.67265021343229,59.30900915935292
SAC,833,75,1757770109.940832,5.732011290965602,5612.014041049406,5.302824339553152,0.20856183188441707,1.3229906034315655,1.1037478785392674,0.7769604948988211,2.398597,3.47,4.76,9.82,0.16628088249474748,5,0.0,0.0,interaction,46.364679606712706,6.246147954940074,1.0006907225274617,58.46762494184077,48.73025291741874,43.99910629600667
SAC,833,76,1757770115.635732,5.685959625057876,5580.781916039996,5.469211830810756,0.32270659326839685,2.5633234144087798,2.2537988996150955,1.863422581686025,2.41138,2.53,2.9,3.84,0.20785110311843433,4,0.0,0.0,interaction,42.26228064911402,3.920620535184193,1.0006865201740902,46.821665950119495,43.06116083906877,41.463400459159274
SAC,833,77,1757770121.2506728,5.60880804201588,5522.089708945714,4.198158061334427,0.37077999941309187,1.574837214545182,1.3587972641910426,1.1681369380546818,1.500342,12.06,16.2,21.92,0.2771348041579124,3,0.0,0.0,interaction,26.27389479159475,2.9475718229726526,1.0006817800532064,44.14170794188976,27.17225776318759,25.375531820001907
SAC,833,78,1757770126.9289799,5.6739767079707235,5579.768666997552,3.9138691585289074,0.20719188407149416,0.9593503203603256,0.7085851312899257,0.5736108840408343,1.618229,11.67,21.4,32.65,0.20785110311843433,4,0.0,0.0,interaction,33.330748809945206,3.4301384003171203,1.0006765632465118,46.131249982863665,34.60053422163409,32.06096339825632
SAC,833,79,1757770132.545253,5.613293541013263,5524.636625079438,3.7495100484675903,0.35441444235508474,1.8582783026139835,1.3864361289167269,0.9368244822442504,1.425833,9.92,17.82,39.02,0.2771348041579124,3,0.0,0.0,interaction,31.498422719329486,2.275349655108148,1.0006708404305742,40.203334065154195,32.02368213429138,30.973163304367596
SAC,833,80,1757770138.150677,5.603346250019968,5507.831458002329,5.456354397847877,0.3534061998502791,1.6227011861215992,1.2950265080380245,1.0663220615898463,1.742619,6.01,9.59,14.15,0.20785110311843433,4,0.0,0.0,interaction,35.36995927350719,1.396920087588089,1.0006646121306138,46.33229109458625,35.51480910985909,35.2251094371553
SAC,833,81,1757770143.8943958,5.742215332924388,5627.566125011072,3.474340075650505,0.3989225112518094,1.283996051434829,1.0685345239566681,0.5852641748105637,1.177176,30.66,44.24,147.59,0.2771348041579124,3,0.0,0.0,interaction,18.841847949019446,-0.12654359000473298,1.0006577721778542,51.417750073596835,18.99359160850603,18.690104289532858
SAC,833,82,1757770149.634007,5.738577959011309,5642.435082932934,5.452678514690815,0.3998144554612153,2.9656418879342317,2.468262673006555,2.1348803153632074,2.362168,2.72,3.46,4.44,0.20785110311843433,4,0.0,0.0,interaction,32.59945942482033,4.379899458998383,1.0006507639859374,40.94195901416242,29.013330312699257,36.18558853694141
SAC,833,83,1757770155.241908,5.607197083067149,5515.309249982238,3.8142057932350406,0.22657323155423637,1.6527999832960647,1.5118471470238628,1.117963135801907,1.901588,4.84,5.81,10.82,0.16628088249474748,5,0.0,0.0,interaction,26.371409445305204,1.7951963250739431,1.0006434064772798,39.96762493625283,25.562647709306404,27.180171181304004
SAC,833,84,1757770160.970409,5.727975541958585,5632.864166982472,3.164235307327872,0.20296432064273429,2.7519585365672308,2.640198464254792,2.154773317036135,2.185872,2.57,2.67,3.47,0.2771348041579124,3,0.0,0.0,interaction,48.13040422006795,5.486277853180515,1.0006358797078558,47.06083401106298,42.60342037579101,53.65738806434489
SAC,833,85,1757770166.613508,5.642745333025232,5550.856292014942,5.208159515460794,0.36187969252521884,1.8953299348947694,1.7891055446665054,1.4755928926079014,1.927646,5.03,5.67,8.5,0.20785110311843433,4,0.0,0.0,interaction,23.526808723430563,-0.013688065079478118,1.0006278633460597,40.73262494057417,23.25812504178372,23.795492405077404
SAC,833,86,1757770172.300169,5.686280708061531,5581.302082980983,3.8911871792392447,0.27238458400215815,2.3794918823242166,2.0982592180602,1.6044576636627836,2.099595,3.41,4.21,7.28,0.20785110311843433,4,0.0,0.0,interaction,37.55394641045745,3.190951111153949,1.0006196295849763,49.93454192299396,32.949453966175085,42.15843885473981
