algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,619,11,1757768598.241259,5.487752165994607,5459.337541949935,3.0000000000000124,0.20001091375182903,2.8499887012610574,2.3500093812189724,2.249999999999752,2.075445,2.58,3.23,3.45,0.8589168790068176,1,0.34088983320126776,0.16318616006954845,interaction,,,,,,
SAC,619,12,1757768603.7258399,5.484621999901719,5458.645917009562,3.006197371148198,0.3821609913321448,2.745147030548542,2.545143972959978,2.2398196778913366,1.581181,8.22,9.56,12.35,0.9530281441300334,1,1.1463834924793075,0.7213933261293121,interaction,,,,,,
SAC,619,13,1757768609.2550778,5.529278500005603,5501.139209023677,3.008427782357132,0.2087033108838671,2.9607445094389417,2.624832902306105,2.1735788402613845,2.362486,2.58,2.94,3.89,0.41570220623686865,2,0.0,0.0,interaction,,,,,,
SAC,619,14,1757768614.746048,5.491005167015828,5460.516790975817,3.4632495602157167,0.27176829503082955,2.436434186976257,2.063793383358615,1.878279821990151,2.047764,3.95,5.42,6.64,0.9277325693697327,1,0.9079560988853217,0.5713563344651,interaction,,,,,,
SAC,619,15,1757768620.2390022,5.492992250015959,5463.776999968104,5.358523545365999,0.23171382875283164,2.2610459010844104,2.028951052814103,1.876115384861172,-3.930163,2.1,2.35,2.54,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,16,1757768625.7962098,5.557250583078712,5460.84700000938,5.344229241331292,0.21181340153822842,1.4120995280411377,1.0308182761781506,0.5914191952442244,2.283019,3.18,5.55,17.22,0.2771348041579124,3,0.0,0.0,interaction,194.4831845725066,10.117325527379066,1.0000194756267802,67.72083300165832,192.4744892972385,196.49187984777467
SAC,619,17,1757768631.3190432,5.52286195801571,5455.09162498638,3.0476832929966102,0.23332190583847628,1.3765737258493826,1.0127878914324924,0.5127962446094062,1.400916,11.86,21.91,85.37,0.41570220623686865,2,0.0,0.0,interaction,154.65408954249244,10.596674114124532,1.0000389742462936,40.57795798871666,152.580150536318,156.7280285486669
SAC,619,18,1757768636.925129,5.6061297920532525,5537.783749983646,3.219297584166419,0.20001211341134778,2.8499967351886353,2.3499968323641327,2.2499872513918855,1.507013,2.4,2.94,3.11,0.41570220623686865,2,0.0,0.0,interaction,190.1865829043128,8.378417759510725,1.0000567548579646,38.810625090263784,187.04186028465517,193.33130552397043
SAC,619,19,1757768642.471031,5.545945124933496,5481.450791005045,3.0030411363496547,0.3842082605724049,2.5865808470807945,2.430273194386353,1.9483735635007098,1.513943,9.38,10.62,16.53,0.2771348041579124,3,0.0,0.0,interaction,196.439346980759,10.32563049219197,1.0000749647795129,35.868583945557475,193.61882585678086,199.25986810473717
SAC,619,20,1757768648.001726,5.530734208994545,5459.370374912396,3.000000025619725,0.21614820871283758,3.2375465365025122,2.747034829498345,2.2473841874038274,2.38535,2.45,2.91,3.92,0.2771348041579124,3,0.0,0.0,interaction,101.4125257097298,8.686476350719447,1.0000925807312067,39.177500060759485,100.33088326098618,102.49416815847343
SAC,619,21,1757768653.592082,5.590398916043341,5522.206082940102,5.321341273698154,0.34030647087628474,2.009840477008826,1.7001937929499413,1.2836643157721395,1.959506,3.87,5.3,9.51,0.2771348041579124,3,0.0,0.0,interaction,82.66006992511957,4.370258228934539,1.0001034666358821,37.36683400347829,80.61001730486063,84.71012254537851
SAC,619,22,1757768659.127768,5.535727875074372,5468.026999966241,3.005234429970807,0.22734743784478167,2.5133843908928477,2.0198483345135494,1.520714972693662,1.929993,3.54,5.26,9.49,0.2771348041579124,3,0.0,0.0,interaction,143.25342488305805,9.094077711915958,1.0001146776155463,38.815374951809645,141.40977709171824,145.09707267439785
