run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,11,1757938862.741465,5492.114167078398,596.311281667091,4.25,0.2,2.45,1.975,1.75,1.44094,2.11,2.62,3.0,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,12,1757938868.373685,5629.745207959786,596.311281667091,3.5,0.4,1.4500000000000002,1.225,0.875,1.257812,23.82,33.36,65.34,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,13,1757938874.204963,5827.900499920361,596.311281667091,3.75,0.4,2.2,1.725,1.5,1.502661,9.01,14.66,19.39,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,14,1757938879.8256772,5618.99045901373,596.311281667091,4.25,0.4,3.2,2.725,2.25,2.055046,3.41,4.48,6.65,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,15,1757938885.4948711,5665.630124974996,596.311281667091,3.25,0.4,1.5750000000000002,1.225,0.875,1.233587,23.42,38.69,75.77,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,16,1757938891.019834,5522.987499949522,596.311281667091,4.0,0.4,1.8250000000000002,1.475,1.375,1.48053,11.51,17.63,20.28,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,17,1757938896.507328,5485.44241709169,596.311281667091,5.5,0.2,2.075,1.85,1.75,-13.639226,1.93,2.16,2.29,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,18,1757938902.147582,5636.773374979384,596.311281667091,4.0,0.2,2.575,2.475,2.25,-6.719518,2.14,2.22,2.45,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,19,1757938907.689211,5539.105042000301,596.311281667091,4.75,0.3,0.95,0.85,0.5,1.455388,16.95,21.17,61.11,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,20,1757938913.181298,5489.798750029877,596.311281667091,3.0,0.2,1.4500000000000002,1.35,0.875,1.643538,8.1,9.35,22.26,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,21,1757938918.870493,5685.450916993432,596.311281667091,5.25,0.4,2.45,2.35,1.875,2.134834,3.73,4.0,6.25,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,22,1757938924.4169211,5543.948999955319,596.311281667091,3.75,0.4,2.325,1.975,1.625,1.551407,8.07,11.18,16.52,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,23,1757938929.95067,5529.729709029198,596.311281667091,4.0,0.4,2.075,1.6,1.5,1.533128,8.9,14.98,17.04,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,24,1757938935.4692311,5515.803624992259,596.311281667091,3.5,0.2,1.075,0.85,0.625,1.591888,10.83,17.33,32.05,0.16000000000000003,5,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,25,1757938940.9600441,5487.1251250151545,596.311281667091,4.5,0.3,2.075,1.85,1.5,2.047859,3.94,4.86,7.56,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,26,1757938946.577516,5613.022124976851,596.311281667091,4.5,0.4,2.325,2.225,2.125,1.954828,5.48,6.02,6.65,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,27,1757938952.116331,5535.580165917054,596.311281667091,3.0,0.4,1.4500000000000002,1.1,0.75,1.160689,32.41,56.28,121.12,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,28,1757938957.6014569,5480.290125007741,596.311281667091,4.5,0.2,2.95,2.475,2.25,-21.76682,1.66,1.98,2.17,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,29,1757938963.76021,6153.465999988839,596.311281667091,3.75,0.4,2.2,2.1,2.0,1.625705,9.01,9.89,10.9,0.16000000000000003,5,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,30,1757938969.297374,5533.291958970949,596.311281667091,5.25,0.2,2.2,1.725,1.25,3.054703,1.9,2.43,3.61,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,31,1757938974.7816498,5479.8895419808105,596.311281667091,4.75,0.3,2.2,1.975,1.625,2.265726,3.29,3.91,5.68,0.16000000000000003,5,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,32,1757938980.286983,5501.336749992333,596.311281667091,5.0,0.2,2.2,1.725,1.25,3.043005,2.0,2.55,3.91,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,33,1757938989.9076,5555.569458985701,596.311281667091,3.0,0.3,2.7,2.6,2.25,1.885143,5.14,5.55,7.56,0.16000000000000003,5,0.0,0.0,cycle,1,exploit,0.9878227958889826,0.18639578583125813,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,34,1757938995.471426,5559.280458954163,596.311281667091,3.0,0.3,2.825,2.725,2.25,1.908789,4.7,5.04,7.56,0.16000000000000003,5,0.0,0.0,cycle,1,exploit,1.0509005643621967,0.21082068065733162,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,35,1757939001.0045261,5528.59374997206,596.311281667091,3.0,0.3,2.95,2.725,2.25,1.921019,4.33,5.04,7.56,0.16000000000000003,5,0.0,0.0,cycle,1,exploit,1.0261154819414215,0.19830128619404733,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,36,1757939006.5455601,5534.389749984257,596.311281667091,3.0,0.3,3.075,2.725,2.25,1.933515,4.02,5.04,7.56,0.16000000000000003,5,0.0,0.0,cycle,1,exploit,0.983159578730065,0.1820855381742818,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,37,1757939012.080099,5527.7523749973625,596.311281667091,3.25,0.2,3.2,2.725,2.25,1.582659,2.12,2.49,3.07,0.2,4,0.0,0.0,cycle,1,explore,0.6560713514516275,0.13618433723818407,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,38,1757939017.5726788,5486.806083004922,596.311281667091,3.25,0.3,2.825,2.725,2.25,2.049409,4.05,4.33,6.38,0.16000000000000003,5,0.0,0.0,cycle,1,exploit,1.0013012768026617,0.19173091047520252,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,39,1757939023.2130802,5634.5665419939905,596.311281667091,4.25,0.3,2.7,2.6,2.25,2.265311,2.9,3.04,3.78,0.16000000000000003,5,0.0,0.0,cycle,1,explore,0.598146773569333,0.05913134826636685,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,40,1757939028.7616482,5542.671750066802,596.311281667091,4.25,0.4,2.075,1.725,1.625,1.618198,7.88,11.41,12.86,0.16000000000000003,5,0.0,0.0,cycle,1,explore,0.16150887445654177,0.014285411072481997,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,41,1757939034.892277,6123.153500026092,596.311281667091,5.25,0.4,1.7000000000000002,1.35,1.125,1.621777,7.69,12.21,17.59,0.16000000000000003,5,0.0,0.0,cycle,1,explore,0.33661642894846916,0.06364596499594169,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,42,1757939041.20902,6307.735625072382,596.311281667091,5.5,0.4,2.2,1.85,1.625,1.985372,4.14,5.81,7.67,0.13333333333333333,6,0.0,0.0,cycle,1,explore,0.21157528968865078,0.07146556251416578,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,43,1757939050.5123131,5530.1439999602735,596.311281667091,3.75,0.4,1.9500000000000002,1.475,1.375,1.443815,11.47,20.05,23.08,0.16000000000000003,5,0.0,0.0,cycle,2,explore,0.2754858392915888,0.02688142573583617,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,44,1757939056.060263,5539.775250013918,596.311281667091,4.0,0.2,2.325,2.1,1.875,1.158361,2.37,2.62,2.97,0.16000000000000003,5,0.0,0.0,cycle,2,explore,0.33621828156705463,0.04450980324955616,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,45,1757939061.596355,5527.055958053097,596.311281667091,4.0,0.2,3.075,2.6,2.125,-2.470652,1.79,2.12,2.59,0.26666666666666666,3,0.0,0.0,cycle,2,explore,0.24559683330841933,0.06025751791175379,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,46,1757939067.129652,5522.855791030452,596.311281667091,4.25,0.3,1.3250000000000002,1.1,0.625,1.48267,10.88,15.79,48.87,0.13333333333333333,6,0.0,0.0,cycle,2,explore,0.2518733110701526,0.05033889458343131,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,47,1757939072.722015,5584.994624950923,596.311281667091,4.25,0.4,0.7,0.6,0.5,1.187604,69.24,94.25,135.84,0.1,8,0.0,0.0,cycle,2,exploit,0.9720112929092823,0.009988580296385585,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,48,1757939078.2407959,5510.334875085391,596.311281667091,4.25,0.4,0.825,0.6,0.5,1.181675,49.86,94.25,135.84,0.11428571428571428,7,0.0,0.0,cycle,2,exploit,0.9836638554235143,0.00805854636864148,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,49,1757939084.048718,5798.698500031605,596.311281667091,5.5,0.2,2.825,2.6,2.25,-102.533327,1.41,1.54,1.78,1.0,1,inf,1.0,cycle,2,exploit,0.9698200661590751,0.018933774676748293,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,50,1757939089.582198,5525.100833969191,596.311281667091,5.5,0.2,2.95,2.6,2.25,-102.566764,1.35,1.54,1.78,1.0,1,inf,1.0,cycle,2,exploit,0.9767162435902325,0.012602519780059085,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,51,1757939095.089835,5496.6220000060275,596.311281667091,5.5,0.2,2.95,2.725,2.25,-104.055774,1.35,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,0.9700373476682863,0.0361555792613202,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,52,1757939100.622497,5523.42145901639,596.311281667091,5.5,0.3,2.575,2.35,2.0,1.499785,2.33,2.56,3.06,0.1,8,0.0,0.0,cycle,2,explore,0.33724422944093074,0.029987537967622893,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,53,1757939109.7282162,5656.083167064935,596.311281667091,3.5,0.4,1.8250000000000002,1.6,1.25,1.374314,15.04,19.56,32.05,0.08888888888888889,9,0.0,0.0,cycle,3,explore,0.3011504095688529,0.016457650098410322,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,54,1757939115.256052,5517.945916042663,596.311281667091,3.75,0.2,2.075,1.975,1.875,1.838667,2.84,3.02,3.24,0.08888888888888889,9,0.0,0.0,cycle,3,explore,0.19007491365673282,0.03176262791022014,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,55,1757939120.808682,5541.928749997169,596.311281667091,4.0,0.2,2.075,1.6,1.125,2.334529,2.65,3.76,7.56,0.08888888888888889,9,0.0,0.0,cycle,3,explore,0.3006127423907158,0.0846234770038168,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,56,1757939126.3352609,5513.544584042393,596.311281667091,4.5,0.2,0.825,0.6,0.5,1.811127,11.12,21.04,30.29,0.08000000000000002,10,0.0,0.0,cycle,3,exploit,1.0131663194598526,0.032057936956063064,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,57,1757939131.907376,5561.106000095606,596.311281667091,4.5,0.2,0.95,0.6,0.5,1.833632,8.39,21.04,30.29,0.08000000000000002,10,0.0,0.0,cycle,3,exploit,1.0470389428009053,0.10360894733032833,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,58,1757939137.4646132,5546.564375050366,596.311281667091,4.5,0.2,1.075,0.6,0.5,1.85793,6.49,21.04,30.29,0.08000000000000002,10,0.0,0.0,cycle,3,exploit,1.0420776926543607,0.16371927733286465,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,59,1757939143.0544431,5576.71074999962,596.311281667091,4.75,0.2,1.075,0.6,0.5,1.958747,5.77,18.88,27.19,0.07272727272727274,11,0.0,0.0,cycle,3,exploit,1.005821417856454,0.1233846344146176,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,60,1757939148.577526,5511.149917030707,596.311281667091,5.0,0.2,1.9500000000000002,1.475,1.0,2.813564,2.26,3.03,6.03,0.1,8,0.0,0.0,cycle,3,explore,0.27568502986808924,0.0761953277023036,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,61,1757939154.292918,5699.435583897866,596.311281667091,5.25,0.4,2.575,2.475,2.25,2.273609,3.44,3.67,4.32,0.07272727272727274,11,0.0,0.0,cycle,3,explore,0.14795870748766785,0.046091129899777844,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,62,1757939159.926966,5625.785625074059,596.311281667091,5.5,0.2,2.825,2.475,2.25,-101.555714,1.41,1.62,1.78,0.2,4,0.0,0.0,cycle,3,exploit,0.9984515318399332,0.025706071386164046,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,63,1757939168.932545,5500.951624941081,596.311281667091,3.0,0.4,2.575,2.35,1.875,1.470319,10.28,12.34,19.39,0.08000000000000002,10,0.0,0.0,cycle,4,explore,0.09814945224630418,0.08905085227980898,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,64,1757939174.5463412,5600.8727500448,596.311281667091,4.5,0.3,0.825,0.6,0.5,1.370003,25.04,47.3,68.09,0.07272727272727274,11,0.0,0.0,cycle,4,explore,0.17081145311532087,0.01738974516695628,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,65,1757939180.1280482,5569.848999963142,596.311281667091,4.5,0.3,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.08888888888888889,9,0.0,0.0,cycle,4,explore,0.11358317378851228,0.0623202286820304,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,66,1757939186.142711,6000.047125038691,596.311281667091,5.0,0.2,2.7,2.6,2.125,-33.059142,1.63,1.69,2.07,0.13333333333333333,6,0.0,0.0,cycle,4,exploit,1.0565480875917743,0.07882508158062915,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,67,1757939191.8494358,5691.54274999164,596.311281667091,5.0,0.3,1.8250000000000002,1.475,1.125,1.913016,4.1,6.26,10.9,0.06666666666666667,12,0.0,0.0,cycle,4,explore,0.08496226597352426,0.1142871915081082,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,68,1757939197.377944,5513.55104194954,596.311281667091,5.25,0.2,2.7,2.6,2.125,-48.841011,1.55,1.61,1.97,0.2,4,0.0,0.0,cycle,4,exploit,1.060700221781324,0.05143607513929323,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,69,1757939203.086195,5691.1809160374105,596.311281667091,5.25,0.2,2.825,2.6,2.125,-48.773371,1.48,1.61,1.97,0.2,4,0.0,0.0,cycle,4,exploit,1.0770732947181505,0.04687051722095865,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,70,1757939208.723201,5621.303791063838,596.311281667091,5.25,0.2,2.825,2.725,2.25,-74.744798,1.48,1.54,1.86,0.2,4,0.0,0.0,cycle,4,exploit,1.0875287983493986,0.058692317407739746,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,71,1757939214.2706509,5526.64479194209,596.311281667091,5.25,0.2,2.95,2.725,2.25,-74.711616,1.42,1.54,1.86,0.2,4,0.0,0.0,cycle,4,exploit,1.0486190268618485,0.061582654823529925,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,72,1757939219.8249972,5537.330499966629,596.311281667091,5.25,0.4,1.4500000000000002,1.35,1.125,1.595072,10.58,12.21,17.59,0.06666666666666667,12,0.0,0.0,cycle,4,explore,0.16459295477677008,0.09731387258638037,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,73,1757939229.027682,5502.638958976604,596.311281667091,3.25,0.2,1.9500000000000002,1.725,1.25,1.996911,3.82,4.77,9.29,0.06666666666666667,12,0.0,0.0,cycle,5,explore,0.0016135939386978982,0.06354954082413075,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,74,1757939234.683765,5634.085707948543,596.311281667091,3.5,0.3,2.45,1.975,1.625,1.78053,4.59,7.2,10.66,0.07272727272727274,11,0.0,0.0,cycle,5,explore,0.4476202254223319,0.03986612457581969,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,75,1757939240.197341,5495.75104098767,596.311281667091,4.25,0.4,1.2,0.725,0.5,1.227543,23.59,64.54,135.84,0.07272727272727274,11,0.0,0.0,cycle,5,exploit,1.1490465911552468,0.08899039778403194,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,76,1757939245.708011,5491.7274579638615,596.311281667091,4.25,0.4,1.325,0.85,0.5,1.252556,19.35,46.97,135.84,0.07272727272727274,11,0.0,0.0,cycle,5,exploit,1.145969821482997,0.12138093274131354,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,77,1757939251.364207,5637.822500080802,596.311281667091,4.5,0.3,2.325,2.225,2.0,2.320796,3.28,3.51,4.2,0.06153846153846154,13,0.0,0.0,cycle,5,explore,0.29295372886260945,0.0532516956515457,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,78,1757939256.89728,5511.466500000097,596.311281667091,4.5,0.4,1.2,0.725,0.5,1.26157,21.04,57.58,121.12,0.07272727272727274,11,0.0,0.0,cycle,5,exploit,1.1898372073852972,0.10942620322669858,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,79,1757939262.8457768,5924.691082909703,596.311281667091,4.5,0.4,1.325,0.85,0.5,1.286528,17.26,41.91,121.12,0.07272727272727274,11,0.0,0.0,cycle,5,exploit,1.1821531179010503,0.11561234834767198,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
8e49fd22-52c8-4736-b23d-8549cea3f667,2,default_experiment,AL,97,80,1757939268.415554,5548.910917015746,596.311281667091,4.5,0.4,1.325,0.85,0.625,1.314012,17.26,41.91,77.47,0.07272727272727274,11,0.0,0.0,cycle,5,exploit,1.1454767837707578,0.09069674457931404,100,ConsumptionCar.exe,1757938806.745392,1757939397.4794939
