run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,1,1757942356.090553,7539.318374940194,590.9498371250229,5.0,0.2,1.7000000000000002,1.475,1.0,2.747619,2.59,3.03,6.03,1.0,1,inf,1.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,2,1757942361.74484,5649.877374991775,590.9498371250229,3.25,0.2,0.825,0.6,0.5,1.4235,21.34,40.31,58.02,1.0,1,inf,1.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,3,1757942367.3204858,5571.137249935418,590.9498371250229,5.25,0.3,1.8250000000000002,1.475,1.375,2.16155,3.77,5.64,6.56,0.99999999999995,1,3.9999999999991447,0.99999999999975,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,4,1757942372.977299,5652.992999996059,590.9498371250229,3.25,0.3,1.5750000000000002,1.35,1.125,1.457064,13.17,17.93,25.81,0.9999999999999414,1,3.4142511482683107,0.9999999999997071,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,5,1757942378.650911,5670.0077910209075,590.9498371250229,3.75,0.4,2.825,2.6,2.125,1.752862,5.34,6.38,9.66,0.9178160778480883,1,1.7333055319657165,0.589080389240441,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,6,1757942384.595506,5941.191332996823,590.9498371250229,3.0,0.3,1.5750000000000002,1.225,0.875,1.342917,15.46,25.55,50.04,1.0,1,inf,1.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,7,1757942390.066805,5469.624332967214,590.9498371250229,3.25,0.4,1.8250000000000002,1.35,1.25,1.314575,17.44,31.86,37.16,1.0,1,inf,1.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,8,1757942395.607053,5536.904542008415,590.9498371250229,5.25,0.3,2.95,2.6,2.125,1.382242,2.13,2.42,3.0,1.0,1,inf,1.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,9,1757942401.259746,5648.9254999905825,590.9498371250229,3.0,0.2,1.2000000000000002,1.1,0.75,1.546855,11.83,14.08,30.29,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,10,1757942406.792448,5528.702749987133,590.9498371250229,5.25,0.4,1.2000000000000002,1.1,1.0,1.513265,15.46,18.4,22.26,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,11,1757942412.529441,5733.353083021939,590.9498371250229,3.25,0.3,2.325,1.975,1.625,1.682175,5.94,8.37,12.37,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,12,1757942418.053549,5521.750083076768,590.9498371250229,5.5,0.2,2.075,1.975,1.875,-25.676175,1.93,2.03,2.13,1.0,1,inf,1.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
104761a1-6fce-4654-a5f2-aa3dc235da23,8,default_experiment,AL,619,13,1757942423.565866,5509.6650830237195,590.9498371250229,4.75,0.4,2.075,1.725,1.25,1.638241,6.23,9.13,17.4,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757942356.090553,1757942939.4936361
