run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,78,1757938658.3946922,5530.601041042246,591.6612022499321,5.5,0.2,2.325,1.85,1.625,-5.536085,1.72,2.16,2.46,0.08888888888888889,9,0.0,0.0,cycle,5,exploit,1.067948298965989,0.2139904792618745,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,79,1757938663.919401,5504.024125053547,591.6612022499321,5.5,0.2,2.325,1.85,1.75,-13.480074,1.72,2.16,2.29,0.08888888888888889,9,0.0,0.0,cycle,5,exploit,1.1119854862311889,0.2197639066001551,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,80,1757938669.428614,5488.062457996421,591.6612022499321,5.5,0.2,2.45,1.975,1.75,-13.259799,1.63,2.03,2.29,0.1,8,0.0,0.0,cycle,5,exploit,1.0676202192214472,0.23487481978220878,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,81,1757938674.93648,5484.877165989019,591.6612022499321,5.5,0.2,2.45,1.975,1.875,-25.4265,1.63,2.03,2.13,0.1,8,0.0,0.0,cycle,5,exploit,1.08612917690701,0.1976711801729431,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,82,1757938680.478739,5518.530874978751,591.6612022499321,5.5,0.3,2.075,1.975,1.75,2.339042,2.92,3.11,3.74,0.05714285714285714,14,0.0,0.0,cycle,5,explore,0.38667854163896553,0.10800124049803037,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,83,1757938689.877856,5662.434792029671,591.6612022499321,3.25,0.2,3.075,2.725,2.25,1.553609,2.2,2.49,3.07,0.06153846153846154,13,0.0,0.0,cycle,6,exploit,0.9999077667994948,0.07077111451002657,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,84,1757938697.901217,7988.028083113022,591.6612022499321,3.25,0.2,3.2,2.725,2.25,1.582659,2.12,2.49,3.07,0.06666666666666667,12,0.0,0.0,cycle,6,exploit,1.0464612797537016,0.109027927346137,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,85,1757938705.659081,7496.643166989088,591.6612022499321,3.25,0.3,3.075,2.6,2.125,2.008009,3.52,4.73,7.21,0.05333333333333334,15,0.0,0.0,cycle,6,explore,0.39055608055925156,0.15764014722528702,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,86,1757938714.050528,8350.206541945226,591.6612022499321,3.5,0.2,3.075,2.725,2.25,0.210676,2.04,2.31,2.8,0.07272727272727274,11,0.0,0.0,cycle,6,exploit,1.0037340175242884,0.09299316090594296,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,87,1757938721.102776,7008.575540967286,591.6612022499321,4.25,0.4,2.45,2.225,2.125,1.870785,5.54,6.82,7.51,0.05333333333333334,15,0.0,0.0,cycle,6,explore,0.2801620313592709,0.11818300875210039,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,88,1757938727.411114,6279.501624987461,591.6612022499321,4.5,0.2,2.825,2.6,2.125,-12.579726,1.73,1.88,2.3,0.08888888888888889,9,0.0,0.0,cycle,6,exploit,0.993316425706142,0.045485725736346634,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,89,1757938733.0084128,5565.454125055112,591.6612022499321,4.5,0.4,1.5750000000000002,1.475,1.375,1.549191,12.21,13.92,16.02,0.06153846153846154,13,0.0,0.0,cycle,6,exploit,1.065629795252976,0.07520558235147552,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,90,1757938738.888447,5851.22566705104,591.6612022499321,4.75,0.2,1.9500000000000002,1.85,1.625,0.799373,2.38,2.51,2.87,0.06153846153846154,13,0.0,0.0,cycle,6,explore,0.3597070568986204,0.07277140034983218,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,91,1757938744.4570198,5539.0538750216365,591.6612022499321,5.25,0.3,1.7000000000000002,1.225,1.0,1.868798,4.26,8.34,12.52,0.05333333333333334,15,0.0,0.0,cycle,6,explore,0.5088582392862048,0.05291206660073618,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,92,1757938750.055326,5567.546790931374,591.6612022499321,5.25,0.4,1.5750000000000002,1.1,0.75,1.485706,8.97,18.4,39.55,0.05714285714285714,14,0.0,0.0,cycle,6,explore,-0.09817492579580978,0.10228645975071257,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,93,1757938761.734881,7164.27837498486,591.6612022499321,3.0,0.3,1.325,0.85,0.75,1.269541,21.84,53.02,68.09,0.05714285714285714,14,0.0,0.0,cycle,7,explore,-0.22728145630702987,0.1494595851424203,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,94,1757938767.510141,5744.676209054887,591.6612022499321,3.75,0.3,1.5750000000000002,1.475,1.375,1.638556,9.89,11.28,12.98,0.05714285714285714,14,0.0,0.0,cycle,7,explore,0.22819544742982997,0.08106608277486103,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,95,1757938773.06055,5519.774542073719,591.6612022499321,4.75,0.2,2.7,2.6,2.25,-34.507427,1.71,1.78,2.06,0.13333333333333333,6,0.0,0.0,cycle,7,exploit,0.9469728852660335,0.10853502377968974,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,96,1757938778.721936,5624.007374979556,591.6612022499321,4.75,0.2,2.825,2.725,2.25,-34.693834,1.64,1.7,2.06,0.13333333333333333,6,0.0,0.0,cycle,7,exploit,0.9915791316789101,0.06662585581947557,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,97,1757938784.2746692,5522.1653749467805,591.6612022499321,4.75,0.3,2.325,2.1,1.75,2.35804,3.04,3.53,4.88,0.047058823529411764,17,0.0,0.0,cycle,7,explore,0.03625331221539372,0.10655559444208705,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,98,1757938789.7858071,5479.797833017074,591.6612022499321,5.0,0.3,1.4500000000000002,1.1,0.875,1.713851,6.5,11.4,18.03,0.047058823529411764,17,0.0,0.0,cycle,7,explore,0.10001530585940972,0.04661627587076294,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,99,1757938795.314358,5495.06504193414,591.6612022499321,5.25,0.4,2.45,1.975,1.5,1.896132,3.73,5.59,9.89,0.05,16,0.0,0.0,cycle,7,explore,0.21447925764290085,0.26735365638826597,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
b1afa6e2-b2ba-4056-bfbb-19ae42ebbdfb,1,default_experiment,AL,42,100,1757938800.9261901,5576.541249989532,591.6612022499321,5.5,0.2,2.825,2.35,2.125,-67.806127,1.41,1.7,1.88,0.16000000000000003,5,0.0,0.0,cycle,7,exploit,0.9096269381862013,0.02139559785611925,100,ConsumptionCar.exe,1757938216.013152,1757938800.9263082
