run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std,budget,executable_name,start_ts,end_ts
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,11,1757940647.374658,5642.917916993611,587.5765335829929,4.25,0.2,1.4500000000000002,1.35,1.125,2.324314,4.01,4.56,6.65,0.8365414389649103,1,0.5063768223632107,0.18270719482455103,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,12,1757940652.9589329,5581.41883299686,587.5765335829929,4.0,0.4,1.7000000000000002,1.35,1.25,1.436574,13.27,21.04,24.54,0.8851824971851993,1,1.011170684515569,0.42591248592599634,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,13,1757940658.4577222,5497.263791970909,587.5765335829929,3.5,0.2,1.4500000000000002,1.225,0.875,1.783961,5.84,8.34,16.35,0.8350600722563022,1,0.416185465724174,0.17530036128151047,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,14,1757940664.014005,5552.589750033803,587.5765335829929,3.5,0.3,1.2,0.975,0.875,1.383271,19.56,29.63,36.78,0.9903064500087982,1,1.321101100519422,0.9515322500439911,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,15,1757940669.5952032,5578.0678750015795,587.5765335829929,3.75,0.2,2.7,2.35,2.25,-2.653996,2.17,2.5,2.61,1.0,1,inf,1.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,16,1757940675.159847,5562.81637493521,587.5765335829929,3.75,0.2,2.325,2.225,1.75,2.40187,2.53,2.64,3.61,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,17,1757940680.875513,5712.454542052001,587.5765335829929,5.25,0.4,2.45,1.975,1.625,1.954934,3.73,5.59,8.43,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,18,1757940686.361004,5482.9192500328645,587.5765335829929,3.25,0.2,2.7,2.35,2.0,2.315452,2.51,2.9,3.66,0.4,2,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,19,1757940691.847179,5481.627290952019,587.5765335829929,4.75,0.2,2.95,2.725,2.25,-34.616634,1.57,1.7,2.06,1.0,1,inf,1.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,20,1757940697.508013,5657.273499993607,587.5765335829929,4.5,0.4,2.45,2.225,2.125,1.968106,4.93,6.02,6.65,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,21,1757940703.126455,5616.163083002903,587.5765335829929,4.75,0.3,2.575,2.475,2.25,1.664931,2.7,2.82,3.18,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,22,1757940708.655319,5524.870958994143,587.5765335829929,4.75,0.4,2.325,1.975,1.75,1.83905,4.91,6.93,8.87,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,23,1757940714.266391,5606.442958000116,587.5765335829929,5.0,0.3,2.075,1.85,1.75,2.347459,3.32,4.0,4.42,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,24,1757940719.747076,5476.945084054023,587.5765335829929,3.25,0.2,1.2,0.725,0.5,1.490987,10.08,27.62,58.02,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,25,1757940725.3964438,5644.890584051609,587.5765335829929,3.0,0.3,1.9500000000000002,1.85,1.75,1.590316,10.08,11.2,12.52,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,26,1757940730.909467,5509.748207987286,587.5765335829929,4.0,0.4,2.325,2.1,2.0,1.709449,7.06,8.69,9.58,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,27,1757940736.552938,5638.864290900528,587.5765335829929,3.5,0.2,1.8250000000000002,1.725,1.625,2.335275,3.77,4.15,4.64,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,28,1757940742.093579,5534.818666987121,587.5765335829929,4.0,0.3,1.9500000000000002,1.6,1.25,1.722861,5.55,8.42,13.8,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,29,1757940747.696976,5598.006291082129,587.5765335829929,4.25,0.2,1.4500000000000002,1.1,0.625,1.969485,4.01,6.98,21.74,0.16000000000000003,5,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,30,1757940753.216871,5514.831791981123,587.5765335829929,4.75,0.3,2.825,2.725,2.25,1.780586,2.46,2.55,3.18,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,31,1757940758.7826931,5561.221916927025,587.5765335829929,3.25,0.3,1.3250000000000002,1.1,0.625,1.313745,18.61,27.0,83.55,0.26666666666666666,3,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,32,1757940764.2792,5492.68420797307,587.5765335829929,4.0,0.4,2.45,2.35,2.125,1.787978,6.31,6.9,8.49,0.2,4,0.0,0.0,init,0,random,,,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,33,1757940774.685677,5526.740583940409,587.5765335829929,3.0,0.2,2.2,1.85,1.5,2.066999,3.57,4.86,7.56,0.2,4,0.0,0.0,cycle,1,explore,0.6574436086368255,0.051311591330113905,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,34,1757940780.16605,5474.845999968238,587.5765335829929,3.25,0.2,2.45,2.1,2.0,2.242703,2.77,3.39,3.66,0.2,4,0.0,0.0,cycle,1,explore,0.5138129193420448,0.011841477542142887,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,35,1757940785.945642,5772.435916936956,587.5765335829929,3.5,0.3,2.325,2.225,1.875,1.896134,5.09,5.57,8.01,0.2,4,0.0,0.0,cycle,1,explore,0.4242272967436513,0.03455721014997358,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,36,1757940791.4639292,5511.630165972747,587.5765335829929,3.75,0.4,2.825,2.35,2.125,1.731663,5.34,7.9,9.66,0.2,4,0.0,0.0,cycle,1,explore,0.5084235378922404,0.028067827136003122,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,37,1757940797.009606,5538.744374993257,587.5765335829929,4.25,0.4,0.7,0.6,0.5,1.187604,69.24,94.25,135.84,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.658646194473442,0.0813086923290623,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,38,1757940802.518327,5503.416583058424,587.5765335829929,4.5,0.3,1.3250000000000002,1.1,0.875,1.59996,9.7,14.08,22.26,0.2,4,0.0,0.0,cycle,1,explore,0.6808472534491332,0.05582048803057238,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,39,1757940808.08003,5553.915041964501,587.5765335829929,4.5,0.4,0.7,0.6,0.5,1.210775,61.76,84.06,121.12,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.6748320951007896,0.09529280094462604,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,40,1757940813.7235572,5636.331292102113,587.5765335829929,4.75,0.4,0.7,0.6,0.5,1.233568,55.43,75.44,108.68,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.6739562962257792,0.10206640753486672,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,41,1757940820.229215,6497.756791999564,587.5765335829929,5.0,0.4,0.7,0.6,0.5,1.256011,50.04,68.09,98.07,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.6682777016858246,0.11194671391935496,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,42,1757940825.768445,5532.666792045347,587.5765335829929,5.25,0.4,0.7,0.6,0.5,1.278681,45.39,61.76,88.94,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.6563535140403667,0.116686527426388,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,43,1757940835.35936,5566.5250410092995,587.5765335829929,3.0,0.4,0.95,0.85,0.75,1.138723,75.44,94.25,121.12,0.26666666666666666,3,0.0,0.0,cycle,2,exploit,1.2040680195694329,0.016582234920258235,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,44,1757940841.0122938,5636.745500029065,587.5765335829929,3.0,0.4,2.45,1.975,1.5,1.385541,11.35,17.48,30.29,0.26666666666666666,3,0.0,0.0,cycle,2,exploit,1.1958961095577911,0.1678175601095443,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,45,1757940846.8910038,5870.129708084278,587.5765335829929,3.0,0.4,2.575,2.1,1.625,1.419209,10.28,15.46,25.81,0.26666666666666666,3,0.0,0.0,cycle,2,exploit,1.2344148469164316,0.10912947755265147,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,46,1757940852.5078871,5606.99137498159,587.5765335829929,3.0,0.4,2.7,2.225,1.75,1.452571,9.35,13.77,22.26,0.26666666666666666,3,0.0,0.0,cycle,2,exploit,1.2253374012381522,0.06112534376852461,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,47,1757940858.2421749,5724.460916942917,587.5765335829929,3.25,0.4,1.8250000000000002,1.475,1.0,1.285875,17.44,26.7,58.02,0.26666666666666666,3,0.0,0.0,cycle,2,explore,0.9825427747960539,0.14155491303564358,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,48,1757940863.822059,5571.082834037952,587.5765335829929,3.25,0.4,2.575,2.1,1.625,1.471726,8.76,13.17,22.0,0.26666666666666666,3,0.0,0.0,cycle,2,exploit,1.204149158858004,0.06463186183490958,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,49,1757940869.345983,5514.226000057533,587.5765335829929,3.75,0.4,1.9500000000000002,1.725,1.375,1.461129,11.47,14.66,23.08,0.2,4,0.0,0.0,cycle,2,explore,0.9901543278931947,0.043304542241010754,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,50,1757940875.039681,5683.5735000204295,587.5765335829929,4.25,0.2,0.95,0.725,0.625,1.809128,9.4,16.15,21.74,0.13333333333333333,6,0.0,0.0,cycle,2,explore,0.5862834690956813,0.05443398467190717,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,51,1757940880.6760802,5625.769541948102,587.5765335829929,4.5,0.4,2.075,1.975,1.875,1.787238,7.0,7.76,8.61,0.2,4,0.0,0.0,cycle,2,explore,0.4646330981357631,0.06493786867459762,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,52,1757940886.238333,5549.899958074093,587.5765335829929,5.25,0.4,1.3250000000000002,1.1,0.625,1.430644,12.68,18.4,56.92,0.2,4,0.0,0.0,cycle,2,explore,0.31767383748023154,0.04462377498388898,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,53,1757940895.617589,5542.404209030792,587.5765335829929,4.0,0.2,3.2,2.725,2.25,-6.266627,1.72,2.02,2.45,0.4,2,0.0,0.0,cycle,3,exploit,1.1278000678538878,0.031092644986158404,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,54,1757940901.22067,5587.505416944623,587.5765335829929,4.25,0.2,3.075,2.6,2.25,-12.635559,1.68,1.99,2.3,0.4,2,0.0,0.0,cycle,3,exploit,1.113276752226039,0.006121969539961129,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,55,1757940906.779018,5546.7232500668615,587.5765335829929,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,0.4,2,0.0,0.0,cycle,3,exploit,1.1396038940746294,0.01115156528769449,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,56,1757940912.287607,5499.018125003204,587.5765335829929,4.5,0.2,3.075,2.6,2.125,-12.432053,1.59,1.88,2.3,0.4,2,0.0,0.0,cycle,3,exploit,1.1225464910506298,0.022059549193803703,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,57,1757940917.7929878,5493.415792006999,587.5765335829929,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,1.0,1,inf,1.0,cycle,3,exploit,1.1287016924639863,0.0024427651336321357,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,58,1757940923.416019,5612.522582989186,587.5765335829929,4.75,0.4,1.8250000000000002,1.6,1.25,1.600635,8.16,10.62,17.4,0.16000000000000003,5,0.0,0.0,cycle,3,explore,0.6768821403353112,0.16601592422316216,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,59,1757940928.916502,5486.916291993111,587.5765335829929,4.75,0.4,1.9500000000000002,1.725,1.625,1.722671,7.12,9.13,10.29,0.11428571428571428,7,0.0,0.0,cycle,3,explore,0.606938311404109,0.06489908262340482,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,60,1757940934.464611,5533.785459003411,587.5765335829929,5.0,0.2,1.9500000000000002,1.85,1.375,2.64544,2.26,2.38,3.35,0.2,4,0.0,0.0,cycle,3,explore,0.8233292295205178,0.0592054970234653,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,61,1757940940.041397,5564.443249953911,587.5765335829929,5.5,0.3,2.575,2.225,1.75,2.485584,2.33,2.7,3.74,0.16000000000000003,5,0.0,0.0,cycle,3,explore,0.3378292863063043,0.019131235164780495,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,62,1757940945.660733,5607.245333027095,587.5765335829929,5.5,0.4,1.7000000000000002,1.35,1.125,1.66316,6.98,11.12,16.02,0.16000000000000003,5,0.0,0.0,cycle,3,explore,0.5123871439545352,0.04406402337443257,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,63,1757940955.056978,5637.569917016663,587.5765335829929,3.0,0.2,1.075,0.975,0.5,1.449224,14.75,17.93,68.09,0.13333333333333333,6,0.0,0.0,cycle,4,explore,0.5898825463118275,0.12268864351920843,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,64,1757940960.555721,5486.2950830720365,587.5765335829929,3.0,0.2,1.3250000000000002,1.225,1.125,1.685088,9.7,11.35,13.46,0.13333333333333333,6,0.0,0.0,cycle,4,exploit,1.1233982559300502,0.08623893921428066,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,65,1757940966.2706938,5700.358415953815,587.5765335829929,3.0,0.3,0.7,0.6,0.5,1.165931,78.16,106.43,153.41,0.13333333333333333,6,0.0,0.0,cycle,4,exploit,1.2059384175214403,0.05831773261837142,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,66,1757940971.828759,5543.65891602356,587.5765335829929,3.25,0.2,2.325,1.85,1.625,2.318519,2.94,4.19,5.38,0.11428571428571428,7,0.0,0.0,cycle,4,explore,0.23063289849532218,0.04187617717101489,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,67,1757940977.5648792,5719.092166982591,587.5765335829929,3.25,0.3,0.7,0.6,0.5,1.195283,66.6,90.66,130.65,0.16000000000000003,5,0.0,0.0,cycle,4,exploit,1.2155573400561952,0.08935010221023441,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,68,1757940983.091923,5512.378834071569,587.5765335829929,3.25,0.3,0.825,0.725,0.625,1.232634,47.96,62.09,83.55,0.16000000000000003,5,0.0,0.0,cycle,4,exploit,1.155795499492613,0.06525582580422597,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,69,1757940988.705245,5595.485624973662,587.5765335829929,3.5,0.3,0.7,0.6,0.5,1.226033,57.43,78.16,112.61,0.16000000000000003,5,0.0,0.0,cycle,4,exploit,1.1729736078607338,0.11745266207708098,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,70,1757940994.252466,5529.339540982619,587.5765335829929,4.0,0.3,2.075,1.975,1.5,1.869948,4.89,5.41,9.58,0.13333333333333333,6,0.0,0.0,cycle,4,explore,0.23259729751376845,0.1035564754488061,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,71,1757940999.869269,5600.250957999378,587.5765335829929,5.25,0.2,2.7,2.6,2.25,-73.865872,1.55,1.61,1.86,1.0,1,inf,1.0,cycle,4,explore,1.0603240302134416,0.1084357016886541,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,72,1757941005.386175,5501.1583749437705,587.5765335829929,5.25,0.3,1.5750000000000002,1.35,0.875,1.823721,4.93,6.83,16.35,0.11428571428571428,7,0.0,0.0,cycle,4,explore,0.2704712024151386,0.09250349210393415,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,73,1757941015.011335,5567.347874981351,587.5765335829929,3.0,0.2,2.95,2.475,2.0,2.440449,2.49,3.01,4.2,0.11428571428571428,7,0.0,0.0,cycle,5,explore,0.12361371443909097,0.03305709859786782,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,74,1757941020.5152771,5486.570582957938,587.5765335829929,3.0,0.4,2.075,1.725,1.5,1.349032,15.83,22.91,30.29,0.13333333333333333,6,0.0,0.0,cycle,5,explore,0.22810504730094516,0.13746856425435786,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,75,1757941026.242751,5709.251375054009,587.5765335829929,3.25,0.4,1.325,0.85,0.5,1.103055,33.08,80.3,223.01,0.13333333333333333,6,0.0,0.0,cycle,5,exploit,1.1898069022908753,0.12604373830221924,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,76,1757941031.7501938,5489.86212501768,587.5765335829929,3.5,0.4,1.325,0.85,0.5,1.137699,28.52,69.24,196.91,0.13333333333333333,6,0.0,0.0,cycle,5,exploit,1.20381567598922,0.16033781846763828,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,77,1757941037.444583,5674.1348339710385,587.5765335829929,3.5,0.4,1.325,0.975,0.5,1.147489,28.52,52.63,196.91,0.13333333333333333,6,0.0,0.0,cycle,5,exploit,1.1691012133377772,0.11582453683060996,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
59b7ed15-a4c6-46e0-90ef-f16e332f535d,5,default_experiment,AL,346,78,1757941042.9697542,5507.282458012924,587.5765335829929,4.0,0.3,2.075,1.6,1.25,1.738585,4.89,8.42,13.8,0.11428571428571428,7,0.0,0.0,cycle,5,explore,0.322916757043278,0.047869453383874744,100,ConsumptionCar.exe,1757940591.162106,1757941173.172214
