algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,346,1,1757812939.7064362,5494.931166060269,4.977725778180188,0.35413715657965483,2.8825059861978977,2.538787207133813,2.1402495226761387,2.371184,2.72,3.18,4.18,-3.379184,init,0,False,3.0,inf
GA,346,2,1757812945.361789,5655.144334072247,3.7277257781801882,0.28747048991298807,1.092895596587508,0.9673586357052413,0.7402495226761384,1.409998,19.09,24.37,41.59,-9.914998,init,0,False,2.0,0.23696920829467494
GA,346,3,1757812950.860029,5498.039666912518,4.352725778180188,0.22080382324632142,2.3327421137067526,1.9030729214195272,1.7902495226761386,1.913505,2.39,2.97,3.23,-2.7725049999999998,init,0,False,2.0,inf
GA,346,4,1757812956.351143,5490.881625097245,3.1027257781801882,0.3985816010240993,1.5904415571204815,1.4153178193787106,1.0902495226761384,1.254065,25.02,31.58,53.18,-12.232065000000002,init,0,False,4.0,0.13253301575702064
GA,346,5,1757812961.8349261,5483.595917001367,5.290225778180188,0.3319149343574326,2.262779219458144,1.7967463908072823,1.3002495226761386,2.055041,3.13,4.58,8.92,-3.7180410000000004,init,0,False,2.0,1.1518063148231061
GA,346,6,1757812967.299406,5464.299749932252,4.040225778180188,0.2652482676907658,2.6043376610165856,2.2110321050929964,2.0002495226761385,2.36074,2.78,3.46,4.09,-3.39374,init,0,False,2.0,0.4088461281315137
GA,346,7,1757812972.783116,5483.395125018433,4.665225778180188,0.36154456398706225,1.1939480506269748,0.9824606765215678,0.6002495226761384,1.389127,16.16,23.86,63.84,-11.775127000000001,init,0,False,2.0,0.7502178916270904
GA,346,8,1757812978.329154,5545.774290920235,3.4152257781801882,0.2948778973203955,2.373818180497105,2.089603533664425,1.6502495226761387,1.783192,4.95,6.48,10.49,-3.9751920000000003,init,0,False,2.0,0.27284031038258943
GA,346,9,1757812983.812059,5482.757625053637,5.055850778180188,0.22821123065372884,1.4660259727048972,1.2181749622358535,0.9502495226761385,2.258457,3.67,5.14,8.65,-4.004457,init,0,False,3.0,inf
GA,346,10,1757812989.293578,5481.311458977871,3.8058507781801882,0.33932234176484,1.522649349328274,1.3838892479501395,1.2302495226761385,1.5043,13.14,15.92,20.14,-6.424300000000001,init,0,False,2.0,0.29838615286169345
GA,346,11,1757812994.809433,5515.636874944903,4.430850778180188,0.27265567509817323,2.5632801471019286,2.206338227541976,1.9302495226761385,2.37112,2.64,3.15,3.89,-3.33912,init,0,False,2.0,inf
GA,346,12,1757813000.31004,5500.487082987092,3.1808507781801882,0.2059890084315066,1.2983450821668636,0.9777667989705474,0.5302495226761385,1.504025,9.54,16.82,57.13,-9.853025000000002,init,0,False,2.0,0.2284753077255463
GA,346,13,1757813005.808574,5498.375167022459,5.368350778180188,0.38376678620928445,1.84444897827076,1.7420525132562619,1.5802495226761386,1.927472,5.64,6.38,7.84,-3.913472,init,0,False,2.0,2.475712743404769
GA,346,14,1757813011.312518,5503.6501249996945,4.118350778180188,0.3171001195426178,1.6497618472199926,1.2134810846848332,0.8802495226761384,1.530855,8.35,15.44,29.33,-6.842855,init,0,False,2.0,0.19641057632353814
