algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,145,1,1757811881.972814,5491.376209072769,5.411278768378751,0.28928701784768396,2.1122257125177715,1.8015414980223152,1.6002830991345467,2.465793,2.79,3.46,4.22,-3.5127930000000003,init,0,False,3.0,inf
GA,145,2,1757811887.495119,5521.817125030793,4.161278768378751,0.3559536845143507,2.0998880501801094,1.6801129265937438,1.2502830991345468,1.622489,6.28,9.94,17.95,-5.0394890000000006,init,0,False,3.0,0.08399854735596539
GA,145,3,1757811893.0066571,5511.16679108236,4.786278768378751,0.22262035118101733,2.6482941894953393,2.2086843551651723,1.9502830991345466,-1.985212,1.93,2.32,2.63,-10.0,init,0,False,5.0,inf
GA,145,4,1757811898.484503,5477.582957944833,3.536278768378751,0.31150924006990627,1.3714852841150056,1.0046027225121112,0.5502830991345468,1.322616,15.82,29.48,98.17,-15.669616000000001,init,0,False,6.0,0.5120301748775227
GA,145,5,1757811904.011565,5526.740750065073,5.098778768378751,0.3781759067365729,1.7808359334656552,1.450317008226397,1.1102830991345467,1.661659,6.59,10.02,17.11,-5.033659,init,0,False,3.0,0.15034932183691802
GA,145,6,1757811909.5171819,5505.355458008125,3.848778768378751,0.24484257340323953,2.1795372321669535,1.9217455796549683,1.8102830991345467,2.317196,3.37,4.15,4.63,-3.532196,init,0,False,3.0,2.590387792947426
GA,145,7,1757811915.031584,5513.939499971457,4.473778768378751,0.2744722030328692,1.891874894504616,1.7431741510835397,1.4602830991345466,2.133633,4.0,4.65,6.72,-3.6706330000000005,init,0,False,2.0,0.6079788419189094
GA,145,8,1757811920.5131571,5481.200458016247,3.223778768378751,0.3411388696995359,2.8048619074916292,2.3288884367978255,2.1602830991345465,1.75014,5.33,7.91,9.2,-3.99414,init,0,False,3.0,0.3552233076898172
GA,145,9,1757811925.971252,5457.844500080682,5.333153768378751,0.2078055363662025,1.3425242451539667,1.157459865369254,0.7602830991345467,2.420536,3.34,4.28,10.07,-4.189536,init,0,False,3.0,inf
GA,145,10,1757811931.458404,5486.741416971199,4.083153768378751,0.2966944252550914,1.4874593100890316,1.2660312939406826,1.0402830991345466,1.609303,9.15,12.63,18.71,-5.658303,init,0,False,1.0,0.727423083655309
GA,145,11,1757811936.9380102,5479.2596669867635,4.708153768378751,0.3633610919217581,2.3314296254879183,2.2190925184304784,1.7402830991345466,2.00734,4.15,4.54,7.53,-3.6293400000000005,init,0,False,2.0,1.2792102750640537
GA,145,12,1757811942.428603,5490.312665933743,3.458153768378751,0.23002775858842472,2.0489620930203856,1.754806804144764,1.3902830991345465,1.968461,4.01,5.39,8.77,-3.7854609999999997,init,0,False,2.0,inf
GA,145,13,1757811947.8537421,5499.798040953465,5.020653768378751,0.3189166474773137,2.629481573539866,2.226235375573335,2.0902830991345462,2.20435,2.66,3.26,3.59,-3.15535,init,0,False,2.0,inf
GA,145,14,1757811953.409399,5555.500708986074,3.770653768378751,0.38558331414398034,1.4273564259601734,0.9976639470019071,0.6902830991345467,1.27012,19.68,40.26,84.05,-15.669120000000001,init,0,False,3.0,inf
GA,145,15,1757811958.894448,5484.840291901492,4.395653768378751,0.2522499808106469,1.7303434389471866,1.3733782327161927,1.1802830991345465,1.981058,4.16,6.64,9.06,-3.9670579999999998,init,0,False,3.0,inf
GA,145,16,1757811964.374281,5479.487000033259,3.145653768378751,0.28187961044027654,2.622551231154979,2.3019496612876216,1.8802830991345467,1.868164,4.39,5.69,8.7,-3.7461640000000003,init,0,False,2.0,inf
GA,145,17,1757811969.924887,5550.1593329245225,5.489403768378751,0.3485462771069433,2.0283953869991342,1.7805210898590498,1.5302830991345466,2.142258,3.77,4.77,6.54,-3.650258,init,0,False,2.0,1.783174719684645
GA,145,18,1757811975.418798,5493.718250072561,4.239403768378751,0.21521294377360992,2.8315493758674095,2.692765987818234,2.230283099134547,-4.646256,1.97,2.07,2.51,-10.0,init,0,False,7.0,inf
GA,145,19,1757811980.937654,5518.6364580877125,4.864403768378751,0.30410183266249885,1.644536388854422,1.1784802735325193,0.8302830991345467,1.696983,5.42,10.79,21.74,-5.491983,init,0,False,1.0,0.5266900471750791
GA,145,20,1757811986.4318452,5494.068207917735,3.614403768378751,0.3707684993291655,1.2650558693739025,1.0899088449610908,0.9702830991345466,1.303939,25.21,33.96,42.83,-11.503939,init,0,False,6.0,0.7371414260274054
GA,145,21,1757811991.927882,5495.678000035696,5.176903768378751,0.23743516599583214,2.1728480771661105,1.9613374163896622,1.6702830991345468,1.75096,2.32,2.57,3.09,-2.54896,init,0,False,3.0,inf
GA,145,22,1757811997.4479628,5519.805415999144,3.926903768378751,0.32632405488472105,1.599471453789487,1.497051702103948,1.3202830991345467,1.596296,10.35,11.81,15.19,-5.331296,init,0,False,6.0,0.6242497744021702
GA,145,23,1757812002.952909,5504.829750047065,4.551903768378751,0.39299072155138776,2.7098610641790977,2.4256231306753766,2.020283099134547,2.020087,3.88,4.75,6.97,-3.580087,init,0,False,2.0,0.7143654162139903
GA,145,24,1757812008.4405508,5487.492999993265,3.301903768378751,0.25965738821805434,1.2475234018414352,0.8541945592468051,0.6202830991345467,1.377394,15.24,32.49,61.56,-12.306394000000003,init,0,False,6.0,0.570836172375914
GA,145,25,1757812013.942135,5495.095541002229,4.161278768378751,0.3618476012735149,2.081758698117911,1.6619835745315452,1.2502830991345468,1.604366,6.63,10.49,18.55,-5.171366,generation,1,False,3.0,0.2080092483390221
GA,145,26,1757812019.5492108,5606.975749949925,4.161278768378751,0.3559536845143507,2.070525805854943,1.6507506822685776,1.2209208548093806,1.610288,6.48,10.29,18.82,-5.169288000000001,generation,1,False,,
GA,145,27,1757812025.059245,5509.788291994482,4.161278768378751,0.3559536845143507,2.095962438225202,1.6801129265937438,1.2502830991345468,1.622076,6.31,9.94,17.95,-5.042076000000001,generation,1,False,,
GA,145,28,1757812030.558666,5499.224915984087,4.161278768378751,0.3559536845143507,2.2500195020498914,1.8164373819014177,1.3866075544422207,1.680905,5.42,8.5,14.59,-4.531905,generation,1,False,3.0,0.2562968079743203
GA,145,29,1757812036.0378182,5479.044749983586,4.161278768378751,0.3559536845143507,2.0998880501801094,1.6801129265937438,1.2502830991345468,1.622489,6.28,9.94,17.95,-5.0394890000000006,generation,1,False,,
GA,145,30,1757812041.520135,5482.190000009723,4.161278768378751,0.3559536845143507,2.07756797942691,1.6577928558405444,1.2121345424815964,1.609714,6.43,10.21,19.1,-5.183714,generation,1,False,3.0,0.2794306650890705
GA,145,31,1757812047.307443,5787.022250005975,4.786278768378751,0.20937564384321322,2.6547926748927795,2.2086843551651723,1.9502830991345466,-5.580532,1.81,2.18,2.47,-10.0,generation,1,False,1.0,inf
GA,145,32,1757812052.8407931,5533.045542077161,4.786278768378751,0.22262035118101733,2.6482941894953393,2.2086843551651723,1.9502830991345466,-1.985212,1.93,2.32,2.63,-10.0,generation,1,False,5.0,0.0
GA,145,33,1757812058.3341901,5493.168333079666,3.510807139609996,0.31312871161770434,1.2085017177623696,0.8774416263762377,0.5392095195532511,1.284324,20.89,39.6,104.82,-17.815324000000004,generation,1,False,,
GA,145,34,1757812063.810665,5476.328958990052,5.096388273336229,0.3799344939146163,1.9804821277056774,1.615725423222463,1.1610724760170732,1.711939,5.31,8.16,15.81,-4.639939,generation,1,False,3.0,0.3113336168516747
GA,145,35,1757812069.2966988,5485.870500095189,5.098778768378751,0.3592773051716259,1.7808359334656552,1.450317008226397,1.1102830991345467,1.710379,5.9,9.05,15.44,-4.749379,generation,1,False,,
GA,145,36,1757812074.791413,5494.5019580191,3.223778768378751,0.3411388696995359,2.866864632119607,2.3908911614258033,2.2222858237625247,1.782377,5.1,7.5,8.69,-3.911377,generation,1,False,,
GA,145,37,1757812080.28957,5497.9622919345275,4.209961327362518,0.29675589878655434,1.4103007153533853,1.1879661696423736,1.0508278719468278,1.621131,9.58,13.5,17.25,-5.6541310000000005,generation,1,False,6.0,0.41237385105691904
GA,145,38,1757812085.8879092,5598.157042055391,5.000436425286962,0.31897600571899826,2.712062515745993,2.3211954874633554,2.0889820715946907,2.243866,2.59,3.09,3.62,-3.1738660000000003,generation,1,False,,
GA,145,39,1757812091.3916721,5503.566375002265,3.770653768378751,0.38558331414398034,1.4273564259601734,0.9976639470019071,0.6902830991345467,1.27012,19.68,40.26,84.05,-15.669120000000001,generation,1,False,,
