algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,584,16,1757814080.09328,5465.54779203143,5.121942151709606,0.283157735924345,2.606685220057054,2.2534108251027973,2.0723455840867793,1.073508,2.33,2.7,2.97,-1.873508,init,0,False,4.0,0.0
GA,584,17,1757814085.678335,5505.6982500245795,3.4031921517096064,0.21649106925767836,1.2534384668103007,1.0819822536742256,0.6723455840867789,1.564914,9.87,13.25,34.31,-7.307914,init,0,False,3.0,inf
GA,584,18,1757814091.206481,5527.79650001321,4.653192151709606,0.34982440259101166,1.374124923211043,1.1299414373476953,1.022345584086779,1.550869,11.47,16.97,20.74,-6.468869,init,0,False,3.0,inf
GA,584,19,1757814096.675467,5468.68870803155,4.028192151709606,0.30537995814656727,2.307891156977277,2.172798580204838,1.7223455840867792,2.020982,4.09,4.57,7.41,-3.6279820000000003,init,0,False,2.0,0.2640369198469369
GA,584,20,1757814102.144438,5468.674500007182,5.278192151709606,0.23871329147990059,1.8438651829513026,1.4542271516334093,1.232345584086779,2.620965,2.7,3.73,5.04,-3.7679650000000002,init,0,False,3.0,inf
GA,584,21,1757814107.803639,5658.7738749803975,3.0906921517096064,0.3720466248132339,2.6737353128214325,2.2113700087762664,1.9323455840867791,1.548812,7.77,11.36,14.88,-4.949812,init,0,False,2.0,0.18746024160133423
GA,584,22,1757814113.339865,5535.856167087331,4.340692151709606,0.3276021803687895,1.3672418063279261,0.8685128659191237,0.5323455840867789,1.398467,11.68,28.95,76.98,-13.159467000000001,init,0,False,3.0,0.39965935095775695
GA,584,23,1757814118.841585,5501.4814579626545,3.7156921517096064,0.26093551370212276,1.3276314167175365,1.0470842944905523,0.8823455840867789,1.553751,10.72,17.25,24.29,-6.779751,init,0,False,3.0,inf
GA,584,24,1757814124.327861,5486.054625012912,4.965692151709606,0.39426884703545617,2.2925664816526017,1.9756557230619811,1.5823455840867793,1.850009,4.51,6.1,9.65,-3.876009,init,0,False,2.0,0.18427315037996916
GA,584,25,1757814129.797247,5463.647958007641,3.3250671517096064,0.2979725507391598,2.8584072642466305,2.5811659271436134,2.212345584086779,2.076387,3.78,4.53,6.2,-3.527387,generation,1,False,,
GA,584,26,1757814135.308907,5511.373291024938,3.3250671517096064,0.2979725507391598,2.8624895938763006,2.5852482567732835,2.212345584086779,2.077247,3.77,4.51,6.2,-3.5252470000000002,generation,1,False,2.0,0.21467809916729697
GA,584,27,1757814140.803411,5494.276124984026,3.9500671517096064,0.3646392174058265,1.753987353847719,1.5560848597199084,1.1301216595202166,1.489857,10.62,13.49,25.58,-6.458857,generation,1,False,3.0,0.32572809808627257
GA,584,28,1757814146.294849,5491.210500011221,3.9500671517096064,0.3646392174058265,1.787157411108099,1.5711764153228345,1.162345584086779,1.501015,10.23,13.23,24.19,-6.266015,generation,1,False,,
GA,584,29,1757814151.775043,5479.903750005178,3.9500671517096064,0.35875097415406815,1.7687579178013677,1.575510978074784,1.162345584086779,1.512394,10.11,12.74,23.41,-6.138394,generation,1,False,,
GA,584,30,1757814157.266034,5490.563958999701,4.0579937334309975,0.3646392174058265,1.7862112784142812,1.5883087842864705,1.162345584086779,1.523355,9.7,12.27,22.92,-6.0123549999999994,generation,1,False,3.0,0.433492905381699
GA,584,31,1757814162.7979572,5531.580458045937,3.6375671517096064,0.2854329115085877,1.0239783120889425,0.7897121815974955,0.5323376325307532,1.327593,22.52,37.84,83.22,-15.685592999999999,generation,1,False,5.0,inf
GA,584,32,1757814168.305332,5507.164707989432,3.6375671517096064,0.2683429211095302,1.1658562908666763,0.9315901603752293,0.6023455840867789,1.41271,15.35,24.04,57.45,-11.096710000000002,generation,1,False,2.0,0.2721599717266728
GA,584,33,1757814173.795824,5490.234833909199,3.6375671517096064,0.2683429211095302,1.1646157311044483,0.9303496006130012,0.6023455840867789,1.412441,15.38,24.11,57.45,-11.106441,generation,1,False,,
GA,584,34,1757814179.283647,5487.557917018421,3.6375671517096064,0.2683429211095302,1.1390087021805146,0.9303496006130012,0.6023455840867789,1.4095,16.08,24.11,57.45,-11.1735,generation,1,False,3.0,0.1806639329376291
GA,584,35,1757814184.7701042,5486.255416064523,5.205167446088143,0.351000853824826,1.4797548776721663,1.2091251108170828,0.742345584086779,1.580562,7.96,11.92,31.63,-6.731562,generation,1,False,,
GA,584,36,1757814190.272018,5501.687249983661,5.434442151709606,0.3572318099984191,1.4797548776721663,1.2091251108170828,0.742345584086779,1.602528,7.56,11.33,30.06,-6.497528000000001,generation,1,False,2.0,0.31639638111913265
GA,584,37,1757814195.761994,5489.6779579576105,3.2108024953077754,0.3129941272751086,1.2400536251956311,0.9714593326281757,0.7375819484068689,1.281919,23.7,38.59,66.9,-14.200919,generation,1,False,3.0,0.2920674963744813
GA,584,38,1757814201.247346,5485.067666973919,5.246061906958161,0.35828942042620987,1.8692267664536648,1.5266449470943235,1.0540816652752896,1.748172,5.0,7.67,16.1,-4.625172000000001,generation,1,False,2.0,0.19301266655048438
GA,584,39,1757814206.772158,5524.562958045863,4.548847022612719,0.24612069888730798,2.2955163888882235,2.087696539388512,1.7923455840867792,2.288476,2.59,2.87,3.55,-3.189476,generation,1,False,,
GA,584,40,1757814212.403272,5630.6508330162615,4.7459007099552775,0.24612069888730798,2.289916034689169,2.066263636856024,1.7709126815542917,2.179086,2.49,2.77,3.39,-3.044086,generation,1,False,2.0,inf
GA,584,41,1757814217.907177,5503.552332986146,3.8583626576957117,0.2966301345430976,1.9441063703457067,1.589892703952298,1.3874462617984744,1.734116,5.89,8.96,11.77,-4.396116,generation,1,False,2.0,0.18849816584382648
GA,584,42,1757814223.3905659,5483.176290988922,5.043820306350729,0.3814589569033546,2.83834672640508,2.4019593453518184,2.058579092529576,2.289702,2.97,3.8,5.05,-3.4717020000000005,generation,1,False,,
GA,584,43,1757814228.858237,5467.450875090435,5.121942151709606,0.283157735924345,2.606685220057054,2.2534108251027973,2.0723455840867793,1.073508,2.33,2.7,2.97,-1.873508,generation,1,False,4.0,0.0
GA,584,44,1757814234.333209,5474.676292040385,4.653192151709606,0.34982440259101166,1.374124923211043,1.1299414373476953,1.022345584086779,1.550869,11.47,16.97,20.74,-6.468869,generation,1,False,,
GA,584,45,1757814239.8131032,5479.582207975909,4.028192151709606,0.30537995814656727,2.3575834919372287,2.22249091516479,1.7584849648063192,2.053451,3.94,4.38,7.1,-3.5954509999999997,generation,1,False,,
GA,584,46,1757814245.3075242,5494.202666915953,4.38359806407354,0.3276021803687895,1.3672418063279261,0.8685128659191237,0.5323455840867789,1.404571,11.45,28.39,75.48,-12.936571000000002,generation,1,False,2.0,0.32366239005995073
GA,584,47,1757814250.7940412,5486.304250080138,4.339878987643132,0.31584867422401447,1.2916631291357392,0.9683187254179787,0.6365214955686425,1.447092,12.17,21.66,50.08,-9.838092,generation,1,False,3.0,0.1571043706065447
GA,584,48,1757814256.282497,5488.212666008621,4.995914143350338,0.3947628618694388,2.3356059794906714,1.8531310016093443,1.4608749429022274,1.802381,4.32,6.93,11.21,-4.048381,generation,1,False,2.0,0.2036982000226655
GA,584,49,1757814261.785106,5496.412415988743,3.615744400335165,0.28704751195301065,0.984068413076082,0.7895868487171338,0.5275258332431001,1.31404,24.96,38.74,86.75,-16.35904,generation,2,False,,
GA,584,50,1757814267.3168662,5531.419249949977,3.9408892996605838,0.3615158602079185,1.7996286152679626,1.5633659748500812,1.1352246329135314,1.500299,9.96,13.2,25.04,-6.320299,generation,2,False,,
GA,584,51,1757814272.939481,5622.3972090519965,3.8000234348899613,0.2705864082879891,1.153830803836251,0.9447498500931745,0.6144474936028033,1.438763,14.6,21.78,51.45,-10.221763000000001,generation,2,False,,
GA,584,52,1757814278.412436,5472.477792063728,5.40090723860408,0.35535365470167707,1.6543827954475805,1.3846345225199614,0.9227154515067851,1.701509,5.96,8.65,19.5,-5.112509,generation,2,False,,
GA,584,53,1757814283.927547,5514.733250020072,3.235304290089987,0.31317307889672413,1.2185843836617747,0.9498086670352763,0.7098998042274363,1.277203,24.2,39.8,71.21,-14.798202999999999,generation,2,False,5.0,inf
GA,584,54,1757814289.416521,5488.6570000089705,5.430559193715673,0.35637759435411887,1.4808498477460121,1.210069825792585,0.7429601002570004,1.604445,7.52,11.27,29.91,-6.474445000000001,generation,2,False,,
GA,584,55,1757814294.907531,5490.739500033669,4.7459007099552775,0.24612069888730798,2.2892172309255927,2.0655648330924476,1.7709126815542917,2.178749,2.49,2.77,3.39,-3.043749,generation,2,False,5.0,0.6930697948334138
GA,584,56,1757814300.3924181,5484.667374985293,4.7459007099552775,0.24612069888730798,2.289916034689169,2.066263636856024,1.7709126815542917,2.179086,2.49,2.77,3.39,-3.044086,generation,2,False,,
GA,584,57,1757814305.870253,5477.604374988005,5.1927200203659725,0.283157735924345,2.684506293287227,2.2534108251027973,2.0723455840867793,0.846574,2.24,2.66,2.92,-1.628574,generation,2,False,2.0,inf
GA,584,58,1757814311.360217,5489.591000019573,5.121942151709606,0.283157735924345,2.606685220057054,2.2534108251027973,2.0723455840867793,1.073508,2.33,2.7,2.97,-1.873508,generation,2,False,4.0,0.0
GA,584,59,1757814316.927953,5567.2745410120115,5.121942151709606,0.283157735924345,2.541031966657445,2.1877575717031883,2.0066923306871702,1.550407,2.39,2.79,3.1,-2.378407,generation,2,False,5.0,inf
GA,584,60,1757814322.445975,5517.663042061031,5.121942151709606,0.283157735924345,2.606685220057054,2.2534108251027973,2.0723455840867793,1.073508,2.33,2.7,2.97,-1.873508,generation,2,False,4.0,0.0
GA,584,61,1757814327.932374,5486.159333959222,4.387820877576983,0.3276021803687895,1.3672418063279261,0.8685128659191237,0.5323455840867789,1.405171,11.43,28.33,75.33,-12.914171,generation,2,False,3.0,0.14867389010354
GA,584,62,1757814333.406427,5473.637374932878,4.38359806407354,0.3041986088567421,1.4630193822724793,0.964290441863677,0.6281231600313322,1.497122,8.62,19.86,46.76,-9.021122,generation,2,False,3.0,0.5227368535314908
GA,584,63,1757814338.8774679,5470.621834043413,4.38359806407354,0.31563794788774496,1.3672418063279261,0.8685128659191237,0.5323455840867789,1.428101,10.63,26.35,70.07,-12.133101,generation,2,False,3.0,0.2212793075448323
GA,584,64,1757814344.368112,5490.114083047956,4.38359806407354,0.3276021803687895,1.3672418063279261,0.8685128659191237,0.5323455840867789,1.404571,11.45,28.39,75.48,-12.936571000000002,generation,2,False,,
GA,584,65,1757814349.847457,5478.892625076696,4.339878987643132,0.31584867422401447,1.288111075657494,0.9683187254179787,0.6365214955686425,1.446707,12.24,21.66,50.08,-9.844707,generation,2,False,3.0,0.20759446820470934
GA,584,66,1757814355.3562,5508.529999991879,4.083228176756098,0.31584867422401447,1.2916631291357392,0.9683187254179787,0.6365214955686425,1.406997,13.75,24.47,56.57,-10.885997,generation,2,False,3.0,0.2526493612568574
GA,584,67,1757814360.846796,5490.178290987387,4.262567151709606,0.39930819095481995,2.4347456012343187,2.273206743470144,2.002345584086779,1.828058,5.56,6.44,8.39,-3.867058,generation,2,False,,
GA,584,68,1757814366.337645,5490.449249977246,3.2469421517096064,0.3127873655539747,1.6375470854643739,1.330553682245654,1.0923455840867788,1.423171,13.27,20.1,29.82,-7.742171000000001,generation,2,False,3.0,0.2810374924483776
GA,584,69,1757814371.872766,5534.754624939524,3.8711567344259614,0.30506530698191325,1.849797215160904,1.717217460285272,1.3679904130301528,1.70477,6.92,8.07,12.72,-4.475770000000001,generation,2,False,,
GA,584,70,1757814377.390404,5517.405916005373,4.040465601033217,0.3797497867964118,2.56894258109358,2.144292456649891,1.6982447690755915,1.721031,5.01,7.35,11.74,-4.131031,generation,2,False,,
GA,584,71,1757814382.8845482,5493.844624958001,4.0303091307363905,0.3057258793788256,1.1140700408891557,0.9648786241860746,0.5983565946873858,1.391189,17.78,23.7,61.56,-11.695189000000003,generation,2,False,3.0,0.5561115330616196
GA,584,72,1757814388.357762,5472.963917069137,4.34495867325725,0.32761444805190193,2.6590882541654173,2.1861714707202657,1.7421880088643793,2.091021,3.23,4.47,7.16,-3.5770210000000002,generation,2,False,,
GA,584,73,1757814393.867338,5505.31937496271,4.7459007099552775,0.24612069888730798,2.2892172309255927,2.0655648330924476,1.7709126815542917,2.178749,2.49,2.77,3.39,-3.043749,generation,3,False,,
GA,584,74,1757814399.390381,5522.729457938112,4.7459007099552775,0.24612069888730798,2.324932603038095,2.0655648330924476,1.7709126815542917,2.185613,2.46,2.77,3.39,-3.047613,generation,3,False,5.0,inf
GA,584,75,1757814404.937803,5546.373625053093,5.1430428243973765,0.283157735924345,2.684506293287227,2.2534108251027973,2.0723455840867793,1.020401,2.26,2.69,2.95,-1.810401,generation,3,False,3.0,inf
GA,584,76,1757814410.43105,5492.851542076096,5.1927200203659725,0.283157735924345,2.684506293287227,2.2534108251027973,2.0723455840867793,0.846574,2.24,2.66,2.92,-1.628574,generation,3,False,2.0,inf
GA,584,77,1757814415.9403148,5508.902958943509,5.121942151709606,0.283157735924345,2.606685220057054,2.2534108251027973,2.0723455840867793,1.073508,2.33,2.7,2.97,-1.873508,generation,3,False,4.0,0.0
GA,584,78,1757814421.587719,5646.961042075418,5.121942151709606,0.283157735924345,2.6474837564889366,2.29420936153468,2.113144120518662,0.70121,2.3,2.65,2.9,-1.48621,generation,3,False,1.0,inf
GA,584,79,1757814427.103416,5515.3219170169905,4.045401931360545,0.30422686600542803,1.2888929184289113,1.1363193270925613,0.8401790630454545,1.49311,13.05,16.8,30.71,-7.549110000000001,generation,3,False,,
GA,584,80,1757814432.593903,5490.27745903004,4.3830690486293316,0.30564524109722946,1.540345714122215,1.1025959096111202,0.7353756628997181,1.546666,7.85,15.34,34.47,-7.312666,generation,3,False,5.0,0.6450790242690023
GA,584,81,1757814438.0606441,5466.5174160618335,4.0579937334309975,0.349191848361915,1.7394530891791606,1.5883087842864705,1.162345584086779,1.553787,9.38,11.25,21.02,-5.718787000000001,generation,3,False,,
GA,584,82,1757814443.545194,5484.3178750015795,4.0579937334309975,0.3646392174058265,1.7858591585637327,1.587956664435922,1.162345584086779,1.523295,9.7,12.28,22.92,-6.013295,generation,3,False,,
GA,584,83,1757814449.039386,5493.867749930359,3.6375671517096064,0.2854329115085877,1.1271054496107311,0.8928393191192842,0.6354647700525419,1.371988,18.59,29.61,58.4,-12.031988,generation,3,False,5.0,0.7300227753343665
GA,584,84,1757814454.530218,5490.526000037789,3.6375671517096064,0.2854329115085877,1.0365318046319913,0.8022656741405442,0.5448911250738019,1.333078,21.98,36.67,79.43,-15.141078000000002,generation,3,False,,
GA,584,85,1757814460.076941,5546.504833968356,3.212208223155048,0.2652086555184661,1.0295717907810555,0.8214725887281167,0.6053663956611861,1.315467,24.66,38.71,71.24,-14.776467000000002,generation,3,False,,
GA,584,86,1757814465.557717,5480.5528750875965,3.6367542831533255,0.3080875581674421,1.3649614361780948,1.0958135577865384,0.7373590611458759,1.389426,14.77,22.92,50.57,-10.215425999999999,generation,3,False,,
GA,584,87,1757814471.044898,5486.784250009805,5.121942151709606,0.283157735924345,2.606685220057054,2.2534108251027973,2.0723455840867793,1.073508,2.33,2.7,2.97,-1.873508,generation,3,False,4.0,0.0
GA,584,88,1757814476.6100512,5564.796458929777,5.121942151709606,0.283157735924345,2.606685220057054,2.2534108251027973,2.0723455840867793,1.073508,2.33,2.7,2.97,-1.873508,generation,3,False,4.0,0.0
GA,584,89,1757814482.10351,5493.199749966152,4.1092512029338355,0.2251486066238506,2.5484485731156115,2.1941376990636168,2.0708617124265607,0.90171,2.37,2.75,2.94,-1.70771,generation,3,False,3.0,inf
GA,584,90,1757814487.562648,5458.927624975331,5.060254171396801,0.28284942138126123,2.8104528809443234,2.3182023715019393,2.137124565915217,0.718955,2.19,2.65,2.9,-1.492955,generation,3,False,1.0,inf
GA,584,91,1757814493.0458272,5482.874250039458,5.062993620652179,0.280692141764295,2.6550309511232957,2.301756556169039,2.0723455840867793,1.146342,2.3,2.65,2.98,-1.939342,generation,3,False,2.0,inf
GA,584,92,1757814498.553525,5507.398999994621,5.121942151709606,0.283157735924345,2.606685220057054,2.2534108251027973,2.0723455840867793,1.073508,2.33,2.7,2.97,-1.873508,generation,3,False,4.0,0.0
GA,584,93,1757814504.03856,5484.825332998298,4.9381899883698726,0.283157735924345,2.606685220057054,2.2534108251027973,2.0723455840867793,1.579194,2.42,2.81,3.12,-2.414194,generation,3,False,,
GA,584,94,1757814509.548258,5509.488542098552,5.121942151709606,0.26555410283159275,2.5727587374193046,2.219484342465048,2.0723455840867793,-0.424912,2.22,2.57,2.76,-10.0,generation,3,False,0.0,inf
GA,584,95,1757814515.05757,5509.030791930854,4.33724936524099,0.2809483864460516,1.1590939728666492,0.8074328484621827,0.6184459144989434,1.491033,11.97,24.68,42.04,-9.360033,generation,3,False,,
GA,584,96,1757814520.564385,5506.492875050753,4.95231573893078,0.32500044129103967,2.8930296261499677,2.4055765848944333,2.0679375174503716,2.369738,2.5,3.06,3.86,-3.311738,generation,3,False,,
