algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,295,14,1757812482.104755,5484.931459068321,3.2959448844152353,0.3936484963941307,1.4603956056380065,1.093034793713628,0.8953910966856801,1.231288,25.65,45.75,68.14,-15.185288000000002,init,0,False,1.0,0.09331662052805186
GA,295,15,1757812487.598837,5493.838542024605,5.170944884415235,0.2603151630607973,2.357278722521124,2.2444633651421997,1.8753910966856804,1.34463,2.35,2.47,2.99,-2.12563,init,0,False,1.0,0.0
GA,295,16,1757812493.0799732,5480.929124983959,3.9209448844152357,0.2751299778756121,2.391694306936708,1.9516062222850565,1.5253910966856803,2.031964,3.4,4.84,8.11,-3.666964,init,0,False,2.0,2.973646579023365
GA,295,17,1757812498.5745869,5494.400999974459,4.702194884415236,0.34179664454227887,2.8839020991445006,2.4801776508564854,2.2253910966856805,2.327802,2.78,3.39,4.05,-3.3498020000000004,init,0,False,2.0,inf
GA,295,18,1757812504.073875,5499.187792069279,3.4521948844152353,0.20846331120894548,1.199672043485873,0.9414021406524035,0.8253910966856801,1.63735,9.71,15.78,20.52,-6.2383500000000005,init,0,False,1.0,0.600552412839797
GA,295,19,1757812509.573814,5499.632540973835,5.327194884415235,0.29735220009783436,1.6847369785508075,1.4628307120809745,1.1753910966856798,2.035005,4.16,5.46,8.64,-3.8610050000000005,init,0,False,3.0,inf
GA,295,20,1757812515.089668,5515.5725000659,4.077194884415236,0.364018866764501,2.3434382772521065,2.1942592835095462,1.7353910966856803,1.7763,5.44,6.26,10.15,-3.9613,init,0,False,1.0,0.16987322750619074
GA,295,21,1757812520.589916,5500.02408400178,4.389694884415236,0.2306855334311677,1.889542173356003,1.5585449977952606,1.3853910966856802,2.376452,3.14,4.29,5.39,-3.658452,init,0,False,3.0,inf
GA,295,22,1757812526.21338,5623.083957936615,3.1396948844152353,0.3195744223200566,2.724607108420938,2.429973569223832,2.0853910966856803,1.779846,5.23,6.67,9.13,-3.8828460000000002,init,0,False,1.0,0.22994618897882962
GA,295,23,1757812531.7282119,5514.549792045727,5.014694884415235,0.38624108898672327,1.563568147381977,1.087116426366689,0.68539109668568,1.460047,9.3,19.25,48.38,-9.153047,init,0,False,1.0,inf
GA,295,24,1757812537.239085,5510.759750031866,3.7646948844152357,0.2529077556533899,1.451230485044314,1.2656878549381174,1.0353910966856799,1.67232,8.21,10.8,16.14,-5.187320000000001,init,0,False,1.0,0.2685167407143201
GA,295,25,1757812542.735083,5493.910957942717,4.05243304761725,0.29014654652155186,1.3928692645236125,1.2661948969039685,1.104707114922439,1.627882,10.13,12.26,16.11,-5.477882,generation,1,False,1.0,0.46208370969843454
GA,295,26,1757812548.236309,5500.933040981181,4.723511560106215,0.31326594262351803,2.2787785336970114,1.781189146146398,1.4474486777373128,2.046438,3.36,5.19,8.05,-3.7064380000000003,generation,1,False,,
GA,295,27,1757812553.74051,5503.954709041864,3.7002366646286338,0.3490068449583756,1.2602173866991486,1.024188245790433,0.7276316518908728,1.305456,21.48,32.51,64.35,-13.139456,generation,1,False,1.0,1.694036233596722
GA,295,28,1757812559.244307,5503.578957985155,4.340544416298002,0.3787066009913107,2.3914638075720895,1.941635176483476,1.6736182374279518,1.764152,4.98,7.74,10.42,-4.078152,generation,1,False,,
GA,295,29,1757812564.752181,5507.452583988197,3.6865698844152357,0.34920405194968623,1.1179809324333436,0.8861573105916096,0.5334115727473353,1.237644,27.52,43.78,120.85,-20.452644,generation,1,False,1.0,0.3636281467823649
GA,295,30,1757812570.250051,5497.702291002497,3.6238628619577873,0.34920405194968623,1.1999604563716884,0.9681368345299544,0.61539109668568,1.26286,24.73,37.97,93.92,-16.924860000000002,generation,1,False,1.0,0.41292442217511915
GA,295,31,1757812575.731997,5481.821208028123,3.608407059764786,0.3025816114747171,1.0702652204676986,0.8586826809546013,0.630928434695974,1.319936,23.54,36.55,67.65,-14.093936000000001,generation,1,False,1.0,inf
GA,295,32,1757812581.227714,5495.505166007206,3.6888430238090018,0.32193477968879786,2.3449413461852835,1.9953943368277731,1.6381555576339935,1.752761,5.19,7.32,10.88,-4.091761,generation,1,False,,
GA,295,33,1757812586.73167,5503.803416970186,4.545944884415236,0.32698182972746404,1.2242090649060111,1.0287490794279135,0.54539109668568,1.432865,13.23,18.75,66.61,-11.291865000000001,generation,1,False,,
GA,295,34,1757812592.224108,5492.226667003706,4.545944884415236,0.32698182972746404,1.1894543494263294,0.9837191460012158,0.5003611632589823,1.414611,14.02,20.5,79.15,-12.781611000000002,generation,1,False,1.0,inf
GA,295,35,1757812597.7056682,5481.439416995272,5.170944884415235,0.2603151630607973,2.357278722521124,2.2444633651421997,1.8753910966856804,1.34463,2.35,2.47,2.99,-2.12563,generation,1,False,1.0,inf
GA,295,36,1757812603.258801,5552.778083016165,5.170944884415235,0.2603151630607973,2.357278722521124,2.2444633651421997,1.8753910966856804,1.34463,2.35,2.47,2.99,-2.12563,generation,1,False,1.0,0.0
GA,295,37,1757812608.799208,5540.17745796591,4.023285307367684,0.26654509013550437,2.1873720364169027,2.0746302476199787,1.7223348649657542,2.241703,3.57,3.9,5.55,-3.543703,generation,1,False,,
GA,295,38,1757812614.308386,5509.0497909113765,5.172360839499014,0.36413350012541634,2.488040479208097,2.3390323048969957,1.8842106018496019,2.286232,3.22,3.53,5.23,-3.4842320000000004,generation,1,False,,
GA,295,39,1757812619.80686,5498.292958945967,4.076801166137859,0.22867481634762024,1.652777844534604,1.505465356785474,1.3797490221862643,2.177968,4.34,5.2,6.25,-3.7569679999999996,generation,1,False,,
GA,295,40,1757812625.290765,5483.713416033424,4.387966499534944,0.3660063202672862,2.5418406414748147,2.227898290376741,1.7676575493079805,1.915688,4.08,5.25,8.53,-3.701688,generation,1,False,,
GA,295,41,1757812630.82891,5537.960624904372,5.014694884415235,0.38624108898672327,1.563568147381977,1.087116426366689,0.68539109668568,1.460047,9.3,19.25,48.38,-9.153047,generation,1,False,,
GA,295,42,1757812636.396034,5566.9382500927895,5.014694884415235,0.38624108898672327,1.563568147381977,1.087116426366689,0.68539109668568,1.460047,9.3,19.25,48.38,-9.153047,generation,1,False,,
GA,295,43,1757812641.8845298,5488.379167043604,5.039215957637206,0.38624108898672327,1.563568147381977,1.087116426366689,0.68539109668568,1.463462,9.21,19.06,47.91,-9.081462,generation,1,False,1.0,0.6064810900818361
GA,295,44,1757812647.3842108,5499.570415937342,5.014694884415235,0.38624108898672327,1.563568147381977,1.087116426366689,0.68539109668568,1.460047,9.3,19.25,48.38,-9.153047,generation,1,False,,
GA,295,45,1757812652.867625,5483.134457957931,4.816350951058039,0.38624108898672327,1.563568147381977,1.087116426366689,0.68539109668568,1.432436,10.08,20.87,52.44,-9.771436000000001,generation,1,False,1.0,0.7722246877866543
GA,295,46,1757812658.367438,5499.598667025566,5.014694884415235,0.38624108898672327,1.563568147381977,1.087116426366689,0.68539109668568,1.460047,9.3,19.25,48.38,-9.153047,generation,1,False,,
GA,295,47,1757812663.943171,5575.559500022791,3.7646948844152357,0.2529077556533899,1.451230485044314,1.2656878549381174,1.0353910966856799,1.67232,8.21,10.8,16.14,-5.187320000000001,generation,1,False,,
GA,295,48,1757812669.444928,5501.4233340043575,3.7646948844152357,0.2529077556533899,1.451230485044314,1.2656878549381174,1.0353910966856799,1.67232,8.21,10.8,16.14,-5.187320000000001,generation,1,False,1.0,0.22287910707330538
GA,295,49,1757812674.9722931,5523.594833095558,3.7002366646286338,0.3490068449583756,1.2485840968130995,1.024188245790433,0.7276316518908728,1.304165,21.88,32.51,64.35,-13.178165,generation,2,False,1.0,0.03623987930676632
GA,295,50,1757812680.48268,5510.091291973367,3.7002366646286338,0.3490068449583756,1.2465582384275309,1.0105290975188153,0.7276316518908728,1.302821,21.95,33.4,64.35,-13.272820999999999,generation,2,False,1.0,0.11739280329197567
GA,295,51,1757812686.024386,5541.460791020654,3.6865698844152357,0.34920405194968623,1.1179809324333436,0.8861573105916096,0.5334115727473353,1.237644,27.52,43.78,120.85,-20.452644,generation,2,False,1.0,0.0
GA,295,52,1757812691.531994,5507.484833011404,3.6865698844152357,0.34920405194968623,1.1083865237369275,0.8765629018951935,0.5232068390215059,1.23295,28.0,44.74,125.63,-21.069950000000002,generation,2,False,1.0,0.08753537667152839
GA,295,53,1757812697.012987,5480.865458957851,3.6865698844152357,0.34920405194968623,1.1179809324333436,0.8861573105916096,0.5334115727473353,1.237644,27.52,43.78,120.85,-20.452644,generation,2,False,,
GA,295,54,1757812702.516268,5503.1481250189245,3.6865698844152357,0.34920405194968623,1.1179809324333436,0.8861573105916096,0.5334115727473353,1.237644,27.52,43.78,120.85,-20.452644,generation,2,False,1.0,0.0952222635463254
GA,295,55,1757812707.9899268,5473.356000031345,3.6231604260839014,0.363169406437481,1.087841900952099,0.8560182791103651,0.5032725412660908,1.190892,32.55,52.52,152.13,-24.910892,generation,2,False,1.0,inf
GA,295,56,1757812713.50771,5517.5464999629185,3.6857473888552077,0.34920405194968623,1.1687200010654926,0.9664770562701689,0.6137313184258946,1.268297,25.2,36.83,91.28,-16.599297,generation,2,False,1.0,0.08801570137847037
GA,295,57,1757812718.9999301,5492.086666985415,3.7928850083724086,0.2984699279130031,1.0577387430963152,0.846293565540972,0.6154961145685784,1.352636,21.22,33.14,62.61,-13.049636000000001,generation,2,False,,
GA,295,58,1757812724.500056,5499.93391695898,3.624122468157507,0.3482364001252763,1.2343747010765198,0.9855493279107719,0.6308315037897507,1.272752,23.24,36.43,88.87,-16.126752000000003,generation,2,False,1.0,0.1453354424283325
GA,295,59,1757812729.981597,5481.411874992773,3.662709749363179,0.26946762909782956,0.9802960985907283,0.8669639015430491,0.6272350931386554,1.389635,21.6,27.61,52.7,-11.580635000000001,generation,2,False,,
GA,295,60,1757812735.623111,5641.227415995672,5.166087439362136,0.30106937052687277,2.4326832904599387,2.251188815404154,1.880618692200319,2.345966,2.64,2.86,3.71,-3.2669660000000005,generation,2,False,,
GA,295,61,1757812741.152709,5529.358958010562,5.170944884415235,0.2603151630607973,2.357278722521124,2.2444633651421997,1.8753910966856804,1.34463,2.35,2.47,2.99,-2.12563,generation,2,False,1.0,inf
GA,295,62,1757812746.647298,5494.40887500532,5.170944884415235,0.2782077845680055,2.3568452671386604,2.2440299097597363,1.8753910966856804,2.024344,2.51,2.64,3.29,-2.8683440000000004,generation,2,False,,
GA,295,63,1757812752.13653,5489.046041970141,4.122065172891159,0.31797603182347783,0.9174690178126278,0.7947576731335044,0.687522018167491,1.355923,27.11,36.11,48.23,-12.500923,generation,2,False,,
GA,295,64,1757812757.6339772,5497.330207959749,4.816148928436259,0.3860158369396156,1.9822655667168805,1.4966539751951444,1.1026996560340852,1.61727,6.18,10.99,20.26,-5.360270000000001,generation,2,False,,
GA,295,65,1757812763.1406841,5506.343667046167,3.0414972305027943,0.2487748571550013,1.736541325028849,1.4662812139979402,1.2628565700093928,1.607436,8.5,11.93,16.09,-5.259436,generation,2,False,,
GA,295,66,1757812768.640081,5499.185541993938,4.870067035999727,0.28221210745485725,2.8867473777468073,2.4972358982042477,2.0114310672808777,2.119441,2.21,2.55,3.31,-2.926441,generation,2,False,0.0,0.9108364958503677
GA,295,67,1757812774.151629,5511.005499982275,3.6865698844152357,0.34920405194968623,1.1999604563716884,0.9681368345299544,0.61539109668568,1.272548,23.89,36.69,90.75,-16.405548,generation,2,False,1.0,0.0
GA,295,68,1757812779.641361,5489.4299999577925,3.6865698844152357,0.34920405194968623,1.1999604563716884,0.9681368345299544,0.61539109668568,1.272548,23.89,36.69,90.75,-16.405548,generation,2,False,1.0,0.03431052494876654
GA,295,69,1757812785.13238,5490.810916991904,3.6865698844152357,0.34920405194968623,1.1061040585750277,0.8742804367332939,0.5215346988890196,1.232027,28.12,44.98,126.44,-21.186027,generation,2,False,1.0,0.34993480846416813
GA,295,70,1757812790.637555,5505.001583020203,4.233444884415236,0.23254180443656552,2.743689584386531,2.257320507999342,1.9453910966856802,1.916982,2.2,2.68,3.21,-2.725982,generation,2,False,0.0,inf
GA,295,71,1757812796.1227489,5484.978666994721,5.22532013796416,0.2603151630607973,2.3651095812911884,2.2444633651421997,1.8753910966856804,1.185988,2.32,2.44,2.95,-1.956988,generation,2,False,0.0,inf
GA,295,72,1757812801.641231,5518.309874925762,5.170944884415235,0.2603151630607973,2.3600356924736707,2.2444633651421997,1.8753910966856804,1.34523,2.35,2.47,2.99,-2.12623,generation,2,False,,
GA,295,73,1757812807.148872,5504.228207981214,3.6865698844152357,0.34920405194968623,1.1071684646100737,0.8753448427683397,0.5226163957010376,1.232542,28.06,44.87,125.91,-21.116542,generation,3,False,,
GA,295,74,1757812812.679772,5530.566915986128,3.6865698844152357,0.34920405194968623,1.1148317659743852,0.8868789662658623,0.5335223959601518,1.237353,27.68,43.71,120.8,-20.456353,generation,3,False,1.0,0.31757964353216095
GA,295,75,1757812818.238445,5558.452332974412,3.6865698844152357,0.34920405194968623,1.0940780144314317,0.8622543925896979,0.5094938540217511,1.226151,28.74,46.24,132.5,-21.974151000000006,generation,3,False,1.0,0.22827875275546522
GA,295,76,1757812823.7402701,5501.725249923766,3.6865698844152357,0.34920405194968623,1.1179898765199732,0.8861662546782394,0.5328334318585797,1.237493,27.52,43.78,121.12,-20.479493000000005,generation,3,False,,
GA,295,77,1757812829.230612,5490.248042042367,3.814577221803267,0.34920405194968623,1.1687200010654926,0.9664770562701689,0.6137313184258946,1.287815,23.53,34.39,85.22,-15.601815,generation,3,False,1.0,0.11462241746047955
GA,295,78,1757812834.728073,5497.283416916616,3.831151736289602,0.34920405194968623,1.1687200010654926,0.9664770562701689,0.6137313184258946,1.290293,23.32,34.09,84.48,-15.479293000000002,generation,3,False,1.0,0.09561886706755293
GA,295,79,1757812840.2051892,5476.949582924135,5.170944884415235,0.2603151630607973,2.357278722521124,2.2444633651421997,1.8753910966856804,1.34463,2.35,2.47,2.99,-2.12563,generation,3,False,,
GA,295,80,1757812845.727042,5521.740750060417,5.170944884415235,0.2603151630607973,2.357278722521124,2.2444633651421997,1.8753910966856804,1.34463,2.35,2.47,2.99,-2.12563,generation,3,False,1.0,1.4672476118118594
GA,295,81,1757812851.230221,5502.880124957301,4.870067035999727,0.28221210745485725,2.8867473777468073,2.4972358982042477,2.0114310672808777,2.119441,2.21,2.55,3.31,-2.926441,generation,3,False,0.0,0.0
GA,295,82,1757812856.7361448,5505.659500020556,4.870067035999727,0.28221210745485725,2.8867473777468073,2.4972358982042477,2.0114310672808777,2.119441,2.21,2.55,3.31,-2.926441,generation,3,False,0.0,inf
GA,295,83,1757812862.232199,5495.923207956366,4.233444884415236,0.23254180443656552,2.743689584386531,2.257320507999342,1.9453910966856802,1.916982,2.2,2.68,3.21,-2.725982,generation,3,False,0.0,0.2997253847392566
GA,295,84,1757812867.707993,5475.673042004928,4.233444884415236,0.23254180443656552,2.7409069742444787,2.25453789785729,1.9453910966856802,1.915346,2.21,2.68,3.21,-2.725346,generation,3,False,0.0,inf
GA,295,85,1757812873.217134,5508.833416970447,5.032764154955257,0.2603151630607973,2.3693013239067526,2.248655107757764,1.8753910966856804,1.689724,2.4,2.53,3.1,-2.492724,generation,3,False,,
GA,295,86,1757812878.766353,5548.9237499423325,5.22532013796416,0.2603151630607973,2.362738755328205,2.2420925391792164,1.8753910966856804,1.183829,2.32,2.45,2.95,-1.955829,generation,3,False,0.0,inf
GA,295,87,1757812884.287723,5521.057249978185,3.6794640139088126,0.3490137723216286,1.063106170374383,0.8313193502333658,0.5329906745435157,1.225784,30.52,49.87,121.38,-21.402784,generation,3,False,1.0,0.2794163052160906
GA,295,88,1757812889.794129,5506.254332954995,3.7002314308496023,0.34920731288004603,1.3994767735112827,1.1641190896694567,0.8093401978419371,1.345361,17.44,25.2,52.09,-10.818361000000001,generation,3,False,,
GA,295,89,1757812895.528557,5734.087250079028,3.6341865846802963,0.2710953764508617,1.0585958179180035,0.9144123397977333,0.5531369887766698,1.38003,19.04,25.52,69.65,-12.80103,generation,3,False,,
GA,295,90,1757812901.0956101,5566.724375006743,5.169356050629483,0.3512058820493759,2.54032846426884,2.323323690625119,1.9537063950534255,2.358908,2.98,3.38,4.54,-3.448908,generation,3,False,,
GA,295,91,1757812906.5920918,5496.369541971944,3.6838202484361533,0.23701883892108722,1.496590498559309,1.299101577885379,0.9907254875185438,1.710316,7.06,9.4,16.17,-4.9733160000000005,generation,3,False,,
GA,295,92,1757812912.0957818,5503.393457969651,4.260383540278507,0.35254256694102776,2.882166885782606,2.411596969229887,2.056501375376305,2.136093,3.29,4.43,6.11,-3.519093,generation,3,False,,
GA,295,93,1757812917.5972228,5501.175167039037,4.233444884415236,0.2380929408385751,2.735776278230582,2.257320507999342,1.9453910966856802,2.085127,2.26,2.74,3.32,-2.917127,generation,3,False,1.0,inf
GA,295,94,1757812923.102695,5505.270207999274,4.233444884415236,0.2380929408385751,2.743689584386531,2.257320507999342,1.9453910966856802,2.086849,2.26,2.74,3.32,-2.918849,generation,3,False,,
GA,295,95,1757812928.616843,5513.963791891001,3.2959448844152353,0.39705816906779706,1.4603956056380065,1.093034793713628,0.8953910966856801,1.227227,26.09,46.54,69.33,-15.423226999999997,generation,3,False,1.0,0.20504815435929363
GA,295,96,1757812934.127776,5510.822249925695,3.0838387624602497,0.3936484963941307,1.4603956056380065,1.093034793713628,0.8953910966856801,1.201413,29.29,52.24,77.84,-17.138413,generation,3,False,1.0,0.25231355395345495
