algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,772,57,1757815364.61091,5522.034041001461,4.196078623199891,0.21696876424662145,1.3646974716155,1.1283882402139709,0.9575933908438862,1.926584,5.38,8.05,11.18,-4.387584,generation,2,False,,
GA,772,58,1757815370.1511848,5539.777457946911,5.436919179319184,0.3905617143562835,2.8109075685966145,2.4248077540271846,2.0087532706613933,2.34916,2.82,3.45,4.79,-3.45516,generation,2,False,,
GA,772,59,1757815375.643614,5492.08237498533,4.331458265066379,0.21476082335004298,1.241985126802237,1.109288254578058,0.9373228440108997,1.966155,6.01,7.65,10.73,-4.405155000000001,generation,2,False,,
GA,772,60,1757815381.1787672,5534.8654999397695,5.4927117291261975,0.3423215685148138,2.904689200259242,2.570215434181637,2.139107266022308,2.097101,2.36,2.67,3.36,-2.936101,generation,2,False,,
GA,772,61,1757815386.642176,5463.1007090210915,4.521359987904887,0.3459612132464954,1.4369015700603494,1.307032450081911,0.8432915114215327,1.512587,10.87,13.14,31.56,-7.069586999999999,generation,2,False,1.0,0.09603020581372443
GA,772,62,1757815392.151896,5509.253249969333,4.521359987904887,0.3459612132464954,1.435942721446952,1.3060736014685137,0.8432915114215327,1.512397,10.88,13.16,31.56,-7.072397,generation,2,False,1.0,0.0625677637518633
GA,772,63,1757815397.631721,5479.398083989508,4.521753865316833,0.25949998619867115,1.2915443164332996,1.165395090029166,0.8296569501936759,1.731252,7.56,9.29,18.35,-5.251252000000001,generation,2,False,,
GA,772,64,1757815403.124379,5492.380707990378,4.298665660750384,0.3498188856107852,2.2466860951021594,1.8073441708029019,1.3410017700705845,1.719617,4.91,7.77,14.12,-4.399616999999999,generation,2,False,,
GA,772,65,1757815408.597228,5472.526583005674,4.443234987904887,0.20522047250575465,2.2871473736793435,2.002604213713412,1.6132915114215332,2.252041,2.22,2.54,3.28,-3.056041,generation,2,False,,
GA,772,66,1757815414.066435,5468.84400001727,4.443234987904887,0.20522047250575465,2.3607489286220193,2.075507907817135,1.6861952055252558,1.819473,2.15,2.45,3.08,-2.587473,generation,2,False,1.0,inf
GA,772,67,1757815419.576082,5509.276540949941,4.443234987904887,0.20522047250575465,2.2600087796750197,2.002604213713412,1.6132915114215332,2.244592,2.25,2.54,3.28,-3.051592,generation,2,False,,
GA,772,68,1757815425.0745049,5498.133040964603,4.443234987904887,0.20522047250575465,2.2878452345182967,2.002604213713412,1.6132915114215332,2.252236,2.22,2.54,3.28,-3.0562359999999997,generation,2,False,,
GA,772,69,1757815430.579633,5504.612833028659,3.8320547315526903,0.20382844437955552,1.3663808554214705,1.1181702633174682,0.8324601956695856,1.831057,5.69,8.67,15.65,-4.832057,generation,2,False,,
GA,772,70,1757815436.073853,5493.696750025265,4.491825497375703,0.275509715890774,2.33634220605904,2.050474400042248,1.660237705348409,2.367528,2.91,3.5,5.11,-3.519528,generation,2,False,,
GA,772,71,1757815441.5663161,5491.961124935187,3.818234987904887,0.2718871391724213,1.4404302303455097,1.1883184994276974,0.9132915114215328,1.578626,9.37,13.77,23.31,-6.223626,generation,2,False,1.0,0.08025370135289185
GA,772,72,1757815447.135798,5569.072040962055,3.818234987904887,0.2718871391724213,1.4371958838689456,1.1883184994276974,0.9132915114215328,1.578262,9.41,13.77,23.31,-6.227262,generation,2,False,1.0,0.0722241432491546
GA,772,73,1757815452.624313,5484.575166949071,3.394640410883121,0.2586659188047692,0.9882451340890229,0.8515871058939666,0.7039446471657433,1.383836,22.8,30.69,44.89,-11.221836000000001,generation,3,False,1.0,0.1714834763601282
GA,772,74,1757815458.119584,5494.815625017509,3.5878089593511824,0.2619688901093118,1.4244759878172009,1.1840135541138783,0.7310712924164929,1.504748,10.07,14.58,38.23,-7.7927480000000005,generation,3,False,,
GA,772,75,1757815463.632431,5512.419917038642,3.6000468503169887,0.20521862970051696,1.235636866668478,1.011376996796344,0.8892309573391284,1.728916,8.16,12.18,15.76,-5.338916,generation,3,False,,
GA,772,76,1757815469.09918,5466.369250090793,4.410395418736408,0.2586551833735747,2.3584235305695698,2.0735241423182558,1.691979201631196,2.445651,2.74,3.22,4.51,-3.492651,generation,3,False,,
GA,772,77,1757815474.580385,5480.882584000938,3.818234987904887,0.2718871391724213,1.4371958838689456,1.1883184994276974,0.9132915114215328,1.578262,9.41,13.77,23.31,-6.227262,generation,3,False,,
GA,772,78,1757815480.269373,5688.59204207547,3.818234987904887,0.2718871391724213,1.4371958838689456,1.1883184994276974,0.9132915114215328,1.578262,9.41,13.77,23.31,-6.227262,generation,3,False,,
GA,772,79,1757815485.764695,5494.978833012283,3.583859987904887,0.2570723243576065,1.5050753258219551,1.246280586008806,0.8079882918801926,1.555595,8.71,12.7,30.22,-6.7185950000000005,generation,3,False,,
GA,772,80,1757815491.236049,5471.0864999797195,3.583859987904887,0.2570723243576065,1.5050753258219551,1.246280586008806,0.8079882918801926,1.555595,8.71,12.7,30.22,-6.7185950000000005,generation,3,False,,
GA,772,81,1757815496.74246,5506.1063329922035,3.4185860048861465,0.27998146907907606,0.9759169991413955,0.8400071273966865,0.7338027445650481,1.34057,27.0,36.44,47.72,-12.45657,generation,3,False,1.0,0.27746775067673973
GA,772,82,1757815502.251374,5508.443291997537,3.3865574962891,0.27998146907907606,1.1739501335658136,1.0380402618211046,0.8958602542588676,1.416186,19.02,24.32,32.65,-9.015186000000002,generation,3,False,1.0,0.4740395189770608
GA,772,83,1757815507.8121831,5560.376957990229,3.3299071665933573,0.24703035944013296,0.9425997400251032,0.6857132328402866,0.5689876811351438,1.347007,23.75,44.85,65.11,-14.718006999999998,generation,3,False,,
GA,772,84,1757815513.315218,5502.64054199215,3.611255692619062,0.2577585744755791,1.5499181455462074,1.1554389996127754,0.7052408088460939,1.526381,8.13,14.63,39.26,-7.728381,generation,3,False,1.0,0.1089643306680881
GA,772,85,1757815518.8091362,5493.576584034599,3.562388270316749,0.2575314049103285,1.3185160636066904,1.080226692941793,0.6973826570113467,1.481203,11.52,17.17,41.18,-8.468203,generation,3,False,,
GA,772,86,1757815524.3028421,5493.424457963556,4.134945598171159,0.3976388953847847,1.7734302623098848,1.5153523982187695,1.0663162853194323,1.444073,11.27,15.44,31.18,-7.233073000000001,generation,3,False,,
GA,772,87,1757815529.815156,5512.029042001814,5.458859987904887,0.21262787991316207,2.6284102539144847,2.2803593157542283,2.103291511421533,-37.239252,1.63,1.88,2.04,-10.0,generation,3,False,0.0,0.0
GA,772,88,1757815535.312883,5497.139459010214,5.458859987904887,0.21262787991316207,2.677379224154937,2.2803593157542283,2.103291511421533,-37.206154,1.6,1.88,2.04,-10.0,generation,3,False,0.0,inf
GA,772,89,1757815540.8129542,5499.523499980569,5.458859987904887,0.21262787991316207,2.6284102539144847,2.2803593157542283,2.103291511421533,-37.239252,1.63,1.88,2.04,-10.0,generation,3,False,0.0,0.0
GA,772,90,1757815546.299426,5486.16804194171,5.458859987904887,0.21262787991316207,2.6284102539144847,2.2803593157542283,2.103291511421533,-37.239252,1.63,1.88,2.04,-10.0,generation,3,False,0.0,inf
GA,772,91,1757815551.778296,5478.610874968581,3.974484987904887,0.32533872549538845,1.0002725087259259,0.6885852069293057,0.5196806679027328,1.286517,25.68,54.13,95.04,-18.771517000000003,generation,3,False,1.0,0.6511497593603437
GA,772,92,1757815557.269899,5491.233500069939,3.974484987904887,0.3311463984316806,1.1138833522447258,0.8021960504481056,0.6332915114215328,1.324549,21.45,41.34,66.29,-14.232549,generation,3,False,1.0,0.1818028378398191
GA,772,93,1757815562.76944,5499.177624937147,3.726158688170518,0.35336862065390284,2.1923721361880557,1.8707674790195346,1.4732915114215333,1.602447,7.15,9.85,15.89,-4.891447,generation,3,False,,
GA,772,94,1757815568.269095,5499.381708097644,3.661984987904887,0.35336862065390284,2.166893787300995,1.8452891301324739,1.4732915114215333,1.583197,7.59,10.48,16.45,-5.035197,generation,3,False,1.0,0.13250218921915907
GA,772,95,1757815573.7516658,5482.29070904199,3.1815005667916005,0.35292553569391993,1.1183532188185183,0.7965949441558335,0.5648037903458965,1.153841,37.71,74.27,147.93,-27.144841,generation,3,False,1.0,inf
GA,772,96,1757815579.233693,5481.5564170712605,3.575703685541007,0.38277842630440156,2.4668797856561695,2.037150859083802,1.6387485714351784,1.566605,7.2,10.58,16.36,-4.980605000000001,generation,3,False,1.0,0.2813155146166845
