algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,448,34,1757813650.381873,5502.408166998066,3.9377163109135225,0.3380445576294552,1.5220272672749922,1.2607014710252824,1.0243920051904944,1.475201,12.2,17.78,26.93,-7.166201,generation,1,False,1.0,0.10325474790756611
GA,448,35,1757813655.8338811,5451.7884170636535,3.0732745605200433,0.29015121694568097,1.155864225519708,0.7838648818004424,0.6693348715807005,1.26332,25.58,55.57,76.2,-16.998320000000003,generation,1,False,1.0,0.3142058900444257
GA,448,36,1757813661.323159,5489.083666936494,4.123365288459829,0.360542009495147,2.2654925386860003,1.8005453576412362,1.4396214740163553,1.671315,5.59,9.04,14.14,-4.5483150000000006,generation,1,False,1.0,0.19049678709421047
GA,448,37,1757813666.840425,5517.150916042738,3.6252163109135225,0.23436583746089712,2.7336760479582045,2.469272899596711,2.0043920051904944,2.403407,2.6,2.9,3.96,-3.3494070000000002,generation,1,False,,
GA,448,38,1757813672.3143628,5473.748125019483,3.6252163109135225,0.22693344651834407,2.8081455355628,2.511918633082545,2.0470377386763285,2.322073,2.45,2.74,3.63,-3.204073,generation,1,False,,
GA,448,39,1757813677.7975,5482.981582987122,3.751598134502645,0.2267762533361915,1.5676147331140688,1.380918708666861,0.9733912087095976,1.791871,5.58,7.33,14.79,-4.561871,generation,1,False,1.0,0.33357294505223234
GA,448,40,1757813683.3057122,5507.908417028375,4.8789038457245795,0.32247886585892666,2.792910883684918,2.499911670879638,2.0355907657985393,2.402444,2.61,2.94,4.01,-3.358444,generation,1,False,,
GA,448,41,1757813688.89285,5586.8174999486655,4.7293558549578485,0.34031351569625423,1.5492660358431996,1.3621300424538538,0.9543920051904944,1.611522,8.27,10.7,21.8,-5.688522,generation,1,False,1.0,0.2572787693080826
GA,448,42,1757813694.4000409,5507.054707966745,4.8752163109135225,0.33063715022204776,1.5633762742320616,1.3762402808427159,0.9543920051904944,1.66827,7.19,9.31,19.36,-5.25427,generation,1,False,,
GA,448,43,1757813699.894079,5493.918291991577,3.4689663109135225,0.3973038168887144,2.3116036981808623,1.8335586138824256,1.6543920051904946,1.492582,9.41,14.96,18.38,-5.767582000000001,generation,1,False,1.0,0.18110222386118618
GA,448,44,1757813705.389809,5495.539374998771,3.490757573211222,0.3973038168887144,2.3116036981808623,1.8335586138824256,1.6543920051904946,1.49706,9.29,14.77,18.15,-5.7180599999999995,generation,1,False,1.0,0.28522583649765565
GA,448,45,1757813710.9024131,5512.44629197754,4.086297892698191,0.2861927057776033,1.0840482541782823,0.9304973893926295,0.6043920051904945,1.437674,16.01,21.72,51.44,-10.354674,generation,1,False,1.0,0.11987207389362223
GA,448,46,1757813716.415761,5513.107375008985,5.3439663109135225,0.35285937244427,2.203477538626131,2.0890688179640584,1.9343920051904946,2.307274,3.51,3.83,4.39,-3.480274,generation,1,False,,
GA,448,47,1757813721.914359,5498.396040988155,3.7348873562977887,0.2383674489630834,1.071079436240925,0.7498084086280379,0.5289670756081131,1.4595,13.61,27.78,55.76,-11.174500000000002,generation,1,False,1.0,0.27122154791447345
GA,448,48,1757813727.404105,5489.518083981238,5.010764941131759,0.3757252847718046,2.018535009735039,1.576608294848731,1.1493740918368498,1.703648,5.17,8.67,16.32,-4.719648,generation,1,False,1.0,0.28779517644182223
GA,448,49,1757813732.9123762,5504.513958003372,3.557978493785513,0.28149927486108256,1.4426372639832266,1.125734520484901,0.8859500043290611,1.481797,11.53,18.94,30.57,-7.585797,generation,2,False,1.0,0.14601092491458617
GA,448,50,1757813738.629468,5716.8173340614885,3.326617590266363,0.28149927486108256,1.4229566882852815,1.106053944786956,0.8662694286311161,1.424785,13.56,22.44,36.57,-8.681785,generation,2,False,1.0,0.24074752276399414
GA,448,51,1757813744.146976,5517.240416025743,3.198697103531206,0.2759128577152453,1.03447268337046,0.9034135173420881,0.7172389466554467,1.318794,26.66,34.94,55.4,-13.018794000000002,generation,2,False,1.0,0.7767477716395972
GA,448,52,1757813749.642096,5494.987874990329,3.5761891495594105,0.28172874288463173,1.4400269062680986,1.1178324328863192,0.8651603508887888,1.478552,11.47,19.05,31.79,-7.709552,generation,2,False,1.0,0.14909257460244307
GA,448,53,1757813755.12416,5481.911374954507,3.0022320270302862,0.28046974495527305,1.1478449212807693,0.7758455775615037,0.6693348715807005,1.267443,25.4,55.54,74.61,-16.822443,generation,2,False,1.0,0.40761663799058734
GA,448,54,1757813760.580492,5456.191708915867,3.0732745605200433,0.2763869985958278,1.160429563628766,0.7884302199095006,0.6739002096897586,1.292148,23.03,49.84,68.21,-15.400147999999998,generation,2,False,1.0,0.503992954730449
GA,448,55,1757813766.106538,5525.661291088909,3.7308127495790817,0.22696895291917094,1.5313376397691996,1.356025377692256,0.9987107361723482,1.783612,5.95,7.71,14.23,-4.572612,generation,2,False,,
GA,448,56,1757813771.611659,5504.628000082448,4.198411967765157,0.35499464824803906,2.323583520768437,1.8639127509504445,1.453929640866069,1.721638,4.96,7.89,12.97,-4.303638,generation,2,False,,
GA,448,57,1757813777.123281,5511.474833940156,4.921208084780954,0.34031351569625423,1.5492660358431996,1.3621300424538538,0.9543920051904944,1.646912,7.63,9.88,20.13,-5.410912,generation,2,False,,
GA,448,58,1757813782.608623,5485.211334074847,4.7293558549578485,0.34031351569625423,1.5492660358431996,1.3621300424538538,0.9543920051904944,1.611522,8.27,10.7,21.8,-5.688522,generation,2,False,,
GA,448,59,1757813788.081215,5472.416125005111,3.4689479832721744,0.3973038168887144,2.3116036981808623,1.8335586138824256,1.6543920051904946,1.492578,9.41,14.96,18.38,-5.767578,generation,2,False,,
GA,448,60,1757813793.570545,5489.188749925233,3.4901145075564437,0.3973038168887144,2.3116036981808623,1.8335586138824256,1.6543920051904946,1.496928,9.3,14.78,18.16,-5.720927999999999,generation,2,False,,
GA,448,61,1757813799.076138,5505.463707959279,3.7430858553880832,0.24897311829543567,0.8999213101096654,0.753443725945982,0.527366812050911,1.407975,20.95,29.88,60.93,-12.583975,generation,2,False,2.0,inf
GA,448,62,1757813804.575381,5499.11695800256,4.084222978869233,0.2869640933623837,1.2373011861261232,0.930800241082448,0.6047312295687235,1.453315,12.36,21.85,51.71,-10.045315,generation,2,False,1.0,0.10242218730611174
GA,448,63,1757813810.07191,5496.307999943383,5.008624753469554,0.3917273813986882,2.065250709633888,1.62332399474758,1.1960897917356987,1.684296,5.38,8.9,16.39,-4.751296,generation,2,False,,
GA,448,64,1757813815.57711,5504.838124965318,5.010764941131759,0.3757252847718046,2.018535009735039,1.576608294848731,1.1493740918368498,1.703648,5.17,8.67,16.32,-4.719648,generation,2,False,,
GA,448,65,1757813821.121087,5543.720334069803,3.2345913109135225,0.3676741872590848,2.6409179319932674,2.4460075934742624,2.1443920051904946,1.654494,7.07,8.28,10.77,-4.266494,generation,2,False,,
GA,448,66,1757813826.6356459,5514.436666970141,3.2345913109135225,0.3676741872590848,2.629127201781982,2.4221564976488343,2.1191274812638956,1.645794,7.14,8.44,11.03,-4.306794,generation,2,False,,
GA,448,67,1757813832.1335711,5497.735999990255,3.2001130750914752,0.20742832589649834,1.1569462273609652,0.9964555554352896,0.6746965529743401,1.528925,12.03,16.23,35.38,-7.892925000000001,generation,2,False,,
GA,448,68,1757813837.6314838,5497.738084057346,5.3469988670692175,0.24833073975285702,2.49472765600681,2.1516530923316233,1.739319267970111,1.491727,2.05,2.38,2.97,-2.2317270000000002,generation,2,False,1.0,inf
GA,448,69,1757813843.103883,5472.151291905902,4.253153362642585,0.36026677985167743,1.405922199824147,1.0249871853109969,0.6743920051904945,1.374602,13.92,26.19,60.42,-11.427602,generation,2,False,1.0,0.20542493841938958
GA,448,70,1757813848.602452,5498.249416938052,4.499517708704943,0.3611746427383306,1.4142544543691948,1.0453002791616672,0.6743920051904945,1.41098,12.35,22.61,54.27,-10.33398,generation,2,False,1.0,0.31135366800868597
GA,448,71,1757813854.105506,5502.73125001695,3.2991376014338094,0.22041380358078544,1.0745453436979986,0.9200427498735774,0.5927374663051537,1.4647,14.82,20.22,48.67,-9.835700000000001,generation,2,False,1.0,0.27411771615554203
GA,448,72,1757813859.591499,5485.710208071396,4.554283561107729,0.28455208108568725,1.5140411671318463,1.2597726654898211,0.8757514999236446,1.702882,6.46,9.43,19.52,-5.243882,generation,2,False,,
GA,448,73,1757813865.0864599,5491.327999974601,3.0198201713803505,0.2971389198984843,1.114017252390397,0.7926135199686144,0.6737062046459279,1.237633,29.91,59.03,81.7,-18.301633,generation,3,False,1.0,inf
GA,448,74,1757813870.564859,5478.2774589257315,3.571198956526628,0.2814596889951387,1.4837373309911686,1.110023204529508,0.8841610975477905,1.486809,10.82,19.33,30.46,-7.547809,generation,3,False,1.0,0.15551106873837844
GA,448,75,1757813876.066436,5501.2500419979915,3.0732745605200433,0.2763869985958278,1.160429563628766,0.7884302199095006,0.6739002096897586,1.292148,23.03,49.84,68.21,-15.400147999999998,generation,3,False,,
GA,448,76,1757813881.574767,5507.969375001267,3.0732745605200433,0.2763869985958278,1.160429563628766,0.7884302199095006,0.6739002096897586,1.292148,23.03,49.84,68.21,-15.400147999999998,generation,3,False,1.0,0.37184321625318767
GA,448,77,1757813887.050286,5475.371249951422,5.3469988670692175,0.24833073975285702,2.49472765600681,2.1516530923316233,1.739319267970111,1.491727,2.05,2.38,2.97,-2.2317270000000002,generation,3,False,1.0,inf
GA,448,78,1757813892.537523,5486.840832978487,5.481745434871216,0.24833073975285702,2.4241313200822496,2.082265793428334,1.669931969066822,1.773013,2.06,2.39,3.04,-2.5220130000000003,generation,3,False,,
GA,448,79,1757813898.347743,5809.618999948725,4.499517708704943,0.3611746427383306,1.4142544543691948,1.0453002791616672,0.6743920051904945,1.41098,12.35,22.61,54.27,-10.33398,generation,3,False,,
GA,448,80,1757813903.8751738,5527.104208013043,4.499517708704943,0.3611746427383306,1.3858440188624508,1.0168898436549234,0.6743920051904945,1.405485,12.86,23.89,54.27,-10.507485000000003,generation,3,False,1.0,0.19343636991640834
GA,448,81,1757813909.364057,5488.8037499040365,3.2991376014338094,0.22041380358078544,1.0892391838798956,0.916937755469494,0.5927374663051537,1.466153,14.42,20.36,48.67,-9.811153000000001,generation,3,False,,
GA,448,82,1757813914.8356009,5471.451416960917,3.117356295031363,0.22041380358078544,1.0745453436979986,0.9200427498735774,0.5927374663051537,1.42622,16.6,22.65,54.5,-10.80122,generation,3,False,,
GA,448,83,1757813920.313555,5477.789166965522,3.5567931324067823,0.21914696525751934,1.0548638938139712,0.9019822761804857,0.5816630515830392,1.516243,13.08,17.89,43.0,-8.913243,generation,3,False,,
GA,448,84,1757813925.809431,5495.574541972019,4.413200103076396,0.2697136924445759,2.861512847135305,2.5675175300258783,2.134508596502603,1.982588,2.35,2.62,3.28,-2.807588,generation,3,False,,
GA,448,85,1757813931.306386,5496.674499940127,3.9377163109135225,0.3380445576294552,1.5220272672749922,1.2607014710252824,1.0243920051904944,1.475201,12.2,17.78,26.93,-7.166201,generation,3,False,,
GA,448,86,1757813936.781006,5474.510250031017,3.0732745605200433,0.278351595312282,1.3467907048718846,0.9747913611526191,0.8602613509328771,1.359661,17.34,33.09,42.48,-10.650661,generation,3,False,1.0,0.5292996386830743
GA,448,87,1757813942.256036,5474.932749988511,3.2716762803911457,0.24963619995625946,1.0686324441933683,0.9346924622546351,0.608033409467395,1.380715,19.55,25.55,60.32,-11.922715000000002,generation,3,False,1.0,0.2215799738528079
GA,448,88,1757813947.734516,5478.180874953978,4.069959644362384,0.28527083355868493,1.3824782145350358,1.2277989665524776,0.8185334357065897,1.561798,9.85,12.49,28.11,-6.606798000000001,generation,3,False,,
GA,448,89,1757813953.266072,5531.318207969889,4.235807125512349,0.20447718119135078,1.249143548251581,0.8957748308377307,0.6024428830349222,1.837292,5.61,11.13,24.62,-5.973292,generation,3,False,,
GA,448,90,1757813958.741889,5475.71070806589,5.180458393531713,0.3606617107632003,2.421667985534225,2.0527922929368168,1.7040081442822042,2.170989,3.3,4.33,6.32,-3.565989,generation,3,False,,
GA,448,91,1757813964.2165802,5474.569249898195,4.09062331591984,0.28822953495680387,1.1198677040994258,0.9518036486667196,0.6229545432611595,1.444766,15.18,21.02,49.01,-9.965766,generation,3,False,1.0,0.12373505483174194
GA,448,92,1757813969.68792,5471.134958090261,4.242779792876483,0.3570692669533226,1.4018533173699175,1.0286994569284704,0.6781218855753657,1.37924,13.82,25.66,58.99,-11.22624,generation,3,False,1.0,0.11076927928479327
GA,448,93,1757813975.164886,5476.755624986254,4.206762519128658,0.2861927057776033,1.0812697464183387,0.9304973893926295,0.6043920051904945,1.457151,15.18,20.5,48.54,-9.879151,generation,3,False,1.0,0.13476881357837622
GA,448,94,1757813980.667521,5502.518375054933,4.0939663109135225,0.2861927057776033,1.0812697464183387,0.9304973893926295,0.6043920051904945,1.438598,16.03,21.64,51.25,-10.330598000000002,generation,3,False,,
GA,448,95,1757813986.2190158,5551.326332963072,3.7814663109135225,0.3750815946664922,2.007373642522235,1.6747831036783438,1.2343920051904944,1.487763,9.36,13.45,24.76,-6.244763000000001,generation,3,False,,
GA,448,96,1757813991.711234,5492.06583306659,3.7814663109135225,0.3750815946664922,2.007373642522235,1.6747831036783438,1.2343920051904944,1.487763,9.36,13.45,24.76,-6.244763000000001,generation,3,False,1.0,0.1425229496707594
