algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,97,9.0,1757707322.1073248,5488.006416941062,5.492069832980633,5.455455598493629,0.27381659559138194,1.4077621344043818,0.9092710282616754,0.5,1.764756,4.76,11.68,38.62,0.9999999999998848,1.0,1.9088388607856501,0.9999999999994761,rollout,0,3,,,,,
A3C,97,10.0,1757707327.605695,5489.902750006877,5.498077542055398,5.0171799184558905,0.21835140514138474,1.0976369771943557,0.81557743440048,0.5000001767519652,1.938277,5.92,10.92,29.05,0.9999999999998289,1.0,1.2864841092362829,0.9999999999992226,rollout,0,3,,,,,
A3C,97,11.0,1757707333.194994,5579.436874948442,5.588894125074148,5.112481207596072,0.39999971436871085,1.2710654155861958,0.9999382531650314,0.5000065089881485,1.372249,14.53,23.48,93.79,0.8160156267514995,1.0,0.2108462060968075,0.16389336221324316,rollout,0,3,,,,,
A3C,97,12.0,1757707338.716369,5515.617249999195,5.521141666918993,5.35372872075377,0.39999999999558844,1.2295812088137354,0.999999999998969,0.5,1.396707,14.16,21.41,85.52,0.8061739897183468,1.0,0.1533085052861417,0.11916859616480893,rollout,0,3,,,,,
A3C,97,,1757707338.7312331,,,,,,,,,,,,,,,,update,0,3,77650.5704734265,4.398198741135919,4.989178437148533,77654.90418819035,12.779999990016222
A3C,97,13.0,1757707344.220277,5483.703457983211,5.488319957978092,5.253802307787024,0.39999280760436634,1.2983238086868703,0.9999999992326283,0.5000000000000002,1.392159,13.18,22.23,88.81,0.8051513093092084,1.0,0.14732955288140326,0.11452108255635621,rollout,0,4,,,,,
A3C,97,14.0,1757707349.7264278,5500.1535000046715,5.505895667010918,5.360367797578335,0.4,1.2562297181839672,1.0,0.5000000000000001,1.400339,13.53,21.35,85.31,0.8570107072931982,1.0,0.45051798742461124,0.35019320035885215,rollout,0,4,,,,,
A3C,97,15.0,1757707355.216115,5482.1007089922205,5.489415499963798,5.228249048253736,0.39663123442843806,1.2536247365001472,0.9999268861834675,0.5000000000000002,1.389709,14.04,22.07,88.18,0.7914783891412703,1.0,0.06739281195295677,0.05238526575575963,rollout,0,4,,,,,
A3C,97,16.0,1757707360.727208,5505.391750019044,5.510832541040145,5.361415372353182,0.39999984107813497,1.297254921652733,0.9999999997797036,0.5000000000000001,1.404807,12.68,21.34,85.28,0.8587808095166185,1.0,0.46086663285751706,0.3582373303707193,rollout,0,4,,,,,
A3C,97,,1757707360.742603,,,,,,,,,,,,,,,,update,0,4,99284.53420207398,3.469209883993493,4.695462751744241,99287.94272418797,13.08099995367229
A3C,97,17.0,1757707366.2398999,5491.313333041035,5.496472834027372,5.267422960983492,0.3999997534078861,1.3244567983152156,0.9999982119833024,0.5000000000000004,1.396492,12.6,22.11,88.35,0.7880070767110918,1.0,0.047098288251753405,0.036610081627573725,rollout,0,5,,,,,
A3C,97,18.0,1757707371.7493389,5502.040624967776,5.509173208032735,5.394980758638259,0.4,1.2854565567695166,0.9999999999965136,0.5000000000000001,1.407499,12.75,21.08,84.22,0.8522385106748043,1.0,0.42261803335052217,0.3285062211931086,rollout,0,5,,,,,
A3C,97,19.0,1757707377.250237,5494.113207911141,5.500635541975498,5.361676442651804,0.39980555219826575,1.3081125747280586,0.999999999995641,0.5000000000000004,1.406294,12.46,21.32,85.19,0.7882526168114765,1.0,0.048533802768837064,0.037725924805718174,rollout,0,5,,,,,
A3C,97,20.0,1757707382.759959,5503.427832969464,5.509464500006288,5.370686487817889,0.3999999998571079,1.295621966954829,0.9846569160895535,0.5000000000000004,1.404172,12.67,21.94,84.98,0.7842888297654913,1.0,0.025360097788576293,0.019712717480522567,rollout,0,5,,,,,
A3C,97,,1757707382.774247,,,,,,,,,,,,,,,,update,0,5,41305.0707383383,3.2014617257119045,5.467563926285886,41308.20153306493,11.900209006853402
A3C,97,21.0,1757707388.2927492,5512.107041082345,5.517738625057973,5.368200392282462,0.4,0.992747086170187,0.6197298008803213,0.5000000000000004,1.329842,21.6,55.37,85.06,0.9466477904381614,1.0,0.9745681687269654,0.7575438839308766,rollout,0,6,,,,,
A3C,97,22.0,1757707393.791521,5491.663667024113,5.49851095804479,5.418004333257272,0.3999999999403536,1.099861085148694,0.6001182207611926,0.5000000000000001,1.347365,17.28,57.97,83.5,0.389975533661877,2.0,0.0,0.0,rollout,0,6,,,,,
A3C,97,23.0,1757707399.2936661,5492.784917005338,5.501900334027596,5.452214121466419,0.3999960453496706,1.4996169260729708,0.9999999999998819,0.5,1.437213,9.17,20.64,82.46,0.8896792643519716,1.0,0.5954309354527373,0.4986536207819685,rollout,0,6,,,,,
A3C,97,24.0,1757707404.7958589,5494.992958032526,5.501920499955304,5.366761895899684,0.4,1.264531561213366,0.9999996571692187,0.500000000000002,1.401968,13.32,21.3,85.11,0.7839946010109126,1.0,0.021941899266424134,0.01837561145142096,rollout,0,6,,,,,
A3C,97,,1757707404.840776,,,,,,,,,,,,,,,,update,0,6,9194.513873849588,2.1636190996624887,6.114439265680028,9196.598465236033,42.16566600371152
A3C,97,25.0,1757707410.549827,5691.365459002554,5.7062626669649035,5.25491502971517,0.39999999888668364,1.288551047999163,0.9999943720403561,0.5000000000000003,1.391266,13.38,22.22,88.77,0.7829787213219824,1.0,0.01642931262170299,0.013759003333513193,rollout,0,7,,,,,
A3C,97,26.0,1757707416.055294,5495.5324159236625,5.505142166977748,5.407736723228323,0.399999993559786,0.976771316682868,0.6012746890219681,0.5000000000000001,1.329888,21.99,57.97,83.82,0.8605931059618046,1.0,0.4375973159453468,0.36647320965059055,rollout,0,7,,,,,
A3C,97,27.0,1757707421.570167,5508.010042016394,5.5146131669171154,5.423470068821441,0.3999666776430291,1.1004548819775697,0.6006247044345892,0.5,1.348154,17.22,57.74,83.32,0.389975533661877,2.0,0.0,0.0,rollout,0,7,,,,,
A3C,97,28.0,1757707427.067759,5490.61112490017,5.497326125041582,5.450816637211886,0.20000000000000123,1.223537891643313,0.7238331341727539,0.5000000000000002,2.203183,3.51,9.85,20.65,0.9494425158379142,1.0,0.814835338923985,0.7702443563474578,rollout,0,7,,,,,
A3C,97,,1757707427.082732,,,,,,,,,,,,,,,,update,0,7,29325.07819504164,34.40874138809844,6.628811164675069,29359.4012605787,12.813583016395569
A3C,97,29.0,1757707432.570204,5480.924207950011,5.486766916001216,5.117008922558695,0.39614955740674623,1.3969540386874388,0.999218666846597,0.5000608541247307,1.391665,11.77,23.02,91.81,0.7963779704556742,1.0,0.07897284080294684,0.07465113750898653,rollout,0,8,,,,,
A3C,97,30.0,1757707438.092661,5513.116915943101,5.522172458004206,5.401271182639709,0.3999999579200042,0.9185012513224098,0.6000005340003918,0.5000000000000001,1.320451,24.93,58.35,84.02,0.8598975810208642,1.0,0.3843453174496496,0.363312435669634,rollout,0,8,,,,,
A3C,97,31.0,1757707443.6006248,5496.785083087161,5.507665042066947,5.390006242725378,0.39999999999994185,1.4998091372651086,0.9999999851446258,0.5,1.429669,9.38,21.12,84.37,0.8077582583642517,1.0,0.13368392408372756,0.1263682159340895,rollout,0,8,,,,,
A3C,97,32.0,1757707449.1137788,5505.182666936889,5.512850709026679,5.352115732828254,0.39999999343829,0.902278275399025,0.6000000048634966,0.5000000000000012,1.312452,26.31,59.43,85.57,0.8348124268331039,1.0,0.26374766905067165,0.2493143631378861,rollout,0,8,,,,,
A3C,97,,1757707449.127372,,,,,,,,,,,,,,,,update,0,8,5537.376109913857,3.9270135892232796,7.081875216016293,5541.211591903974,11.640999931842089
A3C,97,33.0,1757707454.621718,5486.621583928354,5.49362454097718,5.370972752550844,0.3999999988443669,1.0999674672906896,0.6000000000027457,0.5,1.342115,17.58,59.01,84.97,0.7988691036345279,1.0,0.08980991497923949,0.08597195215033238,rollout,0,9,,,,,
A3C,97,34.0,1757707460.1315289,5500.607874942943,5.509530374896713,5.447801655833469,0.2033537072164934,1.0998951598969946,0.6000000088725088,0.5000000000000001,2.13687,4.34,14.84,21.37,0.8962485479517088,1.0,0.5521010043493823,0.5285073606744604,rollout,0,9,,,,,
A3C,97,35.0,1757707465.650218,5508.558875066228,5.518373291008174,5.167038069463088,0.399916998327857,1.0821928018062286,0.61989189670805,0.5004747579585321,1.319072,19.61,59.71,91.61,0.8146000340187335,1.0,0.16448962788079702,0.15746028064565942,rollout,0,9,,,,,
A3C,97,36.0,1757707471.1646981,5505.279832985252,5.5142312499228865,5.458679383046727,0.20000002262901012,1.499926232346983,0.9999999999999944,0.5,2.345617,2.69,5.03,20.59,1.0,1.0,inf,1.0,rollout,0,9,,,,,
A3C,97,,1757707471.1804302,,,,,,,,,,,,,,,,update,0,9,1465.5983636907613,27.281340873948075,7.274066700653085,1492.7856889351192,13.59204191248864
A3C,97,37.0,1757707476.738424,5548.780875047669,5.557218165951781,4.582909257856523,0.20228480566234186,0.8287897922063661,0.6024488087173264,0.5023765298118555,1.825592,10.87,20.58,29.6,0.8535366319370854,1.0,0.34882853392315133,0.33440546026913237,rollout,0,10,,,,,
A3C,97,38.0,1757707482.2963278,5542.851625010371,5.55757862504106,5.044331854699526,0.39999999993474455,1.164207057139582,0.6653890193778665,0.5000236593029818,1.319471,17.79,54.4,96.34,0.8841310495495184,1.0,0.48570860697261914,0.473440070618486,rollout,0,10,,,,,
A3C,97,39.0,1757707488.031318,5721.864207996987,5.734218832920305,5.471467282462937,0.39729099630082054,1.499803139787726,0.999999999635714,0.5,1.444067,8.98,20.22,80.77,0.9837526706541964,1.0,0.9371551394653002,0.9261649254636103,rollout,0,10,,,,,
A3C,97,40.0,1757707493.571397,5526.422416907735,5.539725709008053,5.355646834873271,0.39969590717234793,1.2970139683323392,0.9945407008381095,0.5000000000000047,1.40403,12.69,21.59,85.33,0.7821856894450059,1.0,0.01027561889343247,0.010155114565085017,rollout,0,10,,,,,
A3C,97,,1757707493.586396,,,,,,,,,,,,,,,,update,0,10,256.15349749108145,2.928721396840128,7.593081470593753,258.9840800662192,12.9640840459615
A3C,97,41.0,1757707499.076706,5480.236417031847,5.489621874992736,5.254631015456603,0.3999999999983202,1.4643390292542164,0.9999999999999813,0.5000000000000004,1.409352,10.36,22.22,88.78,0.7965525442279947,1.0,0.07633973015559546,0.07544447820006552,rollout,0,11,,,,,
A3C,97,42.0,1757707504.56688,5480.320499977097,5.489829249912873,5.384866297689163,0.4,1.3657061562742432,0.9999999945377762,0.5000000000000001,1.414788,11.34,21.16,84.54,0.7929792729919775,1.0,0.05990850759005236,0.059205948012443686,rollout,0,11,,,,,
A3C,97,43.0,1757707510.063824,5485.606917063706,5.496686750091612,5.301305981335012,0.39999999667024166,1.0488926978860313,0.6664519167529681,0.5000000000000019,1.335022,19.84,49.11,87.22,0.8900915973429536,1.0,0.4690718674055063,0.5005274448717613,rollout,0,11,,,,,
A3C,97,44.0,1757707515.5705228,5495.509749976918,5.506418208940886,5.401163308449111,0.3972492386333357,1.0999093424797706,0.6000000000067814,0.5,1.349633,17.15,57.55,82.87,0.389975533661877,2.0,0.0,0.0,rollout,0,11,,,,,
A3C,97,,1757707515.584981,,,,,,,,,,,,,,,,update,0,11,2639.0293835192624,4.605446129914412,8.129252962677928,2643.5297609349577,12.24487496074289
A3C,97,45.0,1757707521.096077,5500.8797500049695,5.510440040961839,5.4084328392794925,0.20000006554353467,1.0999530650903087,0.6001068890509217,0.5000000000000009,2.141541,4.27,14.56,20.98,0.8166449498459978,1.0,0.1562736986472354,0.1667532856259334,rollout,0,12,,,,,
A3C,97,46.0,1757707526.596839,5489.252500003204,5.500415457994677,4.708060180599071,0.39768946788305226,1.215188556113592,0.7583446443495612,0.5002337600840927,1.296841,18.53,47.53,109.25,1.0,1.0,inf,1.0,rollout,0,12,,,,,
A3C,97,47.0,1757707532.121943,5513.339082943276,5.524619082920253,5.452110196038831,0.4,1.099695070267639,0.600000015774621,0.5,1.3511,17.07,57.27,82.46,0.389975533661877,2.0,0.0,0.0,rollout,0,12,,,,,
A3C,97,48.0,1757707537.6197388,5485.151542001404,5.497533457935788,5.4063949050002655,0.3800596847400809,1.4999671910006347,0.9999999999997202,0.5,1.465909,8.42,18.95,75.71,0.999999999999749,1.0,0.8764988519471097,0.9999999999988591,rollout,0,12,,,,,
A3C,97,,1757707537.6333199,,,,,,,,,,,,,,,,update,0,12,443.5945734548616,5.451919861997794,7.888099808160733,448.9445414513827,11.185417068190873
A3C,97,49.0,1757707543.1310341,5485.89324997738,5.496989417006262,5.212416424613217,0.3999999992895572,1.252544015360286,0.9999999996749209,0.5000000000000107,1.382412,14.39,22.58,90.23,0.7905040326219044,1.0,0.04203456865699023,0.0479573573468625,rollout,0,13,,,,,
A3C,97,50.0,1757707548.6549098,5512.076291954145,5.523598875035532,5.188608592000966,0.4,0.9574451961565174,0.6004677676119472,0.5,1.302005,24.86,63.13,91.06,1.0,1.0,inf,1.0,rollout,0,13,,,,,
A3C,97,51.0,1757707554.15069,5483.235584106296,5.49555283295922,5.336628251015949,0.4,1.0999883909183488,0.6000017976167082,0.5,1.338251,17.8,59.77,86.07,0.7962783583809822,1.0,0.06463496915082047,0.07419845603727701,rollout,0,13,,,,,
A3C,97,52.0,1757707559.632138,5466.912125004455,5.481170666986145,5.402494223116607,0.3966271298266657,1.4996968642132167,0.9999999999958324,0.500000000000001,1.436757,9.19,20.67,82.57,0.7887724315834342,1.0,0.0349212006323713,0.04008819380487074,rollout,0,13,,,,,
A3C,97,,1757707559.648254,,,,,,,,,,,,,,,,update,0,13,979.7181239550412,2.857904568312139,8.243174605356304,982.4694873982529,13.903707964345813
A3C,97,53.0,1757707565.531269,5869.162249960937,5.882233374984935,5.315793258619794,0.39996156231024294,1.4614885703907714,0.9999999999844853,0.5000000000000033,1.416594,10.16,21.71,86.73,0.7958337876584175,1.0,0.0628750437083448,0.07217812938920963,rollout,0,14,,,,,
A3C,97,54.0,1757707571.072712,5525.558415916748,5.541099083027802,5.2292089002558795,0.3999943421419445,0.9394089132198948,0.6000000004966091,0.5000000000000018,1.304033,25.42,62.25,89.65,0.8122906165973811,1.0,0.12802281543985558,0.14696526304541407,rollout,0,14,,,,,
A3C,97,55.0,1757707576.581326,5494.973042048514,5.508361625019461,5.296799598025274,0.3999985665046936,1.099980023851776,0.6000017764718109,0.5,1.333735,18.07,60.67,87.37,0.8001558303066919,1.0,0.0799847462462973,0.09181940915234912,rollout,0,14,,,,,
A3C,97,56.0,1757707582.07285,5478.478792007081,5.4912440839689225,5.386711039443739,0.39944546075967935,1.238579113169025,0.7385928374419248,0.5,1.375383,13.74,38.63,84.24,0.8468874466149893,1.0,0.2649815450335393,0.3041886114926881,rollout,0,14,,,,,
A3C,97,,1757707582.088423,,,,,,,,,,,,,,,,update,0,14,753.4074608354374,3.536283515179148,8.358223882846634,756.8357162402158,12.363750021904707
A3C,97,57.0,1757707587.583713,5482.517959084362,5.494624166982248,5.378759786371551,0.3999999999999763,1.499904119567359,1.0000000000000038,0.5000000000000038,1.428307,9.42,21.21,84.73,0.7917018409012234,1.0,0.046517875195332854,0.053400729712959574,rollout,0,15,,,,,
A3C,97,58.0,1757707593.0945039,5496.730749960989,5.510513582965359,5.266580347724306,0.3999999936051707,0.7684619043797905,0.6008231719512385,0.5000000000000001,1.284839,37.44,61.2,88.38,1.0,1.0,inf,1.0,rollout,0,15,,,,,
A3C,97,59.0,1757707598.619725,5510.9389160061255,5.525030707940459,4.640620081773989,0.39986518976113755,1.0999981908110223,0.6000003843884092,0.5,1.254284,23.53,78.99,113.8,1.0,1.0,inf,1.0,rollout,0,15,,,,,
A3C,97,60.0,1757707604.13153,5495.783874997869,5.51154795801267,5.442858108587612,0.39997716955562757,1.4999946387645644,0.9999999945263937,0.5,1.436151,9.2,20.71,82.73,0.7878185397295258,1.0,0.028773240904850964,0.0357532859173057,rollout,0,15,,,,,
A3C,97,,1757707604.147428,,,,,,,,,,,,,,,,update,0,15,424.02154176999824,4.145531407309747,8.723672199724184,428.054321731941,13.82141700014472
A3C,97,61.0,1757707609.657968,5496.407917002216,5.50979666702915,5.205258847346609,0.39999999999976255,1.2253123203066725,0.9999998684658371,0.5000000000000024,1.378644,15.08,22.64,90.48,0.7970166592366622,1.0,0.06241297865039233,0.07755362275724607,rollout,0,16,,,,,
A3C,97,62.0,1757707615.166355,5490.639999974519,5.50812141597271,4.85981484315673,0.3964489190688578,0.8349578330044225,0.6000000000333268,0.5,1.252498,36.59,70.8,101.98,1.0,1.0,inf,1.0,rollout,0,16,,,,,
A3C,97,63.0,1757707620.6989162,5516.886041034013,5.532305000000633,5.053073352065839,0.3999999953007551,1.4968330071212932,0.996845998756179,0.5,1.387243,10.72,24.18,96.02,0.7995870716338584,1.0,0.07177075320293021,0.08923471734804801,rollout,0,16,,,,,
A3C,97,64.0,1757707626.1994472,5484.05862506479,5.500309249968268,5.256134802942794,0.4,0.8032389050360769,0.6000000000000009,0.5000000000000001,1.287606,34.41,61.62,88.73,0.8322905591788038,1.0,0.1913039278954798,0.23785387740124111,rollout,0,16,,,,,
A3C,97,,1757707626.215775,,,,,,,,,,,,,,,,update,0,16,1182.6429088549958,8.103088081589577,8.959174861616326,1190.630201673786,13.448750018142164
A3C,97,65.0,1757707631.734146,5501.787458080798,5.517668541986495,4.654047408813095,0.2000111385543324,1.4999823698563342,1.0,0.5,2.091085,3.28,7.05,28.32,0.8701815391966101,1.0,0.3297976933544607,0.41004730527646166,rollout,0,17,,,,,
A3C,97,66.0,1757707637.234999,5484.15820801165,5.500264749978669,4.270670917474997,0.39911656342347734,1.1501458150186603,0.8930209540555237,0.500005374519038,1.240591,25.32,41.97,133.93,1.0,1.0,inf,1.0,rollout,0,17,,,,,
A3C,97,67.0,1757707643.160456,5907.014500000514,5.925078999949619,5.092150134990059,0.3999999999648384,0.9248277539334279,0.8007758995179326,0.5,1.306613,27.66,36.88,94.55,0.8466394557970188,1.0,0.22627859361390426,0.30306163116629287,rollout,0,17,,,,,
A3C,97,68.0,1757707648.736073,5553.786000004038,5.575066625024192,4.619715812924499,0.39999999999999497,1.4999097564295716,1.0,0.5,1.331994,12.78,28.74,114.91,0.8609415053601454,1.0,0.27480649682209185,0.36805649112395883,rollout,0,17,,,,,
A3C,97,,1757707648.7518551,,,,,,,,,,,,,,,,update,0,17,270.5562215447497,5.804995642434289,9.128494066015188,276.2432335128318,13.595707947388291
A3C,97,69.0,1757707654.278095,5509.642124990933,5.525553792016581,5.274280248105399,0.3999999999999996,1.3564537252064368,0.9999999999999896,0.5,1.400637,11.98,22.06,88.12,0.7885819310947177,1.0,0.0292851538397847,0.03922247504677622,rollout,0,18,,,,,
A3C,97,70.0,1757707659.773613,5476.679583080113,5.4952576669165865,5.02175988511853,0.20043109925158714,1.4247374443857184,0.9999999460780664,0.5000000000000002,2.221794,3.17,6.01,24.43,0.8326091790817856,1.0,0.17867283561287461,0.23930182763261337,rollout,0,18,,,,,
A3C,97,71.0,1757707665.271313,5478.892499930225,5.497375792008825,3.970003942604076,0.38247026990153754,1.1647321233669021,0.9981889694835835,0.5000215662739279,1.232711,26.23,35.7,142.34,1.0,1.0,inf,1.0,rollout,0,18,,,,,
A3C,97,72.0,1757707670.802219,5511.447333032265,5.530643375008367,4.9147636289021985,0.39995341586537825,1.3645220213487455,0.8738725274357462,0.5,1.345421,13.64,33.24,101.48,0.8143662788570154,1.0,0.11362620772017774,0.15639799345855435,rollout,0,18,,,,,
A3C,97,,1757707670.816009,,,,,,,,,,,,,,,,update,0,18,1471.5183110551475,9.252596679804691,8.779191728920914,1480.657438712512,11.839249986223876
A3C,97,73.0,1757707676.341368,5507.60645896662,5.524634458008222,5.256700873723576,0.4,1.4976459083398235,1.0,0.5,1.413076,9.89,22.2,88.71,0.7890875490767466,1.0,0.030165259117870356,0.041520227532459486,rollout,0,19,,,,,
A3C,97,74.0,1757707681.865101,5503.572250017896,5.522755166981369,5.100503055608618,0.396213434273087,1.4915058994499473,1.0000000000000004,0.5000000000000006,1.399084,10.4,23.14,92.46,0.7899680505563965,1.0,0.0330723469888234,0.0455216169913459,rollout,0,19,,,,,
A3C,97,75.0,1757707687.457838,5572.217916022055,5.5924856250640005,5.1169287393115646,0.39999999999994845,1.2512267851288377,0.8583481630527525,0.5000000000000003,1.356808,14.97,31.8,93.63,0.8091017598169975,1.0,0.09624472705109133,0.13247368273370538,rollout,0,19,,,,,
A3C,97,76.0,1757707692.950668,5470.311417011544,5.492553791031241,5.129302087459189,0.3999952548879123,1.495330726497585,0.9999999732728356,0.5,1.396981,10.42,23.32,93.18,0.7869528781475534,1.0,0.023117370942599278,0.03181933553888707,rollout,0,19,,,,,
A3C,97,,1757707692.964153,,,,,,,,,,,,,,,,update,0,19,505.6567849926105,3.7105096461031044,9.288793370046738,509.24723913293457,11.492167017422616
A3C,97,77.0,1757707698.477022,5492.348375031725,5.512149458983913,5.179248106400945,0.29838177757485196,1.376446125012625,0.9985398919958008,0.5000000000000008,1.6054,6.66,12.76,50.86,0.9999999999996457,1.0,0.6211172910497857,0.9999999999983901,rollout,0,20,,,,,
A3C,97,78.0,1757707703.9971032,5499.840790987946,5.519834666978568,4.7443988839421225,0.39997082810449125,1.464742746055308,0.9999228102324913,0.5000000002832123,1.345118,12.7,27.25,108.92,0.8143105006442056,1.0,0.09698405662088816,0.1561445125071526,rollout,0,20,,,,,
A3C,97,79.0,1757707709.526161,5508.311458979733,5.528794624959119,5.098899567209798,0.4,1.4899614529825138,1.0,0.5,1.392622,10.63,23.6,94.29,0.7896170604908911,1.0,0.027283547428610982,0.04392656237673496,rollout,0,20,,,,,
A3C,97,80.0,1757707715.035774,5486.881124903448,5.509337582974695,5.139553614257229,0.3999998189150758,1.497280173745065,0.9999612274353369,0.5000000000000002,1.398452,10.36,23.23,92.81,0.7834662992792545,1.0,0.00992220831549325,0.01597477394117814,rollout,0,20,,,,,
A3C,97,,1757707715.051379,,,,,,,,,,,,,,,,update,0,20,433.6256438840194,3.534974013867282,8.989049346447933,437.0444365142809,13.606542022898793
A3C,97,81.0,1757707720.572012,5497.84437508788,5.519932875060476,5.136320075375783,0.39999775376942104,1.4709530928944141,1.0000000000000009,0.500000000000001,1.395401,10.74,23.26,92.92,0.7840818356829149,1.0,0.01165964143518556,0.018772044512655836,rollout,0,21,,,,,
A3C,97,82.0,1757707726.1377878,5538.912457996048,5.565449916059151,5.0808083723702575,0.39999999999994557,1.3765182834442486,0.9999999999980123,0.5000000000000001,1.379078,12.54,23.77,94.97,0.7890618077950566,1.0,0.025716273067900065,0.041403247725391966,rollout,0,21,,,,,
A3C,97,83.0,1757707731.675147,5511.969542014413,5.537113208905794,4.898491055925668,0.3999999999769906,1.1267338111995244,0.999950754183712,0.5,1.329321,20.14,25.57,102.18,0.8081856320287907,1.0,0.07969580279397391,0.12831039151904333,rollout,0,21,,,,,
A3C,97,84.0,1757707737.229423,5530.556291923858,5.553999916999601,4.434926121638685,0.33973466518304724,1.0613947175086647,0.961063570700021,0.5,1.357214,19.97,24.36,89.91,0.793693887096965,1.0,0.0387909311130115,0.06245347162592476,rollout,0,21,,,,,
A3C,97,,1757707737.244451,,,,,,,,,,,,,,,,update,0,21,689.1963491906236,5.123006409498919,9.30404355081526,694.1991029892844,12.839208007790148
A3C,97,85.0,1757707742.790796,5516.010041930713,5.545649166917428,4.103183443834066,0.3999999999840472,1.093297590683926,0.6000000000000001,0.5,1.182064,30.48,101.13,145.77,1.0,1.0,inf,1.0,rollout,0,22,,,,,
A3C,97,86.0,1757707748.407743,5573.029292048886,5.616564999916591,5.398072316765374,0.3999999924729618,1.0999999811262393,0.6,0.5,1.345151,17.4,58.42,84.12,0.7967982967268521,1.0,0.04554822887650702,0.07656128661112437,rollout,0,22,,,,,
A3C,97,87.0,1757707753.995274,5561.324500013143,5.58721579099074,5.171754895566233,0.3689465610315843,1.4682185928496783,0.968265145249817,0.5000000000000002,1.448997,9.05,20.82,77.97,0.8035197176438135,1.0,0.06372028619085694,0.107106405986234,rollout,0,22,,,,,
A3C,97,88.0,1757707759.93007,5906.828250037506,5.934471833053976,4.831683047329403,0.3999999999977851,1.2417336228416307,0.9999999978018812,0.5000000000000051,1.334238,17.04,26.28,105.03,0.8158620074742753,1.0,0.09708894453860181,0.16319524804674443,rollout,0,22,,,,,
A3C,97,,1757707759.962378,,,,,,,,,,,,,,,,update,0,22,165.18489910614676,4.493261022545574,8.618419026198973,169.56676905624775,27.871042024344206
A3C,97,89.0,1757707765.575209,5585.507125011645,5.611890750005841,4.829918474016114,0.3998206921140868,1.0995750400895,0.6000616745596579,0.5,1.278315,21.73,72.89,105.01,0.832071572311222,1.0,0.1409131812434249,0.23685870389633706,rollout,0,23,,,,,
A3C,97,90.0,1757707771.1067169,5499.0990000078455,5.531128874979913,5.316281107217356,0.39996888676456277,1.4999769019268727,1.0,0.5,1.420713,9.64,21.71,86.72,0.7905914348677547,1.0,0.02876733524713454,0.048354551938026284,rollout,0,23,,,,,
