algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,295,1.0,1757708400.995434,5539.362250012346,5.545821042032912,5.114830713846058,0.3293197051261428,2.1042072693693257,1.7178865357713826,1.2566720294927212,1.95298,3.63,5.26,10.06,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,2.0,1757708406.547843,5541.96475003846,5.5519392910646275,5.427020937359518,0.25003120390576306,1.6857720059748427,1.4401521205682262,1.038449032710645,2.371473,3.07,3.91,7.54,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,3.0,1757708412.128784,5572.783041046932,5.58061262499541,5.1569063938816235,0.31558611372412476,1.5505844154592214,1.3319281888878818,0.8426463608170079,1.728847,5.86,8.09,20.23,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,4.0,1757708417.7542248,5615.432500024326,5.624791999929585,5.4966180165439384,0.20438688902886537,1.4458152102678614,1.1461108872750887,0.8113216713937221,2.572131,2.84,4.0,8.05,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,,1757708417.7778401,,,,,,,,,,,,,,,,update,0,1,114.09773627139941,3.4063708047787515,4.032610356607658,117.45198652007522,15.383083955384791
A3C,295,5.0,1757708424.725318,6927.063832990825,6.946558041032404,5.345481925629711,0.2905752028162672,1.3131842333076877,0.9399073952806123,0.5431614807645592,1.662654,6.5,12.82,38.39,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,295,6.0,1757708431.947351,7175.415208912455,7.22102195804473,5.499981031863666,0.2044876020143855,1.0602402517544058,0.7183615447213221,0.5001164579335602,2.15233,4.61,10.27,21.19,0.389975533661877,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,7.0,1757708437.6149492,5647.484041051939,5.667163250036538,5.496122220560201,0.20059652005731055,1.1915154835212496,0.9674936446294785,0.5006969316147264,2.255042,3.64,5.33,20.38,0.389975533661877,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,8.0,1757708443.157008,5530.354332993738,5.541655458975583,5.494656733685513,0.23054930310124508,1.3096907001053701,0.9684449982317398,0.5652930507125111,2.119635,3.92,7.17,21.13,0.389975533661877,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,,1757708443.2117262,,,,,,,,,,,,,,,,update,0,2,446343.85329283,1.096079043323834,2.0023840636110433,446344.9234915225,47.03829204663634
A3C,295,9.0,1757708449.336286,6089.33316601906,6.123300874955021,5.4950134161738875,0.2180309015004232,2.519520023982102,2.2628375757829695,2.0322974798799454,-24.054002,1.73,1.93,2.15,1.0,1.0,inf,1.0,rollout,0,3,,,,,
