algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,448,,1757709653.246034,,,,,,,,,,,,,,,,update,0,5,-88.03090538549905,0.6783245696404081,3.9123027431466504,-87.40314642388515,14.645291958004236
A3C,448,21.0,1757709658.8602948,5608.009458053857,5.613525999942794,3.3452690675713423,0.25900721882360644,1.3611815455098735,1.2330510059337703,0.8356114113524256,1.486718,12.4,15.12,32.91,0.389975533661877,2.0,0.0,0.0,rollout,0,6,,,,,
A3C,448,22.0,1757709664.812906,5941.354000009596,5.952192667056806,4.692847815504501,0.21061334146002625,1.3485124894531204,1.011820261172322,0.734045468002935,2.070157,4.19,7.53,14.33,0.25998368910791797,3.0,0.0,0.0,rollout,0,6,,,,,
A3C,448,23.0,1757709670.444345,5620.974667021073,5.631067082984373,4.248161373171531,0.20343731379675095,1.6463957394488746,1.1740369182537682,1.0244761471260169,2.197843,3.35,6.3,8.37,0.389975533661877,2.0,0.0,0.0,rollout,0,6,,,,,
A3C,448,24.0,1757709676.026836,5575.409957906231,5.582192125031725,4.061819114242168,0.25388687228471907,1.9333951627962231,1.4864225582963881,1.1200321210468773,1.87472,3.98,6.73,11.94,0.389975533661877,2.0,0.0,0.0,rollout,0,6,,,,,
A3C,448,,1757709676.0430982,,,,,,,,,,,,,,,,update,0,6,-1429.8644813003868,0.6478461153432838,3.8373927165481048,-1429.266232598303,13.500917004421353
A3C,448,25.0,1757709681.6294541,5577.5310000171885,5.585547209018841,3.8248660791568523,0.28160943783243775,1.8778907997798635,1.378801253932875,1.0058730456822929,1.646179,5.78,10.93,20.54,0.389975533661877,2.0,0.0,0.0,rollout,0,7,,,,,
A3C,448,26.0,1757709687.223086,5584.976708050817,5.593043209053576,4.650267366857457,0.20025595150130338,1.29019675852091,1.1831343487271502,0.7927566746092114,2.213778,4.21,4.96,11.31,0.389975533661877,2.0,0.0,0.0,rollout,0,7,,,,,
A3C,448,27.0,1757709692.870019,5635.069209034555,5.6465844579506665,4.189355214026631,0.21291875739890456,2.0433015851774843,1.6199339433958346,1.219051883584045,2.369708,2.74,3.78,6.61,0.389975533661877,2.0,0.0,0.0,rollout,0,7,,,,,
A3C,448,28.0,1757709698.483587,5602.367709041573,5.61319962493144,3.686990451936523,0.20467663080519022,2.363693883788538,1.8842993029125723,1.5377355558892638,2.472994,2.59,3.42,4.88,0.25998368910791797,3.0,0.0,0.0,rollout,0,7,,,,,
A3C,448,,1757709698.499203,,,,,,,,,,,,,,,,update,0,7,-16.261149677275682,0.11854165242587475,4.218343910551774,-16.197129144176685,13.31766601651907
A3C,448,29.0,1757709704.0845,5577.839542063884,5.584525834070519,3.9955832724502938,0.3764375760931984,1.7711477030572995,1.4697196268644852,1.0968841714893318,1.461856,10.85,15.76,28.29,0.389975533661877,2.0,0.0,0.0,rollout,0,8,,,,,
A3C,448,30.0,1757709709.675951,5582.115832949057,5.591277624946088,4.828849064516798,0.20077180545200507,1.5711470027546146,1.071815145165124,0.6060713755725797,2.243977,2.94,5.65,18.05,0.389975533661877,2.0,0.0,0.0,rollout,0,8,,,,,
A3C,448,31.0,1757709715.3125498,5626.573709072545,5.636210374999791,4.386068676619413,0.20114327993854056,1.4388629892411449,1.322093128784561,1.1648652479476207,2.423073,3.88,4.52,5.83,0.25998368910791797,3.0,0.0,0.0,rollout,0,8,,,,,
A3C,448,32.0,1757709720.899067,5578.192374901846,5.586218082928099,3.8733633256937594,0.24332357384724418,2.359691499512149,1.9377742661880164,1.4934687120988548,2.212684,2.96,4.0,6.73,0.389975533661877,2.0,0.0,0.0,rollout,0,8,,,,,
A3C,448,,1757709720.919084,,,,,,,,,,,,,,,,update,0,8,-4196.285564985367,0.6300013919350792,3.841643599169018,-4195.7052159483665,16.346040996722877
A3C,448,33.0,1757709726.500034,5572.300459025428,5.5801873340969905,4.148116270087374,0.21895664654164315,1.70543560170724,1.3720671160854467,1.2113018927032042,2.166716,3.7,5.55,7.26,0.389975533661877,2.0,0.0,0.0,rollout,0,9,,,,,
A3C,448,34.0,1757709732.1273332,5616.261499933898,5.626927042030729,4.710949657704335,0.21832057474841804,1.7175761185267613,1.4596988648108764,1.0817227013603559,2.404849,3.01,3.86,7.0,0.25998368910791797,3.0,0.0,0.0,rollout,0,9,,,,,
A3C,448,35.0,1757709737.715007,5571.658583008684,5.5871217920212075,4.214333481406722,0.21499041116556833,1.9166578681049877,1.429587669840684,1.0738334534390832,2.18801,2.96,4.77,8.65,0.389975533661877,2.0,0.0,0.0,rollout,0,9,,,,,
A3C,448,36.0,1757709743.348577,5620.685959002003,5.633184124948457,4.462438429306372,0.2551990967178767,1.6116698072283295,1.3836030558770005,1.1681287288873292,1.960674,4.72,6.48,9.19,0.389975533661877,2.0,0.0,0.0,rollout,0,9,,,,,
A3C,448,,1757709743.3662038,,,,,,,,,,,,,,,,update,0,9,36.56503533104887,0.7887046088954137,4.6406533054172225,37.29376056937034,14.8973329924047
A3C,448,37.0,1757709748.966635,5590.380292036571,5.599233541986905,3.9314182182579818,0.21593123756025367,1.4035315092911274,1.0740381016963592,0.7969804417067659,1.776532,5.76,10.02,18.21,0.389975533661877,2.0,0.0,0.0,rollout,0,10,,,,,
A3C,448,38.0,1757709754.523333,5546.772041008808,5.556403875001706,4.700686225547538,0.23065955877320532,1.38056146982059,0.8807455532492264,0.6949865366033673,1.870571,4.74,11.9,19.12,0.25998368910791797,3.0,0.0,0.0,rollout,0,10,,,,,
A3C,448,39.0,1757709760.061671,5525.135291973129,5.53805954195559,4.334360244420228,0.20015467617685168,1.2546351605880677,0.9533532936550694,0.6685021723718045,1.955406,5.07,8.99,18.3,0.25998368910791797,3.0,0.0,0.0,rollout,0,10,,,,,
A3C,448,40.0,1757709765.625073,5551.519749918953,5.5630970830097795,3.7550010754647403,0.21860555442424406,1.5591466782969468,1.1612705609224625,0.7564242125372769,1.731917,5.22,9.63,22.71,0.389975533661877,2.0,0.0,0.0,rollout,0,10,,,,,
A3C,448,,1757709765.642745,,,,,,,,,,,,,,,,update,0,10,236.46792843585618,1.2337542913012944,3.6414782162776853,237.65461746349814,13.381958939135075
A3C,448,41.0,1757709771.22771,5574.104875093326,5.584184250095859,4.83191994313542,0.2717366252307432,1.513436747874763,1.015705430055718,0.7510420603065688,1.742563,5.17,11.75,21.5,0.389975533661877,2.0,0.0,0.0,rollout,0,11,,,,,
A3C,448,42.0,1757709776.777546,5539.066499914043,5.5495549170300364,3.8912350468063805,0.2034502558209022,0.989098673138701,0.865168166755172,0.6472032407923085,1.688793,10.71,14.0,25.02,0.25998368910791797,3.0,0.0,0.0,rollout,0,11,,,,,
A3C,448,43.0,1757709782.323224,5534.242291003466,5.545385540928692,3.766406249618604,0.2017113576237136,1.353490757385492,0.8809557807048365,0.5780753314091164,1.692093,5.9,14.17,32.9,0.25998368910791797,3.0,0.0,0.0,rollout,0,11,,,,,
A3C,448,44.0,1757709787.865824,5529.666666989215,5.542286291019991,4.768429339185362,0.20153935958847985,1.2319396332959287,0.760445911299667,0.625321100143643,2.073428,4.43,11.84,17.52,0.1949877668309385,4.0,0.0,0.0,rollout,0,11,,,,,
A3C,448,,1757709787.883604,,,,,,,,,,,,,,,,update,0,11,-25421.739676854086,0.3348649321488588,2.3131379408437063,-25421.434708694786,14.587624929845333
A3C,448,45.0,1757709793.5009532,5606.45454202313,5.6160658749286085,4.166084076761205,0.21122383711099652,1.445569656169079,0.9576612450895314,0.6517683401850272,1.825045,4.62,10.74,23.2,0.389975533661877,2.0,0.0,0.0,rollout,0,12,,,,,
A3C,448,46.0,1757709799.068039,5555.910459021106,5.56663875002414,4.118577458747902,0.20016983685925283,1.413458479831486,0.9375877724613249,0.6692274911707352,1.892018,4.45,10.3,20.22,0.25998368910791797,3.0,0.0,0.0,rollout,0,12,,,,,
A3C,448,47.0,1757709804.613423,5530.758542008698,5.544958167010918,4.759330883687493,0.20091778186677905,1.4324477372042104,0.9388688498727927,0.6724810927309772,2.1783,3.42,7.75,15.11,0.25998368910791797,3.0,0.0,0.0,rollout,0,12,,,,,
A3C,448,48.0,1757709810.1958091,5567.197958938777,5.582025125040673,3.7928510288656065,0.2158823746718475,1.773888143687882,1.2750244504779917,0.8336693780407822,1.837965,3.93,7.63,17.87,0.389975533661877,2.0,0.0,0.0,rollout,0,12,,,,,
A3C,448,,1757709810.212708,,,,,,,,,,,,,,,,update,0,12,441.2852841253243,0.251712805086537,3.132338172247727,441.4965121840548,14.390290947631001
A3C,448,49.0,1757709815.80619,5579.957125009969,5.592702624970116,5.055128633878163,0.2120078722174002,1.6714351639354432,1.259359325452697,0.7989589973172093,2.386521,2.76,4.19,10.56,0.25998368910791797,3.0,0.0,0.0,rollout,0,13,,,,,
A3C,448,50.0,1757709821.418029,5595.302082947455,5.611351583036594,5.107639650622736,0.22539552328563964,1.844591645655877,1.6450589770613187,1.2386359243109264,2.716625,2.63,2.99,4.76,0.25998368910791797,3.0,0.0,0.0,rollout,0,13,,,,,
A3C,448,51.0,1757709826.965971,5534.463500021957,5.547527375048958,3.396269392125612,0.21690941694014518,1.8953059491982331,1.5370210606534704,1.061971908671567,1.829678,4.28,6.56,13.87,0.389975533661877,2.0,0.0,0.0,rollout,0,13,,,,,
A3C,448,52.0,1757709832.4845629,5505.334292072803,5.517970415996388,4.940540689600124,0.21222981716590822,1.229369591016263,0.980030540072812,0.7857078801854844,2.157521,4.58,7.35,11.46,0.25998368910791797,3.0,0.0,0.0,rollout,0,13,,,,,
A3C,448,,1757709832.500324,,,,,,,,,,,,,,,,update,0,13,68.51999062372084,0.4606328649931732,4.150904545680673,68.92697400757915,13.798833009786904
A3C,448,53.0,1757709838.0492249,5535.366959054954,5.5480202089529485,4.302639138273648,0.22736367524541728,1.424326977111728,1.170702265181495,0.7695119156803361,1.837107,5.16,7.81,18.08,0.25998368910791797,3.0,0.0,0.0,rollout,0,14,,,,,
A3C,448,54.0,1757709843.6487591,5586.286792065948,5.59919429209549,4.245543789675595,0.20095689177680903,1.280525669522404,1.1745698174906574,0.7589603267405547,1.991118,5.12,6.13,14.91,0.389975533661877,2.0,0.0,0.0,rollout,0,14,,,,,
A3C,448,55.0,1757709849.194444,5531.387125025503,5.545359249925241,4.461501424829512,0.21998456586091258,1.197108274716242,1.0957991419980162,0.7939629748455935,1.900108,6.43,7.76,14.79,0.25998368910791797,3.0,0.0,0.0,rollout,0,14,,,,,
A3C,448,56.0,1757709854.743663,5535.318166017532,5.548940666951239,4.894524525386126,0.2265877807409093,1.1263062330932363,1.0211381190104805,0.6584475748996685,1.933466,6.4,7.88,18.96,0.1949877668309385,4.0,0.0,0.0,rollout,0,14,,,,,
A3C,448,,1757709854.759285,,,,,,,,,,,,,,,,update,0,14,90.94107407054375,0.6079874890435495,3.832161181731296,91.49953176270508,13.572166091762483
A3C,448,57.0,1757709860.30432,5531.777833006345,5.544248417019844,4.443469327839545,0.20380894944308284,1.3643853183146346,0.9765589520174222,0.6858770033011521,2.002981,4.27,8.45,17.15,0.25998368910791797,3.0,0.0,0.0,rollout,0,15,,,,,
A3C,448,58.0,1757709865.850558,5530.816167010926,5.545948792016134,4.606359619863757,0.20072889320439774,1.2994109355470291,0.8703348022266557,0.7002213173399727,2.078947,4.25,9.61,14.85,0.1949877668309385,4.0,0.0,0.0,rollout,0,15,,,,,
A3C,448,59.0,1757709871.42339,5557.66125000082,5.5724677919643,4.176683590641313,0.29133355626472063,1.5347786837473458,1.088136504121568,0.6884109037701232,1.530945,7.92,15.76,39.35,0.389975533661877,2.0,0.0,0.0,rollout,0,15,,,,,
A3C,448,60.0,1757709876.966697,5526.067125028931,5.542837249930017,4.5738978084670165,0.20043261475244886,1.1489835862991684,1.039921105708552,0.5417789982530962,1.998404,5.46,6.76,25.09,0.25998368910791797,3.0,0.0,0.0,rollout,0,15,,,,,
A3C,448,,1757709876.983958,,,,,,,,,,,,,,,,update,0,15,-2099858.329987183,1.1369614930175245,2.5534821297767554,-2099857.226028856,14.805875020101666
A3C,448,61.0,1757709882.5443652,5543.210417032242,5.559551082900725,4.464683359476394,0.20029813908285976,1.3986135804162048,1.230853534073813,0.7744270555719601,2.145712,3.93,4.98,12.87,0.389975533661877,2.0,0.0,0.0,rollout,0,16,,,,,
A3C,448,62.0,1757709888.129277,5565.374625031836,5.584556250018068,3.572588505144097,0.22626104544478254,1.7803955966201825,1.289780989031505,0.9134289009606839,1.74363,4.74,9.24,18.43,0.389975533661877,2.0,0.0,0.0,rollout,0,16,,,,,
A3C,448,63.0,1757709893.743326,5594.80354108382,5.613634999957867,4.5065712240849,0.20012576659989523,1.5665138025388219,1.0951101747071754,0.6531943695526873,2.125914,3.23,6.22,17.72,0.25998368910791797,3.0,0.0,0.0,rollout,0,16,,,,,
A3C,448,64.0,1757709899.30936,5545.807333081029,5.565668749972247,4.416164397115371,0.20914929107507707,1.2953212307309598,1.179852840998322,0.8256598820256104,2.022492,5.01,6.08,12.61,0.389975533661877,2.0,0.0,0.0,rollout,0,16,,,,,
A3C,448,,1757709899.323582,,,,,,,,,,,,,,,,update,0,16,115.87407854047439,0.15196431059943757,3.2997734062488417,115.98339404304664,12.11349992081523
A3C,448,65.0,1757709904.87044,5530.80825007055,5.546146084088832,4.1755392506005125,0.20114518704610185,1.4231326945943459,0.9284300203163802,0.7828981751439446,1.952109,4.32,10.32,14.52,0.25998368910791797,3.0,0.0,0.0,rollout,0,17,,,,,
A3C,448,66.0,1757709910.412101,5521.568499971181,5.5413285420509055,4.3289736705793205,0.20995163369549713,1.2361465716548488,0.9791482118203536,0.6320531185422827,1.852634,5.79,9.4,22.58,0.1949877668309385,4.0,0.0,0.0,rollout,0,17,,,,,
A3C,448,67.0,1757709915.942539,5512.955415993929,5.530138790956698,4.900656702177737,0.20048165004740545,1.5799522894111264,1.0809218784522896,0.6320626612367092,2.293488,2.86,5.37,16.06,0.389975533661877,2.0,0.0,0.0,rollout,0,17,,,,,
A3C,448,68.0,1757709921.5030851,5543.110167025588,5.560254915966652,4.288407067432714,0.20333909541737222,1.1232039181162095,1.020158744623639,0.8612524201501894,1.973829,6.79,8.28,11.62,0.25998368910791797,3.0,0.0,0.0,rollout,0,17,,,,,
A3C,448,,1757709921.5186439,,,,,,,,,,,,,,,,update,0,17,-786.5843471716184,0.21985307089432396,3.4530546293450373,-786.4091240331053,13.552749995142221
A3C,448,69.0,1757709927.042985,5507.563874940388,5.5236142500070855,3.3075889059802095,0.2197012349709534,1.2233364825614224,0.7717447239903116,0.654859096115432,1.486634,11.3,28.4,39.43,0.25998368910791797,3.0,0.0,0.0,rollout,0,18,,,,,
A3C,448,70.0,1757709932.570539,5508.802916971035,5.5272792499745265,4.397732697585242,0.20045278806026182,1.0853138267752453,0.9583794561810567,0.5008976563044717,1.873936,6.71,8.67,31.74,0.1949877668309385,4.0,0.0,0.0,rollout,0,18,,,,,
A3C,448,71.0,1757709938.103345,5511.191541911103,5.532516665989533,5.167078399349176,0.33499790058000106,1.2524897494809655,1.1524897494371573,0.6530879780512049,1.55147,10.27,12.13,37.77,0.389975533661877,2.0,0.0,0.0,rollout,0,18,,,,,
A3C,448,72.0,1757709943.6476521,5521.421334007755,5.54400941694621,5.05962920419061,0.2004577618727295,1.3664775020023114,1.0235777232608547,0.5551973919049034,2.253068,3.34,5.63,19.53,0.25998368910791797,3.0,0.0,0.0,rollout,0,18,,,,,
A3C,448,,1757709943.66397,,,,,,,,,,,,,,,,update,0,18,-414578012.9438834,1.694951365631512,0.9900216294464447,-414578011.26172787,14.011333929374814
A3C,448,73.0,1757709949.190041,5504.963875049725,5.525276500033215,5.189864907723131,0.20615858785855984,1.2655171145787585,1.1029938216336344,0.8015313228913892,2.38318,3.78,4.86,9.41,0.25998368910791797,3.0,0.0,0.0,rollout,0,19,,,,,
A3C,448,74.0,1757709954.8847091,5666.801416082308,5.693976208101958,4.751384723287676,0.23308537243031943,1.2935189671185137,1.0222813592615019,0.8460721353102625,1.935288,5.39,8.83,12.89,0.25998368910791797,3.0,0.0,0.0,rollout,0,19,,,,,
A3C,448,75.0,1757709960.9057002,5993.275667075068,6.020563957979903,4.680404108010174,0.3167755246682076,1.349780121127208,1.0199219183737862,0.6171759667468015,1.505234,9.64,16.89,46.08,0.389975533661877,2.0,0.0,0.0,rollout,0,19,,,,,
A3C,448,76.0,1757709967.3425128,6405.308207962662,6.4357792919036,5.116183850706491,0.20005171366043517,0.7623732150060365,0.6623719527029988,0.5148327563144903,2.032211,10.08,13.36,22.12,0.1559902134647508,5.0,0.0,0.0,rollout,0,19,,,,,
A3C,448,,1757709967.378984,,,,,,,,,,,,,,,,update,0,19,-169120305.64664626,2.3571369839877394,2.3670323179104815,-169120303.3201026,31.36925003491342
A3C,448,77.0,1757709973.028095,5625.318167032674,5.6480409590294585,3.9246202243013393,0.20000874469239963,1.0443977923902295,0.9439594882217028,0.5257520774360299,1.693996,9.13,11.17,36.01,0.25998368910791797,3.0,0.0,0.0,rollout,0,20,,,,,
A3C,448,78.0,1757709978.636228,5581.116290995851,5.6076217910740525,5.18762881037,0.22293347251401346,1.3606528803807851,0.8608248312982838,0.5504107822450172,2.054309,3.82,9.55,23.38,0.389975533661877,2.0,0.0,0.0,rollout,0,20,,,,,
A3C,448,79.0,1757709984.263488,5603.938541957177,5.626951541053131,4.5331032733163985,0.2157769485199572,1.1942206639453126,0.8593259074013699,0.5996229909309851,1.844082,5.99,11.76,24.16,0.1949877668309385,4.0,0.0,0.0,rollout,0,20,,,,,
A3C,448,80.0,1757709989.979927,5690.153624978848,5.716131667024456,4.680533693778966,0.20008543287690755,1.234622241334221,0.8226947805931072,0.5485206419429902,2.027624,4.51,10.35,23.29,0.1949877668309385,4.0,0.0,0.0,rollout,0,20,,,,,
A3C,448,,1757709990.000206,,,,,,,,,,,,,,,,update,0,20,-561288.6598579781,0.15849470312924624,1.6744500261416617,-561288.5230051542,15.874291071668267
A3C,448,81.0,1757709995.590836,5566.944457939826,5.589598833001219,4.375972998539974,0.2379577387692052,1.4620523481118637,0.9624325896129288,0.5692734681489909,1.69982,5.18,12.24,34.97,0.389975533661877,2.0,0.0,0.0,rollout,0,21,,,,,
A3C,448,82.0,1757710001.183394,5567.013332969509,5.592320792027749,4.900326069303109,0.20015838919340564,0.7830661288236312,0.6830513697010598,0.5377171782031637,1.985867,10.43,13.71,22.13,0.1559902134647508,5.0,0.0,0.0,rollout,0,21,,,,,
A3C,448,83.0,1757710006.790015,5581.241332925856,5.606341790989973,4.147654477250056,0.20098315512296194,1.4219912499979928,0.9415479381200262,0.5195945681680324,1.836883,4.37,10.15,33.34,0.25998368910791797,3.0,0.0,0.0,rollout,0,21,,,,,
A3C,448,84.0,1757710012.3577862,5539.713499951176,5.567361583001912,4.754620337119414,0.20571647248216052,1.5467857283462791,1.0467883704551726,0.5675570592097232,2.129697,3.17,6.48,22.28,0.25998368910791797,3.0,0.0,0.0,rollout,0,21,,,,,
A3C,448,,1757710012.3737202,,,,,,,,,,,,,,,,update,0,21,-1598684.7460442896,0.3645268621782808,1.076373304918256,-1598684.3954293032,13.566542067565024
A3C,448,85.0,1757710017.940935,5542.607666924596,5.56639950000681,3.6192083192834317,0.2475524144600285,1.3938785395639934,0.9569183454163752,0.6733421520312114,1.510994,9.23,19.59,39.55,0.389975533661877,2.0,0.0,0.0,rollout,0,22,,,,,
A3C,448,86.0,1757710023.5011442,5535.229832981713,5.559916874975897,4.180454388038831,0.2003067566874921,0.8659580398376197,0.7623729743031729,0.5029025464319216,1.719021,11.74,15.15,34.8,0.1949877668309385,4.0,0.0,0.0,rollout,0,22,,,,,
A3C,448,87.0,1757710029.056714,5529.083125060424,5.555296666105278,5.265973112341819,0.20025368127189058,1.0876048538451333,0.9876028056889891,0.5092868924876037,2.208549,4.59,5.56,21.38,0.25998368910791797,3.0,0.0,0.0,rollout,0,22,,,,,
A3C,448,88.0,1757710034.613217,5528.841750114225,5.556174000026658,4.858666739394334,0.20409579839716285,1.0951647924309647,0.9934652564048678,0.6988701081293376,2.132927,5.52,6.81,13.85,0.25998368910791797,3.0,0.0,0.0,rollout,0,22,,,,,
A3C,448,,1757710034.630781,,,,,,,,,,,,,,,,update,0,22,-340593957.74428076,1.631172409187008,0.968761261975708,-340593956.12562937,14.836999936960638
A3C,448,89.0,1757710040.1466932,5488.786667003296,5.515195333049633,5.312177934972683,0.336479335128458,1.4416032021769025,1.0094714506537001,0.6317646521237462,1.571858,7.39,15.1,38.53,0.389975533661877,2.0,0.0,0.0,rollout,0,23,,,,,
A3C,448,90.0,1757710045.7128909,5538.44862501137,5.565771499997936,4.946024656213034,0.2942751181134001,0.749287601101485,0.6490505492004042,0.5097715488721016,1.444015,24.18,32.21,52.18,0.1949877668309385,4.0,0.0,0.0,rollout,0,23,,,,,
A3C,448,91.0,1757710051.294601,5551.684750011191,5.581341875018552,4.174012915144505,0.20269551615885567,1.3865396314964937,0.9622746065942045,0.5000246860671848,1.821305,4.6,9.76,36.15,0.389975533661877,2.0,0.0,0.0,rollout,0,23,,,,,
A3C,448,92.0,1757710056.8440478,5521.5482079656795,5.549161458038725,4.653337801529114,0.20003932183611706,0.9036319246556852,0.6486983061260351,0.5477585739746373,1.916625,8.67,16.84,23.62,0.1559902134647508,5.0,0.0,0.0,rollout,0,23,,,,,
A3C,448,,1757710056.86019,,,,,,,,,,,,,,,,update,0,23,-17750353719543.707,2.530391127058167,-0.6979659230484272,-17750353719541.168,13.954916968941689
