algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,346,1.0,1757708976.043935,5614.6435419796035,5.623694958048873,4.978581854054644,0.26880272797584837,1.9497813211699346,1.5413102143826374,1.2380592166985622,2.212878,3.12,4.61,7.27,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,346,2.0,1757708981.5792708,5525.994125055149,5.534887542016804,5.458809346007148,0.32767773745977585,1.31936625649237,1.1030171396704214,0.7913460634211766,1.66794,7.93,11.35,22.06,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,346,3.0,1757708987.085473,5500.588207971305,5.505903249955736,5.499440203025135,0.2936511687263697,2.4577459257315253,2.341020969684986,2.2277617657384763,-2.166521,2.39,2.51,2.64,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,346,4.0,1757708992.5743139,5483.217208995484,5.488563375081867,5.1446940405518085,0.29163174289696536,1.3909878319620006,1.255714984297576,1.0555968880805255,1.856631,6.29,7.81,11.05,0.389975533661877,2.0,0.0,0.0,rollout,0,1,,,,,
A3C,346,,1757708992.590008,,,,,,,,,,,,,,,,update,0,1,93.15399103193737,1.8586378665358965,4.938580323945006,94.94879889009637,13.423625030554831
A3C,346,5.0,1757708998.068938,5473.910375032574,5.478216334013268,5.440994514405158,0.2772958455955382,2.5168783987767167,2.1390584126732546,2.006765713922606,0.03077,2.23,2.62,2.8,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,346,6.0,1757709003.621823,5546.261208015494,5.552479124977253,5.030972886336694,0.25502620691169403,2.0479328163388772,1.7358019488760816,1.398633095561964,2.516239,2.73,3.37,4.92,0.389975533661877,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,346,7.0,1757709009.147569,5518.892625113949,5.525449458044022,5.246559669616516,0.24784828290157507,1.387814280228119,1.209874673094882,0.904848371845811,2.09492,4.36,5.73,10.45,0.389975533661877,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,346,8.0,1757709014.67255,5517.983416910283,5.524645500001498,5.4247009796229495,0.3463774301793233,2.643517366991386,2.355817436469314,2.2083844402329387,1.920524,2.66,3.03,3.32,0.389975533661877,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,346,,1757709014.688828,,,,,,,,,,,,,,,,update,0,2,40.80565827066762,1.257606955822206,5.544269889504828,41.991606820576074,13.313499977812171
A3C,346,9.0,1757709020.3460338,5652.390541974455,5.656479917000979,4.941641717704173,0.23699910114553885,2.9620741589857493,2.657391399717687,2.1678383107992776,-6.643276,1.78,1.99,2.44,1.0,1.0,inf,1.0,rollout,0,3,,,,,
A3C,346,10.0,1757709025.881034,5529.243374941871,5.534712583059445,4.6065119592714225,0.24696268250622694,0.9950761514809163,0.7498294760631093,0.6134501927364076,1.630015,11.13,19.6,29.28,0.25998368910791797,3.0,0.0,0.0,rollout,0,3,,,,,
