algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,619,1.0,1757710663.886821,5518.424666021019,5.524633791996166,3.318706673782369,0.34164365664930835,2.2228051877093815,1.8771752856722612,1.600583665169535,1.560436,8.22,11.53,15.86,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,2.0,1757710669.393441,5497.133542085066,5.506259541027248,4.614941756996644,0.2000297953997645,3.136304438582462,2.7442396428023708,2.2489243334001516,-26.990821,1.52,1.74,2.12,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,3.0,1757710674.989941,5589.559166925028,5.596016666968353,5.418208890014503,0.2055087934710304,2.9466996154622227,2.7301020753827867,2.2326015371765067,-73.128768,1.41,1.53,1.87,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,4.0,1757710680.502484,5504.024042049423,5.512232417007908,5.4971074986283925,0.2000000000001453,3.2317455683318315,2.7499960339156173,2.2499964486448545,-104.532339,1.24,1.45,1.78,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,,1757710680.517083,,,,,,,,,,,,,,,,update,0,1,991531.3803529422,81.49078536543426,4.2928074563702285,991612.8156547642,12.352291960269213
A3C,619,5.0,1757710686.0523891,5529.059167020023,5.534067666041665,5.4999601684414285,0.20000000000000004,2.8500059136844373,2.749999987473917,2.2499999896091705,-104.387639,1.4,1.45,1.78,0.389975533661877,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,619,6.0,1757710691.582081,5520.676166051999,5.529380291933194,5.499509518700024,0.20000000000000018,3.2490248347656414,2.7499999867050278,2.249999988875105,-104.911932,1.23,1.45,1.78,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,619,7.0,1757710697.146005,5558.179665938951,5.5636528339236975,5.499942143175986,0.38819081349391776,3.184363539463178,2.7499999869404075,2.2499999889380398,2.354025,2.44,2.83,3.78,0.12999184455395899,6.0,0.0,0.0,rollout,0,2,,,,,
A3C,619,8.0,1757710702.658325,5506.446207989939,5.51204737497028,4.703035623469454,0.20473447958686225,1.842418821005838,1.3922646275627804,0.9734295202683121,2.49696,2.6,3.76,7.66,0.11142158104625056,7.0,0.0,0.0,rollout,0,2,,,,,
A3C,619,,1757710702.6743839,,,,,,,,,,,,,,,,update,0,2,-1203801593.2104044,52.543514941480645,0.7385168101298958,-1203801540.6764345,13.739416957832873
A3C,619,9.0,1757710708.191128,5511.521792039275,5.515991874970496,4.5311899069794555,0.24638054660879444,1.4156537299257619,0.9883882009383811,0.5648636206855988,1.69381,5.54,11.6,35.52,0.12999184455395899,6.0,0.0,0.0,rollout,0,3,,,,,
A3C,619,10.0,1757710713.699999,5500.829374999739,5.508590542012826,4.809638489255061,0.20000008119523557,3.1526191160053143,2.6526922875548093,2.153055053839603,-26.449761,1.45,1.72,2.13,0.1559902134647508,5.0,0.0,0.0,rollout,0,3,,,,,
