algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,584,,1757710324.021677,,,,,,,,,,,,,,,,update,0,10,1602.4024230643463,2.5467370024162825,-5.762070018044202,1605.0236334889596,14.463958097621799
A3C,584,41.0,1757710329.549435,5518.092124955729,5.526977499946952,3.0093818236632304,0.2007568029710467,1.088817438291732,0.9888016586774369,0.5053951371463061,1.453292,14.39,17.45,66.73,0.7813078085766083,1.0,0.013577425517105376,0.006165634326663474,rollout,0,11,,,,,
A3C,584,42.0,1757710335.082031,5521.566416951828,5.532300499966368,3.010644496575818,0.20077845909614916,1.0665328307677022,0.9665312559976271,0.5032832138780707,1.447791,14.99,18.26,67.25,0.7838490632608358,1.0,0.039008727264955675,0.01771422333057586,rollout,0,11,,,,,
A3C,584,43.0,1757710340.625058,5529.182833037339,5.5426752080675215,3.0140114758559218,0.20083011906301343,1.092530859855588,0.9919117271224986,0.5021951428338651,1.454113,14.26,17.3,67.42,0.7804855910385298,1.0,0.005349182026584813,0.0024291129626254787,rollout,0,11,,,,,
A3C,584,44.0,1757710346.197365,5561.253999941982,5.572020709048957,3.0111419198588605,0.20069643621138905,1.0743425117316456,0.974342017179467,0.5026408278886063,1.44985,14.76,17.94,67.34,0.7806622887604047,1.0,0.007117463305532847,0.003232105823012957,rollout,0,11,,,,,
A3C,584,,1757710346.2177029,,,,,,,,,,,,,,,,update,0,11,1048.2764527292006,2.2256525596746646,-5.406216002447059,1050.5719793802311,17.38795905839652
A3C,584,45.0,1757710351.754137,5526.906165992841,5.535751916002482,3.01743521350999,0.2006694498602974,1.085099383565038,0.9848415102935991,0.5022696282138788,1.453735,14.4,17.49,67.14,0.389975533661877,2.0,0.0,0.0,rollout,0,12,,,,,
A3C,584,46.0,1757710357.302279,5535.466249915771,5.547826291061938,3.0227942500753597,0.20063952210293895,1.0852360701996253,0.985235362787069,0.5029630685960234,1.455252,14.34,17.4,66.7,0.7809283477878798,1.0,0.00977411052459561,0.0044411961114288615,rollout,0,12,,,,,
A3C,584,47.0,1757710362.876087,5555.833333055489,5.573418165906332,3.007803180855859,0.20066669888308772,1.1007725130985409,1.0007656453598388,0.5031209350945665,1.455479,14.08,17.04,67.34,0.838278876719458,1.0,0.4620603566240087,0.26506744970910956,rollout,0,12,,,,,
A3C,584,48.0,1757710368.627525,5735.213415930048,5.751096208929084,3.0040862268153536,0.20057999607781507,1.102007078018625,1.0020063252095444,0.505143763587647,1.455707,14.07,17.03,66.91,0.9999999999998073,1.0,1.1418791117099942,0.9999999999991241,rollout,0,12,,,,,
A3C,584,,1757710368.643724,,,,,,,,,,,,,,,,update,0,12,918.3875542039573,2.3755759567730186,-5.236675570505957,920.8308129812185,13.300999999046326
A3C,584,49.0,1757710374.157038,5501.977500040084,5.512547624995932,3.0124387726002504,0.2005162218306741,1.0503087899364605,0.9503086523313488,0.5066203089666891,1.446038,15.4,18.81,66.11,0.8217464322106891,1.0,0.2168847335467322,0.1899366853481991,rollout,0,13,,,,,
A3C,584,50.0,1757710379.708717,5536.450749961659,5.551368167041801,3.0198145761726995,0.200730082067485,1.0945061623393257,0.9945037161629043,0.5022477189176757,1.456279,14.14,17.13,67.08,0.389975533661877,2.0,0.0,0.0,rollout,0,13,,,,,
A3C,584,51.0,1757710385.346208,5618.491875007749,5.637091167038307,3.0106417300038832,0.20051248496771146,1.1029931493026217,1.0029715876085563,0.5053257396418018,1.457667,13.98,16.91,66.53,0.9999999999998065,1.0,1.1371419001058443,0.9999999999991205,rollout,0,13,,,,,
A3C,584,52.0,1757710391.497044,6132.189834024757,6.150333416997455,3.014783517459721,0.20053187538817324,1.100634739143898,1.0006344875424924,0.5042716317518252,1.457731,14.0,16.94,66.64,0.389975533661877,2.0,0.0,0.0,rollout,0,13,,,,,
A3C,584,,1757710391.532394,,,,,,,,,,,,,,,,update,0,13,525.0461500275383,1.4098194500498165,-5.0037147903531585,526.5206413338775,28.88170792721212
A3C,584,53.0,1757710397.069933,5525.205750018358,5.5368375410325825,3.0123702809820787,0.20045190187502832,1.0977091813222786,0.997708951310792,0.5049225915903078,1.456936,14.09,17.06,66.52,0.7817307578292435,1.0,0.009180827892921595,0.008087703420529259,rollout,0,14,,,,,
A3C,584,54.0,1757710402.597589,5511.367875034921,5.527367500006221,3.0192101598716072,0.2004682536503081,1.0719462459218163,0.9719273227605165,0.5062363514147747,1.452698,14.71,17.9,65.89,0.8168237471290124,1.0,0.19021381875034268,0.1675658198238503,rollout,0,14,,,,,
A3C,584,55.0,1757710408.1403131,5523.763749981299,5.542339292005636,3.011545769319006,0.20058106593104014,1.150778056468006,0.9942696115498681,0.5036707881030413,1.461966,12.84,17.21,66.97,0.9999999999998579,1.0,1.5490747587430325,0.9999999999993544,rollout,0,14,,,,,
A3C,584,56.0,1757710413.663268,5507.736541097984,5.522630124934949,3.028323713385504,0.20046562548253757,1.09865751300225,0.9986498875698719,0.5058892594361886,1.460907,13.92,16.85,65.58,0.8795184657474082,1.0,0.6984630594274626,0.45247844292044803,rollout,0,14,,,,,
A3C,584,,1757710413.6814778,,,,,,,,,,,,,,,,update,0,14,577.7208804830807,2.79627022865459,-4.83700006716451,580.5796678187892,13.713542022742331
A3C,584,57.0,1757710419.255005,5560.036749928258,5.5728229999076575,3.011003123831986,0.2004177474607038,1.0758270552510227,0.975626185393325,0.5047510524056515,1.451576,14.68,17.85,66.6,0.7813482271901487,1.0,0.009801045023181895,0.006349314442939575,rollout,0,15,,,,,
A3C,584,58.0,1757710424.775856,5505.956374923699,5.520525875035673,3.0092029080611953,0.2004266021337099,1.0686418588371536,0.9685973523795299,0.5033382111565654,1.449143,14.89,18.13,67.06,0.7829049655551378,1.0,0.020687303554439703,0.013423824398774965,rollout,0,15,,,,,
A3C,584,59.0,1757710430.9019032,6110.360542079434,6.125739542068914,3.0141222084874033,0.2004190269747052,1.072911727837449,0.9728946950621263,0.5053116241546081,1.451736,14.73,17.91,66.32,0.7811604827361,1.0,0.008470008713501904,0.005496120329405728,rollout,0,15,,,,,
