algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,833,32,1757858258.519331,5834.73754208535,5.858083875034936,4.0,0.4,1.7000000000000002,1.35,1.25,1.436574,13.27,21.04,24.54,0.2,4,0.0,0.0,init,0,random,,
AL,833,33,1757858271.1887648,7052.005416946486,7.075172083918005,3.0,0.2,2.7,2.6,2.125,2.327099,2.72,2.83,3.78,0.2,4,0.0,0.0,cycle,1,exploit,1.3704340841714633,0.03822125900989202
AL,833,34,1757858276.939501,5745.648832991719,5.750798041000962,3.0,0.2,2.575,2.475,2.25,2.05103,2.86,3.01,3.45,0.2,4,0.0,0.0,cycle,1,exploit,1.364640826660529,0.03649111320310094
AL,833,35,1757858282.556183,5602.375541930087,5.616618125000969,3.0,0.2,2.7,2.6,2.25,2.089504,2.72,2.83,3.45,0.2,4,0.0,0.0,cycle,1,exploit,1.3925406266109883,0.03589084477413705
AL,833,36,1757858288.529539,5966.864500078373,5.973355333087966,3.0,0.2,2.825,2.725,2.25,2.136407,2.6,2.69,3.45,0.2,4,0.0,0.0,cycle,1,exploit,1.41959382052017,0.05649149605105844
AL,833,37,1757858294.171631,5636.3277500495315,5.642214457970113,3.0,0.2,2.95,2.725,2.25,2.154594,2.49,2.69,3.45,0.2,4,0.0,0.0,cycle,1,exploit,1.3851290697481897,0.09020581800289142
AL,833,38,1757858299.822894,5643.05537508335,5.651313457987271,3.75,0.2,2.075,1.85,1.75,2.271575,2.84,3.31,3.61,0.16000000000000003,5,0.0,0.0,cycle,1,explore,0.5640430422896489,0.022082902874852112
AL,833,39,1757858305.4957929,5666.62295802962,5.672995708999224,4.0,0.3,2.325,2.225,1.75,2.064249,3.96,4.29,7.01,0.16000000000000003,5,0.0,0.0,cycle,1,explore,0.4579361079524816,0.0287033155951055
AL,833,40,1757858311.123167,5620.677166967653,5.627494334010407,5.0,0.4,2.7,2.6,2.25,2.25896,3.45,3.66,4.74,0.16000000000000003,5,0.0,0.0,cycle,1,explore,0.2952631008569403,0.003719282097246917
AL,833,41,1757858317.199869,6068.873874959536,6.076769959065132,5.5,0.4,0.825,0.725,0.5,1.330403,29.79,38.57,81.03,0.2,4,0.0,0.0,cycle,1,explore,0.7207058566059015,0.09960767384913605
AL,833,42,1757858323.311859,6103.44266705215,6.112033458077349,5.5,0.4,2.2,1.85,1.375,1.862041,4.14,5.81,10.72,0.2,4,0.0,0.0,cycle,1,explore,0.2563641087329561,0.07701866449621293
AL,833,43,1757858333.6344981,5815.579999936745,5.830661292071454,3.0,0.3,2.2,1.725,1.25,1.504303,7.92,12.88,24.54,0.2,4,0.0,0.0,cycle,2,exploit,1.283031309145248,0.0914305698967667
AL,833,44,1757858339.509839,5866.01891706232,5.875367584056221,3.0,0.3,2.325,1.85,1.375,1.549116,7.06,11.2,20.28,0.2,4,0.0,0.0,cycle,2,exploit,1.2837963321983625,0.07864948179851555
AL,833,45,1757858345.202813,5676.195041043684,5.692953541991301,3.5,0.2,2.45,2.225,2.125,1.126497,2.57,2.84,3.0,0.26666666666666666,3,0.0,0.0,cycle,2,explore,0.3134060877793472,0.06484475547087609
AL,833,46,1757858351.3339899,6121.191249927506,6.131189874955453,3.5,0.3,1.8250000000000002,1.725,1.375,1.623848,8.45,9.46,14.9,0.2,4,0.0,0.0,cycle,2,explore,0.580457597422691,0.11607135930098685
AL,833,47,1757858357.0600991,5717.529749963433,5.726145166903734,3.75,0.4,1.2,0.725,0.5,1.152897,30.29,82.91,173.8,0.2,4,0.0,0.0,cycle,2,exploit,1.285906571127816,0.08960108922048055
AL,833,48,1757858363.387152,6315.967333037406,6.3270848750835285,4.0,0.2,2.45,2.225,1.875,1.255064,2.25,2.47,2.97,0.26666666666666666,3,0.0,0.0,cycle,2,explore,0.4229965671075952,0.022202279000785415
AL,833,49,1757858369.0425081,5647.340332972817,5.655462957918644,4.0,0.3,1.9500000000000002,1.475,1.25,1.70925,5.55,9.91,13.8,0.2,4,0.0,0.0,cycle,2,explore,0.6332259010198584,0.09694512880060105
AL,833,50,1757858374.635061,5582.110041053966,5.5926187499426305,4.0,0.4,1.075,0.6,0.5,1.167383,33.17,106.43,153.41,0.2,4,0.0,0.0,cycle,2,exploit,1.2681795033846421,0.11024421043612583
AL,833,51,1757858380.2735202,5629.976624972187,5.63858554197941,4.0,0.4,1.2,0.725,0.5,1.191647,26.63,72.86,153.41,0.2,4,0.0,0.0,cycle,2,exploit,1.2758570816459127,0.12332797514676659
AL,833,52,1757858385.9892008,5700.4115000599995,5.715754207922146,4.5,0.2,2.075,1.975,1.5,2.550479,2.36,2.48,3.45,0.2,4,0.0,0.0,cycle,2,explore,0.391686783818161,0.05059967080446879
AL,833,53,1757858398.175637,6577.556499978527,6.6045619999058545,3.0,0.4,2.325,2.225,1.875,1.448702,12.61,13.77,19.39,0.2,4,0.0,0.0,cycle,3,exploit,1.252868013053372,0.0706978567294566
AL,833,54,1757858403.8069289,5619.922084035352,5.631318791070953,3.0,0.4,2.325,2.225,2.125,1.483468,12.61,13.77,15.1,0.2,4,0.0,0.0,cycle,3,exploit,1.256437573001102,0.14545305158345023
AL,833,55,1757858409.4302049,5611.8764580460265,5.623329792055301,3.0,0.4,2.45,2.35,2.25,1.51599,11.35,12.34,13.46,0.2,4,0.0,0.0,cycle,3,exploit,1.2641808817140812,0.11810448792798285
AL,833,56,1757858415.118975,5674.397209077142,5.688776499941014,3.5,0.4,1.3250000000000002,1.225,1.125,1.283484,28.52,33.36,39.55,0.2,4,0.0,0.0,cycle,3,explore,0.09351936906445617,0.22526633797851467
AL,833,57,1757858420.8509178,5716.249874909408,5.731937333010137,3.5,0.4,2.575,2.1,2.0,1.588857,7.54,11.35,12.52,0.2,4,0.0,0.0,cycle,3,explore,0.5358171007066972,0.03607471458698166
AL,833,58,1757858426.5959198,5732.792833005078,5.745006166980602,3.75,0.4,1.5750000000000002,1.225,0.875,1.30593,17.59,29.07,56.92,0.2,4,0.0,0.0,cycle,3,explore,0.16906920566790232,0.15220238508337647
AL,833,59,1757858432.241057,5632.174791069701,5.645211166003719,5.0,0.2,1.2000000000000002,1.1,0.75,2.311519,4.2,4.95,10.9,0.11428571428571428,7,0.0,0.0,cycle,3,explore,0.2549022657434667,0.08243542662117163
AL,833,60,1757858438.375556,6119.97179093305,6.134337082970887,5.25,0.4,2.575,2.225,2.125,2.243507,3.44,4.41,4.82,0.16000000000000003,5,0.0,0.0,cycle,3,explore,0.20353194678524966,0.04458422677482834
AL,833,61,1757858444.017596,5629.472291911952,5.642158333095722,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.2887820697841015,0.09107662912776106
AL,833,62,1757858449.671617,5639.869834063575,5.654058333020657,5.5,0.2,2.575,2.475,2.25,-101.658518,1.55,1.62,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.2718736107245723,0.07157588418553056
AL,833,63,1757858459.835851,5886.72220800072,5.902443333994597,3.0,0.2,2.575,2.1,1.625,2.23418,2.86,3.86,6.38,0.13333333333333333,6,0.0,0.0,cycle,4,exploit,1.0772064425289816,0.057011815345426486
AL,833,64,1757858465.453701,5602.799083921127,5.617864458938129,3.0,0.2,2.45,1.975,1.75,2.273083,3.05,4.3,5.44,0.11428571428571428,7,0.0,0.0,cycle,4,exploit,1.0952316365284025,0.04940465746695704
AL,833,65,1757858471.118387,5649.282792001031,5.664691625046544,3.0,0.2,2.575,2.1,1.75,2.306405,2.86,3.86,5.44,0.11428571428571428,7,0.0,0.0,cycle,4,exploit,1.1112172842443648,0.0681224357139321
AL,833,66,1757858476.772541,5640.391750028357,5.65422537503764,3.0,0.2,2.45,1.975,1.875,2.319274,3.05,4.3,4.74,0.11428571428571428,7,0.0,0.0,cycle,4,exploit,1.1331976386967897,0.05165796428436562
AL,833,67,1757858482.63835,5848.834124975838,5.865867874934338,3.0,0.2,2.575,2.1,1.875,2.352596,2.86,3.86,4.74,0.11428571428571428,7,0.0,0.0,cycle,4,exploit,1.110786757913271,0.08242193286140824
AL,833,68,1757858488.319249,5665.373041993007,5.680955333053134,3.5,0.2,1.5750000000000002,1.225,1.0,1.847445,4.93,8.34,12.52,0.13333333333333333,6,0.0,0.0,cycle,4,explore,0.4287639361570193,0.07084678935340687
AL,833,69,1757858493.945337,5604.0310830576345,5.625939790974371,3.75,0.3,2.575,2.1,1.875,2.032562,3.72,5.44,6.94,0.16000000000000003,5,0.0,0.0,cycle,4,explore,0.3254354794290637,0.011775576197045681
AL,833,70,1757858499.6159701,5652.697041979991,5.670514083001763,3.75,0.4,2.95,2.475,2.25,1.795255,4.9,7.09,8.61,0.16000000000000003,5,0.0,0.0,cycle,4,explore,0.48037079070680094,0.007652763939838805
AL,833,71,1757858505.238467,5602.24787495099,5.6225559579906985,5.25,0.4,1.9500000000000002,1.475,1.0,1.631648,5.74,10.23,22.26,0.16000000000000003,5,0.0,0.0,cycle,4,explore,0.08711821082954191,0.03768229426016375
AL,833,72,1757858510.991201,5734.456583973952,5.7527970829978585,5.5,0.3,1.075,0.975,0.875,1.746178,9.87,12.0,14.9,0.13333333333333333,6,0.0,0.0,cycle,4,explore,0.14226497811978525,0.07581615426441524
AL,833,73,1757858520.626647,5601.293500047177,5.621657624957152,3.0,0.4,2.45,1.975,1.5,1.385541,11.35,17.48,30.29,0.16000000000000003,5,0.0,0.0,cycle,5,exploit,1.1233296140670845,0.08412955548618109
AL,833,74,1757858526.244992,5596.417375025339,5.618352042045444,3.0,0.4,2.575,2.1,1.625,1.419209,10.28,15.46,25.81,0.16000000000000003,5,0.0,0.0,cycle,5,exploit,1.0626217030817469,0.11457093207849496
AL,833,75,1757858531.994477,5729.18608400505,5.749474333017133,3.25,0.4,0.95,0.6,0.5,1.099931,64.28,161.26,223.01,0.2,4,0.0,0.0,cycle,5,explore,-0.13697901571605894,0.04180512109556072
AL,833,76,1757858537.649461,5637.490708031692,5.655076458002441,3.5,0.2,1.3250000000000002,1.1,1.0,1.789707,7.1,10.34,12.52,0.13333333333333333,6,0.0,0.0,cycle,5,explore,0.15267010073364612,0.06231877728418492
AL,833,77,1757858543.563662,5894.883041968569,5.9142450409708545,5.0,0.2,2.45,2.35,2.25,-51.28377,1.8,1.87,1.96,0.26666666666666666,3,0.0,0.0,cycle,5,exploit,1.0614277357428696,0.02579051963503856
AL,833,78,1757858549.197042,5614.681624923833,5.633458916912787,5.0,0.2,2.575,2.475,2.25,-51.312278,1.71,1.78,1.96,0.26666666666666666,3,0.0,0.0,cycle,5,exploit,1.0610502244737523,0.03694342667040572
AL,833,79,1757858554.898798,5649.4546670001,5.701554041937925,5.25,0.4,1.4500000000000002,1.35,1.125,1.595072,10.58,12.21,17.59,0.1,8,0.0,0.0,cycle,5,explore,0.2588266598097974,0.0817509002431852
AL,833,80,1757858560.6639419,5744.787416071631,5.765162625000812,5.5,0.2,1.8250000000000002,1.725,1.625,-5.958683,2.19,2.32,2.46,0.13333333333333333,6,0.0,0.0,cycle,5,exploit,1.0696855475948681,0.09393455480245846
AL,833,81,1757858566.17426,5490.587207954377,5.510418332996778,5.5,0.3,1.2000000000000002,1.1,0.75,1.73962,7.92,9.42,20.28,0.08888888888888889,9,0.0,0.0,cycle,5,explore,0.20715828126775349,0.04505338094587607
AL,833,82,1757858571.754236,5558.01204207819,5.580002458998933,5.5,0.4,2.075,1.725,1.25,1.787446,4.61,6.77,12.98,0.1,8,0.0,0.0,cycle,5,explore,0.1939139131919588,0.03156863103150512
AL,833,83,1757858580.84213,5498.260958935134,5.519252624944784,3.0,0.2,2.95,2.475,2.125,2.342562,2.49,3.01,3.78,0.08888888888888889,9,0.0,0.0,cycle,6,explore,0.24324828166481627,0.06406855108865656
AL,833,84,1757858586.391382,5526.176124927588,5.5493006251053885,4.5,0.3,2.325,2.1,1.625,2.196757,3.28,3.86,6.38,0.08888888888888889,9,0.0,0.0,cycle,6,explore,0.36758203153059094,0.05873860322253542
AL,833,85,1757858592.011831,5598.815542063676,5.620545791927725,4.75,0.4,1.4500000000000002,1.35,1.0,1.48479,12.93,14.92,27.19,0.08888888888888889,9,0.0,0.0,cycle,6,explore,0.3668018009396432,0.033995225191301756
AL,833,86,1757858597.513798,5480.577375041321,5.502096666954458,5.0,0.2,2.075,1.6,1.25,2.925749,2.12,2.75,3.91,0.11428571428571428,7,0.0,0.0,cycle,6,explore,0.6526236757883302,0.055022066788775324
AL,833,87,1757858603.448823,5911.270792013966,5.935089124948718,5.0,0.3,2.2,2.1,2.0,2.118875,3.06,3.27,3.52,0.08888888888888889,9,0.0,0.0,cycle,6,explore,0.28833781190167657,0.04103364592929716
AL,833,88,1757858609.0862799,5613.928708946332,5.637528624967672,5.5,0.2,2.575,2.475,2.0,-43.880251,1.55,1.62,2.0,0.4,2,0.0,0.0,cycle,6,exploit,1.172289694538264,0.045724510066622204
AL,833,89,1757858614.9797618,5866.883458918892,5.893537083058618,5.5,0.2,2.7,2.475,2.0,-43.80959,1.48,1.62,2.0,1.0,1,inf,1.0,cycle,6,exploit,1.1848899204326793,0.03808023785105996
AL,833,90,1757858620.727308,5721.04841703549,5.747635958949104,5.5,0.2,2.825,2.475,2.0,-43.777448,1.41,1.62,2.0,1.0,1,inf,1.0,cycle,6,exploit,1.1540893712309002,0.027799915343695723
AL,833,91,1757858626.2730398,5520.227666944265,5.5458597500110045,5.5,0.2,2.7,2.6,2.125,-69.395832,1.48,1.54,1.88,1.0,1,inf,1.0,cycle,6,exploit,1.1513064924981065,0.039078118232219294
AL,833,92,1757858631.828487,5527.756874915212,5.555508999968879,5.5,0.2,2.825,2.6,2.125,-69.36369,1.41,1.54,1.88,1.0,1,inf,1.0,cycle,6,exploit,1.1527461774218912,0.04077693251489946
AL,833,93,1757858640.852057,5489.812084008008,5.517113833106123,3.25,0.4,1.5750000000000002,1.35,0.875,1.241418,23.42,31.86,75.77,0.1,8,0.0,0.0,cycle,7,explore,0.2963753805041145,0.08123504062290657
AL,833,94,1757858646.434318,5554.691832978278,5.582302583032288,4.0,0.3,1.45,0.975,0.625,1.441671,10.25,22.69,55.16,0.08888888888888889,9,0.0,0.0,cycle,7,exploit,1.009424373101713,0.07642850774734068
AL,833,95,1757858652.014006,5552.515416988172,5.579804833047092,4.25,0.3,1.3250000000000002,1.1,0.625,1.48267,10.88,15.79,48.87,0.08888888888888889,9,0.0,0.0,cycle,7,explore,0.7741411159308292,0.0811800175628652
AL,833,96,1757858657.539367,5495.09641691111,5.525431666988879,4.25,0.3,1.075,0.85,0.75,1.461159,16.53,26.44,33.96,0.08888888888888889,9,0.0,0.0,cycle,7,explore,0.3707806037395526,0.06194909229559982
AL,833,97,1757858663.268964,5697.830541990697,5.72940325003583,4.25,0.4,1.075,0.975,0.5,1.23401,29.39,35.72,135.84,0.1,8,0.0,0.0,cycle,7,exploit,1.016857040186766,0.05079404160008181
AL,833,98,1757858668.8242931,5524.248042027466,5.55540758301504,4.25,0.4,1.075,0.975,0.625,1.263553,29.39,35.72,86.86,0.08888888888888889,9,0.0,0.0,cycle,7,exploit,1.0366572947627082,0.03348960775654867
AL,833,99,1757858674.335417,5481.557875056751,5.511187458061613,4.25,0.4,1.2000000000000002,1.1,0.625,1.288768,23.59,28.07,86.86,0.1,8,0.0,0.0,cycle,7,exploit,1.0286261824504963,0.02656693244646553
AL,833,100,1757858679.932908,5554.16558298748,5.597544165910222,4.5,0.4,1.075,0.975,0.5,1.268317,26.22,31.86,121.12,0.08888888888888889,9,0.0,0.0,cycle,7,exploit,1.007462517159592,0.14252565146656435
