algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,448,16,1757855786.2502131,5512.70016701892,5.515049750101753,5.25,0.2,1.9500000000000002,1.6,1.25,2.844717,2.15,2.62,3.61,0.4,2,0.0,0.0,init,0,random,,
AL,448,17,1757855791.75681,5504.608500050381,5.506583290989511,3.25,0.3,2.45,2.1,1.875,1.783059,5.32,7.39,9.29,0.4,2,0.0,0.0,init,0,random,,
AL,448,18,1757855797.293484,5602.70829196088,5.606227083015256,4.5,0.3,2.325,1.975,1.875,2.300298,3.28,4.3,4.74,0.4,2,0.0,0.0,init,0,random,,
AL,448,19,1757855802.7753432,5479.650624911301,5.481926708947867,4.0,0.3,2.575,2.225,2.125,2.263146,3.36,4.29,4.67,0.4,2,0.0,0.0,init,0,random,,
AL,448,20,1757855808.301214,5523.355916957371,5.525952792027965,4.5,0.4,0.7,0.6,0.5,1.210775,61.76,84.06,121.12,0.4,2,0.0,0.0,init,0,random,,
AL,448,21,1757855813.793739,5489.9176670005545,5.492600124911405,3.5,0.4,2.825,2.35,2.25,1.683293,6.19,9.06,9.89,0.4,2,0.0,0.0,init,0,random,,
AL,448,22,1757855819.272198,5475.994540960528,5.478539582923986,4.0,0.3,0.95,0.725,0.625,1.357632,23.9,41.01,55.16,0.4,2,0.0,0.0,init,0,random,,
AL,448,23,1757855824.7496471,5474.590292084031,5.477526208036579,4.0,0.3,1.5750000000000002,1.475,1.25,1.665458,8.69,9.91,13.8,0.4,2,0.0,0.0,init,0,random,,
AL,448,24,1757855830.239753,5487.270542071201,5.490189292002469,4.75,0.3,1.7000000000000002,1.225,1.0,1.751405,5.17,10.19,15.29,0.4,2,0.0,0.0,init,0,random,,
AL,448,25,1757855835.730935,5488.39404201135,5.491264042095281,3.0,0.3,1.8250000000000002,1.6,1.25,1.464906,11.51,14.98,24.54,0.4,2,0.0,0.0,init,0,random,,
AL,448,26,1757855841.239419,5505.6536248885095,5.508559915935621,5.5,0.4,1.5750000000000002,1.35,1.125,1.648421,8.17,11.12,16.02,0.26666666666666666,3,0.0,0.0,init,0,random,,
AL,448,27,1757855846.7658508,5523.264833027497,5.526512291049585,5.25,0.3,1.5750000000000002,1.35,0.875,1.823721,4.93,6.83,16.35,0.4,2,0.0,0.0,init,0,random,,
AL,448,28,1757855852.251877,5482.848749961704,5.4861157920677215,5.5,0.4,2.325,1.85,1.375,1.879441,3.76,5.81,10.72,0.4,2,0.0,0.0,init,0,random,,
AL,448,29,1757855857.747782,5490.053000045009,5.495955708087422,5.25,0.4,2.825,2.475,2.125,2.302452,3.01,3.67,4.82,0.4,2,0.0,0.0,init,0,random,,
AL,448,30,1757855863.293938,5542.27970901411,5.546215665992349,4.25,0.2,2.7,2.225,2.0,-2.700223,1.92,2.33,2.59,0.4,2,0.0,0.0,init,0,random,,
AL,448,31,1757855868.812649,5514.8666659370065,5.518775459029712,5.5,0.3,1.5750000000000002,1.225,0.75,1.821894,4.51,7.59,20.28,0.26666666666666666,3,0.0,0.0,init,0,random,,
AL,448,32,1757855874.314306,5497.287291917019,5.5016876249574125,3.75,0.4,1.2,0.975,0.625,1.210007,30.29,45.86,111.61,0.26666666666666666,3,0.0,0.0,init,0,random,,
AL,448,33,1757855883.50286,5484.088917030022,5.488817082950845,3.0,0.2,0.95,0.85,0.75,1.487385,18.88,23.59,30.29,0.16000000000000003,5,0.0,0.0,cycle,1,explore,0.9212481455468678,0.0500662150473234
AL,448,34,1757855889.075149,5567.735334043391,5.572323875036091,3.0,0.2,2.45,1.975,1.5,2.121544,3.05,4.3,7.56,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.0207083016640668,0.0940955957963879
AL,448,35,1757855894.769092,5689.56958304625,5.694009582977742,3.0,0.2,2.575,2.1,1.625,2.23418,2.86,3.86,6.38,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.0329735858265112,0.07272070989986679
AL,448,36,1757855900.287785,5513.834125013091,5.518752165953629,3.0,0.2,2.7,2.225,1.75,2.33781,2.72,3.51,5.44,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.0303731054306366,0.0669828300425268
AL,448,37,1757855905.77857,5486.186583060771,5.490850166999735,3.25,0.2,2.45,1.975,1.5,2.276411,2.77,3.74,6.38,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.0157852101620097,0.104612037429926
AL,448,38,1757855911.286845,5503.014374990016,5.508292708895169,3.25,0.2,2.575,2.1,1.625,2.387357,2.63,3.39,5.38,0.26666666666666666,3,0.0,0.0,cycle,1,exploit,1.0271423789329868,0.09558914683621836
AL,448,39,1757855916.782548,5490.472916979343,5.495764625025913,3.25,0.4,2.7,2.35,2.125,1.573124,7.96,10.51,12.86,0.26666666666666666,3,0.0,0.0,cycle,1,explore,0.3309603636979042,0.06923995242706989
AL,448,40,1757855922.275789,5487.811499973759,5.493303291965276,3.75,0.4,1.5750000000000002,1.475,1.25,1.390956,17.59,20.05,27.92,0.26666666666666666,3,0.0,0.0,cycle,1,explore,0.6229204243513083,0.06540458228431825
AL,448,41,1757855927.745387,5463.386457995512,5.469636249938048,5.5,0.2,2.7,2.475,2.125,-68.41822,1.48,1.62,1.88,1.0,1,inf,1.0,cycle,1,explore,0.4745603796734103,0.17752334703027337
AL,448,42,1757855933.240923,5489.397875033319,5.4955981659004465,5.5,0.3,2.325,2.225,1.875,2.097922,2.58,2.7,3.35,0.2,4,0.0,0.0,cycle,1,explore,0.24856102110499287,0.07301126301898285
AL,448,43,1757855942.548091,5547.840083017945,5.554935749969445,3.0,0.2,1.9500000000000002,1.85,1.75,2.180643,4.4,4.86,5.44,0.16000000000000003,5,0.0,0.0,cycle,2,explore,1.0077197571529422,0.1516722240740315
AL,448,44,1757855948.0844421,5529.726291075349,5.536380750010721,3.25,0.3,2.325,2.1,2.0,1.821919,5.94,7.39,8.16,0.2,4,0.0,0.0,cycle,2,explore,0.43962266101830455,0.06539247358472117
AL,448,45,1757855953.5859761,5494.791084085591,5.501578625058755,4.0,0.2,1.8250000000000002,1.6,1.5,2.476044,3.08,3.76,4.2,0.16000000000000003,5,0.0,0.0,cycle,2,explore,1.0704699946545342,0.1452635993172856
AL,448,46,1757855959.089476,5492.680458934046,5.503546750056557,4.25,0.2,1.7000000000000002,1.6,1.5,2.451584,3.12,3.41,3.78,0.16000000000000003,5,0.0,0.0,cycle,2,exploit,1.2163549545591004,0.16148792184792252
AL,448,47,1757855964.574175,5477.789083030075,5.484746624948457,4.5,0.2,1.5750000000000002,1.475,1.375,2.572288,3.21,3.54,3.98,0.13333333333333333,6,0.0,0.0,cycle,2,exploit,1.223216239045921,0.16333590614312565
AL,448,48,1757855970.079564,5496.978833922185,5.505459125037305,4.5,0.2,1.7000000000000002,1.6,1.5,2.319923,2.9,3.14,3.45,0.16000000000000003,5,0.0,0.0,cycle,2,exploit,1.2237364914970659,0.15360660402625126
AL,448,49,1757855975.584727,5496.398041956127,5.505202708067372,4.75,0.2,1.5750000000000002,1.475,1.375,2.533706,2.98,3.26,3.63,0.13333333333333333,6,0.0,0.0,cycle,2,exploit,1.2093437421272009,0.1468988534097159
AL,448,50,1757855981.100466,5508.165875100531,5.515792084042914,4.75,0.2,1.7000000000000002,1.6,1.5,1.981779,2.73,2.92,3.18,0.2,4,0.0,0.0,cycle,2,exploit,1.1801600272640738,0.1430651459606707
AL,448,51,1757855986.580492,5471.782292006537,5.480086458963342,5.5,0.2,1.5750000000000002,1.35,1.125,2.834309,2.54,3.01,3.98,0.2,4,0.0,0.0,cycle,2,explore,0.5974521278789611,0.09664473941503202
AL,448,52,1757855992.078735,5489.6636250196025,5.49831841699779,5.5,0.4,2.325,1.85,1.75,2.075544,3.76,5.81,6.56,0.16000000000000003,5,0.0,0.0,cycle,2,explore,0.006975387714176921,0.14017437466864782
AL,448,53,1757856001.63124,5550.079584005289,5.5608588750474155,3.0,0.3,2.825,2.475,2.125,1.83456,4.7,6.17,8.49,0.2,4,0.0,0.0,cycle,3,explore,0.3963155637797073,0.040501557762930594
AL,448,54,1757856007.14162,5501.2616669991985,5.510406999965198,3.0,0.4,0.95,0.725,0.5,1.079485,75.44,129.65,252.25,0.2,4,0.0,0.0,cycle,3,explore,0.05298219195581611,0.06994514010171472
AL,448,55,1757856012.924176,5771.556416992098,5.782570832991041,3.25,0.4,2.825,2.725,2.25,1.63023,7.26,7.82,11.47,0.2,4,0.0,0.0,cycle,3,explore,0.5419480251783145,0.06114393071358248
AL,448,56,1757856018.4550989,5519.617124926299,5.530882624909282,4.75,0.2,2.95,2.6,2.125,-21.083358,1.57,1.78,2.18,0.4,2,0.0,0.0,cycle,3,explore,1.010516724330701,0.02219734348862828
AL,448,57,1757856023.983202,5517.778625013307,5.528129625017755,4.75,0.4,1.9500000000000002,1.475,1.125,1.574011,7.12,12.5,21.49,0.2,4,0.0,0.0,cycle,3,explore,0.8897075300505138,0.03235749744944002
AL,448,58,1757856029.517674,5524.224624969065,5.534536833059974,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,3,exploit,1.197037239338518,0.033947740780579265
AL,448,59,1757856035.014261,5485.430166008882,5.496629625093192,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,3,exploit,1.2460531563702542,0.04947781154620216
AL,448,60,1757856040.502785,5476.937833009288,5.488550709094852,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,1.0,1,inf,1.0,cycle,3,exploit,1.202997633317047,0.12543109811439163
AL,448,61,1757856046.0234082,5508.59645800665,5.520686749950983,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.2058528216024524,0.04030192983737275
AL,448,62,1757856051.517907,5481.588958995417,5.49450612498913,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.2638428697301178,0.09230876290948856
AL,448,63,1757856060.385778,5500.612750067376,5.5176001250511035,4.25,0.3,1.5750000000000002,1.225,0.75,1.558014,7.69,12.73,33.96,0.11428571428571428,7,0.0,0.0,cycle,4,explore,0.2456529359583545,0.020660227683806032
AL,448,64,1757856066.043926,5639.271249994636,5.658080874942243,4.25,0.4,2.45,1.975,1.625,1.674431,5.54,8.7,12.86,0.11428571428571428,7,0.0,0.0,cycle,4,explore,0.9125437461021128,0.05407529472993172
AL,448,65,1757856072.3181188,6260.478915995918,6.2742137080058455,4.75,0.2,2.325,2.225,2.125,-21.444345,1.99,2.08,2.18,0.13333333333333333,6,0.0,0.0,cycle,4,explore,0.3009947035962514,0.028228863545634527
AL,448,66,1757856079.7387142,7405.17349995207,7.420525917084888,4.75,0.4,1.3250000000000002,1.225,0.75,1.403404,15.49,18.12,48.3,0.11428571428571428,7,0.0,0.0,cycle,4,exploit,1.128537980563492,0.008339276936762209
AL,448,67,1757856085.2587001,5502.72633403074,5.519939500023611,5.0,0.4,1.2000000000000002,1.1,0.625,1.386135,17.04,20.28,62.75,0.1,8,0.0,0.0,cycle,4,exploit,1.1017660338818132,0.04408085147609184
AL,448,68,1757856090.80864,5534.106000093743,5.549925042083487,5.25,0.2,2.2,1.975,1.75,-8.106644,1.9,2.12,2.4,0.13333333333333333,6,0.0,0.0,cycle,4,explore,0.42389738312848585,0.04458008427857506
AL,448,69,1757856096.366991,5543.44050004147,5.558361292001791,5.25,0.3,0.95,0.85,0.75,1.619536,13.87,17.33,22.26,0.08888888888888889,9,0.0,0.0,cycle,4,exploit,1.0982013758524414,0.0757218588653968
AL,448,70,1757856101.8593569,5476.634124992415,5.492422083043493,5.25,0.3,1.075,0.975,0.75,1.652886,10.83,13.17,22.26,0.08000000000000002,10,0.0,0.0,cycle,4,exploit,1.0984041094806123,0.0414706503682862
AL,448,71,1757856107.966191,6089.312667027116,6.106836082995869,5.25,0.4,2.825,2.35,2.125,2.290203,3.01,4.0,4.82,0.08888888888888889,9,0.0,0.0,cycle,4,explore,0.3511448999828128,0.05559208699947846
AL,448,72,1757856113.4886909,5505.917917005718,5.522529374924488,5.5,0.3,0.825,0.725,0.625,1.586389,16.76,21.71,29.2,0.08000000000000002,10,0.0,0.0,cycle,4,exploit,1.1037000654951952,0.07734150379814175
AL,448,73,1757856122.63453,5901.1623749975115,5.920037708012387,3.75,0.3,1.9500000000000002,1.6,1.5,1.727476,6.38,9.58,10.9,0.08888888888888889,9,0.0,0.0,cycle,5,explore,0.5223040228467775,0.06977436777331907
AL,448,74,1757856128.163017,5509.827416972257,5.5284242909401655,3.75,0.4,1.9500000000000002,1.475,1.0,1.372983,11.47,20.05,43.6,0.1,8,0.0,0.0,cycle,5,explore,0.4034647494684849,0.08214104620108019
AL,448,75,1757856133.6517382,5469.822957995348,5.488755583995953,4.0,0.2,1.8250000000000002,1.6,1.125,2.286163,3.08,3.76,7.56,0.08000000000000002,10,0.0,0.0,cycle,5,explore,0.4697477574712538,0.039074052964749834
AL,448,76,1757856139.1752791,5504.337417078204,5.523558749933727,4.75,0.3,2.95,2.475,2.0,2.425034,2.36,2.82,3.82,0.1,8,0.0,0.0,cycle,5,exploit,1.0839744717499769,0.004293758306471658
AL,448,77,1757856144.727648,5533.717790967785,5.552425374975428,4.75,0.3,3.075,2.6,2.125,2.243595,2.26,2.67,3.47,0.1,8,0.0,0.0,cycle,5,exploit,1.0864905338559228,0.007457553379170262
AL,448,78,1757856150.22335,5475.996249937452,5.495694666984491,4.75,0.3,3.2,2.725,2.25,1.849899,2.17,2.55,3.18,0.1,8,0.0,0.0,cycle,5,exploit,1.089152168978136,0.014691413552169949
AL,448,79,1757856155.751447,5508.3515830338,5.52812862501014,5.0,0.3,3.075,2.6,2.125,1.944502,2.15,2.54,3.21,0.1,8,0.0,0.0,cycle,5,exploit,1.0708768070993135,0.005161750134161006
AL,448,80,1757856161.281821,5511.205582995899,5.53043958300259,5.0,0.3,3.2,2.725,2.25,1.236256,2.06,2.42,2.97,0.1,8,0.0,0.0,cycle,5,exploit,1.099530292177967,0.009028057379262294
AL,448,81,1757856166.8606248,5557.009042007849,5.578790083993226,5.25,0.3,2.45,2.35,2.25,-0.130726,2.57,2.68,2.8,0.1,8,0.0,0.0,cycle,5,explore,0.1635187534931016,0.023917342555399557
AL,448,82,1757856172.386605,5504.283874994144,5.526024834020063,5.5,0.2,1.4500000000000002,1.1,0.875,2.661399,2.76,4.14,6.56,0.06666666666666667,12,0.0,0.0,cycle,5,explore,0.34186876576459646,0.0863293774722896
AL,448,83,1757856181.389363,5539.2741250107065,5.561763833044097,3.5,0.2,2.575,2.1,2.0,1.897253,2.44,3.05,3.27,0.08000000000000002,10,0.0,0.0,cycle,6,explore,0.270989206037849,0.08722841216397278
AL,448,84,1757856186.9744651,5563.673416967504,5.585095916991122,3.75,0.2,2.95,2.475,2.125,-0.136007,1.99,2.37,2.77,0.1,8,0.0,0.0,cycle,6,explore,0.33003701630400367,0.06253932491249517
AL,448,85,1757856192.475706,5479.495958075859,5.501309750019573,3.75,0.4,2.45,2.225,2.125,1.690021,7.25,8.81,9.66,0.08000000000000002,10,0.0,0.0,cycle,6,explore,0.31471120714202505,0.02115035235690901
AL,448,86,1757856198.190628,5691.452417057008,5.714910875074565,4.0,0.3,1.075,0.975,0.875,1.464407,18.67,22.69,28.17,0.07272727272727274,11,0.0,0.0,cycle,6,exploit,1.0589005072488051,0.03305067644065974
AL,448,87,1757856203.7271569,5513.274417025968,5.53657050000038,4.25,0.2,2.2,2.1,2.0,-2.962508,2.35,2.47,2.59,0.11428571428571428,7,0.0,0.0,cycle,6,explore,0.09881047765047946,0.02338432514058449
AL,448,88,1757856209.241143,5489.280667039566,5.513969916966744,4.5,0.4,1.4500000000000002,1.35,1.25,1.501534,14.41,16.62,19.39,0.07272727272727274,11,0.0,0.0,cycle,6,exploit,1.0658238249923506,0.10609270935351185
AL,448,89,1757856214.7940512,5529.621041961946,5.5529524580342695,4.5,0.4,1.8250000000000002,1.725,1.25,1.56623,9.09,10.18,19.39,0.08000000000000002,10,0.0,0.0,cycle,6,exploit,1.08203476643891,0.03566885461106858
AL,448,90,1757856220.299089,5480.310583021492,5.5050851659616455,4.75,0.4,1.3250000000000002,1.225,1.125,1.491889,15.49,18.12,21.49,0.08000000000000002,10,0.0,0.0,cycle,6,exploit,1.1214246165277588,0.02690929041540101
AL,448,91,1757856225.8225899,5496.932792011648,5.523474124958739,4.75,0.4,1.4500000000000002,1.35,1.25,1.543158,12.93,14.92,17.4,0.08000000000000002,10,0.0,0.0,cycle,6,exploit,1.067251539101728,0.05514374198418375
AL,448,92,1757856231.3564641,5508.912165998481,5.533903042087331,5.25,0.3,2.075,1.975,1.875,2.205445,3.1,3.33,3.61,0.06666666666666667,12,0.0,0.0,cycle,6,explore,0.07698094250105784,0.09262956320867669
AL,448,93,1757856240.3562748,5508.090625051409,5.535959417000413,3.75,0.4,2.45,1.975,1.5,1.539602,7.25,11.18,19.39,0.08000000000000002,10,0.0,0.0,cycle,7,explore,0.2873884925833956,0.05679873865856733
AL,448,94,1757856245.9080389,5525.370959076099,5.551798000000417,4.0,0.2,2.2,1.975,1.625,2.455316,2.5,2.79,3.66,0.06666666666666667,12,0.0,0.0,cycle,7,explore,0.4590772092009641,0.15326079098117187
AL,448,95,1757856251.4273129,5491.672042058781,5.519338999991305,4.0,0.4,2.325,2.1,1.625,1.615524,7.06,8.69,14.52,0.08000000000000002,10,0.0,0.0,cycle,7,explore,0.30084161936830106,0.0054075955375187355
AL,448,96,1757856257.0629618,5606.416083988734,5.635624832939357,4.25,0.3,2.2,1.725,1.5,1.94953,3.93,6.34,8.49,0.06666666666666667,12,0.0,0.0,cycle,7,exploit,1.1239691891068202,0.08235936360196307
AL,448,97,1757856262.631516,5540.800250018947,5.568589499918744,4.25,0.3,2.325,1.85,1.5,1.984252,3.58,5.46,8.49,0.06666666666666667,12,0.0,0.0,cycle,7,exploit,1.073051463823402,0.11307741820427498
AL,448,98,1757856268.20033,5522.503667045385,5.5687907920219,4.75,0.4,1.325,0.975,0.75,1.380964,15.49,28.6,48.3,0.07272727272727274,11,0.0,0.0,cycle,7,explore,0.38990317369543676,0.23288298890192388
AL,448,99,1757856273.8056378,5574.441708042286,5.605334708001465,5.0,0.2,1.9500000000000002,1.85,1.75,-4.468147,2.26,2.38,2.52,0.11428571428571428,7,0.0,0.0,cycle,7,explore,-0.06076453778453983,0.05776357911569759
AL,448,100,1757856279.323898,5487.798708025366,5.518297208007425,5.5,0.2,2.825,2.475,2.125,-68.386077,1.41,1.62,1.88,0.2,4,0.0,0.0,cycle,7,exploit,1.0714573725310195,0.01815346533670976
