algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,772,1,1757746803.8755589,5.590900374925695,5583.143791998737,3.6668687173345975,0.2962498552263325,2.403234885796216,2.232074104944173,1.828599959505961,1.983916,4.27,4.91,7.47,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,2,1757746809.359576,5.483958791941404,5479.524709051475,3.566595565459694,0.2901822752618611,1.0347493327815975,0.8826125775901553,0.7531199611821091,1.361172,23.71,32.57,44.72,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,3,1757746814.8455412,5.485905749956146,5481.178332935087,3.2790814985107257,0.3285513817841107,2.295465711460165,1.8858239366160499,1.5494807516433373,1.580168,7.28,10.82,16.03,0.9999999999999427,1,3.9999999999982796,0.99999999999975,interaction,,,,,,
SAC,772,4,1757746820.3263428,5.480745750013739,5476.7264580586925,3.277691409422479,0.2821400151806726,2.440807684142446,2.0365740015428835,1.8114571320712756,1.852524,4.67,6.8,8.65,0.848770656301453,1,1.2466370296345186,0.33982872096314326,interaction,,,,,,
SAC,772,5,1757746825.811462,5.485060165985487,5481.225457973778,3.7475845489029886,0.37293478556552756,2.5720895539288318,2.3255780606620458,2.096603897920061,1.793014,5.62,6.99,8.63,0.8196829313524583,1,0.748621589455393,0.2128501854870645,interaction,,,,,,
SAC,772,6,1757746831.318505,5.506990125053562,5502.577624982223,4.093786953880729,0.3872725160561886,2.567541144892751,2.4659472161327454,2.15589785514638,1.911665,5.08,5.52,7.37,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,7,1757746836.8122072,5.493635041988455,5489.735958050005,3.220665086524079,0.236955216406417,1.795075850752978,1.4750950072314297,0.9961726194589485,1.644252,6.36,9.54,20.92,0.8927405298678415,1,1.3337845860625426,0.5317732666544466,interaction,,,,,,
SAC,772,8,1757746842.284251,5.471985624986701,5467.956209089607,3.323624271605909,0.32805687426137464,2.1504818206166147,1.9056240210146305,1.5835074763948396,1.588261,8.07,10.28,14.9,0.9632551608511863,1,1.1919370305866572,0.839595366444026,interaction,,,,,,
SAC,772,9,1757746847.7504718,5.466163833974861,5461.928999982774,3.88708750486804,0.3873218573756154,2.3886219278655187,2.151589928653045,2.0294999770043547,1.734289,6.61,8.22,9.24,0.8597886755175517,1,0.5457334695023307,0.3879263960601388,interaction,,,,,,
SAC,772,10,1757746853.252803,5.502249417011626,5492.306542000733,4.7203411288742405,0.2793072459460443,2.20413641323614,2.0610419298865206,1.7622497881825427,2.401197,2.99,3.29,4.26,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,11,1757746858.872772,5.6199115419294685,5547.766041010618,3.0175373979319478,0.32158779525710635,2.372236569453781,2.228041872897249,2.0070270154004914,1.651517,7.73,8.77,10.81,0.8309162576537557,1,0.309672588363202,0.2618877545910367,interaction,,,,,,
SAC,772,12,1757746864.389477,5.516651666956022,5488.337832968682,3.012761027208327,0.39795333963170676,2.7500951171440264,2.3573017801186085,2.241713136173929,1.539984,8.84,12.04,13.31,0.9999999999998734,1,1.8093096326914475,0.9999999999994472,interaction,,,,,,
SAC,772,13,1757746869.890392,5.500841874978505,5472.329083015211,5.243553273028964,0.39984594505878723,3.054163450036821,2.740813961005424,2.2419310123186547,2.36164,2.75,3.14,4.36,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,14,1757746875.387878,5.497430790914223,5469.2485419800505,3.1883446904551365,0.3914703694299961,2.254764131046764,2.1108612422818815,1.6847844980085014,1.462847,11.37,12.97,20.37,0.9999999999998652,1,1.6998246518276117,0.9999999999994117,interaction,,,,,,
SAC,772,15,1757746880.882276,5.494344875100069,5467.30112505611,5.498621102830829,0.39349194606906185,2.649680531640807,2.449187923697058,2.2476867114703194,2.264606,3.02,3.38,3.88,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,16,1757746886.47889,5.596561833051965,5503.48966603633,5.294747533351478,0.2827590750905161,2.5177861832616117,2.1709024177331298,2.0265116167330492,0.853918,2.33,2.71,2.92,1.0,1,inf,1.0,interaction,73.81193609168773,5.682860532087243,0.9999794106511284,64.57649997901171,42.7263282541595,104.89754392921596
SAC,772,17,1757746892.037738,5.558794458047487,5488.100917078555,5.486276781747481,0.3656389984574756,2.970852103745516,2.6408314902180448,2.1685183250792437,2.310181,2.47,2.78,3.66,0.3854620395489031,2,0.0,0.0,interaction,73.68626137130514,6.142860033880677,0.999959078245888,41.948333964683115,54.75594870389848,92.6165740387118
SAC,772,18,1757746897.5801432,5.542347040958703,5477.763207978569,5.215927929078976,0.34293624683350726,2.8571707014336685,2.6269629449062455,2.154455090695588,2.281213,2.53,2.76,3.61,0.3854620395489031,2,0.0,0.0,interaction,59.15373136875836,3.8148774198927784,0.9999393747446315,38.56966597959399,40.318708894893895,77.98875384262283
SAC,772,19,1757746903.117301,5.537104874965735,5469.008459011093,3.111040622924868,0.2399545323702349,2.6328217097613953,2.409139514488232,1.9800985818469776,2.196721,3.39,3.91,5.7,0.3854620395489031,2,0.0,0.0,interaction,49.645387539772784,2.3838765584380353,0.9999195355014215,38.79766701720655,43.14509057560507,56.14568450394051
SAC,772,20,1757746908.837627,5.720250708051026,5641.8745829723775,4.398139153213064,0.39815147340264145,2.6438080309123517,2.3949903291249317,2.113453468717075,1.969251,4.41,5.35,7.0,0.3854620395489031,2,0.0,0.0,interaction,47.402555294121626,3.0328757004049156,0.999899354840189,48.02383296191692,35.87916992462276,58.92594066362049
SAC,772,21,1757746914.4453068,5.607625833945349,5536.180582945235,5.490502178185187,0.286946017385026,2.521174688539814,2.1062390152130055,1.9880246528757304,0.825063,2.28,2.73,2.92,1.0,1,inf,1.0,interaction,34.35945966005642,0.9742881261346561,0.9998790380070475,38.11033291276544,31.314444814101183,37.40447450601167
SAC,772,22,1757746919.991315,5.545954291941598,5476.987582980655,4.696811512454835,0.3507305565268585,1.8315402720510696,1.6342494886105141,1.2863860535948977,1.726982,6.29,8.0,12.92,0.3854620395489031,2,0.0,0.0,interaction,21.849420815545614,1.6616901653949272,0.9998584712541179,39.302999968640506,19.648385545241993,24.05045608584923
