algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,346,1,1757744575.073916,5.522595665999688,5514.580250019208,4.484048825390388,0.20182045094643122,1.5824811966195216,1.1021996375373766,0.8248171607194645,2.179435,3.24,6.31,11.41,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,2,1757744580.558401,5.484421750064939,5480.134541983716,4.670522096598831,0.20366766791575838,2.1192444517510873,1.8433867300373386,1.6079805149529909,1.634059,2.26,2.6,3.03,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,3,1757744586.0305111,5.472047250019386,5468.424499966204,3.102788221839281,0.39185568292962414,1.565538159828395,1.1341621465733085,0.9421986555053536,1.223802,24.95,47.5,68.81,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,4,1757744591.495008,5.4644230420235544,5456.784792011604,3.364767116569652,0.3113767619401383,2.1010928216395772,1.8063970746392088,1.6263271607377157,1.643539,7.42,10.06,12.41,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,346,5,1757744597.0423439,5.547270375071093,5543.292291928083,5.16370910033439,0.29792364513952513,2.1100539183901197,1.66044426305535,1.2984652598513062,2.165416,3.07,4.54,7.56,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,346,6,1757744602.5167842,5.474380417028442,5470.678166951984,3.2844914787427673,0.2564624316279542,1.8877401864581749,1.426413888385595,1.1813983475558432,1.642087,6.49,11.49,16.75,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,346,7,1757744607.996007,5.479159958078526,5475.461209076457,5.061514811307915,0.25626626349945614,1.5082252837522256,1.107979435746595,0.842456527766544,1.935068,4.25,8.0,13.85,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,346,8,1757744613.467642,5.471574499970302,5467.30233298149,5.136761058414019,0.36525661001637133,1.3817015425468955,1.203378234213333,0.7823670280656195,1.536914,10.15,13.39,31.67,0.9999999999999427,1,3.999999999997481,0.99999999999975,interaction,,,,,,
SAC,346,9,1757744618.953177,5.485457834089175,5480.085709015839,3.556015085027615,0.34291815284201527,1.0887551925913235,0.9097836216507543,0.6557722394077266,1.252127,30.08,43.05,82.82,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,10,1757744624.447793,5.494555916986428,5490.671832929365,4.386605386731034,0.35767808025481584,2.4098077673175764,1.9332602646898693,1.567480453974044,1.816604,4.32,6.77,10.37,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
