algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,833,1,1757747360.707737,5.662777750054374,5655.707959085703,5.02026656344769,0.36969245823744806,2.2829789571939205,2.0760225071733096,1.8944646828894909,2.154368,3.96,4.72,5.68,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,2,1757747366.2316039,5.523881291970611,5519.001416978426,3.6869863582987294,0.2080195754664486,1.7790070306917596,1.2802548048000841,1.0902719783706556,1.950779,3.85,7.43,10.26,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,3,1757747371.780254,5.548671041964553,5544.984875014052,4.521596336831873,0.33337971921501175,1.4327211479115922,1.276940639696214,0.8995913248460626,1.554278,10.15,12.78,25.76,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,4,1757747377.277566,5.497334375046194,5493.68041602429,3.024753067315314,0.2939656774111276,2.0366535544691127,1.5563793843454623,1.0734692113400501,1.462721,8.73,14.95,31.42,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,5,1757747382.7508008,5.4732495420612395,5467.83283399418,3.6518650989106267,0.3300726417211157,2.626117297054215,2.44891172580403,2.16322816170892,1.999024,4.45,5.1,6.64,0.9999999999998467,1,1.494337082700114,0.9999999999993308,interaction,,,,,,
SAC,833,6,1757747388.2557042,5.5049244170077145,5500.862374901772,3.418747270849014,0.22589324299063263,2.011410692795956,1.6379461647263511,1.3348846716127483,1.926673,4.09,6.15,9.39,0.9485436957683038,1,1.0194471623001604,0.775374452150883,interaction,,,,,,
SAC,833,7,1757747393.744164,5.48847983404994,5484.8214170197025,4.1840035315824915,0.2265603562378597,1.9755387746223916,1.871026787758822,1.6306463755217526,2.429192,3.08,3.33,4.17,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,8,1757747399.214737,5.470592207973823,5466.0077498992905,4.636365816304366,0.33526467612738653,1.85873107556495,1.7057074406152632,1.5151807745516022,1.870268,5.69,6.85,8.73,0.981009824455679,1,1.2017613595296677,0.9171009529524972,interaction,,,,,,
SAC,833,9,1757747404.704958,5.490241291001439,5486.316832946613,4.43107390083304,0.3550078660365506,2.532737424520144,2.392190027262867,1.9994123041769478,2.121809,3.83,4.24,6.06,0.8516687198779966,1,0.42449481567676545,0.3524798261737211,interaction,,,,,,
SAC,833,10,1757747410.189697,5.48473499994725,5476.449541980401,4.4879162684892595,0.2544537484661787,2.2470722891710357,1.920700050708394,1.4750887856682597,2.38597,2.78,3.43,5.54,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,11,1757747415.7680671,5.5783831250155345,5524.230209062807,3.668531150867941,0.2047177965600347,2.805389366077852,2.32746638132399,2.1048089986081657,1.007951,2.19,2.64,2.95,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,12,1757747421.28601,5.517964208032936,5488.683915929869,4.957339344500192,0.2706841626193715,1.773281938767714,1.3750607604551743,1.050901859091104,1.999353,3.67,5.94,10.35,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,833,13,1757747426.8090198,5.52303287491668,5496.761625050567,3.404321527024159,0.2010993101119259,1.2145799504317905,0.9749755853686821,0.6587595368051447,1.607386,9.07,14.07,30.83,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,833,14,1757747432.326108,5.517110750079155,5489.123250008561,3.111512630951901,0.20000001347776486,1.2154223420501318,0.715424136685569,0.5002924005792898,1.460831,10.72,30.95,63.22,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,833,15,1757747437.8464909,5.520400124951266,5492.7517080213875,3.001506881245813,0.20002281470307867,2.729601836848172,2.331502589534505,2.170834971029238,2.224874,2.69,3.27,3.65,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,833,16,1757747443.468462,5.621994541957974,5521.556833060458,3.2536375433859988,0.22742047670731264,1.5122373718306732,1.0402178376008657,0.6034238765311148,1.49955,8.19,17.31,51.4,0.3854620395489031,2,0.0,0.0,interaction,77.60143497024353,3.140784653427356,0.9999794106651132,68.7969169812277,78.25268763926337,76.9501823012237
SAC,833,17,1757747449.050863,5.582424124935642,5514.915332896635,3.063475884797979,0.20000000001500035,0.9586000427797831,0.8586000427794686,0.5071747381623688,1.436528,17.79,22.17,63.46,0.3854620395489031,2,0.0,0.0,interaction,70.93144608964985,1.9387693635590475,0.9999594435886353,40.98054196219891,72.21082099296754,69.65207118633217
SAC,833,18,1757747454.5960672,5.545224916073494,5475.68058304023,3.1719387964457075,0.39999735290471483,1.1784977835243304,0.8084716348494566,0.5045272590737923,1.083029,43.87,93.19,228.53,0.3854620395489031,2,0.0,0.0,interaction,165.4755822173317,3.6927703846778814,0.9999402713643475,41.2886249832809,170.6165618188271,160.33460261583627
SAC,833,19,1757747460.1499772,5.553926792112179,5484.703499940224,3.0001906077725455,0.20175688156841864,3.101996392154084,2.6061372115753683,2.1323327160088024,2.389993,2.39,2.85,3.81,0.3854620395489031,2,0.0,0.0,interaction,30.402976505945738,3.662478781219245,0.9999209415888011,41.97266697883606,31.857684494050915,28.94826851784056
