algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,584,1,1757745689.768352,5.524199291015975,5520.720291999169,3.88206460772557,0.22369234285821304,1.1741794587748846,1.001045803885292,0.5922094451372379,1.605417,9.23,12.7,36.29,1.0,1,inf,1.0,interaction,,,,,,
SAC,584,2,1757745695.265392,5.496970665990375,5493.181249941699,3.821735986878541,0.20880133252163294,1.4652891803610968,1.0738574515030885,0.8888721110739871,1.824762,5.21,9.92,14.49,1.0,1,inf,1.0,interaction,,,,,,
SAC,584,3,1757745700.746648,5.481187249999493,5476.860209018923,4.051170424916181,0.32570279580873884,1.7595297331952235,1.6467244990312997,1.4300480909256872,1.684304,8.0,9.14,12.12,1.0,1,inf,1.0,interaction,,,,,,
SAC,584,4,1757745706.1936588,5.4469322910299525,5442.236542003229,4.657350654680319,0.2751993555977897,2.113493726910984,1.8734111977029153,1.4468755613221385,2.254177,3.16,3.82,6.31,1.0,1,inf,1.0,interaction,,,,,,
SAC,584,5,1757745711.7250051,5.531275624991395,5526.246624998748,5.270140046476293,0.20674768110519914,1.2214787705152605,0.9270179873899979,0.5192371682355169,2.191235,3.93,6.82,21.89,0.9999999999999015,1,2.3258782225753882,0.99999999999957,interaction,,,,,,
SAC,584,6,1757745717.260067,5.534991165972315,5530.879250029102,3.573674094165539,0.2542206047229392,0.989337446658922,0.7014742035998984,0.5154353801551554,1.369679,19.83,39.41,72.95,1.0,1,inf,1.0,interaction,,,,,,
SAC,584,7,1757745722.736703,5.4765671249479055,5472.601665998809,3.5434245824902697,0.22917421050286726,1.635614111501329,1.4600881403594328,1.2232547851245823,1.823441,5.89,7.51,10.72,0.8121324130980053,1,0.4785379316057301,0.17988941761274585,interaction,,,,,,
SAC,584,8,1757745728.212613,5.475839667022228,5471.641833893955,5.03162273107567,0.28308834307664277,1.490905933301711,1.0500902656452764,0.8496819013228132,1.776071,5.34,11.0,16.81,0.8046565011861404,1,0.3872542667578248,0.14725433365271318,interaction,,,,,,
SAC,584,9,1757745733.6942022,5.481512749916874,5476.648083073087,3.902287485721767,0.3536263055978963,2.3442776668691097,1.8708205825992545,1.4261825433012865,1.648899,5.61,8.99,15.48,0.7888619151253113,1,0.20279515235303736,0.0783052009868983,interaction,,,,,,
SAC,584,10,1757745739.1854389,5.491166834020987,5487.21462499816,3.5875217216912523,0.2134893769299184,1.5780705160479747,1.4225440118466128,1.2777021600499752,1.964052,5.33,6.65,8.31,0.8215719965015644,1,0.5725970574438211,0.22109664431026235,interaction,,,,,,
SAC,584,11,1757745744.733282,5.547774792066775,5498.670917004347,5.104409104722919,0.24039434490876213,2.79635763110693,2.296357632096572,1.9119067580131606,-0.494744,1.85,2.26,2.71,1.0,1,inf,1.0,interaction,,,,,,
SAC,584,12,1757745750.241212,5.50785479194019,5479.205416981131,5.442362341331945,0.3938056198669142,2.0161653422935757,1.5162134954890036,1.3604153385455966,1.796799,4.83,8.73,10.84,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,584,13,1757745755.747242,5.505959333968349,5476.668957970105,4.201820431498974,0.2464716076713733,1.3822492588413717,1.279794465629974,1.1794978792747066,1.874067,6.86,8.05,9.48,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,584,14,1757745761.285908,5.538577000028454,5511.321624973789,5.400453629834182,0.21667534837601282,0.953878364043531,0.8530442795408535,0.7475621645126521,2.1897,6.73,8.48,11.04,0.25697469303260206,3,0.0,0.0,interaction,,,,,,
SAC,584,15,1757745766.8513741,5.56539816595614,5532.540500047617,3.4115268855596588,0.30734172162675233,1.41370042507472,1.313700311574701,1.213107147218896,1.47712,15.57,18.03,21.15,0.3854620395489031,2,0.0,0.0,interaction,,,,,,
SAC,584,16,1757745772.430515,5.579075124929659,5483.253375045024,5.499998799883263,0.20934121771698375,1.4452590556806526,0.9453066046168567,0.8440846243901838,2.522573,2.92,6.12,7.79,0.3854620395489031,2,0.0,0.0,interaction,65.61735225139941,10.057769061038599,1.000020589785314,67.76524998713285,66.87427543110952,64.36042907168928
SAC,584,17,1757745777.95027,5.519689084030688,5458.563499967568,3.2423575267436187,0.30002212282772733,2.812230726752687,2.313051591117831,1.9953917615035677,1.887859,4.1,6.04,8.24,0.3854620395489031,2,0.0,0.0,interaction,45.62111073175657,6.353565595018866,1.000033435793605,36.79633291903883,46.60960419003112,44.63261727348202
SAC,584,18,1757745783.4957252,5.545387582969852,5479.0101669495925,5.448800124098051,0.3381407907659379,1.5709105630445332,1.4415062276259152,1.11654171322204,1.819726,5.88,7.08,11.84,0.3854620395489031,2,0.0,0.0,interaction,14.976521686455541,5.411527247791674,1.0000381552695814,38.996375049464405,14.898146173795347,15.054897199115736
SAC,584,19,1757745789.043951,5.54815512499772,5480.28312495444,3.6961064137310125,0.2652767927967853,1.707143584737492,1.2071435962930588,0.924880777223227,1.608575,6.73,13.55,23.09,0.3854620395489031,2,0.0,0.0,interaction,26.732493697369364,5.2438771666194395,1.0000368407508062,40.720249991863966,26.291257666830262,27.173729727908466
SAC,584,20,1757745794.591827,5.547808749950491,5481.3488750951365,4.796764102447033,0.3202767885602134,1.8487160413129495,1.3518441057388126,1.2466905204834804,1.809538,4.89,9.35,11.0,0.25697469303260206,3,0.0,0.0,interaction,26.470227844237083,5.285371182014813,1.0000315660158807,39.58375006914139,27.222381211011857,25.71807447746231
SAC,584,21,1757745800.137132,5.545238332939334,5476.383208995685,5.342293922191464,0.23583938363042944,2.7865410796064456,2.6859856589070747,2.192430546051038,-18.368429,1.74,1.81,2.22,1.0,1,inf,1.0,interaction,13.441761828366744,4.924916321064105,1.0000229291576175,39.654457941651344,13.235783725586586,13.647739931146903
SAC,584,22,1757745805.701078,5.563879542052746,5497.542959055863,3.209394463135363,0.3873777215342724,1.0156957463572036,0.9150937056928679,0.5031123527028075,1.105904,54.09,66.63,213.83,0.25697469303260206,3,0.0,0.0,interaction,102.4199514754403,3.834350108300301,1.0000108144412365,39.448584080673754,100.05895675785536,104.78094619302524
SAC,584,23,1757745811.264534,5.563390124938451,5497.012416017242,5.49929264692508,0.3999976852760483,1.100023927443778,0.6000239274437779,0.5000238834998972,1.356324,16.77,56.29,81.04,0.25697469303260206,3,0.0,0.0,interaction,107.03037243721752,7.294329229777789,0.9999993420561932,38.6097920127213,103.63616043668843,110.42458443774662
SAC,584,24,1757745817.0487192,5.784094874979928,5705.447916989215,5.231198059009613,0.39937663014641034,2.804019535718095,2.7039691178139256,2.2129976365487414,2.327521,3.05,3.21,4.47,0.25697469303260206,3,0.0,0.0,interaction,93.4842831517062,6.839067232943627,0.9999874221928939,48.17516705952585,90.35249868205366,96.61606762135871
SAC,584,25,1757745822.6185348,5.569750374997966,5498.1770410668105,3.6355955837973166,0.22783276811827746,1.2550616022330237,0.7629669797431305,0.6001139397874403,1.517116,9.56,25.87,41.79,0.25697469303260206,3,0.0,0.0,interaction,87.50791098168094,7.4789460287772584,0.9999752795424489,40.23350006900728,85.04695845034047,89.9688635130214
