algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,833,52,1757887989.4459012,5487.905791960657,5.497834625071846,4.5,0.2,2.075,1.975,1.5,2.550479,2.36,2.48,3.45,0.1996998874036224,4,0.0,0.0,cycle,2,explore,0.1922226085788417,0.0
AL,833,53,1757887996.120692,5515.726250014268,5.525752166984603,3.5,0.4,1.3250000000000002,1.225,1.125,1.283484,28.52,33.36,39.55,0.1996998874036224,4,0.0,0.0,cycle,3,explore,0.25609625606606273,0.0
AL,833,54,1757888001.642176,5508.931625052355,5.521340708015487,3.5,0.4,2.575,2.1,2.0,1.588857,7.54,11.35,12.52,0.1996998874036224,4,0.0,0.0,cycle,3,explore,0.27127442320085987,0.0
AL,833,55,1757888007.2379148,5584.807417006232,5.595585874980316,3.75,0.4,1.4500000000000002,1.225,0.875,1.294459,20.75,29.07,56.92,0.1996998874036224,4,0.0,0.0,cycle,3,explore,0.5021178935466323,0.0
AL,833,56,1757888012.7558348,5507.610083906911,5.517824707902037,4.25,0.3,1.45,0.975,0.5,1.454705,9.08,20.1,76.33,0.1996998874036224,4,0.0,0.0,cycle,3,exploit,1.1865559870618558,0.0
AL,833,57,1757888018.2986948,5529.501874931157,5.542709166998975,4.25,0.4,1.075,0.6,0.5,1.199085,29.39,94.25,135.84,0.1996998874036224,4,0.0,0.0,cycle,3,exploit,1.186096091957286,0.0
AL,833,58,1757888023.909787,5599.382666987367,5.610913458047435,4.25,0.4,1.2,0.725,0.5,1.227543,23.59,64.54,135.84,0.1996998874036224,4,0.0,0.0,cycle,3,exploit,1.2273629131374753,0.0
AL,833,59,1757888029.442828,5522.301582968794,5.532936833100393,5.0,0.2,1.2000000000000002,1.1,0.75,2.311519,4.2,4.95,10.9,0.11411422137349851,7,0.0,0.0,cycle,3,explore,0.13296750761613188,0.0
AL,833,60,1757888034.983737,5527.861458947882,5.5407809999305755,5.25,0.4,2.575,2.225,2.125,2.243507,3.44,4.41,4.82,0.15975990992289793,5,0.0,0.0,cycle,3,explore,0.231537449534633,0.0
AL,833,61,1757888040.5373309,5542.437291936949,5.553507667034864,5.5,0.2,1.7000000000000002,1.35,1.25,2.447152,2.35,3.01,3.35,0.1996998874036224,4,0.0,0.0,cycle,3,exploit,1.1854441101117792,0.0
AL,833,62,1757888046.054284,5504.401999991387,5.516857916023582,5.5,0.2,1.8250000000000002,1.35,1.25,2.488781,2.19,3.01,3.35,0.1996998874036224,4,0.0,0.0,cycle,3,exploit,1.204786989705966,0.0
AL,833,63,1757888052.891844,5517.797416076064,5.5320459170034155,3.0,0.4,2.575,2.1,1.625,1.419209,10.28,15.46,25.81,0.1996998874036224,4,0.0,0.0,cycle,4,exploit,1.2255382807414164,0.0
AL,833,64,1757888058.4140291,5509.938000002876,5.522087833960541,3.5,0.2,1.4500000000000002,1.1,1.0,1.809281,5.84,10.34,12.52,0.15975990992289793,5,0.0,0.0,cycle,4,explore,0.3139176171533879,0.0
AL,833,65,1757888063.9277928,5500.173500040546,5.51364345906768,3.75,0.3,2.45,1.975,1.875,2.002,4.05,6.2,6.94,0.1996998874036224,4,0.0,0.0,cycle,4,explore,0.3284133385886794,0.0
AL,833,66,1757888069.4519382,5509.383999975398,5.5240661250427365,3.75,0.4,2.7,2.35,2.25,1.762973,5.88,7.9,8.61,0.1996998874036224,4,0.0,0.0,cycle,4,explore,0.5381682622089007,0.0
AL,833,67,1757888074.9689322,5502.193207968958,5.51687958301045,5.25,0.2,2.575,2.475,2.25,-73.370667,1.63,1.69,1.86,1.0,1,inf,1.0,cycle,4,exploit,1.2091212071128628,0.0
AL,833,68,1757888080.514352,5527.456042007543,5.545273666968569,5.25,0.4,1.5750000000000002,1.475,1.0,1.58891,8.97,10.23,22.26,0.1331332582690816,6,0.0,0.0,cycle,4,explore,0.22888484980243173,0.0
AL,833,69,1757888086.1207669,5591.457208036445,5.606291041010991,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.1883574204251506,0.0
AL,833,70,1757888091.63653,5490.000542020425,5.515589165966958,5.5,0.2,2.575,2.475,2.25,-101.658518,1.55,1.62,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.2181821889297952,0.0
AL,833,71,1757888097.615187,5960.89624997694,5.977812625002116,5.5,0.2,2.7,2.6,2.25,-102.56547,1.48,1.54,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.2060247536061028,0.0
AL,833,72,1757888103.202101,5568.989540915936,5.586747708031908,5.5,0.3,1.075,0.975,0.875,1.746178,9.87,12.0,14.9,0.0998499437018112,8,0.0,0.0,cycle,4,explore,0.015367051104013596,0.0
AL,833,73,1757888110.243893,5634.208749979734,5.660648750024848,3.0,0.2,2.325,1.85,1.75,2.237777,3.28,4.86,5.44,0.0998499437018112,8,0.0,0.0,cycle,5,exploit,1.1632549308237883,0.0
AL,833,74,1757888115.834302,5572.476624976844,5.590304458048195,3.0,0.2,2.325,1.975,1.875,2.300298,3.28,4.3,4.74,0.07987995496144897,10,0.0,0.0,cycle,5,exploit,1.1986082385423762,0.0
AL,833,75,1757888121.3635561,5509.487833944149,5.5291212080046535,3.0,0.2,2.45,1.975,1.875,2.319274,3.05,4.3,4.74,0.08875550551272106,9,0.0,0.0,cycle,5,exploit,1.221949763430544,0.0
AL,833,76,1757888126.895434,5514.201625017449,5.531783417100087,3.0,0.2,2.45,2.1,1.875,2.33415,3.05,3.86,4.74,0.08875550551272106,9,0.0,0.0,cycle,5,exploit,1.146511647050773,0.0
AL,833,77,1757888132.4479082,5531.559958006255,5.552329958998598,3.0,0.2,2.575,2.1,1.875,2.352596,2.86,3.86,4.74,0.08875550551272106,9,0.0,0.0,cycle,5,exploit,1.1471514091142705,0.0
AL,833,78,1757888137.99369,5525.228291982785,5.545604708022438,3.25,0.4,0.825,0.6,0.5,1.106966,85.24,161.26,223.01,0.1331332582690816,6,0.0,0.0,cycle,5,explore,0.2429560877381803,0.0
AL,833,79,1757888143.592194,5576.744375051931,5.598327666986734,3.5,0.2,1.2000000000000002,1.1,1.0,1.771195,8.69,10.34,12.52,0.0998499437018112,8,0.0,0.0,cycle,5,explore,-0.20208170335854705,0.0
AL,833,80,1757888149.131951,5519.284290960059,5.539650583057664,5.25,0.4,1.5750000000000002,1.225,1.125,1.596038,8.97,14.83,17.59,0.0998499437018112,8,0.0,0.0,cycle,5,explore,0.0513847253530068,0.0
AL,833,81,1757888154.7496572,5594.282791949809,5.617556666955352,5.5,0.3,1.2000000000000002,1.1,0.75,1.73962,7.92,9.42,20.28,0.0998499437018112,8,0.0,0.0,cycle,5,explore,0.15770683471197056,0.0
AL,833,82,1757888160.298366,5528.523874934763,5.548602540977299,5.5,0.4,2.075,1.725,1.25,1.787446,4.61,6.77,12.98,0.11411422137349851,7,0.0,0.0,cycle,5,explore,0.2113124128222391,0.0
AL,833,83,1757888167.409802,5620.7440829603,5.642608708003536,3.0,0.2,2.95,2.475,2.125,2.342562,2.49,3.01,3.78,0.0998499437018112,8,0.0,0.0,cycle,6,explore,0.26449289320201574,0.0
AL,833,84,1757888173.020991,5586.674917023629,5.611005041981116,4.5,0.3,2.2,2.1,1.625,2.177519,3.57,3.86,6.38,0.0998499437018112,8,0.0,0.0,cycle,6,explore,0.34879306401329757,0.0
AL,833,85,1757888178.638916,5595.2379170339555,5.617820667102933,4.75,0.4,1.7000000000000002,1.225,1.0,1.497215,9.4,18.12,27.19,0.11411422137349851,7,0.0,0.0,cycle,6,explore,0.14189705147495374,0.0
AL,833,86,1757888184.166081,5501.505332998931,5.527088833041489,5.0,0.2,1.9500000000000002,1.6,1.25,2.883004,2.26,2.75,3.91,0.11411422137349851,7,0.0,0.0,cycle,6,explore,0.4881323234310696,0.0
AL,833,87,1757888189.714574,5525.335457990877,5.548385125002824,5.0,0.3,2.575,2.35,1.875,2.433574,2.56,2.82,3.91,0.0998499437018112,8,0.0,0.0,cycle,6,explore,0.2965684731760163,0.0
AL,833,88,1757888195.227951,5489.7005839738995,5.513275083038025,5.5,0.2,1.7000000000000002,1.6,1.5,-1.299097,2.35,2.5,2.67,0.1331332582690816,6,0.0,0.0,cycle,6,exploit,1.1326835675030411,0.0
AL,833,89,1757888200.832875,5578.784791054204,5.6047444170108065,5.5,0.2,1.8250000000000002,1.6,1.5,-1.257469,2.19,2.5,2.67,0.1331332582690816,6,0.0,0.0,cycle,6,exploit,1.0841479364679327,0.0
AL,833,90,1757888206.435013,5575.703958980739,5.601968958042562,5.5,0.2,1.8250000000000002,1.725,1.5,-1.133113,2.19,2.32,2.67,0.1331332582690816,6,0.0,0.0,cycle,6,exploit,1.1226575135280776,0.0
AL,833,91,1757888212.0126731,5551.199125009589,5.577194916084409,5.5,0.2,1.8250000000000002,1.725,1.625,-5.958683,2.19,2.32,2.46,0.1331332582690816,6,0.0,0.0,cycle,6,exploit,1.1902261122818272,0.0
AL,833,92,1757888217.623081,5584.594457992353,5.6103127910755575,5.5,0.2,1.9500000000000002,1.85,1.75,-13.702925,2.05,2.16,2.29,0.15975990992289793,5,0.0,0.0,cycle,6,exploit,1.110396354813356,0.0
AL,833,93,1757888224.645453,5680.9126669541,5.711976708029397,3.0,0.4,3.075,2.725,2.25,1.575797,7.18,9.18,13.46,0.08875550551272106,9,0.0,0.0,cycle,7,exploit,1.0341896637336279,0.0
AL,833,94,1757888230.248068,5576.286750030704,5.6025176249677315,3.25,0.4,1.5750000000000002,1.35,0.875,1.241418,23.42,31.86,75.77,0.08875550551272106,9,0.0,0.0,cycle,7,explore,0.1368828186329053,0.0
AL,833,95,1757888235.8384268,5558.664624928497,5.590199916972779,4.25,0.3,1.325,0.975,0.625,1.469583,10.88,20.1,48.87,0.07987995496144897,10,0.0,0.0,cycle,7,explore,0.20724474778954502,0.0
AL,833,96,1757888241.4099782,5542.603208916262,5.57144429103937,4.25,0.3,1.4500000000000002,1.1,0.625,1.496741,9.08,15.79,48.87,0.08875550551272106,9,0.0,0.0,cycle,7,explore,0.21549093246205298,0.0
AL,833,97,1757888246.929502,5491.307292017154,5.519430499989539,5.0,0.2,2.45,2.35,2.0,-19.424186,1.8,1.87,2.2,0.15975990992289793,5,0.0,0.0,cycle,7,exploit,1.0173681263089895,0.0
AL,833,98,1757888252.4643998,5503.76650004182,5.534734582994133,5.0,0.4,2.7,2.35,2.25,2.234658,3.45,4.37,4.74,0.07261814087404452,11,0.0,0.0,cycle,7,explore,0.12151382797950204,0.0
AL,833,99,1757888258.0286489,5534.539874992333,5.56411437492352,5.25,0.2,2.45,2.35,2.0,-29.754926,1.71,1.78,2.1,0.15975990992289793,5,0.0,0.0,cycle,7,exploit,1.0412032166823066,0.0
AL,833,100,1757888263.5537438,5495.200749952346,5.525005874922499,5.25,0.2,2.575,2.475,2.125,-48.345806,1.63,1.69,1.97,0.1996998874036224,4,0.0,0.0,cycle,7,exploit,1.0312977717553944,0.0
