algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,97,33,1757883334.4972732,5528.295291936956,5.535414124955423,3.25,0.2,3.075,2.6,2.25,1.498404,2.2,2.61,3.07,0.15975990992289793,5,0.0,0.0,cycle,1,explore,0.24811272211194707,0.0
AL,97,34,1757883340.097475,5594.487416907214,5.600044249906205,4.25,0.3,2.825,2.35,2.25,2.256098,2.75,3.52,3.78,0.1331332582690816,6,0.0,0.0,cycle,1,explore,0.46992673343180147,0.0
AL,97,35,1757883345.625268,5521.697374992073,5.5276819170685485,4.25,0.4,2.2,1.975,1.5,1.62409,6.98,8.7,15.1,0.1331332582690816,6,0.0,0.0,cycle,1,explore,0.09227953072224089,0.0
AL,97,36,1757883351.1608078,5530.52808297798,5.5354159160051495,5.25,0.2,2.825,2.725,2.25,-74.744798,1.48,1.54,1.86,1.0,1,inf,1.0,cycle,1,exploit,0.9859820295265881,0.0
AL,97,37,1757883356.686774,5520.422959001735,5.52589699998498,5.25,0.4,1.5750000000000002,1.225,1.125,1.596038,8.97,14.83,17.59,0.0998499437018112,8,0.0,0.0,cycle,1,explore,0.3153822572175626,0.0
AL,97,38,1757883362.2211251,5528.895332943648,5.534286250011064,5.5,0.2,2.825,2.725,2.25,-104.022337,1.41,1.47,1.78,1.0,1,inf,1.0,cycle,1,exploit,0.992034683401985,0.0
AL,97,39,1757883367.740502,5512.068624957465,5.519276041071862,5.5,0.2,2.95,2.725,2.25,-104.055774,1.35,1.47,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.0029537765024612,0.0
AL,97,40,1757883373.230387,5482.803791994229,5.489782624994405,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.0052813517719803,0.0
AL,97,41,1757883378.772866,5534.470124985091,5.542336417012848,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.0054812650666334,0.0
AL,97,42,1757883384.308494,5528.388666920364,5.5355143749620765,5.5,0.4,2.2,1.85,1.625,1.985372,4.14,5.81,7.67,0.07261814087404452,11,0.0,0.0,cycle,1,explore,0.14561375594944337,0.0
AL,97,43,1757883391.416297,5531.521665980108,5.540171416010708,3.25,0.3,2.45,2.35,2.25,1.973071,5.32,5.8,6.38,0.07261814087404452,11,0.0,0.0,cycle,2,exploit,1.0575489997724832,0.0
AL,97,44,1757883397.05715,5631.777749978937,5.640719708055258,3.25,0.3,2.575,2.475,2.25,1.998661,4.81,5.21,6.38,0.07261814087404452,11,0.0,0.0,cycle,2,exploit,1.0499084185474286,0.0
AL,97,45,1757883403.544731,6438.799750059843,6.487163125071675,3.5,0.3,2.45,2.35,2.125,2.046147,4.59,4.98,6.15,0.07261814087404452,11,0.0,0.0,cycle,2,exploit,1.0450090863387587,0.0
AL,97,46,1757883410.5742211,7010.828750091605,7.029251959058456,3.5,0.3,2.45,2.35,2.25,2.101203,4.59,4.98,5.44,0.07261814087404452,11,0.0,0.0,cycle,2,exploit,1.0405693507247253,0.0
AL,97,47,1757883416.13779,5553.0540000181645,5.563387874979526,3.75,0.4,1.8250000000000002,1.475,1.375,1.434605,13.1,20.05,23.08,0.07987995496144897,10,0.0,0.0,cycle,2,explore,0.2591233165773542,0.0
AL,97,48,1757883421.6768188,5529.062708024867,5.5388103750301525,4.0,0.2,2.2,2.1,1.875,1.132742,2.5,2.62,2.97,0.07987995496144897,10,0.0,0.0,cycle,2,explore,0.4668152717458089,0.0
AL,97,49,1757883427.232482,5544.493167079054,5.55547687492799,4.0,0.2,2.95,2.6,2.125,-2.528216,1.86,2.12,2.59,0.0998499437018112,8,0.0,0.0,cycle,2,explore,0.2963061713234449,0.0
AL,97,50,1757883432.8061209,5562.866916996427,5.573491999995895,4.25,0.3,1.2000000000000002,1.1,0.625,1.468776,13.27,15.79,48.87,0.07261814087404452,11,0.0,0.0,cycle,2,explore,0.36563058997261916,0.0
AL,97,51,1757883438.45741,5641.144416993484,5.6511176659259945,4.25,0.4,0.7,0.6,0.5,1.187604,69.24,94.25,135.84,0.06144611920111459,13,0.0,0.0,cycle,2,exploit,1.0568256705499541,0.0
AL,97,52,1757883444.049957,5579.425083938986,5.592347000027075,5.5,0.3,2.575,2.35,2.0,1.499785,2.33,2.56,3.06,0.07987995496144897,10,0.0,0.0,cycle,2,explore,0.24920603816092785,0.0
AL,97,53,1757883450.9998279,5534.792291000485,5.558996792067774,3.5,0.4,1.7000000000000002,1.6,1.25,1.364841,17.33,19.56,32.05,0.07261814087404452,11,0.0,0.0,cycle,3,explore,0.11015959681577142,0.0
AL,97,54,1757883456.578602,5566.736749955453,5.578597874962725,3.75,0.2,2.7,2.225,1.75,2.481819,2.17,2.64,3.61,0.07987995496144897,10,0.0,0.0,cycle,3,explore,0.42141701515378444,0.0
AL,97,55,1757883462.10245,5512.827416067012,5.523758458090015,4.0,0.2,1.9500000000000002,1.6,1.125,2.310728,2.83,3.76,7.56,0.0665666291345408,12,0.0,0.0,cycle,3,explore,0.19048926928398777,0.0
AL,97,56,1757883467.729229,5612.8880409523845,5.626584624988027,4.5,0.2,0.825,0.6,0.5,1.811127,11.12,21.04,30.29,0.06144611920111459,13,0.0,0.0,cycle,3,exploit,1.062593994529745,0.0
AL,97,57,1757883473.261291,5518.629999947734,5.531922958092764,4.5,0.2,0.95,0.6,0.5,1.833632,8.39,21.04,30.29,0.06144611920111459,13,0.0,0.0,cycle,3,exploit,1.0919801299024603,0.0
AL,97,58,1757883478.798578,5524.602917023003,5.537202790961601,4.5,0.2,1.075,0.6,0.5,1.85793,6.49,21.04,30.29,0.0665666291345408,12,0.0,0.0,cycle,3,exploit,1.0653024758199272,0.0
AL,97,59,1757883484.362155,5550.31154199969,5.563383083906956,5.0,0.2,1.5750000000000002,1.475,1.0,2.717889,2.8,3.03,6.03,0.07261814087404452,11,0.0,0.0,cycle,3,explore,0.21408511696118082,0.0
AL,97,60,1757883489.9162781,5542.17274999246,5.553996792063117,5.0,0.2,2.825,2.725,2.25,-51.989107,1.56,1.61,1.96,0.1331332582690816,6,0.0,0.0,cycle,3,exploit,1.052993171695624,0.0
AL,97,61,1757883495.5372958,5606.749541009776,5.620894791092724,5.25,0.2,2.95,2.725,2.25,-74.711616,1.42,1.54,1.86,0.15975990992289793,5,0.0,0.0,cycle,3,exploit,1.0431949623258185,0.0
AL,97,62,1757883501.113316,5560.9383339760825,5.57585795794148,5.25,0.4,2.575,2.475,2.25,2.273609,3.44,3.67,4.32,0.0665666291345408,12,0.0,0.0,cycle,3,explore,0.19947193272785832,0.0
AL,97,63,1757883507.628099,5585.363875026815,5.599871541024186,3.0,0.4,2.45,2.225,1.875,1.456049,11.35,13.77,19.39,0.07261814087404452,11,0.0,0.0,cycle,4,explore,0.13379497423224176,0.0
AL,97,64,1757883513.295098,5652.291834005155,5.666820582933724,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,0.11411422137349851,7,0.0,0.0,cycle,4,explore,0.2660776989705433,0.0
AL,97,65,1757883518.877284,5561.730249901302,5.581723290961236,4.5,0.3,2.95,2.725,2.25,2.154594,2.49,2.69,3.45,0.07261814087404452,11,0.0,0.0,cycle,4,explore,0.2700606954794327,0.0
AL,97,66,1757883524.424774,5530.5228339275345,5.547263375017792,5.0,0.3,1.8250000000000002,1.35,1.125,1.893961,4.1,7.56,10.9,0.07261814087404452,11,0.0,0.0,cycle,4,explore,0.22827982587027462,0.0
AL,97,67,1757883529.969722,5527.861999929883,5.544783749966882,5.25,0.4,1.9500000000000002,1.475,1.0,1.631648,5.74,10.23,22.26,0.07261814087404452,11,0.0,0.0,cycle,4,explore,0.10872272976429806,0.0
AL,97,68,1757883535.5565581,5569.183708052151,5.586702042026445,5.5,0.2,2.7,2.225,2.125,-67.555265,1.48,1.8,1.88,0.11411422137349851,7,0.0,0.0,cycle,4,exploit,1.030333201377048,0.0
AL,97,69,1757883541.1213372,5541.395290987566,5.564583999919705,5.5,0.2,2.825,2.35,2.125,-67.806127,1.41,1.7,1.88,0.15975990992289793,5,0.0,0.0,cycle,4,exploit,1.0699183721027425,0.0
AL,97,70,1757883546.782361,5643.313709064387,5.660840417025611,5.5,0.2,2.825,2.35,2.25,-100.975764,1.41,1.7,1.78,0.15975990992289793,5,0.0,0.0,cycle,4,exploit,1.0735809122616196,0.0
AL,97,71,1757883552.316571,5516.022374969907,5.534050250076689,5.5,0.2,2.825,2.475,2.25,-101.555714,1.41,1.62,1.78,0.15975990992289793,5,0.0,0.0,cycle,4,exploit,1.0290047858952336,0.0
AL,97,72,1757883557.999218,5661.4639579784125,5.682487332960591,5.5,0.2,2.95,2.475,2.25,-101.589152,1.35,1.62,1.78,0.1996998874036224,4,0.0,0.0,cycle,4,exploit,1.0629060702093165,0.0
AL,97,73,1757883564.668223,5563.6652080575,5.582532583037391,3.25,0.2,1.8250000000000002,1.6,1.25,1.957732,4.29,5.55,9.29,0.06144611920111459,13,0.0,0.0,cycle,5,explore,0.21908204431596656,0.0
AL,97,74,1757883570.437085,5748.834958067164,5.768665250041522,3.5,0.3,2.075,1.975,1.625,1.739699,6.47,7.2,10.66,0.06144611920111459,13,0.0,0.0,cycle,5,explore,0.29575762428175806,0.0
AL,97,75,1757883576.075937,5618.52912500035,5.638664667028934,4.0,0.4,1.45,0.975,0.5,1.23915,18.24,40.31,153.41,0.06144611920111459,13,0.0,0.0,cycle,5,exploit,1.0591439975240202,0.0
AL,97,76,1757883581.878456,5781.030124984682,5.802303291973658,4.25,0.4,1.325,0.85,0.5,1.252556,19.35,46.97,135.84,0.06144611920111459,13,0.0,0.0,cycle,5,exploit,1.0909475662021928,0.0
AL,97,77,1757883587.584689,5682.594374986365,5.70603062491864,4.25,0.4,1.45,0.975,0.5,1.27514,16.15,35.72,135.84,0.06144611920111459,13,0.0,0.0,cycle,5,exploit,1.1319978028808932,0.0
AL,97,78,1757883593.1588109,5551.558124949224,5.57387583295349,4.25,0.4,1.45,0.975,0.625,1.304683,16.15,35.72,86.86,0.06144611920111459,13,0.0,0.0,cycle,5,exploit,1.0442497061511047,0.0
AL,97,79,1757883598.914012,5730.023790965788,5.755004250095226,4.25,0.4,1.5750000000000002,1.1,0.625,1.325867,13.69,28.07,86.86,0.06144611920111459,13,0.0,0.0,cycle,5,exploit,1.053852784353473,0.0
AL,97,80,1757883604.519375,5583.420792012475,5.605160208069719,4.5,0.3,2.45,2.225,2.0,2.339772,3.05,3.51,4.2,0.057057110686749256,14,0.0,0.0,cycle,5,explore,0.2539148206759363,0.0
AL,97,81,1757883610.080296,5535.921624978073,5.560796709032729,4.75,0.3,1.5750000000000002,1.475,1.25,1.861554,6.07,7.0,9.79,0.06144611920111459,13,0.0,0.0,cycle,5,explore,0.06509434418966718,0.0
AL,97,82,1757883615.619937,5515.152125037275,5.53947950003203,5.0,0.4,2.45,2.35,2.125,2.166744,4.05,4.37,5.31,0.057057110686749256,14,0.0,0.0,cycle,5,explore,0.11940299063683266,0.0
AL,97,83,1757883622.208798,5537.33420802746,5.561531041981652,3.0,0.4,2.7,2.475,2.125,1.519455,9.35,11.12,15.1,0.06144611920111459,13,0.0,0.0,cycle,6,explore,-0.06781819816656043,0.0
AL,97,84,1757883627.82372,5585.3795419679955,5.61475137504749,3.5,0.4,0.95,0.85,0.625,1.159294,55.43,69.24,128.17,0.06144611920111459,13,0.0,0.0,cycle,6,explore,0.2127101338170524,0.0
AL,97,85,1757883633.634332,5786.521333968267,5.810469041927718,4.0,0.3,2.075,1.975,1.625,1.931959,4.89,5.41,8.16,0.06144611920111459,13,0.0,0.0,cycle,6,exploit,0.9062706961730008,0.0
AL,97,86,1757883639.215859,5555.056416080333,5.581410540966317,4.0,0.3,2.075,1.975,1.75,2.00161,4.89,5.41,7.01,0.057057110686749256,14,0.0,0.0,cycle,6,exploit,0.9045844454463418,0.0
AL,97,87,1757883644.7629042,5521.415041992441,5.546921332948841,4.0,0.3,2.2,1.975,1.75,2.017835,4.38,5.41,7.01,0.06144611920111459,13,0.0,0.0,cycle,6,exploit,0.8041774472736871,0.0
AL,97,88,1757883650.312514,5523.080207989551,5.549450375023298,4.0,0.3,2.075,1.975,1.875,2.071203,4.89,5.41,6.03,0.06144611920111459,13,0.0,0.0,cycle,6,exploit,0.8537365224214297,0.0
AL,97,89,1757883655.906421,5567.987665999681,5.593807332916185,4.0,0.3,2.2,2.1,1.875,2.102748,4.38,4.78,6.03,0.06144611920111459,13,0.0,0.0,cycle,6,exploit,0.8702152005054332,0.0
AL,97,90,1757883661.5167968,5582.455167081207,5.610218874993734,4.5,0.3,2.7,2.35,2.0,2.389249,2.72,3.23,4.2,0.057057110686749256,14,0.0,0.0,cycle,6,explore,0.14984523230749464,0.0
AL,97,91,1757883667.150792,5604.913583025336,5.633814915898256,5.25,0.3,1.9500000000000002,1.475,1.375,2.183978,3.39,5.64,6.56,0.057057110686749256,14,0.0,0.0,cycle,6,explore,-0.03171584797707914,0.0
AL,97,92,1757883672.8038158,5624.892333056778,5.652922959066927,5.5,0.4,0.95,0.6,0.5,1.336078,22.47,56.28,81.03,0.06144611920111459,13,0.0,0.0,cycle,6,explore,0.2798422009062792,0.0
AL,97,93,1757883679.9829838,5671.633166028187,5.702785125002265,3.5,0.3,2.45,2.1,1.625,1.79397,4.59,6.31,10.66,0.06144611920111459,13,0.0,0.0,cycle,7,explore,0.3509511448520102,0.0
AL,97,94,1757883685.665071,5621.588125010021,5.6819251659326255,3.5,0.4,1.4500000000000002,1.1,1.0,1.267551,23.82,41.37,50.04,0.06144611920111459,13,0.0,0.0,cycle,7,explore,0.3452114862491899,0.0
AL,97,95,1757883691.3019829,5592.141916044056,5.636746249976568,3.5,0.4,1.9500000000000002,1.725,1.375,1.413865,13.17,16.83,26.49,0.06144611920111459,13,0.0,0.0,cycle,7,explore,0.12841512098810154,0.0
AL,97,96,1757883697.0241878,5691.822292050347,5.722038040985353,4.0,0.3,1.8250000000000002,1.475,1.125,1.662871,6.4,9.91,17.04,0.06144611920111459,13,0.0,0.0,cycle,7,explore,0.0514766149257665,0.0
AL,97,97,1757883702.5828931,5529.010666999966,5.558602667064406,4.25,0.3,2.2,1.85,1.75,2.113491,3.93,5.46,6.15,0.06144611920111459,13,0.0,0.0,cycle,7,explore,0.15694477391277983,0.0
AL,97,98,1757883708.1743932,5557.455916074105,5.5913409169297665,4.75,0.2,0.7,0.6,0.5,1.884585,13.87,18.88,27.19,0.05325330330763264,15,0.0,0.0,cycle,7,exploit,0.8322519874318077,0.0
AL,97,99,1757883713.7362292,5530.413541942835,5.561686542001553,5.25,0.2,2.7,2.6,2.125,-48.841011,1.55,1.61,1.97,0.1331332582690816,6,0.0,0.0,cycle,7,exploit,0.8805532714157556,0.0
AL,97,100,1757883719.244123,5475.877666962333,5.507788332994096,5.25,0.2,2.7,2.475,2.25,-73.286897,1.55,1.69,1.86,0.1331332582690816,6,0.0,0.0,cycle,7,exploit,0.825658477926202,0.0
