algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,584,21,1757886112.991633,5547.207291005179,5.551100458018482,4.75,0.4,2.45,1.975,1.875,1.912357,4.44,6.93,7.73,0.1996998874036224,4,0.0,0.0,init,0,random,,
AL,584,22,1757886118.479556,5485.175207955763,5.487828791956417,3.25,0.2,1.075,0.725,0.625,1.511569,12.56,27.62,37.16,0.1996998874036224,4,0.0,0.0,init,0,random,,
AL,584,23,1757886123.9839308,5500.896000070497,5.504323874949478,4.75,0.4,2.575,2.225,1.75,1.895998,4.06,5.37,8.87,0.1996998874036224,4,0.0,0.0,init,0,random,,
AL,584,24,1757886129.99566,6007.317375042476,6.011660124990158,4.25,0.3,1.2,0.85,0.625,1.44224,13.27,26.44,48.87,0.1996998874036224,4,0.0,0.0,init,0,random,,
AL,584,25,1757886135.526541,5526.730541023426,5.530818290892057,4.5,0.2,1.5750000000000002,1.35,1.125,2.513783,3.21,4.11,5.88,0.15975990992289793,5,0.0,0.0,init,0,random,,
AL,584,26,1757886141.2024891,5671.378958970308,5.675882957992144,4.75,0.4,2.575,2.1,1.75,1.882044,4.06,6.07,8.87,0.1996998874036224,4,0.0,0.0,init,0,random,,
AL,584,27,1757886146.7778828,5558.128415956162,5.575296957977116,4.25,0.3,2.2,1.725,1.625,2.022386,3.93,6.34,7.21,0.1996998874036224,4,0.0,0.0,init,0,random,,
AL,584,28,1757886153.099797,6316.803166992031,6.321789125096984,5.5,0.3,2.2,1.725,1.375,2.367718,2.73,3.83,5.93,0.15975990992289793,5,0.0,0.0,init,0,random,,
AL,584,29,1757886158.883681,5772.992958081886,5.783791875001043,5.25,0.2,2.95,2.475,2.0,-29.78354,1.42,1.69,2.1,1.0,1,inf,1.0,init,0,random,,
AL,584,30,1757886164.496595,5607.041875016876,5.612716499948874,5.0,0.3,0.825,0.725,0.5,1.457979,20.28,26.26,55.16,0.15975990992289793,5,0.0,0.0,init,0,random,,
AL,584,31,1757886170.0579379,5555.305832996964,5.561221749987453,4.5,0.4,0.95,0.85,0.5,1.24209,33.56,41.91,121.12,0.1996998874036224,4,0.0,0.0,init,0,random,,
AL,584,32,1757886175.625267,5562.432083999738,5.567241708049551,4.75,0.2,2.575,2.225,1.875,-5.332011,1.8,2.08,2.47,0.2662665165381632,3,0.0,0.0,init,0,random,,
AL,584,33,1757886182.743427,5504.797208937816,5.510221707983874,3.0,0.3,1.7000000000000002,1.6,1.25,1.455074,13.27,14.98,24.54,0.15975990992289793,5,0.0,0.0,cycle,1,explore,0.5083133656024637,0.0
AL,584,34,1757886188.511619,5761.674666078761,5.768058083020151,3.25,0.3,2.575,2.35,2.125,1.92868,4.81,5.8,7.21,0.15975990992289793,5,0.0,0.0,cycle,1,explore,0.05855781718424052,0.0
AL,584,35,1757886194.0706098,5554.221416939981,5.558885625097901,4.25,0.2,1.3250000000000002,1.225,0.75,2.017994,4.73,5.54,15.1,0.1331332582690816,6,0.0,0.0,cycle,1,explore,0.3252462422595818,0.0
AL,584,36,1757886199.614444,5535.833709058352,5.543707666103728,4.5,0.4,1.2000000000000002,1.1,0.75,1.344497,21.04,25.04,53.81,0.15975990992289793,5,0.0,0.0,cycle,1,explore,0.28603770334283435,0.0
AL,584,37,1757886205.2208068,5599.025125033222,5.606204833951779,5.0,0.3,2.45,2.1,1.75,2.438846,2.7,3.27,4.42,0.1331332582690816,6,0.0,0.0,cycle,1,explore,0.47527986709047715,0.0
AL,584,38,1757886210.764964,5536.507542012259,5.544008582946844,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.275075726547556,0.0
AL,584,39,1757886216.348642,5574.839583016001,5.583333707996644,5.5,0.2,2.575,2.35,2.25,-101.078567,1.55,1.7,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.2399176744923328,0.0
AL,584,40,1757886221.987263,5631.117791053839,5.638479167013429,5.5,0.2,2.7,2.35,2.25,-101.007907,1.48,1.7,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.199923058801776,0.0
AL,584,41,1757886227.594923,5599.122665938921,5.6074984590522945,5.5,0.2,2.575,2.475,2.25,-101.658518,1.55,1.62,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.2337276188324975,0.0
AL,584,42,1757886233.300767,5697.825792012736,5.7057018330087885,5.5,0.3,2.45,2.35,2.25,-1.699885,2.45,2.56,2.67,0.1331332582690816,6,0.0,0.0,cycle,1,exploit,1.2653121295814667,0.0
AL,584,43,1757886240.381715,5581.930999993347,5.590975874918513,3.25,0.4,2.075,1.975,1.625,1.432057,13.49,14.89,22.0,0.0998499437018112,8,0.0,0.0,cycle,2,explore,0.21263455212363042,0.0
AL,584,44,1757886245.971283,5581.216832972132,5.589441166026518,3.5,0.2,1.075,0.975,0.875,1.694416,10.83,13.17,16.35,0.08875550551272106,9,0.0,0.0,cycle,2,explore,0.19740159442320632,0.0
AL,584,45,1757886251.487988,5509.504707995802,5.516617790912278,4.25,0.3,3.075,2.725,2.25,2.334385,2.53,2.87,3.78,0.0998499437018112,8,0.0,0.0,cycle,2,explore,0.3273157188407111,0.0
AL,584,46,1757886257.123442,5626.275375019759,5.6353527079336345,4.25,0.4,2.45,2.225,1.875,1.76854,5.54,6.82,9.66,0.0998499437018112,8,0.0,0.0,cycle,2,explore,0.5004435398111338,0.0
AL,584,47,1757886262.721161,5587.04354101792,5.597529290942475,4.5,0.4,2.45,2.35,2.25,2.038948,4.93,5.36,5.88,0.0998499437018112,8,0.0,0.0,cycle,2,exploit,1.0773424540787644,0.0
AL,584,48,1757886268.240342,5510.50258311443,5.519091833033599,4.5,0.4,2.575,2.475,2.25,2.065532,4.48,4.83,5.88,0.0998499437018112,8,0.0,0.0,cycle,2,exploit,1.0710413977432012,0.0
AL,584,49,1757886273.845536,5583.5923328995705,5.605071083991788,4.75,0.4,1.9500000000000002,1.725,1.625,1.722671,7.12,9.13,10.29,0.0998499437018112,8,0.0,0.0,cycle,2,explore,0.1734096230762351,0.0
AL,584,50,1757886279.515878,5660.306584089994,5.67023029201664,4.75,0.4,2.575,2.475,2.25,2.157791,4.06,4.36,5.25,0.0998499437018112,8,0.0,0.0,cycle,2,exploit,1.1332718087337659,0.0
AL,584,51,1757886285.277308,5750.020792009309,5.7612814999883994,4.75,0.4,2.7,2.6,2.25,2.184907,3.74,3.99,5.25,0.0998499437018112,8,0.0,0.0,cycle,2,exploit,1.1154721902578335,0.0
AL,584,52,1757886290.833963,5546.287541976199,5.556530250003561,5.0,0.4,2.7,2.6,2.25,2.25896,3.45,3.66,4.74,0.08875550551272106,9,0.0,0.0,cycle,2,exploit,1.0987478469046306,0.0
AL,584,53,1757886297.931725,5535.627417033538,5.547471874975599,3.5,0.2,2.075,1.85,1.75,2.364961,3.1,3.69,4.05,0.08875550551272106,9,0.0,0.0,cycle,3,explore,0.16732030759883873,0.0
AL,584,54,1757886303.4803112,5537.136082886718,5.5484502910403535,3.5,0.4,1.5750000000000002,1.35,1.125,1.315803,20.19,27.48,39.55,0.0998499437018112,8,0.0,0.0,cycle,3,explore,0.26550284874847724,0.0
AL,584,55,1757886309.3342369,5840.193207957782,5.853789958986454,5.0,0.2,1.9500000000000002,1.725,1.5,1.474511,2.26,2.55,2.97,0.1331332582690816,6,0.0,0.0,cycle,3,explore,0.3182222046355129,0.0
AL,584,56,1757886314.9056,5559.5350000076,5.571235458017327,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,1.0,1,inf,1.0,cycle,3,exploit,1.069954590934864,0.0
AL,584,57,1757886320.5988421,5673.793624970131,5.6930802499409765,5.5,0.2,2.825,2.35,2.25,-100.975764,1.41,1.7,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.0633941141217527,0.0
AL,584,58,1757886326.189277,5576.909666997381,5.59026729199104,5.5,0.2,2.95,2.475,2.25,-101.589152,1.35,1.62,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.0765449384963357,0.0
AL,584,59,1757886331.756501,5553.740749950521,5.567052917089313,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.0889089886331689,0.0
AL,584,60,1757886337.341433,5571.2373330025,5.584693707991391,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.0666452900883743,0.0
AL,584,61,1757886342.894539,5538.184458040632,5.55298712500371,5.5,0.3,1.325,0.85,0.5,1.633701,6.43,15.79,45.6,0.07987995496144897,10,0.0,0.0,cycle,3,explore,-0.10024758206807441,0.0
AL,584,62,1757886348.526075,5615.0209999177605,5.6313927080482244,5.5,0.4,1.4500000000000002,1.225,0.75,1.51983,9.64,13.51,36.04,0.07987995496144897,10,0.0,0.0,cycle,3,explore,0.11903175488460566,0.0
AL,584,63,1757886355.6010208,5653.249417082407,5.670058625051752,3.0,0.3,1.7000000000000002,1.6,1.5,1.503477,13.27,14.98,17.04,0.07987995496144897,10,0.0,0.0,cycle,4,explore,0.09619911873768527,0.0
AL,584,64,1757886361.419688,5794.521833071485,5.818401500000618,3.5,0.4,1.2000000000000002,1.1,1.0,1.243703,34.77,41.37,50.04,0.07987995496144897,10,0.0,0.0,cycle,4,explore,0.18860520943967649,0.0
AL,584,65,1757886367.25708,5819.65358403977,5.837179249967448,4.0,0.3,1.4500000000000002,1.35,0.875,1.542656,10.25,11.83,28.17,0.07987995496144897,10,0.0,0.0,cycle,4,exploit,1.043448873281872,0.0
AL,584,66,1757886372.971139,5698.219208046794,5.713938000029884,4.0,0.3,1.4500000000000002,1.35,1.0,1.576513,10.25,11.83,21.57,0.07987995496144897,10,0.0,0.0,cycle,4,exploit,0.9970962589562687,0.0
AL,584,67,1757886378.557848,5567.566207959317,5.586560791940428,4.0,0.3,1.5750000000000002,1.475,1.0,1.60248,8.69,9.91,21.57,0.07987995496144897,10,0.0,0.0,cycle,4,exploit,1.066391374148118,0.0
AL,584,68,1757886384.4318562,5854.697415954433,5.873826624942012,5.25,0.3,1.075,0.725,0.625,1.575527,10.83,23.82,32.05,0.07261814087404452,11,0.0,0.0,cycle,4,explore,0.09426996467951324,0.0
AL,584,69,1757886390.08654,5637.201500008814,5.654527000035159,5.25,0.3,1.5750000000000002,1.475,1.25,2.025992,4.93,5.64,8.01,0.07987995496144897,10,0.0,0.0,cycle,4,explore,0.1794792329200444,0.0
AL,584,70,1757886395.645278,5540.233084000647,5.55858608300332,5.25,0.3,2.95,2.475,2.25,0.021254,2.13,2.54,2.8,0.0998499437018112,8,0.0,0.0,cycle,4,explore,0.4864872557449286,0.0
AL,584,71,1757886401.2706492,5607.4461250100285,5.625273082987405,5.5,0.2,2.95,2.475,2.125,-68.419514,1.35,1.62,1.88,0.1996998874036224,4,0.0,0.0,cycle,4,exploit,0.9884559841998803,0.0
AL,584,72,1757886406.786913,5499.783167033456,5.516203874954954,5.5,0.4,3.2,2.725,2.25,2.380585,2.5,2.97,3.98,0.07987995496144897,10,0.0,0.0,cycle,4,exploit,0.9889679308469046,0.0
AL,584,73,1757886413.252788,5645.476125064306,5.664921290939674,3.0,0.3,1.7000000000000002,1.225,0.75,1.332401,13.27,25.55,68.09,0.07987995496144897,10,0.0,0.0,cycle,5,explore,0.33789046653504534,0.0
AL,584,74,1757886418.827043,5553.628624998964,5.574110167101026,4.0,0.3,2.825,2.35,2.25,2.299794,2.95,3.89,4.2,0.07261814087404452,11,0.0,0.0,cycle,5,explore,0.10706532680226336,0.0
AL,584,75,1757886424.432066,5584.721375023946,5.604875707998872,4.25,0.3,1.5750000000000002,1.35,1.0,1.642682,7.69,10.48,19.11,0.07987995496144897,10,0.0,0.0,cycle,5,explore,0.2620763173173311,0.0
AL,584,76,1757886430.092134,5638.72225000523,5.659913249895908,4.5,0.4,1.5750000000000002,1.475,1.375,1.549191,12.21,13.92,16.02,0.07987995496144897,10,0.0,0.0,cycle,5,explore,0.1337419320965868,0.0
AL,584,77,1757886435.678085,5565.474958042614,5.585816707927734,5.25,0.3,1.2,0.85,0.625,1.609354,8.69,17.33,32.05,0.07261814087404452,11,0.0,0.0,cycle,5,explore,0.0984279585527606,0.0
AL,584,78,1757886441.3377962,5637.806290993467,5.6595537919783965,5.5,0.2,2.325,2.225,2.125,-67.804526,1.72,1.8,1.88,0.15975990992289793,5,0.0,0.0,cycle,5,exploit,0.9932851882931314,0.0
AL,584,79,1757886446.8991702,5539.858208969235,5.561232209089212,5.5,0.2,2.45,2.35,2.125,-67.997008,1.63,1.7,1.88,0.15975990992289793,5,0.0,0.0,cycle,5,exploit,0.9913504978310813,0.0
AL,584,80,1757886452.4361112,5515.393499983475,5.536841832916252,5.5,0.2,2.575,2.35,2.125,-67.90893,1.55,1.7,1.88,0.15975990992289793,5,0.0,0.0,cycle,5,exploit,0.9838331696852957,0.0
AL,584,81,1757886458.0609732,5600.204749964178,5.62473029200919,5.5,0.2,2.7,2.475,2.25,-101.587857,1.48,1.62,1.78,0.1996998874036224,4,0.0,0.0,cycle,5,exploit,1.0045512979048528,0.0
AL,584,82,1757886463.6333592,5550.8797080256045,5.572297667036764,5.5,0.2,2.825,2.475,2.25,-101.555714,1.41,1.62,1.78,0.1996998874036224,4,0.0,0.0,cycle,5,exploit,0.9831582148713415,0.0
AL,584,83,1757886470.717094,5656.178124947473,5.680301833082922,3.0,0.4,2.2,1.85,1.375,1.344664,14.08,19.92,36.04,0.0665666291345408,12,0.0,0.0,cycle,6,explore,0.10259662722567922,0.0
AL,584,84,1757886476.284958,5544.763916055672,5.567750083981082,3.25,0.3,2.575,2.1,1.75,1.753164,4.81,7.39,10.66,0.0665666291345408,12,0.0,0.0,cycle,6,explore,0.3023877431106411,0.0
AL,584,85,1757886481.834354,5525.931749958545,5.549317208002321,3.5,0.3,1.325,0.85,0.625,1.334697,16.05,38.97,72.03,0.06144611920111459,13,0.0,0.0,cycle,6,explore,0.37288540410006277,0.0
AL,584,86,1757886487.4246762,5565.502749988809,5.590205957996659,4.5,0.4,2.2,1.975,1.875,1.799801,6.17,7.76,8.61,0.0665666291345408,12,0.0,0.0,cycle,6,explore,0.08810396233240783,0.0
AL,584,87,1757886493.088327,5639.84629092738,5.663561166962609,4.75,0.4,2.325,1.85,1.625,1.775898,4.91,7.94,10.29,0.0665666291345408,12,0.0,0.0,cycle,6,explore,-0.023783955297981975,0.0
AL,584,88,1757886498.6200268,5506.127291009761,5.531580084003508,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,0.1996998874036224,4,0.0,0.0,cycle,6,exploit,0.9787635886541927,0.0
AL,584,89,1757886504.263467,5615.403333096765,5.643303332966752,5.25,0.2,2.825,2.35,2.25,-72.919406,1.48,1.78,1.86,0.1331332582690816,6,0.0,0.0,cycle,6,exploit,0.9928703054851294,0.0
AL,584,90,1757886509.884608,5590.334458043799,5.6209912908962,5.25,0.2,2.95,2.475,2.25,-73.186075,1.42,1.69,1.86,0.15975990992289793,5,0.0,0.0,cycle,6,exploit,1.007747106340923,0.0
AL,584,91,1757886515.469907,5556.535374955274,5.5851415829965845,5.25,0.2,3.075,2.6,2.25,-73.789611,1.36,1.61,1.86,0.2662665165381632,3,0.0,0.0,cycle,6,exploit,1.0263552970047942,0.0
AL,584,92,1757886521.021174,5523.447165964171,5.551015625009313,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,0.2662665165381632,3,0.0,0.0,cycle,6,exploit,1.0117240889960597,0.0
AL,584,93,1757886527.7692218,5504.368208930828,5.533659417065792,3.0,0.3,2.2,1.725,1.25,1.504303,7.92,12.88,24.54,0.0665666291345408,12,0.0,0.0,cycle,7,explore,0.5048517011188063,0.0
AL,584,94,1757886533.365677,5565.725708962418,5.596323917037807,3.75,0.3,2.2,1.975,1.5,1.797394,4.95,6.2,10.9,0.0665666291345408,12,0.0,0.0,cycle,7,explore,0.2777054017449737,0.0
AL,584,95,1757886538.8993359,5504.5311249559745,5.533565332996659,4.5,0.3,1.9500000000000002,1.85,1.75,2.180643,4.4,4.86,5.44,0.06144611920111459,13,0.0,0.0,cycle,7,exploit,0.8577557669409168,0.0
AL,584,96,1757886544.494147,5562.745749950409,5.594690249999985,4.75,0.2,2.95,2.475,2.0,-11.49739,1.57,1.87,2.32,0.11411422137349851,7,0.0,0.0,cycle,7,explore,0.279501244987005,0.0
AL,584,97,1757886550.099251,5576.214041910134,5.605025124968961,4.75,0.3,2.075,1.975,1.75,2.303365,3.6,3.91,4.88,0.057057110686749256,14,0.0,0.0,cycle,7,exploit,0.8015230645368399,0.0
AL,584,98,1757886555.661136,5529.588208068162,5.5617671250365674,4.75,0.3,2.2,2.1,2.0,2.255668,3.29,3.53,3.82,0.06144611920111459,13,0.0,0.0,cycle,7,exploit,0.7770360870226838,0.0
AL,584,99,1757886561.2085052,5510.053542093374,5.547198666958138,5.0,0.3,1.2,0.725,0.625,1.548494,9.58,26.26,35.32,0.06144611920111459,13,0.0,0.0,cycle,7,explore,0.20444037724981734,0.0
AL,584,100,1757886566.979965,5737.58983402513,5.771288332995027,5.0,0.3,2.2,2.1,2.0,2.118875,3.06,3.27,3.52,0.0665666291345408,12,0.0,0.0,cycle,7,exploit,0.829448212879021,0.0
