algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,295,42,1757884523.489086,5605.612791958265,5.614787416066974,5.5,0.2,1.8250000000000002,1.725,1.625,-5.958683,2.19,2.32,2.46,0.3993997748072448,2,0.0,0.0,cycle,1,exploit,1.2750682348874265,0.0
AL,295,43,1757884530.7071638,5589.600708917715,5.598587541957386,3.0,0.2,1.325,0.85,0.5,1.464838,9.7,23.59,68.09,0.15975990992289793,5,0.0,0.0,cycle,2,exploit,1.456565275068988,0.0
AL,295,44,1757884536.317699,5600.469833007082,5.610366459004581,3.0,0.2,1.45,0.975,0.5,1.494146,8.1,17.93,68.09,0.15975990992289793,5,0.0,0.0,cycle,2,exploit,1.5240295300264743,0.0
AL,295,45,1757884541.865361,5539.934917003848,5.547552207950503,3.25,0.2,1.45,0.975,0.5,1.555312,6.86,15.27,58.02,0.15975990992289793,5,0.0,0.0,cycle,2,exploit,1.5084299794744644,0.0
AL,295,46,1757884547.42644,5551.972875022329,5.56094979098998,3.25,0.2,1.5750000000000002,1.1,0.625,1.625074,5.74,12.0,37.16,0.15975990992289793,5,0.0,0.0,cycle,2,exploit,1.4123481085504772,0.0
AL,295,47,1757884553.029592,5594.1955839516595,5.602962416945957,3.5,0.2,1.45,0.975,0.5,1.621845,5.84,13.17,50.04,0.15975990992289793,5,0.0,0.0,cycle,2,exploit,1.445632122581081,0.0
AL,295,48,1757884558.6079402,5568.915250012651,5.578192792017944,3.75,0.2,2.45,2.1,1.875,1.933486,2.4,2.8,3.24,0.15975990992289793,5,0.0,0.0,cycle,2,explore,0.7597252816229864,0.0
AL,295,49,1757884564.1755562,5556.733416044153,5.567455625045113,4.0,0.3,2.825,2.6,2.25,2.323463,2.95,3.31,4.2,0.11411422137349851,7,0.0,0.0,cycle,2,explore,0.5268383860223825,0.0
AL,295,50,1757884569.7070248,5519.063542014919,5.531275624991395,4.5,0.2,1.45,0.975,0.75,2.113822,3.64,7.96,13.46,0.0998499437018112,8,0.0,0.0,cycle,2,explore,0.5080119798838167,0.0
AL,295,51,1757884575.261483,5545.497916988097,5.554347999976017,4.5,0.3,1.8250000000000002,1.6,1.375,1.901488,5.0,6.6,9.01,0.1331332582690816,6,0.0,0.0,cycle,2,explore,0.5820332787032619,0.0
AL,295,52,1757884580.93236,5660.451833973639,5.670736624975689,4.5,0.4,1.8250000000000002,1.475,1.125,1.517598,9.09,13.92,23.94,0.15975990992289793,5,0.0,0.0,cycle,2,explore,0.6696112939655987,0.0
AL,295,53,1757884587.843606,5518.686707946472,5.5291149580152705,3.25,0.3,2.7,2.35,1.875,1.834217,4.4,5.8,9.29,0.1331332582690816,6,0.0,0.0,cycle,3,explore,0.8239066468920638,0.0
AL,295,54,1757884593.384995,5529.6565419994295,5.54123608302325,4.5,0.4,2.575,2.1,2.0,1.909006,4.48,6.83,7.56,0.1331332582690816,6,0.0,0.0,cycle,3,explore,0.6084844145961773,0.0
AL,295,55,1757884599.0425751,5645.586917060427,5.657395750051364,4.5,0.4,2.825,2.35,2.125,2.023155,3.8,5.36,6.65,0.1331332582690816,6,0.0,0.0,cycle,3,explore,0.36483709515439405,0.0
AL,295,56,1757884604.5625238,5509.644874953665,5.519819207955152,5.0,0.4,1.075,0.975,0.5,1.333149,21.24,25.81,98.07,0.15975990992289793,5,0.0,0.0,cycle,3,explore,0.6141420745512062,0.0
AL,295,57,1757884610.238417,5663.696042029187,5.675749540911056,5.25,0.2,2.45,2.35,2.25,-73.15746,1.71,1.78,1.86,1.0,1,inf,1.0,cycle,3,exploit,1.120335386860507,0.0
AL,295,58,1757884615.772131,5522.425041068345,5.533604457974434,5.5,0.2,2.325,2.225,2.125,-67.804526,1.72,1.8,1.88,0.3993997748072448,2,0.0,0.0,cycle,3,exploit,1.1408054056095833,0.0
AL,295,59,1757884621.308136,5521.8811659142375,5.535856416914612,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.1770711422658,0.0
AL,295,60,1757884626.880805,5560.527249937877,5.57254533295054,5.5,0.3,1.4500000000000002,1.35,1.25,2.075438,5.3,6.17,7.28,0.07987995496144897,10,0.0,0.0,cycle,3,exploit,1.160132175599322,0.0
AL,295,61,1757884632.396717,5504.236500011757,5.51583175000269,5.5,0.3,1.5750000000000002,1.475,1.375,2.21451,4.51,5.12,5.93,0.07987995496144897,10,0.0,0.0,cycle,3,exploit,1.151029261442215,0.0
AL,295,62,1757884637.916982,5505.156500032172,5.520070541999303,5.5,0.4,2.325,2.1,1.75,2.106991,3.76,4.51,6.56,0.07987995496144897,10,0.0,0.0,cycle,3,explore,0.5671890824457745,0.0
AL,295,63,1757884644.789773,5514.304624986835,5.530725916032679,3.25,0.2,1.7000000000000002,1.35,1.0,1.795984,4.91,7.96,14.52,0.08875550551272106,9,0.0,0.0,cycle,4,explore,0.6235474008777716,0.0
AL,295,64,1757884650.3639302,5561.067249975167,5.574043542030267,3.25,0.4,1.8250000000000002,1.475,1.25,1.322383,17.44,26.7,37.16,0.0998499437018112,8,0.0,0.0,cycle,4,explore,0.8158811238938062,0.0
AL,295,65,1757884656.123428,5742.320000077598,5.759345999918878,3.75,0.2,1.4500000000000002,1.225,1.125,2.00471,5.07,7.25,8.61,0.07987995496144897,10,0.0,0.0,cycle,4,explore,0.24552411513525196,0.0
AL,295,66,1757884661.767346,5629.810916027054,5.643808374996297,4.5,0.2,2.075,1.6,1.125,2.665545,2.36,3.14,5.88,0.0998499437018112,8,0.0,0.0,cycle,4,exploit,1.280227162997646,0.0
AL,295,67,1757884667.412609,5629.566124989651,5.645082791917957,4.5,0.4,2.45,1.975,1.875,1.825868,4.93,7.76,8.61,0.08875550551272106,9,0.0,0.0,cycle,4,explore,0.397781052629138,0.0
AL,295,68,1757884673.09197,5663.093541981652,5.67913075000979,4.75,0.2,1.9500000000000002,1.475,1.0,2.660199,2.38,3.26,6.75,0.0998499437018112,8,0.0,0.0,cycle,4,exploit,1.2484378514672012,0.0
AL,295,69,1757884678.739004,5629.658916965127,5.646903375047259,4.75,0.2,2.075,1.6,1.125,2.833628,2.23,2.92,5.25,0.11411422137349851,7,0.0,0.0,cycle,4,exploit,1.338959632961935,0.0
AL,295,70,1757884684.335487,5578.468291903846,5.596304958919063,5.0,0.2,1.9500000000000002,1.475,1.0,2.813564,2.26,3.03,6.03,0.11411422137349851,7,0.0,0.0,cycle,4,exploit,1.2511264121584347,0.0
AL,295,71,1757884689.889319,5537.835666909814,5.553728415980004,5.0,0.2,2.075,1.6,1.125,2.98619,2.12,2.75,4.74,0.1331332582690816,6,0.0,0.0,cycle,4,exploit,1.291324621963203,0.0
AL,295,72,1757884695.4007502,5494.986500008963,5.511340625002049,5.25,0.2,2.2,1.975,1.5,0.851356,1.9,2.12,2.8,0.15975990992289793,5,0.0,0.0,cycle,4,explore,0.819242570706581,0.0
AL,295,73,1757884702.3090901,5534.391124965623,5.553070291993208,3.25,0.2,1.8250000000000002,1.725,1.625,2.21881,4.29,4.77,5.38,0.07987995496144897,10,0.0,0.0,cycle,5,explore,0.21037344132391664,0.0
AL,295,74,1757884707.8732219,5544.076874968596,5.563979749917053,3.25,0.3,2.575,2.35,1.875,1.821023,4.81,5.8,9.29,0.08875550551272106,9,0.0,0.0,cycle,5,explore,0.29449797063555205,0.0
AL,295,75,1757884713.489562,5596.596457995474,5.616162082995288,3.25,0.4,2.2,1.725,1.25,1.362909,12.0,19.52,37.16,0.0998499437018112,8,0.0,0.0,cycle,5,exploit,1.2280545529393947,0.0
AL,295,76,1757884719.197828,5691.032166942023,5.708155625034124,3.5,0.4,1.3250000000000002,1.1,0.75,1.219537,28.52,41.37,88.94,0.0998499437018112,8,0.0,0.0,cycle,5,explore,0.5353265800282303,0.0
AL,295,77,1757884724.7202072,5503.072292078286,5.522285750019364,3.5,0.4,2.2,1.725,1.25,1.408368,10.34,16.83,32.05,0.0998499437018112,8,0.0,0.0,cycle,5,exploit,1.2347450404517917,0.0
