algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,448,52,1757830175.753419,5548.133999924175,3.6795326924341656,0.32724690325796585,1.0691465191289584,0.83755045564634,0.5623863680908605,1.270724,26.53,43.21,95.8,-17.824724000000003,generation,2,False,4.0,0.32973838688579443
GA,448,53,1757830181.240412,5486.721834051423,3.256159438375775,0.28332867623857727,2.0684866469369276,1.7863246619310769,1.6198647241383362,1.701137,6.73,9.09,11.06,-4.389137000000001,generation,2,False,,
GA,448,54,1757830186.7270908,5486.407332937233,5.245959645202467,0.3515614301331272,3.129082500601028,2.6915730464698715,2.2105156759026445,2.28381,2.36,2.74,3.58,-3.15181,generation,2,False,6.0,inf
GA,448,55,1757830192.211113,5483.702459023334,5.242032692434165,0.28280245881352134,2.688075142320001,2.4101980871018456,2.2493197138320804,-2.071614,2.21,2.46,2.64,-10.0,generation,2,False,2.0,inf
GA,448,56,1757830197.7460961,5534.641417092644,5.242032692434165,0.28280245881352134,2.664783767489736,2.3716029821163116,2.2107246088465464,-1.340457,2.23,2.5,2.69,-10.0,generation,2,False,3.0,inf
GA,448,57,1757830203.2507432,5504.220833070576,5.085782692434165,0.2531728291838917,2.6785991252634487,2.182540251863475,1.8992128990018728,0.963347,2.04,2.51,2.91,-1.709347,generation,2,False,5.0,inf
GA,448,58,1757830208.761417,5510.275667067617,5.085782692434165,0.2531728291838917,2.6809707417208637,2.182540251863475,1.8992128990018728,0.964161,2.04,2.51,2.91,-1.710161,generation,2,False,1.0,inf
GA,448,59,1757830214.2436302,5481.975166941993,4.784441249729978,0.2604157938512258,2.0422526294555885,1.6531642738413548,1.3456600103999963,2.312667,2.97,4.11,6.18,-3.638667,generation,2,False,,
GA,448,60,1757830219.740981,5497.094582999125,5.219248383334614,0.32831628566026555,2.8086438329266095,2.3428159740276113,1.882879031089252,2.465862,2.47,2.99,4.22,-3.433862,generation,2,False,,
GA,448,61,1757830225.456886,5712.578000035137,3.3464303889051132,0.3254602426872024,0.9950180629083916,0.8016147773587017,0.5636994484874941,1.210562,36.62,56.38,114.06,-21.916562000000003,generation,3,False,,
GA,448,62,1757830230.985646,5528.383124968968,3.747808114694884,0.326944706326576,1.0845563846603508,0.8241982425608232,0.5884850099581318,1.287986,24.81,42.93,84.17,-16.478986,generation,3,False,,
GA,448,63,1757830236.4780679,5492.13049991522,3.7588105285453333,0.3260271560888675,1.4533941862638287,1.2106535769090265,0.9824545650214285,1.446999,13.65,19.68,29.88,-7.767999,generation,3,False,,
GA,448,64,1757830241.9527838,5474.445750005543,5.065533225601968,0.35843138430187355,2.9871190411717485,2.5420792112387622,2.073964086929629,2.404129,2.61,3.14,4.38,-3.417129,generation,3,False,,
GA,448,65,1757830247.428274,5475.173874991015,5.242032692434165,0.28280245881352134,2.7117195005147994,2.433842445296644,2.2493197138320804,-2.051039,2.19,2.44,2.64,-10.0,generation,3,False,2.0,inf
GA,448,66,1757830252.9389179,5510.361916967668,5.297610741190084,0.28280245881352134,2.688075142320001,2.4101980871018456,2.2493197138320804,-2.559616,2.19,2.44,2.61,-10.0,generation,3,False,1.0,inf
GA,448,67,1757830258.433107,5493.945790920407,5.242032692434165,0.28280245881352134,2.6269054222321846,2.3335337860790086,2.2107246088465464,-1.369377,2.26,2.54,2.69,-10.0,generation,3,False,3.0,inf
GA,448,68,1757830263.952062,5518.6935409437865,5.242032692434165,0.28280245881352134,2.664783767489736,2.3716029821163116,2.2107246088465464,-1.340457,2.23,2.5,2.69,-10.0,generation,3,False,6.0,inf
GA,448,69,1757830269.4390411,5486.711375066079,5.242032692434165,0.28592294243873057,2.6643374833250775,2.3716029821163116,2.2107246088465464,-0.94027,2.25,2.53,2.72,-10.0,generation,3,False,4.0,inf
GA,448,70,1757830274.93815,5498.650291003287,5.242032692434165,0.28280245881352134,2.664783767489736,2.3716029821163116,2.2107246088465464,-1.340457,2.23,2.5,2.69,-10.0,generation,3,False,3.0,1.008120099684536
GA,448,71,1757830280.470966,5532.3840419296175,5.047156158851425,0.2531728291838917,2.6840059812175694,2.1879471078175956,1.8992128990018728,1.104909,2.06,2.52,2.93,-1.855909,generation,3,False,2.0,inf
GA,448,72,1757830285.97716,5505.923457909375,5.085782692434165,0.2584826585490084,2.6785991252634487,2.182540251863475,1.8992128990018728,1.312023,2.09,2.56,2.98,-2.075023,generation,3,False,3.0,inf
GA,448,73,1757830291.474088,5496.568957925774,3.2728962686066847,0.3271970684094783,0.9650338067208345,0.8003714851561614,0.5658768026775809,1.195348,41.13,59.76,119.61,-23.245348,generation,3,False,6.0,inf
GA,448,74,1757830296.9716191,5497.228375053965,3.7608380644629538,0.32860107852864034,1.1180347282654597,0.8701522377261053,0.5879211829743617,1.295252,23.42,38.64,84.59,-15.960252,generation,3,False,,
GA,448,75,1757830302.460625,5488.726541982032,5.3464106311858215,0.2999292804804787,2.7909633724698946,2.3753637769759135,2.2210340942545477,-0.183032,2.21,2.6,2.78,-10.0,generation,3,False,5.0,inf
GA,448,76,1757830307.9674518,5506.364583969116,5.2893468440936875,0.2999292804804787,2.7519859179421267,2.3390917458174147,2.2210340942545477,0.084028,2.27,2.67,2.82,-0.860028,generation,3,False,5.0,inf
GA,448,77,1757830313.459918,5492.085125064477,4.491405506769886,0.28499936191355824,1.2989750038074015,1.0216558164828249,0.8610932669716961,1.62634,9.15,14.79,20.82,-6.10234,generation,3,False,,
GA,448,78,1757830318.947881,5487.724417005666,5.22579517997295,0.36848888087083137,2.74000346712275,2.4504884522129644,2.126227773157636,2.349209,2.84,3.3,4.16,-3.3792090000000004,generation,3,False,,
GA,448,79,1757830324.428297,5480.181958992034,4.837729239089696,0.2539066388544204,2.0485859271749804,1.6567510972538957,1.3924938145355443,2.428289,2.83,3.84,5.32,-3.627289,generation,3,False,,
GA,448,80,1757830329.964849,5536.125167040154,5.128690040545669,0.30882360998904623,2.880828470327219,2.3876418461142297,1.9025604420761764,2.466773,2.3,2.78,3.84,-3.358773,generation,3,False,6.0,inf
GA,448,81,1757830335.521631,5553.558125044219,5.2356473539102675,0.2815808394717056,2.6114651848300845,2.333588129611929,2.1798796527932387,-0.938683,2.27,2.54,2.72,-10.0,generation,4,False,,
GA,448,82,1757830341.010775,5488.881124998443,5.210604262590838,0.28280245881352134,2.7060617123421733,2.4281846571240178,2.2493197138320804,-1.796804,2.21,2.46,2.66,-10.0,generation,4,False,4.0,inf
GA,448,83,1757830346.494265,5483.235833933577,5.242032692434165,0.28280245881352134,2.5274545012305545,2.2342685697125972,2.115666986747305,0.062598,2.35,2.66,2.81,-0.8445980000000001,generation,4,False,,
GA,448,84,1757830351.9834602,5488.940250012092,5.201784019860693,0.28280245881352134,2.6380187541190434,2.3446495540013705,2.2107246088465464,-1.075129,2.27,2.55,2.71,-10.0,generation,4,False,,
GA,448,85,1757830357.49493,5511.041291989386,4.992976456731306,0.2531728291838917,2.6840059812175694,2.1879471078175956,1.8992128990018728,1.280877,2.08,2.55,2.97,-2.040877,generation,4,False,,
GA,448,86,1757830362.999685,5504.3718330562115,5.047156158851425,0.2531728291838917,2.700482175502972,2.2044233021029984,1.886056196429019,1.256465,2.04,2.5,2.96,-2.006465,generation,4,False,5.0,inf
GA,448,87,1757830368.49566,5495.690166950226,5.047327361589495,0.253153246908967,2.721988996430358,2.225930123030384,1.9119011535790382,0.999288,2.03,2.48,2.91,-1.741288,generation,4,False,4.0,inf
GA,448,88,1757830374.008755,5512.807333027013,5.0867672022370956,0.25803209217610973,2.675751012623809,2.1796921392238353,1.8992128990018728,1.280149,2.09,2.56,2.97,-2.042149,generation,4,False,,
GA,448,89,1757830379.498197,5489.004542003386,5.054306224791696,0.2593498544629085,2.4884468717861563,2.073716784458786,1.9084523314613713,1.273892,2.27,2.72,3.0,-2.072892,generation,4,False,,
GA,448,90,1757830385.062041,5563.437749980949,5.350296963755967,0.3012704481455831,2.993467652051295,2.4954129969724277,2.217339916620784,0.079918,2.07,2.48,2.8,-0.814918,generation,4,False,2.0,inf
GA,448,91,1757830390.551143,5488.82758396212,5.242086002843519,0.2823377478446112,2.6691473821404594,2.3884018484286687,2.2201660416017677,-1.572928,2.22,2.48,2.67,-10.0,generation,4,False,5.0,inf
GA,448,92,1757830396.047394,5495.999792008661,5.416774383124446,0.35721333219372753,3.178204400312633,2.731502883712906,2.247885348999002,2.148156,2.28,2.66,3.4,-2.9821560000000003,generation,4,False,,
GA,448,93,1757830401.527321,5479.632959002629,5.084781222730127,0.22486249228890015,2.3549331274063565,2.0637370520312026,1.8952956812163222,-3.200194,2.07,2.36,2.57,-10.0,generation,4,False,0.0,inf
GA,448,94,1757830406.995571,5467.954499996267,5.176162848054073,0.2824002484844097,3.0042435020012515,2.5164115659874,2.2191484219277453,-0.892381,2.0,2.39,2.71,-10.0,generation,4,False,1.0,inf
GA,448,95,1757830412.4827268,5486.874082940631,5.085782692434165,0.2531728291838917,2.680100758977731,2.1809061450847986,1.8992128990018728,0.962897,2.04,2.51,2.91,-1.7088969999999999,generation,4,False,4.0,inf
GA,448,96,1757830417.976495,5493.494875030592,5.189615902950433,0.2531728291838917,2.6785991252634487,2.182540251863475,1.8992128990018728,0.546741,2.0,2.46,2.84,-1.276741,generation,4,False,2.0,inf
GA,448,97,1757830423.4582698,5481.334042036906,5.085782692434165,0.2531728291838917,2.826186078326986,2.330139803208638,2.0468124503470357,-1.196261,1.94,2.35,2.68,-10.0,generation,4,False,0.0,inf
GA,448,98,1757830428.948884,5490.232374984771,5.149279277842895,0.25410738731581994,2.691383502764121,2.1925103000313513,1.8992128990018728,0.804525,2.02,2.48,2.88,-1.542525,generation,4,False,3.0,inf
GA,448,99,1757830434.474085,5524.7791659785435,5.242032692434165,0.28955358951855253,2.6879683274897936,2.410091272271638,2.249212899001873,-1.121866,2.26,2.52,2.7,-10.0,generation,4,False,,
GA,448,100,1757830440.0068212,5532.277958001941,5.243544427362869,0.2531728291838917,2.6810245992104784,2.182540251863475,1.8992128990018728,0.300883,1.98,2.43,2.8,-1.021883,generation,4,False,1.0,inf
