algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,772,1,1757842183.994061,5517.1488749329,4.9277206579983375,0.39147414037428396,2.984549295877297,2.5413344442143893,2.1679960840798813,2.280029,2.96,3.76,5.03,-3.4550289999999997,init,0,False,1.0,0.47315928205353397
GA,772,2,1757842189.490753,5496.411958010867,3.6777206579983375,0.23591858481872843,1.2342895556175564,1.0456201585001035,0.5579960840798813,1.518147,10.35,14.43,50.63,-9.059147,init,0,False,2.0,inf
GA,772,3,1757842195.076919,5585.830790922046,4.3027206579983375,0.3025852514853951,2.060170817213104,1.9078650564592876,1.6079960840798817,2.023376,4.39,5.09,7.31,-3.702376,init,0,False,1.0,0.15379173132883459
GA,772,4,1757842200.9484348,5871.165000018664,3.052720657998338,0.36925191815206176,1.3549760120182985,1.0935793421735729,0.9079960840798813,1.217194,30.55,46.87,67.97,-15.756194,init,0,False,4.0,0.5400488253090248
GA,772,5,1757842206.466923,5518.22987489868,5.2402206579983375,0.2136963625965062,2.0062747133170005,1.6721507707450018,1.2579960840798816,2.907297,2.24,2.68,4.0,-3.7992969999999997,init,0,False,4.0,inf
GA,772,6,1757842211.9599519,5492.689041071571,3.9902206579983375,0.28036302926317286,2.2982463780159375,2.086436485030716,1.9579960840798816,2.259115,3.62,4.28,4.82,-3.5311150000000002,init,0,False,1.0,0.09051244133752183
GA,772,7,1757842217.4487722,5488.116249907762,4.6152206579983375,0.34702969592983957,1.0434411832107424,0.9407221993164301,0.6979960840798813,1.408008,19.91,24.5,44.47,-10.296008,init,0,False,1.0,0.949838472016067
GA,772,8,1757842223.001185,5552.024416043423,3.365220657998338,0.265548214448358,2.4622723520419116,2.1050079136021447,1.7479960840798816,1.975942,3.92,5.26,7.81,-3.6749419999999997,init,0,False,1.0,0.23050966138403373
GA,772,9,1757842228.5757551,5574.182374984957,5.0839706579983375,0.33221488111502473,1.803830793600353,1.5192936278878588,1.0479960840798817,1.783181,4.92,7.06,14.91,-4.472181,init,0,False,1.0,0.4985694900628096
GA,772,10,1757842234.0652428,5489.154083072208,3.8339706579983375,0.3988815477816914,2.115982927181058,1.7223548523776544,1.3979960840798813,1.495964,9.27,13.99,21.24,-5.945964,init,0,False,1.0,1.2812330979502458
GA,772,11,1757842239.551581,5486.122749978676,4.4589706579983375,0.24332599222613582,2.7744244856226166,2.3080691380919403,2.0979960840798815,0.63229,2.16,2.6,2.88,-1.39629,init,0,False,5.0,inf
GA,772,12,1757842245.023922,5472.11841691751,3.208970657998338,0.30999265889280253,1.7066322778304084,1.2766405666633687,0.8379960840798812,1.371964,12.28,21.96,50.91,-9.886964,init,0,False,1.0,0.607095854008167
GA,772,13,1757842250.528678,5504.538583918475,5.3964706579983375,0.3766593255594692,2.216372537570668,2.0409262809490833,1.8879960840798817,2.229489,3.81,4.4,5.12,-3.5624890000000002,init,0,False,1.0,0.14605726497233135
GA,772,14,1757842256.015372,5486.425874987617,4.1464706579983375,0.22110377000391362,1.5942946154927462,1.4552119952347975,1.1879960840798813,2.119096,4.23,5.03,7.72,-3.8170960000000003,init,0,False,1.0,0.15410974147514822
GA,772,15,1757842261.504538,5488.90758305788,4.7714706579983375,0.2877704366705803,2.1676712388693695,1.919497709520512,1.5379960840798816,2.289238,3.14,3.79,5.78,-3.560238,init,0,False,2.0,inf
GA,772,16,1757842266.993516,5488.752332981676,3.5214706579983375,0.354437103337247,3.054684225882357,2.7337834238062264,2.2379960840798816,1.916215,4.11,5.08,7.75,-3.610215,init,0,False,1.0,0.1277676891842161
