algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,833,13,1757842779.23579,5510.13337506447,5.440037245556337,0.2669283616041041,0.9508796046999972,0.6583868592333812,0.5194550763193131,1.687806,10.21,21.3,34.2,-8.258806000000002,init,0,False,2.0,inf
GA,833,14,1757842784.75035,5514.182084007189,4.190037245556337,0.37803947271521526,2.3197107735311664,2.1726725735190957,1.9194550763193134,1.82871,5.68,6.55,8.47,-3.8987100000000003,init,0,False,1.0,0.31329625497719565
GA,833,15,1757842790.273986,5523.306958028115,4.815037245556337,0.2447061393818819,1.3632172670376597,1.1798154306619528,0.8694550763193132,1.92437,5.21,7.08,13.1,-4.46337,init,0,False,2.0,inf
GA,833,16,1757842795.753706,5479.394791997038,3.5650372455563373,0.3113728060485486,2.1047757085961014,1.9941011449476673,1.5694550763193136,1.706641,6.54,7.34,11.87,-4.2816410000000005,init,0,False,4.0,0.4245370520554676
GA,833,17,1757842801.517996,5762.604499934241,4.971287245556337,0.3039653986411412,2.5581243386161856,2.130094403066925,1.8494550763193136,2.420905,2.63,3.29,4.14,-3.4269049999999996,generation,1,False,,
GA,833,18,1757842807.047194,5528.818457969464,4.971287245556337,0.2979172695481468,2.5633555702928468,2.135325634743586,1.8494550763193136,2.41893,2.57,3.18,4.0,-3.39393,generation,1,False,12.0,inf
GA,833,19,1757842812.532587,5485.160541953519,3.7565583704973036,0.3054535321342921,1.848673848924867,1.5558051394355181,1.2700893940213833,1.633982,7.4,10.47,15.72,-4.9929820000000005,generation,1,False,4.0,0.34548965720445635
GA,833,20,1757842818.012415,5479.595583048649,4.803868200485997,0.3413434222311486,2.658406727206124,2.2327842834599014,1.852548009861694,2.268882,2.98,3.87,5.52,-3.505882,generation,1,False,4.0,0.21070290650486198
GA,833,21,1757842823.49232,5479.607083951123,3.0962872455563373,0.2738227013272548,2.6539201310491336,2.4804356500453273,1.9894550763193135,1.96149,4.2,4.76,7.57,-3.61449,generation,1,False,,
GA,833,22,1757842829.001893,5509.2818749835715,3.0962872455563373,0.2817431764189189,2.6555088606287596,2.479407267396647,1.9894550763193135,1.912933,4.42,5.04,8.02,-3.660933,generation,1,False,,
GA,833,23,1757842834.5134761,5511.363667086698,3.994227205976474,0.25782605089171656,1.1735379402792798,1.0461391980851364,0.8917369929813148,1.608146,11.6,14.6,20.09,-6.237146000000001,generation,1,False,4.0,1.4771381612742567
GA,833,24,1757842840.010428,5496.730540995486,5.2612441735402795,0.3878259452709266,2.224714498004837,1.9706168050151913,1.5781215490641536,1.954943,4.16,5.24,8.36,-3.730943,generation,1,False,,
GA,833,25,1757842845.484663,5474.027541931719,5.127537245556337,0.22248391715965968,3.029089037467748,2.56226441025379,2.1294550763193136,-16.165683,1.57,1.86,2.24,-10.0,generation,1,False,5.0,0.0
GA,833,26,1757842850.954904,5469.700624933466,5.127537245556337,0.23624038810924317,3.0348890821272563,2.56226441025379,2.1294550763193136,-8.615995,1.67,1.98,2.38,-10.0,generation,1,False,9.0,inf
GA,833,27,1757842856.514164,5558.816500008106,5.127537245556337,0.22248391715965968,3.0365753375385878,2.56226441025379,2.1294550763193136,-16.161353,1.57,1.86,2.24,-10.0,generation,1,False,7.0,inf
GA,833,28,1757842862.0138948,5499.495084048249,5.127537245556337,0.22248391715965968,3.104771860032737,2.630460932747939,2.197651598813463,-21.720854,1.54,1.81,2.17,-10.0,generation,1,False,5.0,inf
GA,833,29,1757842867.505176,5490.9965000115335,4.486660475819584,0.24082309914159855,1.3769419550397164,1.1923033748563259,0.8733190357650689,1.846402,5.71,7.76,14.48,-4.641402,generation,1,False,,
GA,833,30,1757842872.9828448,5477.407665923238,4.820353705305837,0.33800975988157744,2.5169550725998633,2.2977021264520605,1.8023581618837619,2.254085,3.15,3.61,5.69,-3.499085,generation,1,False,,
GA,833,31,1757842878.4726772,5489.600665983744,3.5650372455563373,0.2635661170137318,2.1059579898468876,1.9952834261984536,1.5694550763193136,1.932709,4.62,5.14,8.5,-3.7587089999999996,generation,1,False,,
GA,833,32,1757842883.9796329,5506.728625041433,3.5650372455563373,0.3132766598193635,2.282739987623643,2.172065423975209,1.747419355346855,1.793249,5.56,6.19,9.69,-3.9372489999999996,generation,1,False,4.0,0.20158696613014
GA,833,33,1757842889.5011399,5519.0222499659285,4.012823330968384,0.2586389674816399,1.2187882358279813,1.09487461564858,0.919229170498042,1.628654,10.72,13.29,18.85,-5.9146540000000005,generation,2,False,,
GA,833,34,1757842895.009362,5507.812042022124,4.875540977871094,0.34177585861386267,2.606211031137128,2.188865945777319,1.80774914160517,2.25884,3.0,3.92,5.65,-3.5158400000000003,generation,2,False,,
GA,833,35,1757842900.491083,5481.5127910114825,3.980980409068315,0.22100303384957545,1.323611362369118,1.1972392716451385,1.038436335738751,1.858609,6.69,8.24,10.96,-4.447609,generation,2,False,,
GA,833,36,1757842905.9833229,5491.818459006026,5.04690528056363,0.25898463586733655,2.9664743952670216,2.4993632612412173,2.1111991924133084,-1.148212,1.9,2.26,2.68,-10.0,generation,2,False,11.0,inf
GA,833,37,1757842911.496146,5512.482916936278,5.127537245556337,0.22248391715965968,3.026607169310438,2.5597825420964804,2.126973208162004,-15.982745,1.58,1.86,2.24,-10.0,generation,2,False,5.0,inf
GA,833,38,1757842917.01455,5518.193667056039,5.127537245556337,0.22248391715965968,3.029089037467748,2.56226441025379,2.1294550763193136,-16.165683,1.57,1.86,2.24,-10.0,generation,2,False,5.0,inf
GA,833,39,1757842922.511874,5497.110833995976,5.127537245556337,0.22264365045619156,3.0288446990771822,2.56226441025379,2.1294550763193136,-16.054272,1.58,1.86,2.24,-10.0,generation,2,False,4.0,inf
GA,833,40,1757842927.996356,5484.244958031923,5.017415758562975,0.2237880469435402,3.0349475814279256,2.56226441025379,2.1294550763193136,-12.274797,1.62,1.91,2.31,-10.0,generation,2,False,7.0,inf
GA,833,41,1757842933.502549,5505.7818330824375,5.127537245556337,0.22959136483475373,3.0348791167751457,2.56226441025379,2.1294550763193136,-11.787138,1.62,1.92,2.31,-10.0,generation,2,False,8.0,inf
GA,833,42,1757842938.995494,5492.677542031743,5.127537245556337,0.23664348458223566,3.036718189484029,2.56226441025379,2.1294550763193136,-8.446598,1.67,1.98,2.39,-10.0,generation,2,False,10.0,inf
GA,833,43,1757842944.499348,5503.630749997683,5.127537245556337,0.22248391715965968,3.0201366081420047,2.545825680857207,2.1130163469227305,-14.973623,1.58,1.87,2.26,-10.0,generation,2,False,6.0,inf
GA,833,44,1757842949.9760551,5476.487874984741,5.127537245556337,0.22248391715965968,3.0984108491680034,2.6240999218832055,2.197651598813463,-21.718765,1.54,1.82,2.17,-10.0,generation,2,False,6.0,inf
GA,833,45,1757842955.445469,5469.123166054487,3.40001699336794,0.34864893595471086,1.3507420385120632,1.065849875797981,0.7380531341996135,1.273444,22.1,35.48,73.93,-14.424444,generation,2,False,12.0,inf
GA,833,46,1757842961.113416,5667.5082499859855,3.7196227191208693,0.3556577946355165,2.053528150665762,1.696948325635599,1.2969422501916736,1.534721,8.31,12.17,20.84,-5.666721000000001,generation,2,False,,
GA,833,47,1757842966.6217442,5507.99666706007,3.2614282266706236,0.2056556669391943,1.6886528846559807,1.2868407972809592,1.0815306356890213,1.784622,5.22,9.2,13.03,-4.529622,generation,2,False,,
GA,833,48,1757842972.112575,5490.637709037401,3.788389791342389,0.28570413129654426,1.9819664419661902,1.5457253692580597,1.2033536865846095,1.703251,5.43,9.12,15.06,-4.664251,generation,2,False,,
GA,833,49,1757842977.622993,5508.192457957193,5.21056827870917,0.22248391715965968,3.026507959219286,2.559683332005328,2.1268739980708515,-18.607442,1.55,1.83,2.21,-10.0,generation,3,False,4.0,inf
GA,833,50,1757842983.115028,5491.741667035967,5.127537245556337,0.22248391715965968,3.0290576796815465,2.562233052467589,2.1294237185331126,-16.163364,1.57,1.86,2.24,-10.0,generation,3,False,6.0,inf
GA,833,51,1757842988.630476,5515.168000012636,5.127537245556337,0.222233194187209,3.02204707021141,2.56226441025379,2.1294550763193136,-16.346218,1.58,1.86,2.24,-10.0,generation,3,False,5.0,inf
GA,833,52,1757842994.121015,5490.315833943896,5.127537245556337,0.22248391715965968,3.029089037467748,2.56226441025379,2.1294550763193136,-16.165683,1.57,1.86,2.24,-10.0,generation,3,False,5.0,0.0
GA,833,53,1757842999.60138,5480.143959051929,5.127537245556337,0.2224848898092928,2.9080183506427146,2.441403361649822,2.0488778576522937,-10.894346,1.64,1.96,2.33,-10.0,generation,3,False,,
GA,833,54,1757843005.088106,5486.479250015691,5.121899635979679,0.21841980876638253,3.0290941514712695,2.56226441025379,2.1294550763193136,-19.044408,1.55,1.83,2.2,-10.0,generation,3,False,7.0,inf
GA,833,55,1757843010.574975,5486.465708934702,5.127537245556337,0.22248828794301387,3.0256547771354025,2.5589637274691497,2.1261543935346734,-15.919726,1.58,1.87,2.25,-10.0,generation,3,False,,
GA,833,56,1757843016.112277,5536.935625015758,5.127537245556337,0.22264603087137463,3.0380377491875366,2.563139329378238,2.130329995443762,-16.112266,1.57,1.86,2.24,-10.0,generation,3,False,,
GA,833,57,1757843021.651359,5538.6731249745935,5.127537245556337,0.21707347473416957,3.0201366081420047,2.545825680857207,2.1130163469227305,-18.946534,1.54,1.83,2.2,-10.0,generation,3,False,7.0,inf
GA,833,58,1757843027.152891,5501.1042499681935,5.127537245556337,0.22118651636219927,3.100772631482642,2.6240999218832055,2.197651598813463,-22.881126,1.53,1.81,2.16,-10.0,generation,3,False,3.0,inf
GA,833,59,1757843032.6428108,5489.716915995814,5.127537245556337,0.22248391715965968,3.1144066779874953,2.6240999218832055,2.197651598813463,-21.710393,1.53,1.82,2.17,-10.0,generation,3,False,4.0,inf
GA,833,60,1757843038.118677,5475.601250072941,5.127537245556337,0.22248391715965968,3.029089037467748,2.56226441025379,2.1294550763193136,-16.165683,1.57,1.86,2.24,-10.0,generation,3,False,5.0,0.0
GA,833,61,1757843043.6110451,5492.077665985562,5.127537245556337,0.22248391715965968,3.029089037467748,2.56226441025379,2.1294550763193136,-16.165683,1.57,1.86,2.24,-10.0,generation,3,False,5.0,inf
GA,833,62,1757843049.100554,5489.258124958724,5.127537245556337,0.22248391715965968,3.022347104045881,2.5480361767610833,2.115226842826607,-15.130065,1.58,1.87,2.26,-10.0,generation,3,False,,
GA,833,63,1757843054.590982,5490.212542004883,5.127537245556337,0.22248391715965968,3.033927591163451,2.559616663878653,2.1268073299441768,-15.966224,1.57,1.86,2.25,-10.0,generation,3,False,,
GA,833,64,1757843060.082226,5490.9917920595035,5.127537245556337,0.22248391715965968,3.104604614304921,2.6259779436179826,2.198048817132671,-21.752448,1.54,1.82,2.17,-10.0,generation,3,False,4.0,inf
GA,833,65,1757843065.727838,5642.979874974117,5.124083731533408,0.22248391715965968,3.0265494841796805,2.5597248569657225,2.126915523031246,-15.874669,1.58,1.87,2.25,-10.0,generation,4,False,,
GA,833,66,1757843071.2497149,5521.546709001996,5.216342341390873,0.21715990254072423,3.029038684816122,2.562214057602164,2.1294047236676876,-23.675319,1.51,1.79,2.15,-10.0,generation,4,False,2.0,inf
GA,833,67,1757843076.7543008,5504.266957985237,5.038446371396238,0.222233194187209,3.02204707021141,2.56226441025379,2.1294550763193136,-13.761562,1.6,1.89,2.28,-10.0,generation,4,False,,
GA,833,68,1757843082.2470772,5492.537457961589,5.127537245556337,0.222233194187209,2.8967001749894927,2.4369175150318725,2.0373045948035933,-10.359885,1.65,1.96,2.34,-10.0,generation,4,False,,
GA,833,69,1757843087.73176,5484.469042043202,5.121974181581691,0.21843984619285642,3.022169602020255,2.56226441025379,2.1294550763193136,-19.034638,1.55,1.83,2.2,-10.0,generation,4,False,8.0,inf
GA,833,70,1757843093.25113,5519.082042039372,5.133756725067453,0.22225557816631836,3.0289716575105756,2.56226441025379,2.1294550763193136,-16.517547,1.57,1.86,2.24,-10.0,generation,4,False,,
GA,833,71,1757843098.744844,5493.40008397121,5.127537245556337,0.22248391715965968,3.050405293678523,2.559058187823116,2.132514484902501,-16.380384,1.56,1.87,2.24,-10.0,generation,4,False,,
GA,833,72,1757843104.23207,5487.022332963534,5.127537245556337,0.22248391715965968,3.1209044068201295,2.631285973596048,2.1989190999583554,-21.826272,1.53,1.81,2.17,-10.0,generation,4,False,6.0,inf
GA,833,73,1757843109.742091,5509.700166992843,4.953248947413835,0.23060970373653078,3.011594279422932,2.544574806435493,2.12950829879395,-7.643198,1.7,2.01,2.41,-10.0,generation,4,False,,
GA,833,74,1757843115.2252579,5482.842041994445,5.127537245556337,0.22248391715965968,3.11316760672173,2.6346163957124054,2.1986469612080053,-21.808959,1.53,1.81,2.17,-10.0,generation,4,False,7.0,inf
GA,833,75,1757843120.7849689,5559.412625036202,5.127537245556337,0.21632783738815872,3.024485427056818,2.557772883856545,2.1307531806132993,-21.128482,1.53,1.81,2.18,-10.0,generation,4,False,4.0,inf
GA,833,76,1757843126.350344,5565.0659169768915,5.127537245556337,0.22248391715965968,3.1061725289170403,2.631720186649377,2.1991074986489316,-21.8511,1.54,1.81,2.17,-10.0,generation,4,False,6.0,inf
GA,833,77,1757843131.852881,5502.2237499943,5.127537245556337,0.22248391715965968,3.1191066674542145,2.6239141383234426,2.197651598813463,-21.707827,1.53,1.82,2.17,-10.0,generation,4,False,5.0,inf
GA,833,78,1757843137.340108,5487.000292050652,5.127537245556337,0.22248391715965968,3.1049169780661505,2.6306060507813527,2.197651598813463,-21.720906,1.54,1.81,2.17,-10.0,generation,4,False,8.0,inf
GA,833,79,1757843143.164874,5824.546624906361,5.127537245556337,0.22248391715965968,3.0480212285801134,2.5792668126563716,2.1464574787218953,-17.453266,1.57,1.85,2.22,-10.0,generation,4,False,,
GA,833,80,1757843148.665865,5500.731083913706,5.186870925435312,0.22248391715965968,3.104771860032737,2.630460932747939,2.197651598813463,-24.058347,1.52,1.79,2.15,-10.0,generation,4,False,1.0,0.0370537517515815
GA,833,81,1757843154.175383,5504.930124967359,5.0568230321603425,0.21644492537848498,3.021793965517429,2.5551293345358705,2.1281446655237564,-18.292069,1.56,1.84,2.21,-10.0,generation,5,False,,
GA,833,82,1757843159.67212,5496.517874998972,5.127537245556337,0.2223729950271627,3.11257877086103,2.634848967723954,2.1992502427350313,-21.961342,1.53,1.81,2.17,-10.0,generation,5,False,5.0,inf
GA,833,83,1757843165.144825,5472.495583933778,5.1985203853436985,0.21632783738815872,3.024485427056818,2.557772883856545,2.1307531806132993,-23.892111,1.51,1.79,2.15,-10.0,generation,5,False,1.0,inf
GA,833,84,1757843170.6274629,5481.760416994803,5.127537245556337,0.21632783738815872,2.97229071144746,2.505578168247187,2.1307531806132993,-21.122131,1.56,1.85,2.18,-10.0,generation,5,False,,
GA,833,85,1757843176.1736152,5545.805458095856,5.401304741547402,0.22248391715965968,3.1061725289170403,2.631720186649377,2.1991074986489316,-34.135487,1.46,1.72,2.06,-10.0,generation,5,False,0.0,inf
GA,833,86,1757843181.676148,5502.298624953255,5.127537245556337,0.22248391715965968,2.9846846249158574,2.510232282648194,2.0776195946477487,-12.602445,1.6,1.9,2.3,-10.0,generation,5,False,,
GA,833,87,1757843187.168652,5492.215874954127,5.14283004359979,0.22248391715965968,3.098400279315955,2.6241903101645896,2.197651598813463,-22.305345,1.53,1.81,2.17,-10.0,generation,5,False,4.0,inf
GA,833,88,1757843192.640395,5471.463625086471,5.182257082797366,0.22248391715965968,3.110605360130207,2.630462631578828,2.197651598813463,-23.867849,1.52,1.8,2.15,-10.0,generation,5,False,2.0,inf
GA,833,89,1757843198.142494,5501.866500009783,5.186870925435312,0.22248391715965968,3.075589522709778,2.630460932747939,2.197651598813463,-24.073208,1.53,1.79,2.15,-10.0,generation,5,False,1.0,inf
GA,833,90,1757843203.651413,5508.700166014023,5.186870925435312,0.22248391715965968,3.104771860032737,2.630460932747939,2.197651598813463,-24.058347,1.52,1.79,2.15,-10.0,generation,5,False,1.0,0.9144853964185479
GA,833,91,1757843209.144286,5492.560834041797,5.127537245556337,0.24636559493722468,3.100772631482642,2.6240999218832055,2.197651598813463,-7.683033,1.7,2.01,2.41,-10.0,generation,5,False,,
GA,833,92,1757843214.6270652,5482.44691605214,5.127537245556337,0.22118651636219927,3.115653045377383,2.638980335777947,2.212532012708204,-24.293177,1.52,1.8,2.15,-10.0,generation,5,False,1.0,inf
GA,833,93,1757843220.089689,5462.418292067014,5.127537245556337,0.22248391715965968,3.0792919792803617,2.602587215258911,2.1976547516073723,-21.713475,1.55,1.83,2.17,-10.0,generation,5,False,,
GA,833,94,1757843225.711651,5621.550500043668,5.127537245556337,0.22248391715965968,3.1181432984198305,2.625834440721976,2.198026966350227,-21.743359,1.53,1.82,2.17,-10.0,generation,5,False,,
GA,833,95,1757843231.255413,5543.399582966231,5.127537245556337,0.22248391715965968,3.0986834494677202,2.6243725221829224,2.197651598813463,-21.718846,1.54,1.82,2.17,-10.0,generation,5,False,,
GA,833,96,1757843236.7733288,5517.681375029497,5.127537245556337,0.22248391715965968,3.1088030680683385,2.6302554240423697,2.197651598813463,-21.718564,1.53,1.81,2.17,-10.0,generation,5,False,8.0,inf
