algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,295,26,1757871646.510654,5935.6849159812555,5.940179167082533,5.5,0.3,1.2,0.725,0.625,1.641897,7.92,21.71,29.2,0.25232252063599986,3,0.0,0.0,init,0,random,,
AL,295,27,1757871652.1984499,5683.468041941524,5.6877098340773955,4.75,0.2,0.95,0.6,0.5,1.932334,7.52,18.88,27.19,0.15139351238159993,5,0.0,0.0,init,0,random,,
AL,295,28,1757871657.7789052,5575.113917002454,5.580369750037789,4.0,0.2,1.4500000000000002,1.35,1.125,2.168312,4.47,5.14,7.56,0.1892418904769999,4,0.0,0.0,init,0,random,,
AL,295,29,1757871663.480312,5694.49933397118,5.701300875050947,5.5,0.3,1.4500000000000002,1.1,0.875,1.823279,5.3,9.42,14.9,0.1892418904769999,4,0.0,0.0,init,0,random,,
AL,295,30,1757871673.474667,5594.332084059715,5.5998887500027195,3.0,0.4,2.825,2.35,2.25,1.53841,8.54,12.34,13.46,0.25232252063599986,3,0.0,0.0,cycle,1,exploit,1.456354684307123,0.012919225575933117
AL,295,31,1757871679.3420658,5861.9315408868715,5.867257292033173,3.0,0.4,2.95,2.475,2.25,1.553129,7.83,11.12,13.46,0.25232252063599986,3,0.0,0.0,cycle,1,exploit,1.4619860854595619,0.0264142065648408
AL,295,32,1757871684.884303,5538.2417920045555,5.542151957983151,3.0,0.4,3.075,2.6,2.25,1.568331,7.18,10.08,13.46,0.25232252063599986,3,0.0,0.0,cycle,1,exploit,1.4621508885619277,0.06618936164677737
AL,295,33,1757871690.495584,5605.461416998878,5.611150916083716,3.0,0.4,3.2,2.725,2.25,1.584082,6.6,9.18,13.46,0.25232252063599986,3,0.0,0.0,cycle,1,exploit,1.4581372187080521,0.10825305474484703
AL,295,34,1757871696.099112,5598.664417047985,5.603417375008576,3.25,0.3,1.9500000000000002,1.475,1.25,1.526454,8.59,15.02,20.91,0.25232252063599986,3,0.0,0.0,cycle,1,explore,0.5372298711717303,0.06234152268870116
AL,295,35,1757871701.617447,5509.687624988146,5.51819016598165,4.5,0.2,1.8250000000000002,1.725,1.5,2.374544,2.68,2.85,3.45,0.25232252063599986,3,0.0,0.0,cycle,1,explore,0.7085237068696459,0.05149209433460084
AL,295,36,1757871707.250616,5626.696250052191,5.632967333076522,5.25,0.4,3.075,2.6,2.25,2.350113,2.73,3.39,4.32,0.25232252063599986,3,0.0,0.0,cycle,1,explore,0.9693440207005842,0.027412839767507753
AL,295,37,1757871716.8347929,5689.15645906236,5.703457874944434,3.0,0.2,3.075,2.725,2.25,2.173741,2.39,2.69,3.45,0.3784837809539998,2,0.0,0.0,cycle,2,exploit,1.1906950858752487,0.1952779710015909
AL,295,38,1757871722.659887,5816.954624955542,5.824885500012897,3.0,0.2,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.3784837809539998,2,0.0,0.0,cycle,2,exploit,1.2225032773950095,0.22072789891776998
AL,295,39,1757871728.280632,5613.788375048898,5.620634665945545,3.25,0.2,3.2,2.725,2.25,1.582659,2.12,2.49,3.07,0.3784837809539998,2,0.0,0.0,cycle,2,exploit,1.1810018401654556,0.23054315710188586
AL,295,40,1757871734.013948,5725.599083001725,5.733168291975744,4.5,0.2,2.575,2.225,1.875,-2.105877,1.9,2.2,2.61,0.3784837809539998,2,0.0,0.0,cycle,2,explore,0.8031385395813019,0.11923112458110932
AL,295,41,1757871739.634528,5614.074749988504,5.620446040993556,4.5,0.3,1.325,0.975,0.875,1.586116,9.7,17.93,22.26,0.15139351238159993,5,0.0,0.0,cycle,2,explore,0.378531153389875,0.030590665122096575
AL,295,42,1757871745.219529,5576.154500013217,5.58483524993062,5.25,0.4,2.95,2.475,2.125,2.318541,2.86,3.67,4.82,0.12616126031799993,6,0.0,0.0,cycle,2,explore,0.376642697113532,0.03181564408544649
AL,295,43,1757871751.068141,5839.971083914861,5.848407082958147,5.5,0.2,1.8250000000000002,1.725,1.375,1.509064,2.19,2.32,2.94,0.25232252063599986,3,0.0,0.0,cycle,2,exploit,1.1733980704331575,0.08689283585932828
AL,295,44,1757871760.377287,5582.514749956317,5.591561874956824,3.0,0.2,1.325,0.85,0.5,1.464838,9.7,23.59,68.09,0.1892418904769999,4,0.0,0.0,cycle,3,exploit,1.160733131597737,0.14388830974847425
AL,295,45,1757871766.6466491,6259.76216699928,6.269184333039448,3.0,0.2,1.45,0.975,0.5,1.494146,8.1,17.93,68.09,0.1892418904769999,4,0.0,0.0,cycle,3,exploit,1.2038882111202458,0.08716606291084035
AL,295,46,1757871772.2143419,5559.857792104594,5.567575542023405,3.0,0.2,2.2,1.85,1.75,2.218539,3.57,4.86,5.44,0.15139351238159993,5,0.0,0.0,cycle,3,explore,-0.011354203590854437,0.17107048025275762
AL,295,47,1757871777.97984,5753.496499964967,5.765308666974306,3.25,0.2,1.45,0.975,0.5,1.555312,6.86,15.27,58.02,0.1892418904769999,4,0.0,0.0,cycle,3,exploit,1.1987037626072643,0.09654235349172831
AL,295,48,1757871783.559276,5569.791999994777,5.579256500001065,3.25,0.4,2.45,1.975,1.75,1.475752,9.67,14.89,18.97,0.1892418904769999,4,0.0,0.0,cycle,3,explore,0.7156870642927476,0.07946892245470451
AL,295,49,1757871789.1016588,5534.577667014673,5.5422892910428345,3.5,0.2,1.45,0.975,0.5,1.621845,5.84,13.17,50.04,0.1892418904769999,4,0.0,0.0,cycle,3,exploit,1.1745840211722187,0.09463816722952717
AL,295,50,1757871794.6137228,5501.893375068903,5.511835666024126,5.5,0.4,1.7000000000000002,1.225,1.0,1.618366,6.98,13.51,20.28,0.15139351238159993,5,0.0,0.0,cycle,3,explore,0.2896629581324655,0.042574939904736
AL,295,51,1757871803.678626,5491.786541999318,5.50031737505924,4.25,0.2,2.2,1.975,1.75,1.372245,2.35,2.62,3.0,0.25232252063599986,3,0.0,0.0,cycle,4,explore,0.384260957710253,0.09684778277994019
AL,295,52,1757871809.1978061,5508.738458971493,5.519030625000596,4.5,0.4,1.3250000000000002,1.225,0.75,1.368895,17.26,20.19,53.81,0.1892418904769999,4,0.0,0.0,cycle,4,explore,0.82039173270263,0.0902522889988614
AL,295,53,1757871814.823158,5614.811292034574,5.6251892920117825,5.25,0.2,1.8250000000000002,1.475,1.0,2.903629,2.3,2.86,5.44,0.15139351238159993,5,0.0,0.0,cycle,4,exploit,1.0780501130696913,0.08182327334615601
AL,295,54,1757871820.378557,5545.282916049473,5.555273541947827,5.25,0.2,1.9500000000000002,1.475,1.0,2.946261,2.15,2.86,5.44,0.1892418904769999,4,0.0,0.0,cycle,4,exploit,1.0854376591933832,0.10271072668601565
AL,295,55,1757871826.062082,5671.204167068936,5.683384708012454,5.25,0.2,2.2,2.1,1.75,-7.994726,1.9,2.0,2.4,0.3784837809539998,2,0.0,0.0,cycle,4,explore,0.8110718173861816,0.023024576445127242
AL,295,56,1757871831.6151118,5542.935917037539,5.552923500072211,5.5,0.2,1.7000000000000002,1.475,1.0,2.945353,2.35,2.71,4.95,0.12616126031799993,6,0.0,0.0,cycle,4,exploit,1.081917374440389,0.04524993698380447
AL,295,57,1757871837.245506,5617.887999978848,5.6302499999292195,5.5,0.2,1.8250000000000002,1.475,1.0,2.986982,2.19,2.71,4.95,0.15139351238159993,5,0.0,0.0,cycle,4,exploit,1.0784518270095436,0.025653225193962036
AL,295,58,1757871846.315445,5516.424208064564,5.530328209046274,3.25,0.2,2.825,2.475,2.125,2.030378,2.4,2.74,3.33,0.15139351238159993,5,0.0,0.0,cycle,5,explore,0.3041156896487202,0.05501742780695841
AL,295,59,1757871851.955285,5618.233083048835,5.639634542050771,3.75,0.4,1.9500000000000002,1.475,1.375,1.443815,11.47,20.05,23.08,0.15139351238159993,5,0.0,0.0,cycle,5,exploit,1.0785420537717936,0.033690273931839945
AL,295,60,1757871857.856419,5886.842958047055,5.900956875062548,4.25,0.2,1.9500000000000002,1.475,1.0,2.341333,2.66,3.89,8.49,0.12616126031799993,6,0.0,0.0,cycle,5,explore,0.6250547608212943,0.04807236049229323
AL,295,61,1757871863.493602,5624.8713749228045,5.63704645796679,4.25,0.4,2.2,1.725,1.625,1.62966,6.98,11.41,12.86,0.15139351238159993,5,0.0,0.0,cycle,5,exploit,1.0806592935795356,0.07702615280837721
AL,295,62,1757871869.081872,5574.394292081706,5.58811895805411,4.5,0.4,2.2,1.725,1.625,1.687112,6.17,10.18,11.47,0.15139351238159993,5,0.0,0.0,cycle,5,exploit,1.086840091250173,0.06391935435543547
AL,295,63,1757871874.723435,5627.126833074726,5.641372708021663,4.5,0.4,2.2,2.1,2.0,1.869296,6.17,6.83,7.56,0.15139351238159993,5,0.0,0.0,cycle,5,exploit,1.0861354464133128,0.07186096597876007
AL,295,64,1757871880.285198,5548.609542078339,5.561649083974771,4.75,0.2,2.325,1.975,1.75,-1.495755,1.99,2.35,2.65,0.1892418904769999,4,0.0,0.0,cycle,5,explore,0.5267202341679064,0.04647274388425134
AL,295,65,1757871889.56264,5589.616250013933,5.604577999911271,3.5,0.2,1.5750000000000002,1.1,0.75,1.745125,4.93,10.34,22.26,0.10813822312971423,7,0.0,0.0,cycle,6,explore,0.4058597304057319,0.04343161716042739
AL,295,66,1757871895.116837,5538.887082948349,5.554012916982174,4.25,0.3,2.7,2.475,2.0,2.359508,2.9,3.26,4.67,0.09462094523849995,8,0.0,0.0,cycle,6,explore,0.32612444610222596,0.023551368317871225
AL,295,67,1757871900.7545779,5622.100834036246,5.6375560000305995,4.75,0.3,2.45,2.35,2.25,1.623804,2.85,3.0,3.18,0.12616126031799993,6,0.0,0.0,cycle,6,exploit,1.0608352580122913,0.030504567547044118
AL,295,68,1757871906.2916129,5521.41070808284,5.536931542097591,5.0,0.2,2.575,2.475,2.25,-51.312278,1.71,1.78,1.96,1.0,1,inf,1.0,cycle,6,explore,0.7804938978937149,0.10252581784713878
AL,295,69,1757871911.865437,5546.380499959923,5.57364299998153,5.5,0.2,1.3250000000000002,1.225,1.125,2.741841,3.08,3.46,3.98,0.08410750687866662,9,0.0,0.0,cycle,6,exploit,1.074553777724297,0.20966796842940588
AL,295,70,1757871918.200785,6317.925750045106,6.335063499980606,5.5,0.2,2.325,2.225,2.125,-67.804526,1.72,1.8,1.88,1.0,1,inf,1.0,cycle,6,exploit,1.076921809680458,0.00965098602950366
AL,295,71,1757871923.7943602,5576.348208007403,5.593460333067924,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,1.0,1,inf,1.0,cycle,6,exploit,1.111567997356445,0.019106634055971645
