algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,619,37,1757873406.773602,5545.977875008248,5.552754667005502,3.75,0.3,1.2000000000000002,1.1,0.625,1.386135,17.04,20.28,62.75,0.09462094523849995,8,0.0,0.0,cycle,2,explore,0.417769110137431,0.03233277770714713
AL,619,38,1757873412.277838,5498.747624922544,5.504136542091146,3.75,0.3,2.575,2.475,2.0,2.138476,3.72,3.98,6.03,0.09462094523849995,8,0.0,0.0,cycle,2,explore,0.25702508271600333,0.058648741217206875
AL,619,39,1757873417.7888908,5503.568041953258,5.510903083020821,4.75,0.4,1.2,0.725,0.625,1.319938,18.88,51.68,69.53,0.08410750687866662,9,0.0,0.0,cycle,2,explore,0.26469063856115044,0.18473362794010326
AL,619,40,1757873423.315221,5520.126749994233,5.526174416998401,5.5,0.2,1.5750000000000002,1.225,0.75,2.578873,2.54,3.46,9.01,0.09462094523849995,8,0.0,0.0,cycle,2,exploit,1.2055875819503779,0.10473883966168526
AL,619,41,1757873428.8200982,5498.7345420522615,5.50476274988614,5.5,0.2,1.5750000000000002,1.225,0.875,2.71955,2.54,3.46,6.56,0.09462094523849995,8,0.0,0.0,cycle,2,exploit,1.207330276482338,0.11083502708979312
AL,619,42,1757873434.5248141,5696.586708072573,5.704567832988687,5.5,0.2,1.4500000000000002,1.35,0.875,2.712911,2.76,3.01,6.56,0.09462094523849995,8,0.0,0.0,cycle,2,exploit,1.2063464697716701,0.09128277422209871
AL,619,43,1757873440.0512571,5518.425416084938,5.526299624936655,5.5,0.2,1.5750000000000002,1.35,0.875,2.745685,2.54,3.01,6.56,0.09462094523849995,8,0.0,0.0,cycle,2,exploit,1.2099016642258082,0.08633365457473922
AL,619,44,1757873449.286506,5763.83141707629,5.773167500039563,3.0,0.3,1.2,0.975,0.875,1.286178,26.63,40.31,50.04,0.09462094523849995,8,0.0,0.0,cycle,3,exploit,1.1819146159046916,0.20812767547288796
AL,619,45,1757873454.799157,5504.3799170525745,5.512535708025098,3.0,0.3,1.325,0.975,0.875,1.299965,21.84,40.31,50.04,0.09462094523849995,8,0.0,0.0,cycle,3,exploit,1.1774507016202478,0.22385833780237133
AL,619,46,1757873460.309814,5502.342958003283,5.510527458041906,3.0,0.3,1.3250000000000002,1.1,1.0,1.332519,21.84,31.68,38.33,0.09462094523849995,8,0.0,0.0,cycle,3,exploit,1.1759169115798604,0.18162546201054733
AL,619,47,1757873465.857294,5538.4088340215385,5.547371833934449,4.5,0.3,1.4500000000000002,1.1,0.875,1.615233,8.1,14.08,22.26,0.09462094523849995,8,0.0,0.0,cycle,3,explore,-0.03231258870786217,0.04946556252009113
AL,619,48,1757873471.345654,5480.480249971151,5.488279208075255,5.0,0.2,2.825,2.35,2.25,-51.042909,1.56,1.87,1.96,0.15139351238159993,5,0.0,0.0,cycle,3,explore,0.9275108241628178,0.05759156013897571
AL,619,49,1757873476.873696,5517.791167018004,5.527886166004464,5.25,0.2,2.575,2.1,1.75,-7.753331,1.63,2.0,2.4,0.12616126031799993,6,0.0,0.0,cycle,3,explore,0.8438800887268751,0.05881358691961013
AL,619,50,1757873482.409129,5527.100582956336,5.53532174997963,5.5,0.3,1.7000000000000002,1.6,1.5,2.331351,3.93,4.38,4.95,0.06881523290072725,11,0.0,0.0,cycle,3,exploit,1.1671451397643158,0.030226444802206598
AL,619,51,1757873491.390142,5499.840957927518,5.511690874933265,3.25,0.4,3.2,2.725,2.25,1.657556,5.55,7.82,11.47,0.07569675619079996,10,0.0,0.0,cycle,4,exploit,1.0382169375473285,0.04776684083851554
AL,619,52,1757873496.938816,5538.9327079756185,5.5485116669442505,5.0,0.3,0.7,0.6,0.5,1.419179,28.17,38.33,55.16,0.06881523290072725,11,0.0,0.0,cycle,4,explore,-0.27678271650733177,0.09979459146239548
AL,619,53,1757873502.4362502,5487.96262498945,5.497314500040375,5.25,0.4,2.7,2.475,2.25,2.290406,3.21,3.67,4.32,0.07569675619079996,10,0.0,0.0,cycle,4,explore,0.43490258475941107,0.08028899113867624
AL,619,54,1757873507.9624078,5514.277334092185,5.525958999991417,5.5,0.3,2.325,1.975,1.625,2.503729,2.58,3.11,4.25,0.07569675619079996,10,0.0,0.0,cycle,4,explore,0.7065465060437305,0.10313255027941987
AL,619,55,1757873513.4855008,5512.86679203622,5.5229322909144685,5.5,0.3,2.825,2.725,2.25,-1.357846,2.12,2.2,2.67,0.09462094523849995,8,0.0,0.0,cycle,4,exploit,1.0631955042359273,0.12028535691887925
AL,619,56,1757873518.990548,5493.8847090816125,5.5049311249749735,5.5,0.3,2.95,2.725,2.25,-1.320728,2.03,2.2,2.67,0.09462094523849995,8,0.0,0.0,cycle,4,exploit,1.0679883102432957,0.07956950629191381
AL,619,57,1757873525.051949,6048.137749894522,6.061214291956276,5.5,0.3,3.075,2.725,2.25,-1.278505,1.95,2.2,2.67,0.09462094523849995,8,0.0,0.0,cycle,4,exploit,1.0607571230102957,0.04927908654507055
AL,619,58,1757873534.0222578,5505.215125042014,5.516613958985545,3.0,0.2,1.7000000000000002,1.35,1.0,1.712373,5.78,9.35,17.04,0.06308063015899996,12,0.0,0.0,cycle,5,explore,0.030702519360541455,0.0702459743972812
AL,619,59,1757873539.745696,5710.225749993697,5.723245749948546,3.0,0.3,2.2,1.975,1.5,1.571473,7.92,9.83,17.04,0.06881523290072725,11,0.0,0.0,cycle,5,explore,0.4046566739235513,0.04108897380091423
AL,619,60,1757873545.274153,5515.761333052069,5.528295083087869,3.0,0.4,1.8250000000000002,1.35,1.0,1.240952,20.47,37.39,68.09,0.06881523290072725,11,0.0,0.0,cycle,5,exploit,1.0154165501714545,0.13366360650947057
AL,619,61,1757873550.787626,5499.896167078987,5.51328195806127,3.0,0.4,1.8250000000000002,1.35,1.125,1.25625,20.47,37.39,53.81,0.06881523290072725,11,0.0,0.0,cycle,5,exploit,1.0468686462486902,0.09672425437968235
AL,619,62,1757873556.3923242,5591.259374981746,5.604550541960634,3.0,0.4,1.9500000000000002,1.475,1.125,1.272676,17.93,31.33,53.81,0.06881523290072725,11,0.0,0.0,cycle,5,exploit,1.0149182884814556,0.059286480824831726
AL,619,63,1757873561.894582,5488.254416966811,5.502157124923542,3.0,0.4,1.8250000000000002,1.35,1.25,1.272684,20.47,37.39,43.6,0.06881523290072725,11,0.0,0.0,cycle,5,exploit,1.013680807379381,0.017236273159164428
AL,619,64,1757873567.413304,5504.094042000361,5.518567416002043,4.0,0.2,3.075,2.725,2.25,-6.329023,1.79,2.02,2.45,0.10813822312971423,7,0.0,0.0,cycle,5,explore,0.5036027888360929,0.062322659703346495
AL,619,65,1757873576.121721,5509.074707981199,5.526773166959174,4.0,0.4,2.7,2.6,2.125,1.834311,5.14,5.55,8.49,0.06308063015899996,12,0.0,0.0,cycle,6,exploit,1.0336482526255217,0.14143551425201892
AL,619,66,1757873581.703143,5564.516499987803,5.58122849999927,4.0,0.4,2.825,2.725,2.25,1.908789,4.7,5.04,7.56,0.06308063015899996,12,0.0,0.0,cycle,6,exploit,1.0421226611296113,0.15483061323974545
AL,619,67,1757873587.251761,5532.893459079787,5.548435000004247,4.25,0.4,2.95,2.725,2.25,2.027856,3.89,4.48,6.65,0.06308063015899996,12,0.0,0.0,cycle,6,exploit,1.0274445410702233,0.2045424944684746
AL,619,68,1757873592.7659678,5499.005666933954,5.514110999996774,5.0,0.3,2.075,1.975,1.75,2.362851,3.32,3.59,4.42,0.06308063015899996,12,0.0,0.0,cycle,6,explore,-0.016939901466194018,0.07577392057769777
AL,619,69,1757873598.3300428,5545.997875044122,5.563890374964103,5.0,0.4,1.9500000000000002,1.85,1.375,1.716823,6.38,7.14,12.98,0.06308063015899996,12,0.0,0.0,cycle,6,explore,-0.15107755325343838,0.09028970524484807
AL,619,70,1757873603.937901,5591.590708005242,5.607729458017275,5.5,0.3,1.8250000000000002,1.35,1.25,2.143741,3.5,6.17,7.28,0.06308063015899996,12,0.0,0.0,cycle,6,exploit,1.047214183555248,0.10726924695481484
AL,619,71,1757873609.452141,5498.223584028892,5.514128375099972,5.5,0.4,2.325,2.225,1.75,2.121238,3.76,4.06,6.56,0.06308063015899996,12,0.0,0.0,cycle,6,explore,-0.6076709430299755,0.12749486703456134
