algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,448,25,1757872493.8076649,5633.106332970783,5.636246416950598,3.0,0.3,1.8250000000000002,1.6,1.25,1.464906,11.51,14.98,24.54,0.3784837809539998,2,0.0,0.0,init,0,random,,
AL,448,26,1757872499.359031,5544.869500095956,5.551272833021358,5.5,0.4,1.5750000000000002,1.35,1.125,1.648421,8.17,11.12,16.02,0.25232252063599986,3,0.0,0.0,init,0,random,,
AL,448,27,1757872504.979142,5615.339499898255,5.619989542057738,5.25,0.3,1.5750000000000002,1.35,0.875,1.823721,4.93,6.83,16.35,0.3784837809539998,2,0.0,0.0,init,0,random,,
AL,448,28,1757872510.498297,5515.804708003998,5.519070375012234,5.5,0.4,2.325,1.85,1.375,1.879441,3.76,5.81,10.72,0.3784837809539998,2,0.0,0.0,init,0,random,,
AL,448,29,1757872516.3676941,5864.5898749819025,5.869315874995664,5.25,0.4,2.825,2.475,2.125,2.302452,3.01,3.67,4.82,0.3784837809539998,2,0.0,0.0,init,0,random,,
AL,448,30,1757872525.2487118,5504.700707970187,5.508255457971245,3.25,0.4,2.45,2.225,2.125,1.548951,9.67,11.73,12.86,0.3784837809539998,2,0.0,0.0,cycle,1,explore,0.42479062326876244,0.21139088152647031
AL,448,31,1757872530.767922,5514.068457996473,5.5190824589226395,4.0,0.3,1.5750000000000002,1.1,1.0,1.565285,8.69,17.83,21.57,0.3784837809539998,2,0.0,0.0,cycle,1,explore,0.4071363662270329,0.025495999400164674
AL,448,32,1757872536.305761,5533.7311659241095,5.537726416951045,4.25,0.4,1.5750000000000002,1.35,1.25,1.469925,13.69,18.64,21.74,0.3784837809539998,2,0.0,0.0,cycle,1,explore,0.5774773950463091,0.17426530431662388
AL,448,33,1757872541.794843,5484.946082928218,5.489022416062653,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,1,exploit,1.0696162652955128,0.012622846683421375
AL,448,34,1757872547.458745,5657.7037499519065,5.663770625018515,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,1,exploit,1.0821113787791852,0.029413063573079806
AL,448,35,1757872552.961855,5498.251375043765,5.5029840000206605,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,1,exploit,1.0703703151873598,0.038482275474417196
AL,448,36,1757872558.453137,5485.971458954737,5.49119700002484,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.0492697339045318,0.0454538688610459
AL,448,37,1757872567.5132318,5525.702915969305,5.533279124996625,3.5,0.2,0.95,0.85,0.75,1.619536,13.87,17.33,22.26,0.10813822312971423,7,0.0,0.0,cycle,2,explore,0.9620460976102952,0.16971546678798105
AL,448,38,1757872573.051028,5528.912208974361,5.537648375029676,3.5,0.2,2.2,1.725,1.5,2.3521,2.87,4.15,5.44,0.10813822312971423,7,0.0,0.0,cycle,2,exploit,1.1330350129805338,0.13297482384345413
AL,448,39,1757872578.865304,5806.926708086394,5.8141196250217035,3.5,0.2,2.2,1.725,1.625,2.401599,2.87,4.15,4.64,0.12616126031799993,6,0.0,0.0,cycle,2,exploit,1.1205133638432956,0.13814990574687078
AL,448,40,1757872584.408753,5537.015249952674,5.5432950829854235,3.75,0.2,2.2,1.725,1.375,2.418003,2.67,3.69,5.65,0.12616126031799993,6,0.0,0.0,cycle,2,exploit,1.1253556140043202,0.11102499784807049
AL,448,41,1757872589.944201,5527.607999974862,5.535206958069466,3.75,0.2,2.2,1.725,1.5,2.480728,2.67,3.69,4.74,0.12616126031799993,6,0.0,0.0,cycle,2,exploit,1.1275339964884257,0.12445322416744116
AL,448,42,1757872595.559329,5606.375332921743,5.614954415941611,4.75,0.3,2.325,1.975,1.5,2.20568,3.04,3.91,6.75,0.12616126031799993,6,0.0,0.0,cycle,2,explore,0.6505513601895584,0.051750591177316126
AL,448,43,1757872601.0774112,5510.804041987285,5.517975458991714,5.25,0.2,1.7000000000000002,1.6,1.5,0.293007,2.47,2.62,2.8,0.12616126031799993,6,0.0,0.0,cycle,2,explore,0.5902932989075284,0.07182848218850227
AL,448,44,1757872610.279982,5596.421458991244,5.611411541933194,3.25,0.3,2.325,2.1,1.75,1.727836,5.94,7.39,10.66,0.10813822312971423,7,0.0,0.0,cycle,3,explore,0.5415386618985004,0.04588239534438013
AL,448,45,1757872615.975431,5686.727999942377,5.6951169579988346,3.5,0.2,1.8250000000000002,1.475,1.375,2.16155,3.77,5.64,6.56,0.10813822312971423,7,0.0,0.0,cycle,3,explore,0.0918760160774561,0.0327630699350834
AL,448,46,1757872621.50433,5520.43033298105,5.528724250034429,5.0,0.4,1.2000000000000002,1.1,0.625,1.386135,17.04,20.28,62.75,0.09462094523849995,8,0.0,0.0,cycle,3,exploit,1.1779595952594724,0.060478651091879346
AL,448,47,1757872627.045303,5532.9594580689445,5.54088037495967,5.0,0.4,1.3250000000000002,1.225,0.75,1.437589,13.98,16.35,43.6,0.10813822312971423,7,0.0,0.0,cycle,3,exploit,1.1619923718182277,0.06709818796160205
AL,448,48,1757872632.584842,5530.492625082843,5.539428584044799,5.25,0.3,2.075,1.725,1.375,2.245174,3.1,4.15,6.56,0.10813822312971423,7,0.0,0.0,cycle,3,explore,-0.0831986352015734,0.0900410465869332
AL,448,49,1757872638.3362281,5741.724582971074,5.7512527499347925,5.25,0.4,1.075,0.975,0.5,1.363793,19.26,23.42,88.94,0.10813822312971423,7,0.0,0.0,cycle,3,exploit,1.193253026122697,0.043774447875860024
AL,448,50,1757872643.86309,5518.298624898307,5.5267741669667885,5.25,0.4,1.2000000000000002,1.1,0.625,1.417424,15.46,18.4,56.92,0.10813822312971423,7,0.0,0.0,cycle,3,exploit,1.1498440100554241,0.06544363781654021
AL,448,51,1757872653.045362,5805.0518749514595,5.815958916093223,4.5,0.3,1.3250000000000002,1.225,1.125,1.685088,9.7,11.35,13.46,0.09462094523849995,8,0.0,0.0,cycle,4,exploit,1.0433390905368176,0.1446927582778453
AL,448,52,1757872658.573738,5518.6909169424325,5.528276375029236,4.5,0.3,1.4500000000000002,1.35,1.25,1.758623,8.1,9.35,10.9,0.09462094523849995,8,0.0,0.0,cycle,4,exploit,1.0284015320815654,0.12903241644139687
AL,448,53,1757872664.153929,5560.934375040233,5.580038291984238,4.75,0.3,1.3250000000000002,1.225,1.125,1.739422,8.71,10.19,12.08,0.09462094523849995,8,0.0,0.0,cycle,4,exploit,1.0642072615473253,0.1944688260696406
AL,448,54,1757872669.786261,5619.72679104656,5.6321682499255985,4.75,0.3,1.4500000000000002,1.35,1.25,1.826541,7.25,8.39,9.79,0.09462094523849995,8,0.0,0.0,cycle,4,exploit,1.0349114273919375,0.1738134526977198
AL,448,55,1757872675.315352,5518.766875029542,5.5289964999537915,5.0,0.3,2.075,1.725,1.5,2.233008,3.32,4.54,6.03,0.10813822312971423,7,0.0,0.0,cycle,4,explore,0.23256229734060266,0.0418346157881429
AL,448,56,1757872680.815001,5488.20716701448,5.499491541064344,5.5,0.2,2.825,2.725,2.25,-104.022337,1.41,1.47,1.78,0.3784837809539998,2,0.0,0.0,cycle,4,explore,0.5098406119352071,0.02736430976780743
AL,448,57,1757872686.346688,5521.32012497168,5.53159854200203,5.5,0.4,1.4500000000000002,1.35,1.0,1.602308,9.64,11.12,20.28,0.10813822312971423,7,0.0,0.0,cycle,4,explore,0.29396585273053405,0.0567234242236448
AL,448,58,1757872695.238579,5509.285332984291,5.521117500029504,3.0,0.2,2.825,2.475,2.25,2.086781,2.6,3.01,3.45,0.10813822312971423,7,0.0,0.0,cycle,5,explore,0.627444696499388,0.13000225484150352
AL,448,59,1757872700.802515,5553.394791902974,5.563834915985353,3.25,0.2,1.7000000000000002,1.225,0.875,1.741403,4.91,9.67,18.97,0.10813822312971423,7,0.0,0.0,cycle,5,explore,0.0238019834611209,0.052426014922513225
AL,448,60,1757872706.316193,5501.0501249926165,5.513550249976106,4.25,0.3,2.325,1.85,1.5,1.984252,3.58,5.46,8.49,0.10813822312971423,7,0.0,0.0,cycle,5,exploit,1.0390510518190448,0.020210279495236416
AL,448,61,1757872711.926451,5597.086125053465,5.610115583054721,4.25,0.3,2.45,1.975,1.5,2.01873,3.31,4.79,8.49,0.10813822312971423,7,0.0,0.0,cycle,5,exploit,1.0371254896832196,0.03323932081653752
AL,448,62,1757872717.447576,5508.557084016502,5.520989292068407,4.75,0.2,1.9500000000000002,1.475,1.0,2.660199,2.38,3.26,6.75,0.12616126031799993,6,0.0,0.0,cycle,5,exploit,1.0520131986229988,0.09322445997091108
AL,448,63,1757872722.999,5534.577457932755,5.551098083960824,4.75,0.2,1.9500000000000002,1.475,1.125,2.773677,2.38,3.26,5.25,0.12616126031799993,6,0.0,0.0,cycle,5,exploit,1.0349533461944747,0.05814293568210686
AL,448,64,1757872728.694877,5681.155291968025,5.69565404090099,5.25,0.4,1.9500000000000002,1.475,1.125,1.663156,5.74,10.23,17.59,0.10813822312971423,7,0.0,0.0,cycle,5,explore,0.4350659043178247,0.04984714355384878
AL,448,65,1757872737.60555,5531.5463750157505,5.5462492080405354,3.0,0.2,1.5750000000000002,1.1,1.0,1.667217,6.83,14.08,17.04,0.10813822312971423,7,0.0,0.0,cycle,6,explore,0.1016980243700683,0.04543067255726576
AL,448,66,1757872743.4140291,5792.889833915979,5.808337999973446,3.0,0.3,1.2,0.725,0.5,1.191647,26.63,72.86,153.41,0.10813822312971423,7,0.0,0.0,cycle,6,explore,0.42789286049659797,0.0457064746672775
AL,448,67,1757872748.944077,5515.441457973793,5.529936417005956,4.5,0.4,1.9500000000000002,1.725,1.375,1.603909,7.96,10.18,16.02,0.10813822312971423,7,0.0,0.0,cycle,6,exploit,1.013548465129353,0.017925024940514695
AL,448,68,1757872754.577869,5616.847458994016,5.633658416918479,4.5,0.4,2.075,1.725,1.375,1.616018,7.0,10.18,16.02,0.10813822312971423,7,0.0,0.0,cycle,6,exploit,1.0187705556783757,0.011117743336964612
AL,448,69,1757872760.159828,5565.332125057466,5.581866791006178,4.5,0.4,2.075,1.725,1.5,1.642931,7.0,10.18,13.46,0.10813822312971423,7,0.0,0.0,cycle,6,exploit,1.0084323470185677,0.031480128895558936
AL,448,70,1757872765.689889,5512.203166959807,5.529918874963187,4.75,0.3,1.075,0.725,0.625,1.491544,13.23,29.1,39.14,0.09462094523849995,8,0.0,0.0,cycle,6,explore,0.10094860906239315,0.04990551194321227
AL,448,71,1757872771.2247071,5515.910084010102,5.534628708963282,5.0,0.3,3.2,2.725,2.25,1.236256,2.06,2.42,2.97,0.12616126031799993,6,0.0,0.0,cycle,6,exploit,1.015484669573172,0.2394236929044627
