algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,346,22,1757872050.71715,5641.766082961112,5.645821957965381,4.75,0.4,2.325,1.975,1.75,1.83905,4.91,6.93,8.87,0.1892418904769999,4,0.0,0.0,init,0,random,,
AL,346,23,1757872056.3846478,5664.033499895595,5.667399875004776,5.0,0.3,2.075,1.85,1.75,2.347459,3.32,4.0,4.42,0.1892418904769999,4,0.0,0.0,init,0,random,,
AL,346,24,1757872061.993214,5603.457417106256,5.608478125068359,3.25,0.2,1.2,0.725,0.5,1.490987,10.08,27.62,58.02,0.25232252063599986,3,0.0,0.0,init,0,random,,
AL,346,25,1757872067.754567,5751.052833045833,5.761202209047042,3.0,0.3,1.9500000000000002,1.85,1.75,1.590316,10.08,11.2,12.52,0.25232252063599986,3,0.0,0.0,init,0,random,,
AL,346,26,1757872073.384188,5625.096875010058,5.629510332946666,4.0,0.4,2.325,2.1,2.0,1.709449,7.06,8.69,9.58,0.1892418904769999,4,0.0,0.0,init,0,random,,
AL,346,27,1757872079.065161,5676.138790906407,5.680873667006381,3.5,0.2,1.8250000000000002,1.725,1.625,2.335275,3.77,4.15,4.64,0.1892418904769999,4,0.0,0.0,init,0,random,,
AL,346,28,1757872084.774336,5705.344040994532,5.70907487499062,4.0,0.3,1.9500000000000002,1.6,1.25,1.722861,5.55,8.42,13.8,0.1892418904769999,4,0.0,0.0,init,0,random,,
AL,346,29,1757872090.372621,5594.7504580253735,5.598223792039789,4.25,0.2,1.4500000000000002,1.1,0.625,1.969485,4.01,6.98,21.74,0.15139351238159993,5,0.0,0.0,init,0,random,,
AL,346,30,1757872100.995009,5617.878874996677,5.622871249914169,3.5,0.4,0.7,0.6,0.5,1.128823,102.12,139.1,196.91,0.25232252063599986,3,0.0,0.0,cycle,1,exploit,1.5617474666383346,0.07300296743038795
AL,346,31,1757872106.5921159,5592.521999962628,5.596968707977794,3.75,0.4,0.7,0.6,0.5,1.146323,88.94,121.12,173.8,0.25232252063599986,3,0.0,0.0,cycle,1,exploit,1.564292393736273,0.09579140467900475
AL,346,32,1757872112.6209831,6022.998207947239,6.028706165961921,4.0,0.4,0.7,0.6,0.5,1.165931,78.16,106.43,153.41,0.1892418904769999,4,0.0,0.0,cycle,1,exploit,1.56281157146907,0.10882320714015349
AL,346,33,1757872118.232032,5606.308665941469,5.610927250003442,4.0,0.4,2.95,2.725,2.25,1.921019,4.33,5.04,7.56,0.1892418904769999,4,0.0,0.0,cycle,1,explore,0.6190434860043696,0.07107868034737652
AL,346,34,1757872123.819102,5580.366791924462,5.586892083985731,4.25,0.3,3.075,2.6,2.25,2.31615,2.53,3.04,3.78,0.1892418904769999,4,0.0,0.0,cycle,1,explore,0.779454113587304,0.08046460112371205
AL,346,35,1757872129.5106509,5686.512082931586,5.691408082959242,4.25,0.4,0.7,0.6,0.5,1.187604,69.24,94.25,135.84,0.25232252063599986,3,0.0,0.0,cycle,1,exploit,1.5587780996394613,0.11796715340610878
AL,346,36,1757872135.096821,5578.932042000815,5.586045167059638,5.0,0.3,2.45,2.1,2.0,2.15925,2.7,3.27,3.52,0.1892418904769999,4,0.0,0.0,cycle,1,explore,0.24038408709336534,0.04933211005637645
AL,346,37,1757872144.9327512,5676.254583988339,5.682419249904342,3.0,0.2,2.2,2.1,2.0,2.288087,3.57,3.86,4.2,0.15139351238159993,5,0.0,0.0,cycle,2,explore,0.39358923401053875,0.038774853726033294
AL,346,38,1757872150.5439732,5605.234291986562,5.611142250010744,3.0,0.4,2.325,1.85,1.375,1.352099,12.61,19.92,36.04,0.25232252063599986,3,0.0,0.0,cycle,2,exploit,1.1969083707326122,0.1547602546759068
AL,346,39,1757872156.2542121,5703.141000005417,5.710095584043302,3.0,0.4,2.45,1.975,1.5,1.385541,11.35,17.48,30.29,0.25232252063599986,3,0.0,0.0,cycle,2,exploit,1.209439453906592,0.15376716241171912
AL,346,40,1757872161.867693,5608.073667041026,5.61337737494614,3.0,0.4,2.575,2.1,1.625,1.419209,10.28,15.46,25.81,0.25232252063599986,3,0.0,0.0,cycle,2,exploit,1.2249548748792343,0.14733513581420785
AL,346,41,1757872167.458099,5582.467375090346,5.590308459009975,3.0,0.4,2.7,2.225,1.75,1.452571,9.35,13.77,22.26,0.25232252063599986,3,0.0,0.0,cycle,2,exploit,1.2094859600002674,0.14021332459817268
AL,346,42,1757872173.149339,5683.020208030939,5.691084207966924,3.25,0.4,1.8250000000000002,1.6,1.5,1.371802,17.44,22.69,25.81,0.25232252063599986,3,0.0,0.0,cycle,2,explore,0.9710374436334558,0.08111178258822146
AL,346,43,1757872178.78084,5623.013333999552,5.631376916891895,3.75,0.3,2.325,1.85,1.625,1.846636,4.45,7.14,9.29,0.1892418904769999,4,0.0,0.0,cycle,2,explore,0.4565753564242642,0.09797945308347228
AL,346,44,1757872188.517832,5634.11183306016,5.643241958110593,3.0,0.3,0.7,0.6,0.5,1.165931,78.16,106.43,153.41,0.1892418904769999,4,0.0,0.0,cycle,3,exploit,1.149293594133202,0.022914202177955978
AL,346,45,1757872194.148996,5624.352249898948,5.631043041008525,4.75,0.2,2.825,2.35,1.875,-5.091675,1.64,1.97,2.47,0.3784837809539998,2,0.0,0.0,cycle,3,exploit,1.133329268787899,0.018052399693549773
AL,346,46,1757872200.620564,6462.230541976169,6.471376500092447,4.75,0.4,2.7,2.35,2.0,2.046421,3.74,4.81,6.75,0.15139351238159993,5,0.0,0.0,cycle,3,explore,0.08084910815983601,0.029443705364308424
AL,346,47,1757872206.256557,5627.834374899976,5.635869542020373,5.0,0.2,2.7,2.225,1.75,-3.721975,1.63,1.98,2.52,0.3784837809539998,2,0.0,0.0,cycle,3,exploit,1.1382439619190239,0.023827516573185388
AL,346,48,1757872211.885899,5620.326417032629,5.6292357090860605,5.0,0.2,2.825,2.35,1.875,-9.832322,1.56,1.87,2.35,1.0,1,inf,1.0,cycle,3,exploit,1.136740610254471,0.029541467071238794
AL,346,49,1757872217.74877,5851.058749947697,5.8626521250698715,5.0,0.4,2.7,2.6,2.125,2.222938,3.45,3.66,5.31,0.12616126031799993,6,0.0,0.0,cycle,3,explore,0.0533825732356844,0.02722082654060488
AL,346,50,1757872223.346602,5589.081957936287,5.597673041978851,5.25,0.3,2.575,2.1,1.75,2.481832,2.44,3.05,4.05,0.1892418904769999,4,0.0,0.0,cycle,3,explore,0.337631894891904,0.08226204796148867
AL,346,51,1757872233.816385,5941.597416996956,5.953433291986585,3.0,0.2,2.575,2.225,1.875,2.366067,2.86,3.51,4.74,0.12616126031799993,6,0.0,0.0,cycle,4,explore,0.34236790530487343,0.04882509968640672
AL,346,52,1757872239.406111,5581.236916943453,5.5896296669961885,3.5,0.3,1.2,0.975,0.625,1.332377,19.56,29.63,72.03,0.1892418904769999,4,0.0,0.0,cycle,4,explore,0.38430310412547897,0.11417006289968903
AL,346,53,1757872244.988513,5570.801749941893,5.582239292096347,3.75,0.4,1.7000000000000002,1.35,1.25,1.392328,15.1,23.94,27.92,0.1892418904769999,4,0.0,0.0,cycle,4,explore,0.7249098984876609,0.0443183729291113
AL,346,54,1757872250.666202,5667.6435839617625,5.677571458974853,5.0,0.4,1.7000000000000002,1.6,1.125,1.603666,8.49,9.58,19.39,0.1892418904769999,4,0.0,0.0,cycle,4,exploit,1.1235306333840116,0.09565299087695957
AL,346,55,1757872256.2637382,5587.384124984965,5.597445833031088,5.0,0.4,1.8250000000000002,1.725,1.25,1.65875,7.35,8.24,15.71,0.1892418904769999,4,0.0,0.0,cycle,4,exploit,1.1034719609872206,0.03830142460681282
AL,346,56,1757872262.10516,5829.678374924697,5.841293708886951,5.25,0.4,1.7000000000000002,1.6,1.125,1.647235,7.69,8.69,17.59,0.1892418904769999,4,0.0,0.0,cycle,4,exploit,1.1007669419544586,0.16186975466632178
AL,346,57,1757872267.683064,5567.573500098661,5.577820250065997,5.5,0.4,1.9500000000000002,1.475,1.0,1.675594,5.21,9.32,20.28,0.15139351238159993,5,0.0,0.0,cycle,4,exploit,1.09645246377221,0.2772964149418737
AL,346,58,1757872277.512753,6066.649000043981,6.079661792027764,3.0,0.3,2.575,2.35,1.875,1.715957,5.67,6.9,10.9,0.15139351238159993,5,0.0,0.0,cycle,5,explore,0.007622373631071262,0.09121827704991481
AL,346,59,1757872283.093167,5568.068708991632,5.58030970802065,3.25,0.4,1.075,0.725,0.625,1.123619,50.22,110.42,148.71,0.1892418904769999,4,0.0,0.0,cycle,5,explore,0.6485350572481416,0.03871606564582015
AL,346,60,1757872288.724193,5617.333124973811,5.630845500039868,3.75,0.3,2.825,2.475,2.0,2.170505,3.22,3.98,6.03,0.12616126031799993,6,0.0,0.0,cycle,5,explore,0.2386792728779763,0.11234839774809324
AL,346,61,1757872294.405184,5666.804249980487,5.6807949169306085,4.25,0.2,2.575,2.35,2.25,-13.07187,2.01,2.2,2.3,0.3784837809539998,2,0.0,0.0,cycle,5,exploit,1.0934828783756234,0.013303489942188097
AL,346,62,1757872299.983513,5566.420707968064,5.578231541905552,4.25,0.3,0.825,0.725,0.625,1.377401,28.07,36.33,48.87,0.15139351238159993,5,0.0,0.0,cycle,5,exploit,1.083840425746365,0.07373710679145722
AL,346,63,1757872305.571454,5573.758374899626,5.587801582994871,4.25,0.3,0.95,0.85,0.75,1.444082,21.17,26.44,33.96,0.15139351238159993,5,0.0,0.0,cycle,5,exploit,1.0893231612651098,0.08579052480093502
AL,346,64,1757872311.154811,5570.485332980752,5.5832522079581395,4.25,0.3,1.075,0.975,0.875,1.511152,16.53,20.1,24.95,0.15139351238159993,5,0.0,0.0,cycle,5,exploit,1.0805781389912754,0.09580577638420945
AL,346,65,1757872320.089333,5605.88554199785,5.620826708036475,3.5,0.3,2.45,2.225,1.75,1.854152,4.59,5.57,9.19,0.15139351238159993,5,0.0,0.0,cycle,6,explore,0.11142069267835564,0.025767144664679827
AL,346,66,1757872325.673269,5570.783542003483,5.583825333043933,4.0,0.2,1.075,0.975,0.75,1.819854,8.29,10.08,17.04,0.10813822312971423,7,0.0,0.0,cycle,6,explore,0.38988145540375835,0.00853175298093201
AL,346,67,1757872331.266549,5576.6238330397755,5.593117750016972,4.0,0.4,1.9500000000000002,1.475,1.0,1.414385,10.08,17.63,38.33,0.1892418904769999,4,0.0,0.0,cycle,6,explore,0.707799255766821,0.22922569375215432
AL,346,68,1757872337.032159,5749.182333005592,5.765402458026074,5.0,0.2,1.5750000000000002,1.225,1.125,2.764467,2.8,4.05,4.74,0.12616126031799993,6,0.0,0.0,cycle,6,exploit,1.0911110034784361,0.0553146755396679
AL,346,69,1757872342.584794,5537.655625026673,5.552540999953635,5.0,0.2,1.7000000000000002,1.225,1.125,2.794197,2.59,4.05,4.74,0.12616126031799993,6,0.0,0.0,cycle,6,exploit,1.0968509066856098,0.07098150116110263
AL,346,70,1757872348.130826,5529.404666973278,5.54588245798368,5.25,0.2,1.7000000000000002,1.225,1.125,2.86176,2.47,3.73,4.32,0.15139351238159993,5,0.0,0.0,cycle,6,exploit,1.0991199324803764,0.08374574465389788
AL,346,71,1757872353.717376,5570.452542044222,5.586442332947627,5.5,0.2,1.5750000000000002,1.1,1.0,2.814752,2.54,4.14,4.95,0.12616126031799993,6,0.0,0.0,cycle,6,exploit,1.0820850450061013,0.1495498237777107
