algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,346,1,1757778232.092246,6.2294287920231,6176.573083968833,4.484048825390388,0.20182045094643122,1.5824811966195216,1.1021996375373766,0.8248171607194645,2.179435,3.24,6.31,11.41,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,2,1757778238.978236,6.885931250057183,6839.092082926072,4.670522096598831,0.20366766791575838,2.1192444517510873,1.8433867300373386,1.6079805149529909,1.634059,2.26,2.6,3.03,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,3,1757778244.624474,5.64617116691079,5635.779208038002,3.102788221839281,0.39185568292962414,1.565538159828395,1.1341621465733085,0.9421986555053536,1.223802,24.95,47.5,68.81,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,4,1757778250.192731,5.5682041249237955,5559.243832947686,3.364767116569652,0.3113767619401383,2.1010928216395772,1.8063970746392088,1.6263271607377157,1.643539,7.42,10.06,12.41,0.422816810351641,2,0.0,0.0,interaction,,,,,,
SAC,346,5,1757778255.780341,5.587561332969926,5579.0821249829605,5.16370910033439,0.29792364513952513,2.1100539183901197,1.66044426305535,1.2984652598513062,2.165416,3.07,4.54,7.56,0.422816810351641,2,0.0,0.0,interaction,,,,,,
SAC,346,6,1757778261.3355892,5.5552175000775605,5550.228624953888,3.2844914787427673,0.2564624316279542,1.8877401864581749,1.426413888385595,1.1813983475558432,1.642087,6.49,11.49,16.75,0.422816810351641,2,0.0,0.0,interaction,,,,,,
SAC,346,7,1757778266.912197,5.576555624953471,5568.564624991268,5.061514811307915,0.25626626349945614,1.5082252837522256,1.107979435746595,0.842456527766544,1.935068,4.25,8.0,13.85,0.422816810351641,2,0.0,0.0,interaction,,,,,,
SAC,346,8,1757778272.477375,5.565147208049893,5559.3152499059215,5.136761058414019,0.36525661001637133,1.3817015425468955,1.203378234213333,0.7823670280656195,1.536914,10.15,13.39,31.67,0.9999999999999614,1,3.999999999997481,0.99999999999975,interaction,,,,,,
SAC,346,9,1757778278.032917,5.555500874994323,5547.346040955745,3.556015085027615,0.34291815284201527,1.0887551925913235,0.9097836216507543,0.6557722394077266,1.252127,30.08,43.05,82.82,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,10,1757778283.582258,5.549308749963529,5543.739958084188,4.386605386731034,0.35767808025481584,2.4098077673175764,1.9332602646898693,1.567480453974044,1.816604,4.32,6.77,10.37,0.422816810351641,2,0.0,0.0,interaction,,,,,,
SAC,346,11,1757778289.301904,5.719599875039421,5566.994957975112,3.247661292970001,0.3999945599651329,1.1195538304443133,0.9544039738776136,0.515671930244044,1.104217,46.37,63.78,212.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,12,1757778294.885633,5.583700999966823,5548.074625083245,3.0,0.4,1.1000000009463107,0.9999999990073121,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,13,1757778300.4995232,5.613844082923606,5581.693165935576,3.000000000000151,0.4,1.100000000652781,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,14,1757778306.117534,5.617956666974351,5556.971707963385,3.0,0.4,1.1000000006527813,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,15,1757778311.726225,5.608640625025146,5563.4503330802545,3.0,0.4,1.1000000006527804,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,16,1757778317.467057,5.740770874894224,5593.142083962448,3.0,0.4,1.1000000006527815,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,2999.858188842041,48.35789426339377,1.0000148304026173,104.4579999288544,2629.381751536845,3370.3346261472366
SAC,346,17,1757778323.176173,5.709064417053014,5622.315584099852,3.0,0.4,1.1000000007454904,0.9999999999866056,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,2720.42647383651,49.75079328777824,1.000029659056039,49.93824998382479,2372.1734909384386,3068.679456734581
SAC,346,18,1757778328.792015,5.615809790906496,5532.7403750270605,3.0000000000000013,0.4,1.1000000010511484,0.9999999999569225,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,2566.1814337119667,50.9486004367599,1.0000444823315622,45.57612491771579,2225.620558554228,2906.742308869705
