algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,772,1,1757780506.666225,5.5273971249116585,5520.676749991253,3.6668687173345975,0.2962498552263325,2.403234885796216,2.232074104944173,1.828599959505961,1.983916,4.27,4.91,7.47,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,2,1757780512.264256,5.597925500012934,5588.6769170174375,3.566595565459694,0.2901822752618611,1.0347493327815975,0.8826125775901553,0.7531199611821091,1.361172,23.71,32.57,44.72,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,3,1757780517.87294,5.608603375032544,5594.076583045535,3.2790814985107257,0.3285513817841107,2.295465711460165,1.8858239366160499,1.5494807516433373,1.580168,7.28,10.82,16.03,0.9999999999999614,1,3.9999999999982796,0.99999999999975,interaction,,,,,,
SAC,772,4,1757780523.7836502,5.9106553751043975,5900.525333941914,3.277691409422479,0.2821400151806726,2.440807684142446,2.0365740015428835,1.8114571320712756,1.852524,4.67,6.8,8.65,0.8980917499393971,1,1.2466370296345186,0.33982872096314326,interaction,,,,,,
SAC,772,5,1757780529.418059,5.634357040980831,5624.857249902561,3.7475845489029886,0.37293478556552756,2.5720895539288318,2.3255780606620458,2.096603897920061,1.793014,5.62,6.99,8.63,0.8784905331695549,1,0.748621589455393,0.2128501854870645,interaction,,,,,,
SAC,772,6,1757780534.947628,5.529544166987762,5525.224999990314,4.093786953880729,0.3872725160561886,2.567541144892751,2.4659472161327454,2.15589785514638,1.911665,5.08,5.52,7.37,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,7,1757780540.489722,5.542053499957547,5533.534166985191,3.220665086524079,0.236955216406417,1.795075850752978,1.4750950072314297,0.9961726194589485,1.644252,6.36,9.54,20.92,0.927721534483517,1,1.3337845860625426,0.5317732666544466,interaction,,,,,,
SAC,772,8,1757780546.054752,5.565009708981961,5559.589833021164,3.323624271605909,0.32805687426137464,2.1504818206166147,1.9056240210146305,1.5835074763948396,1.588261,8.07,10.28,14.9,0.9752389174955475,1,1.1919370305866572,0.839595366444026,interaction,,,,,,
SAC,772,9,1757780551.5827048,5.527911041979678,5523.350541945547,3.88708750486804,0.3873218573756154,2.3886219278655187,2.151589928653045,2.0294999770043547,1.734289,6.61,8.22,9.24,0.9055164138967102,1,0.5457334695023307,0.3879263960601388,interaction,,,,,,
SAC,772,10,1757780557.137683,5.554939625086263,5546.673959004693,4.7203411288742405,0.2793072459460443,2.20413641323614,2.0610419298865206,1.7622497881825427,2.401197,2.99,3.29,4.26,1.0,1,inf,1.0,interaction,,,,,,
