algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,346,1,1757755723.603253,5.725854207994416,5717.164833913557,4.484048825390388,0.20182045094643122,1.5824811966195216,1.1021996375373766,0.8248171607194645,2.179435,3.24,6.31,11.41,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,2,1757755729.102658,5.499277209048159,5495.050166035071,4.670522096598831,0.20366766791575838,2.1192444517510873,1.8433867300373386,1.6079805149529909,1.634059,2.26,2.6,3.03,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,3,1757755734.589439,5.486662416020408,5482.884000055492,3.102788221839281,0.39185568292962414,1.565538159828395,1.1341621465733085,0.9421986555053536,1.223802,24.95,47.5,68.81,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,4,1757755740.0652711,5.475716417073272,5472.059040912427,3.364767116569652,0.3113767619401383,2.1010928216395772,1.8063970746392088,1.6263271607377157,1.643539,7.42,10.06,12.41,0.44319903015590867,2,0.0,0.0,interaction,,,,,,
SAC,346,5,1757755745.532371,5.46698504104279,5463.138208957389,5.16370910033439,0.29792364513952513,2.1100539183901197,1.66044426305535,1.2984652598513062,2.165416,3.07,4.54,7.56,0.44319903015590867,2,0.0,0.0,interaction,,,,,,
SAC,346,6,1757755751.071288,5.5387940419605,5484.273458016105,3.4589674821927616,0.39983004950936313,1.2066488694189523,1.010452439631191,0.5712428210579655,1.159174,35.18,50.13,157.01,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,7,1757755756.603429,5.532018541940488,5502.727832994424,3.0,0.4,1.099999815548768,0.9999996731771212,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,8,1757755762.1281931,5.524646374979056,5496.805415954441,3.000000000000151,0.4,1.100000000652781,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,9,1757755767.623762,5.495452334056608,5468.767042038962,3.0,0.4,1.1000000006527813,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,10,1757755773.141549,5.51763287500944,5482.381416019052,3.0,0.4,1.1000000006527804,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,11,1757755778.709864,5.568183709052391,5533.4444580366835,3.0,0.4,1.1000000006527815,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,12,1757755784.223845,5.513862999971025,5485.805250005797,3.0,0.4,1.1000000006527801,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,13,1757755789.7358348,5.5118740000762045,5478.459208039567,3.00000000000004,0.4,1.1000000006527797,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,14,1757755795.256364,5.520406375057064,5490.798000013456,3.0,0.4,1.10000000065278,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,15,1757755800.781491,5.525009874952957,5491.686249966733,3.0,0.4,1.1000000006527808,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,16,1757755806.3840399,5.60243349999655,5502.616541925818,3.0000000000000115,0.4,1.1000000006527801,0.9999999999963787,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,4979.151212465065,71.50556911452887,1.0001563622596081,69.44162491708994,4278.167344954153,5680.135079975978
SAC,346,17,1757755811.9590662,5.574907166999765,5503.713374957442,3.0,0.4,1.1000000004778088,0.9999999999527699,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,4242.240531769939,72.95493187801189,1.000312561570493,42.0117499306798,3612.165882335415,4872.315181204462
SAC,346,18,1757755817.535211,5.576025250018574,5501.134749967605,3.00000000000003,0.4,1.0999999999562293,0.9999999995426667,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,3654.4495526652436,74.561585134878,1.0004684792880871,44.799832976423204,3070.64619279488,4238.252912535607
SAC,346,19,1757755823.106391,5.571052749990486,5500.072167022154,3.0000000002435048,0.4,1.0999999962206206,0.9999999958337691,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,3383.1788444287913,85.05736754084074,1.000624824884217,42.927582981064916,2802.301254754294,3964.056434103288
SAC,346,20,1757755828.986829,5.880286499974318,5799.560250015929,3.0,0.4,1.0999999617357472,0.9999999613636636,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,2857.0127325260055,94.86201227556357,1.0007817552849654,46.889750054106116,2299.4673526312927,3414.558112420718
SAC,346,21,1757755834.604067,5.617117541958578,5542.2654170542955,3.000000000005924,0.4,1.099999363136401,0.9999993629122987,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,2401.1002110487043,92.4369760655947,1.000938472445261,41.99891595635563,1919.165057712296,2883.035364385113
SAC,346,22,1757755840.157314,5.553129666950554,5485.16662500333,3.000000000009381,0.4,1.0999871631952456,0.9999871631316182,0.5,1.082353,56.28,68.09,252.25,1.0,1,inf,1.0,interaction,1656.4938933239687,94.1383328327156,1.001094659117338,40.57462501805276,1248.1661983568629,2064.8215882910745
SAC,346,23,1757755845.702402,5.544971499941312,5476.90562508069,3.0000000000813443,0.4,1.0998210247533609,0.9997152812923784,0.5,1.082338,56.3,68.13,252.25,1.0,1,inf,1.0,interaction,1065.6335367403865,91.16874305269135,1.0012497636645916,39.282500045374036,789.8839804361155,1341.3830930446575
SAC,346,24,1757755851.252815,5.550295000080951,5481.806542025879,3.000000000000064,0.4,1.0914030145495426,0.9914026049904592,0.5,1.082005,57.17,69.27,252.25,1.0,1,inf,1.0,interaction,860.6640278861544,93.95982162627055,1.0014036555745196,39.61425006855279,613.1983177230264,1108.1297380492824
SAC,346,25,1757755856.800287,5.547355874907225,5477.880040998571,3.0,0.4,0.8808022773227965,0.7808022773227965,0.5,1.080503,87.77,111.73,252.25,1.0,1,inf,1.0,interaction,721.976737232374,109.6391454679997,1.0015575675337025,37.78854198753834,488.83302077768826,955.1204536870598
SAC,346,26,1757755862.364697,5.564294208073989,5489.588291035034,3.0000000003027223,0.4,0.7000102655754397,0.6000102655748952,0.5,1.109528,139.1,187.32,252.25,0.44319903015590867,2,0.0,0.0,interaction,739.0866560789839,109.35260581313595,1.0017110493634307,43.06820803321898,560.1679918448027,918.0053203131652
SAC,346,27,1757755867.9148312,5.550019000074826,5478.9427920477465,3.0,0.4,0.7000000027158154,0.6000000027061769,0.5,1.10953,139.1,187.32,252.25,0.2954660201039391,3,0.0,0.0,interaction,420.61297405917963,125.47903991248867,1.0018652904669165,43.08870807290077,271.11015665898606,570.1157914593732
SAC,346,28,1757755873.505431,5.590476167039014,5519.2739169579,3.0,0.4,0.700000000962733,0.600000000962733,0.5,1.10953,139.1,187.32,252.25,0.2954660201039391,3,0.0,0.0,interaction,366.7617636699779,128.5205722210046,1.0020201237185775,42.26904094684869,259.48997291460927,474.03355442534655
SAC,346,29,1757755879.065533,5.559960625017993,5477.283583953977,3.0,0.4,0.7000000010552434,0.6000000009119875,0.5,1.10953,139.1,187.32,252.25,0.2954660201039391,3,0.0,0.0,interaction,324.74314094687617,114.76517584051754,1.002173944159867,49.33191591408104,248.84104965633435,400.645232237418
SAC,346,30,1757755884.688839,5.623187791905366,5549.442499992438,3.000000000041169,0.4,0.7000000417846729,0.6000000017899858,0.5,1.10953,139.1,187.32,252.25,0.2954660201039391,3,0.0,0.0,interaction,73.80611624154282,135.99434063190728,1.0023285125521364,39.686999982222915,29.62508221705624,117.9871502660294
SAC,346,31,1757755890.25487,5.565915500046685,5488.997624954209,3.0,0.4,0.700020542168694,0.6000000066164759,0.5,1.109528,139.1,187.32,252.25,0.44319903015590867,2,0.0,0.0,interaction,70.38785087327983,134.4274229104778,1.0024829330893896,42.427083011716604,48.65851847710028,92.11718326945939
SAC,346,32,1757755895.8006022,5.5456116249552,5473.7940420163795,3.0,0.4,0.7000075492034755,0.6000000327895492,0.5,1.10953,139.1,187.32,252.25,0.2954660201039391,3,0.0,0.0,interaction,179.42849410263764,121.20500704288327,1.0026358624448553,42.0481669716537,185.0567249639921,173.80026324128318
SAC,346,33,1757755901.3971379,5.596416332991794,5519.670167006552,3.0,0.4,0.7000002531969691,0.600000252804179,0.5,1.10953,139.1,187.32,252.25,0.2954660201039391,3,0.0,0.0,interaction,336.4889590364976,129.89591476888393,1.0027883721088624,44.76820898707956,349.3419803235529,323.6359377494423
SAC,346,34,1757755907.004253,5.606986541999504,5527.83224999439,3.0000000000000004,0.4,0.7000041220236521,0.6000029648054864,0.5,1.10953,139.1,187.32,252.25,0.2954660201039391,3,0.0,0.0,interaction,99.70035865141327,148.77059405602768,1.002941212888366,45.91812507715076,109.48822674050837,89.91249056231817
SAC,346,35,1757755912.5621529,5.55778425000608,5485.47666601371,3.0000119621944235,0.4,0.7000337068448436,0.6000337068447262,0.5,1.109524,139.09,187.3,252.25,0.44319903015590867,2,0.0,0.0,interaction,245.9513156344803,142.031840271349,1.003093748181681,41.18983296211809,265.13300450402147,226.76962676493912
