algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,833,1,1757764084.6587992,5.515767749981023,5507.021542056464,5.02026656344769,0.36969245823744806,2.2829789571939205,2.0760225071733096,1.8944646828894909,2.154368,3.96,4.72,5.68,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,2,1757764090.217698,5.558788708061911,5554.6779580181465,3.6869863582987294,0.2080195754664486,1.7790070306917596,1.2802548048000841,1.0902719783706556,1.950779,3.85,7.43,10.26,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,3,1757764095.69561,5.477817040984519,5473.072916967794,4.521596336831873,0.33337971921501175,1.4327211479115922,1.276940639696214,0.8995913248460626,1.554278,10.15,12.78,25.76,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,4,1757764101.197611,5.501906082965434,5496.935207978822,3.024753067315314,0.2939656774111276,2.0366535544691127,1.5563793843454623,1.0734692113400501,1.462721,8.73,14.95,31.42,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,5,1757764106.66842,5.470698040910065,5465.791041962802,3.6518650989106267,0.3300726417211157,2.626117297054215,2.44891172580403,2.16322816170892,1.999024,4.45,5.1,6.64,0.9999999999998928,1,1.494337082700114,0.9999999999993308,interaction,,,,,,
SAC,833,6,1757764112.154917,5.486399583984166,5481.22225003317,3.418747270849014,0.22589324299063263,2.011410692795956,1.6379461647263511,1.3348846716127483,1.926673,4.09,6.15,9.39,0.963989154582633,1,1.0194471623001604,0.775374452150883,interaction,,,,,,
SAC,833,7,1757764117.653413,5.4984002920100465,5493.973708013073,4.1840035315824915,0.2265603562378597,1.9755387746223916,1.871026787758822,1.6306463755217526,2.429192,3.08,3.33,4.17,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,8,1757764123.151932,5.498424167046323,5493.759999983013,4.636365816304366,0.33526467612738653,1.85873107556495,1.7057074406152632,1.5151807745516022,1.870268,5.69,6.85,8.73,0.9867100390090985,1,1.2017613595296677,0.9171009529524972,interaction,,,,,,
SAC,833,9,1757764128.6371148,5.485070416936651,5480.319207999855,4.43107390083304,0.3550078660365506,2.532737424520144,2.392190027262867,1.9994123041769478,2.121809,3.83,4.24,6.06,0.8961928012750026,1,0.42449481567676545,0.3524798261737211,interaction,,,,,,
SAC,833,10,1757764134.1253319,5.48812158301007,5484.0137920109555,4.4879162684892595,0.2544537484661787,2.2470722891710357,1.920700050708394,1.4750887856682597,2.38597,2.78,3.43,5.54,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,11,1757764139.830053,5.7046039999695495,5643.397458014078,3.668531150867941,0.2047177965600347,2.805389366077852,2.32746638132399,2.1048089986081657,1.007951,2.19,2.64,2.95,1.0,1,inf,1.0,interaction,,,,,,
SAC,833,12,1757764145.417962,5.587801582994871,5550.723582971841,4.957339344500192,0.2706841626193715,1.773281938767714,1.3750607604551743,1.050901859091104,1.999353,3.67,5.94,10.35,0.4198424984108314,2,0.0,0.0,interaction,,,,,,
SAC,833,13,1757764150.9686558,5.550595082924701,5519.717791932635,3.404321527024159,0.2010993101119259,1.2145799504317905,0.9749755853686821,0.6587595368051447,1.607386,9.07,14.07,30.83,0.4198424984108314,2,0.0,0.0,interaction,,,,,,
SAC,833,14,1757764156.488702,5.519940917030908,5490.3357500443235,3.111512630951901,0.20000001347776486,1.2154223420501318,0.715424136685569,0.5002924005792898,1.460831,10.72,30.95,63.22,0.4198424984108314,2,0.0,0.0,interaction,,,,,,
SAC,833,15,1757764161.984565,5.495760375051759,5464.783999952488,3.001506881245813,0.20002281470307867,2.729601836848172,2.331502589534505,2.170834971029238,2.224874,2.69,3.27,3.65,0.4198424984108314,2,0.0,0.0,interaction,,,,,,
SAC,833,16,1757764167.580071,5.595406249980442,5494.833625038154,3.2536375433859988,0.22742047670731264,1.5122373718306732,1.0402178376008657,0.6034238765311148,1.49955,8.19,17.31,51.4,0.4198424984108314,2,0.0,0.0,interaction,94.63982348105063,4.530529966387441,0.9999711314505948,70.1855419902131,87.99839026715836,101.2812566949429
SAC,833,17,1757764173.130595,5.550427166046575,5483.764583012089,3.0431177625426313,0.20000000001094204,0.9377842620654401,0.8377842620652313,0.5089547328205355,1.427006,18.83,23.6,63.86,0.4198424984108314,2,0.0,0.0,interaction,92.38030023210752,4.112239011051479,0.9999427260475826,39.39791698940098,85.08449416091617,99.67610630329887
SAC,833,18,1757764178.71321,5.582517750095576,5513.332083006389,3.0572696872891316,0.3999941060885432,1.0618356236091846,0.7335789132955663,0.5006449447400083,1.076222,58.15,121.91,244.8,0.4198424984108314,2,0.0,0.0,interaction,279.57084623503135,6.552899581016476,0.9999178937834501,40.54162499960512,258.67605649213016,300.4656359779326
SAC,833,19,1757764184.259021,5.545714124920778,5476.5563330147415,3.0000000167310774,0.20012575761658652,1.1671638844415655,0.6703009785408809,0.5644357492774321,1.440878,12.52,37.96,53.51,0.4198424984108314,2,0.0,0.0,interaction,64.65288227925191,8.799292333179563,0.9998978965737443,42.18387510627508,49.834624075721905,79.47114048278192
SAC,833,20,1757764189.864594,5.6054601250216365,5524.187708040699,3.018273783052397,0.39986338386547676,1.6363484299279294,1.2482299057762343,1.1249366695915908,1.238114,25.13,43.16,53.13,0.4198424984108314,2,0.0,0.0,interaction,165.16790666241744,7.746696482704675,0.9998776323704022,49.02145802043378,145.44260885305425,184.89320447178062
SAC,833,21,1757764195.4342248,5.569530833046883,5497.421458014287,3.0298433635067257,0.3999966885840637,0.7314403604094442,0.6185426149607804,0.5014930084706366,1.106162,124.86,173.96,247.5,0.27989499894055425,3,0.0,0.0,interaction,425.95754063295794,15.17031667704571,0.9998775889608988,39.960374939255416,388.64820282294056,463.26687844297527
SAC,833,22,1757764200.999286,5.564964249962941,5497.245791950263,3.0000004859055043,0.399999847326492,1.100038439220501,0.6000384430048111,0.5000000022878222,1.083924,56.27,187.3,252.25,0.4198424984108314,2,0.0,0.0,interaction,393.39139602444175,19.598234939835407,0.9998895233307502,39.426625007763505,323.40987107475405,463.3729209741295
SAC,833,23,1757764206.555694,5.556307499995455,5486.301875091158,3.000000492750398,0.39983748382244294,1.1000380395234859,0.600038039529042,0.5000000000000004,1.083969,56.23,187.17,252.1,0.4198424984108314,2,0.0,0.0,interaction,296.6709956646471,11.819028489756356,0.9999002045704901,39.748082985170186,288.2362934199577,305.1056979093365
SAC,833,24,1757764212.1122282,5.556435832986608,5484.969665994868,3.00000793954612,0.20002561274517047,1.1003747987426906,0.6003748057619779,0.5000000000000019,1.409392,14.08,47.25,68.1,0.4198424984108314,2,0.0,0.0,interaction,431.2156595031373,22.908942563737458,0.9999160804724672,41.29016702063382,396.3441473963733,466.08717160990136
SAC,833,25,1757764218.379922,6.267567041912116,6185.281375073828,3.197102521845015,0.39999999990741547,1.0137315281230566,0.777483439582473,0.5035730593189691,1.085112,58.34,99.2,226.36,0.4198424984108314,2,0.0,0.0,interaction,348.6667559055892,33.868042619806914,0.999935938793903,49.27912505809218,342.97417644953,354.35933536164845
SAC,833,26,1757764223.9614909,5.581464709015563,5504.827665979974,5.289113884883944,0.2000000560150677,2.8080388233268834,2.7075399422667266,2.2149142329761493,-70.570555,1.48,1.54,1.88,1.0,1,inf,1.0,interaction,178.61679398468965,29.617879638898888,0.9999580576702417,41.84866603463888,223.72620293973773,133.5073850296416
SAC,833,27,1757764229.523762,5.562159082968719,5485.195417073555,5.495085130939241,0.39999896910694416,2.3380191608577476,2.238001220232493,2.1281336039735335,2.259197,3.73,4.02,4.4,0.2099212492054157,4,0.0,0.0,interaction,237.24673322658816,22.10539038631284,0.9999793202525363,47.640083939768374,245.79494102663045,228.69852542654584
SAC,833,28,1757764235.420933,5.8970497091067955,5823.748541995883,4.1136610357023455,0.20183682840060574,2.1147831842121008,1.9760399251794576,1.7146150120140977,2.043909,2.55,2.73,3.27,0.27989499894055425,3,0.0,0.0,interaction,155.1651536772875,29.294689024027267,1.0000026630705416,41.86400002799928,170.00004050609954,140.33026684847545
SAC,833,29,1757764241.01214,5.591108249966055,5513.261916930787,3.510407950519608,0.2279313933521832,2.2129603924045864,1.7364880760110077,1.488933475809895,2.095365,3.4,5.24,7.27,0.2099212492054157,4,0.0,0.0,interaction,224.92059684000515,17.835171559525236,1.000024789491969,40.19604192581028,228.88290765852958,220.95828602148072
SAC,833,30,1757764246.906164,5.893900500028394,5813.854832900688,4.2303014384670465,0.31535260314312596,1.4588903871831602,0.9649061971256435,0.6564702686206098,1.452895,10.01,22.89,49.4,0.27989499894055425,3,0.0,0.0,interaction,63.381334655179,26.50562163356301,1.0000481664455765,48.07595897000283,64.9853945328922,61.77727477746581
SAC,833,31,1757764252.496746,5.590484417043626,5518.503959057853,5.013889880522071,0.29263561050502396,2.6967532561909104,2.196753878650771,1.9999966128577302,2.078414,2.38,2.95,3.37,0.27989499894055425,3,0.0,0.0,interaction,280.60432600265233,26.05097191318834,1.0000723171413983,39.157291990704834,275.66037255738684,285.5482794479179
SAC,833,32,1757764258.035549,5.538707333034836,5464.6705409977585,3.0412632349411046,0.31360319849144036,1.814945409720249,1.7114296486088685,1.5255057674912054,1.502383,12.37,13.92,17.52,0.27989499894055425,3,0.0,0.0,interaction,240.22970182579974,8.328100273108863,1.0000909454587723,40.44320806860924,240.6156780914208,239.84372556017865
SAC,833,33,1757764263.5756092,5.53996216703672,5473.985792021267,4.316175735269849,0.228090624183927,2.01468096044461,1.5157024440517315,1.2049192505358277,2.243044,2.91,4.56,7.36,0.16793699936433257,5,0.0,0.0,interaction,177.90500182191929,24.589449392659795,1.0001103761858918,37.68125001806766,156.9666104718861,198.84339317195247
SAC,833,34,1757764269.147062,5.571338042034768,5477.417791960761,5.434244305144787,0.29059511069200294,2.194856805377277,1.8614565663981955,1.582291830231555,2.494368,2.68,3.29,4.31,0.2099212492054157,4,0.0,0.0,interaction,203.3954880757794,16.98446931080278,1.0001283150952385,59.79604192543775,181.75499360354047,225.03598254801835
SAC,833,35,1757764274.764683,5.6175221669254825,5542.307125055231,3.7444410668312385,0.3278743377743466,2.548202861824585,2.076071913851362,1.967982613334039,1.913731,4.44,6.77,7.58,0.27989499894055425,3,0.0,0.0,interaction,115.3801665121957,19.985126299444733,1.0001454555470193,39.643458905629814,99.82903680308874,130.93129622130266
SAC,833,36,1757764280.300771,5.535992750083096,5465.693666948937,3.7908452586483357,0.2922470892359803,0.8633994443331808,0.7367276835916691,0.6115777317466452,1.326058,30.57,41.96,60.86,0.27989499894055425,3,0.0,0.0,interaction,51.197995025303186,12.040259009641517,1.0001604991119901,38.37641701102257,58.751599000311685,43.64439105029468
SAC,833,37,1757764285.820663,5.522503874963149,5453.628999995999,3.853844418450216,0.26512662079342464,1.5583300404314688,1.45735730962902,1.1517874178480572,1.718027,7.46,8.54,13.68,0.27989499894055425,3,0.0,0.0,interaction,82.87490020219812,8.239813127560675,1.0001712359478665,39.31220807135105,72.02273253680578,93.72706786759046
SAC,833,38,1757764291.350977,5.534158832975663,5462.901958962902,4.261880931763373,0.27653683299811943,2.466303375938117,2.228466359428549,1.9491045464309478,2.366422,2.92,3.36,4.19,0.16793699936433257,5,0.0,0.0,interaction,118.00255974796171,19.545383304188444,1.0001813360688985,40.721582947298884,95.50396112547375,140.50115837044967
SAC,833,39,1757764296.8896298,5.5413258749758825,5465.345666045323,3.259942073931072,0.21370212194616203,1.8368711589917608,1.6254675087615238,1.167600815089441,1.837211,4.77,6.14,12.08,0.27989499894055425,3,0.0,0.0,interaction,70.18712508859517,16.089481926934095,1.0001900285799257,40.606291964650154,77.5031194469516,62.87113073023873
SAC,833,40,1757764302.476187,5.588415708974935,5515.009624999948,4.20699208365544,0.33166728762284803,1.174434335714705,1.0712230271120018,0.6531828735784873,1.39567,17.28,20.77,55.8,0.27989499894055425,3,0.0,0.0,interaction,36.55137870145343,7.25607409468515,1.00019505267768,41.07679100707173,24.47237370135509,48.63038370155178
SAC,833,41,1757764308.016526,5.541604375001043,5471.604333026335,5.024264354119775,0.34247816063601494,2.6380828088511925,2.2053762443384857,1.8172128756263584,2.319842,2.86,3.69,5.27,0.16793699936433257,5,0.0,0.0,interaction,77.7507426504057,12.462321062255143,1.0001983693414545,38.538541994057596,90.39293043513318,65.10855486567822
