algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,145,18,1757760276.927317,5.52670312509872,5458.597999997437,3.000000497186715,0.3684934238344937,1.6993732954221525,1.468533189084424,1.3675223602596707,1.332664,20.03,26.82,30.93,0.9999999999998654,1,1.1914529687340658,0.9999999999991606,interaction,34.73061989600364,1.4998476465053434,0.9999137576832189,41.452875011600554,31.250975983594213,38.21026380841307
SAC,145,19,1757760282.4409611,5.513656166032888,5441.834207973443,3.0000242119464633,0.39498096943053973,1.865041074111944,1.5670143836708366,1.4623818711391259,1.326662,19.11,27.07,31.07,0.9448123048022015,1,0.7253037820535523,0.6557546448949212,interaction,9.38285189251516,1.4575382743746579,0.9998848297604077,43.45841601025313,9.775348529977236,8.990355255053082
SAC,145,20,1757760288.008252,5.56730850005988,5500.168833066709,3.028591301672595,0.2948232378896974,1.9497057017387571,1.6247489787180458,1.5154670039162759,1.548679,9.55,13.76,15.82,0.8977827308781523,1,0.39276017934799595,0.3623973608500051,interaction,21.213523792283894,1.7076915820950433,0.9998558354444754,40.19170894753188,20.799811529812434,21.627236054755357
SAC,145,21,1757760293.544052,5.535818500095047,5465.6640000175685,3.0012951729542277,0.2502424234069156,1.9710894121463116,1.6119535944685788,1.4972078483271054,1.684775,6.82,10.26,11.89,0.877589348447334,1,0.2562461373810708,0.23643670819446513,interaction,20.90197920395332,1.740866560282733,0.9998267615219021,40.206374949775636,20.021657217272733,21.78230119063391
SAC,145,22,1757760299.070893,5.526857167016715,5457.442499930039,3.184490891354396,0.35974799391754725,1.8177145184960162,1.400296650169176,1.000497337100152,1.325211,14.81,24.96,48.84,0.9999999999998445,1,1.030987353414315,0.99999999999903,interaction,19.927511314420777,2.8658117998955124,0.9997980709422111,39.03837502002716,19.31703249264468,20.537990136196875
SAC,145,23,1757760304.584938,5.514056875021197,5447.0278329681605,3.000000049251512,0.33793878133994015,2.1424950458716054,1.892787405197119,1.772684101097077,1.51573,10.6,13.58,15.48,0.8855876594691203,1,0.295200472440955,0.28632792775105814,interaction,7.869480670725951,2.445014080398045,0.9997692865544433,40.18187499605119,7.356930904585689,8.382030436866213
SAC,145,24,1757760310.120022,5.535096541978419,5466.521332971752,3.0308354510618933,0.36354640085024914,1.1228038447850308,0.7656691496642098,0.647521339150131,1.138224,43.73,94.01,131.54,1.0,1,inf,1.0,interaction,38.692332782718736,3.1360360612492193,0.9997405696884094,41.08200001064688,37.53513702736983,39.84952853806765
SAC,145,25,1757760315.6726882,5.552676624967717,5484.293167013675,5.4923945226236235,0.3447926748006839,2.49848466437921,2.038616486018993,1.9386164231130363,2.350378,2.77,3.67,3.99,1.0,1,inf,1.0,interaction,22.874161201440575,5.230597887713945,0.9997126752012555,40.74012499768287,21.350739578775876,24.397582824105275
SAC,145,26,1757760321.1901,5.51742937497329,5449.267833027989,3.1890021347614232,0.23318596442404835,1.0923132342361406,0.7467849557006808,0.5764511770657557,1.384497,17.18,36.75,61.63,0.4198424984108314,2,0.0,0.0,interaction,43.35984720100615,5.8559132420586515,0.9996860923453861,40.398458018898964,42.34080457939757,44.378889822614724
SAC,145,27,1757760326.7286,5.538515874999575,5467.021416989155,4.295149924657113,0.2782500763189455,1.8962768472178058,1.594598590766057,1.1832119361603421,1.862342,4.39,6.24,11.49,0.8527903827105561,1,0.12158226990787707,0.08174771935920873,interaction,42.4641752788539,2.6366306411259037,0.9996590515011421,40.63716600649059,40.73696779719374,44.19138276051405
SAC,145,28,1757760332.232657,5.50407183310017,5436.328417039476,3.5601291191747357,0.2951063274156269,2.3320409063055094,1.9833113863029137,1.7967551082009927,1.887248,4.74,6.64,8.16,0.8469423720978775,1,0.06732866678907114,0.04526947030741423,interaction,57.288355187815505,2.3990865285102156,0.9996316846094904,40.42816592846066,56.22215682940097,58.354553546230036
SAC,145,29,1757760337.772498,5.53983500006143,5462.071417015977,3.9277460212169064,0.21687213835931346,1.3946146847479999,0.9850409927539037,0.82030526165398,1.764322,5.9,12.05,17.37,0.8553893380387356,1,0.14569349340546395,0.0979592733413917,interaction,39.877523421216054,1.4562173245400678,0.9996038799615092,47.19879094045609,39.27524256024707,40.47980428218503
SAC,145,30,1757760343.359766,5.587279708008282,5517.757834051736,4.351078882684033,0.36292524110473523,2.3596138404875218,2.006587841763329,1.5146362948446837,1.772988,4.69,6.56,11.63,0.8499033492378775,1,0.094798466219519,0.06373921475613599,interaction,10.867618285167957,-0.0505105504659365,0.9995753772728462,39.42962491419166,10.06176339881663,11.673473171519284
SAC,145,31,1757760348.906164,5.546416374971159,5476.807542028837,5.214517733840745,0.27191136489684425,1.4000734896333875,1.0514229546556932,0.7236470097702431,1.816233,5.2,9.43,19.91,0.27989499894055425,3,0.0,0.0,interaction,41.89509687625964,-0.8135861670156151,0.9995461919395286,41.57212493009865,41.49258759663735,42.297606155881944
SAC,145,32,1757760354.4207392,5.514592332998291,5447.2353750607,3.0972260681515893,0.25202974935721995,1.6506722465213108,1.360323999465518,1.1704453749931334,1.572719,9.31,13.72,18.53,0.8529414343038283,1,0.12298361708978661,0.08268993680784131,interaction,21.687020472552717,-0.3589736593813442,0.9995166438759135,39.55512493848801,21.051831504828552,22.32220944027688
SAC,145,33,1757760359.9415739,5.520852499990724,5450.831667054445,3.045361936758255,0.31381732696408743,2.555644916557777,2.28869035293789,2.176972711615554,1.768007,6.14,7.77,8.59,0.84558303024223,1,0.0547176784678141,0.036790277289308,interaction,45.372050695357075,0.21358226231168365,0.999487031912303,40.48974998295307,44.677055751716736,46.06704563899741
SAC,145,34,1757760365.4577038,5.516147541929968,5446.490292088129,4.18391976222789,0.21215598604662378,1.6697708806355596,1.3283243005396197,1.2079461123639859,2.243907,3.59,5.47,6.7,0.874147759703749,1,0.31972053123990823,0.21496904343849413,interaction,3.8384069920362505,-1.0113842045853636,0.9994570558057391,40.47720809467137,3.5040390581278866,4.172774925944614
SAC,145,35,1757760370.980352,5.522665374912322,5452.069999999367,5.102142120521144,0.20197288164693916,1.4520448506894887,1.332208661788105,1.189105938174551,2.761189,3.06,3.46,4.19,1.0,1,inf,1.0,interaction,10.700460290059201,-1.2244254383940267,0.9994267542303709,40.542125003412366,10.291331448254272,11.10958913186413
SAC,145,36,1757760376.511659,5.53131866606418,5459.488874999806,3.1586736818304235,0.2547087370481121,2.4295323081545233,2.079299272996273,1.7584187253538999,1.936799,4.17,5.65,8.06,0.8441777721749891,1,0.04069422124463544,0.02802467182892751,interaction,10.048242153749563,-2.7683451055212136,0.9993958853735526,40.90100002940744,9.579228168505253,10.517256138993874
SAC,145,37,1757760382.028367,5.516724957968108,5444.056874956004,3.7222960826685125,0.21197959113768547,2.7045069495501957,2.293990497942646,2.146595804178816,0.948827,2.32,2.73,2.95,1.0,1,inf,1.0,interaction,3.270223864202845,-2.6349174510877544,0.9993644786253305,40.75379099231213,3.1842000236184216,3.3562477047872687
SAC,145,38,1757760387.5596569,5.531307416036725,5464.513166924007,3.365346225734592,0.23327212308825684,1.983120825091397,1.6361526011675507,1.2920654537723473,1.835425,4.59,6.84,11.03,0.4198424984108314,2,0.0,0.0,interaction,2.2993781148781505,-2.951760482646706,0.9993326966028739,38.79820799920708,2.234805782487954,2.363950447268347
SAC,145,39,1757760393.307528,5.747865958954208,5663.979083998129,5.068840069693424,0.3651021100171258,2.5119669903842157,2.1522628987799473,2.0274690866940626,2.279835,3.28,4.23,4.73,0.4198424984108314,2,0.0,0.0,interaction,5.618268199017198,-3.2363085495520654,0.9993005956113801,48.173958086408675,5.381408395638615,5.855128002395782
SAC,145,40,1757760398.900608,5.5930958749959245,5519.107875064947,4.890184452431024,0.24073675218399737,1.6436366670591869,1.1555908711742102,0.9814941050312029,2.09611,3.51,6.92,9.64,0.4198424984108314,2,0.0,0.0,interaction,2.9278664272150916,-3.4298170571074182,0.9992680927954526,40.04358290694654,2.8914962674632867,2.9642365869668965
SAC,145,41,1757760404.430084,5.529492334113456,5458.477540989406,4.200608196760704,0.287462324107083,2.2326285883974317,1.7472493637938067,1.5808904140542253,2.060079,3.64,5.77,7.16,0.4198424984108314,2,0.0,0.0,interaction,2.2107861021763218,-3.4660707036363956,0.9992352802535116,38.58670801855624,2.1680055679561683,2.2535666363964753
SAC,145,42,1757760410.094482,5.664415417006239,5590.60379199218,4.05926995928774,0.24643469616316502,2.344624984086463,1.9849327984379073,1.8283608288969073,2.381837,2.86,3.63,4.17,0.4198424984108314,2,0.0,0.0,interaction,3.7274939717996327,-3.3302129441796238,0.9992023389988058,41.305708000436425,2.7021898822336334,4.752798061365632
SAC,145,43,1757760415.610851,5.516385791939683,5448.251666966826,3.146657408454609,0.2418149100975009,2.6378008269145736,2.4148758416812477,2.1210546504937295,2.259057,3.36,3.87,4.92,0.4198424984108314,2,0.0,0.0,interaction,2.8168079869276497,-4.182817364171627,0.9991690231300303,38.969374960288405,2.773962653265348,2.8596533205899517
SAC,145,44,1757760421.15325,5.542415375006385,5469.335249974392,4.964751620893787,0.3809734310772419,2.1744895724395996,1.9991000994574493,1.833619481881108,2.022963,4.67,5.53,6.66,0.4198424984108314,2,0.0,0.0,interaction,3.6206223637326103,-3.792877629125019,0.9991356261212232,41.41012497711927,2.644894898547501,4.596349828917719
