algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,448,1,1757761859.501895,5.527402083971538,5518.4455829439685,4.441390488620345,0.36269046170876007,2.696171628566542,2.535203829895763,2.131556070007736,2.183942,3.57,3.95,5.51,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,2,1757761864.996808,5.494920916040428,5490.695749991573,3.3240438089552637,0.35684270541145846,2.2412510371992145,1.7652304030761234,1.6435711891846512,1.528694,8.79,14.18,16.36,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,3,1757761870.463081,5.46628824993968,5461.831292021088,4.030012239424258,0.3291059189819771,1.1565050405459596,0.8853320276919486,0.6894601239138174,1.360927,19.12,32.62,53.74,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,4,1757761875.9317272,5.4686613329686224,5464.821000001393,5.197048555895561,0.3645767057756425,2.1148260388826907,1.8279082605899948,1.480218619175144,1.95051,4.16,5.53,8.61,0.9168744508800581,1,1.7136296070167052,0.4814861524378257,interaction,,,,,,
SAC,448,5,1757761881.408575,5.476839208975434,5467.793790972792,4.649334915903253,0.318103059594561,1.3128344394930072,1.0858970020302507,0.7076806418613288,1.525094,10.41,15.22,35.83,0.9999999999999298,1,2.2863703929819597,0.9999999999995626,interaction,,,,,,
SAC,448,6,1757761886.990602,5.582030290970579,5577.096000080928,3.85470667220981,0.37373584076701793,2.576528273981346,2.1332785206660443,1.9393131715203715,1.754894,5.31,7.92,9.58,0.9289218104679364,1,1.2726719560864372,0.5566342006493619,interaction,,,,,,
SAC,448,7,1757761892.507565,5.51697683299426,5512.806624989025,4.845962200693592,0.339016936740827,2.281557974491785,1.811870109918901,1.4433737385331349,1.957265,3.64,5.6,9.0,0.8694882949434292,1,0.4250467959199663,0.18590460986744162,interaction,,,,,,
SAC,448,8,1757761897.958538,5.450987166026607,5446.303708013147,4.281083010659261,0.38578969586373246,2.1663677855115764,1.721023557760896,1.2808677202759893,1.593282,6.57,10.51,18.98,0.9201765522829681,1,1.1206746724188688,0.502083734307544,interaction,,,,,,
SAC,448,9,1757761903.42327,5.4647472919896245,5460.444041993469,4.559727533356617,0.38769645974788036,2.1773431161772088,1.7977684355301162,1.5766366645979881,1.726635,5.73,8.57,11.15,0.876193915534496,1,0.5083094777382008,0.22773238928997877,interaction,,,,,,
SAC,448,10,1757761908.928116,5.5048443749547005,5497.766500106081,4.213271306071038,0.2464317572058473,2.5134058302013393,2.1908966626701156,1.9191874451390685,2.282329,2.56,2.97,3.61,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,11,1757761914.480662,5.552559708012268,5495.870082988404,3.9550884721878083,0.33773025627947195,2.797983902430807,2.6824746243597652,2.2282341443545253,2.172431,3.61,3.88,5.51,0.8657693137309435,1,0.3451316885768676,0.16270664873620133,interaction,,,,,,
SAC,448,12,1757761919.9976268,5.516978458035737,5488.691999926232,3.334610390744162,0.2660109319780473,1.8383523273608082,1.732312939543435,1.38504564379047,1.697147,7.2,8.13,12.72,0.8702667147572265,1,0.40463854151868706,0.19076017421491148,interaction,,,,,,
SAC,448,13,1757761925.4904041,5.492784791975282,5459.061917033978,3.1255367152055697,0.3753887602967144,2.1398230356697745,2.0344053617795845,1.6450547436135752,1.45928,12.08,13.36,20.44,0.9592933298016076,1,1.1640405332072092,0.7460832149745241,interaction,,,,,,
SAC,448,14,1757761930.982935,5.492547292029485,5462.266499991529,3.05168667900854,0.33575303423404296,2.7299457526018522,2.6297717487146612,2.180607051825063,1.724095,6.13,6.66,9.76,0.8594436073039309,1,0.19229281863722172,0.12324866725223665,interaction,,,,,,
SAC,448,15,1757761936.771421,5.78848145797383,5756.384415901266,3.075007782020099,0.34443306216966085,2.4641429595857245,2.3565635557249376,1.981231841547797,1.61286,7.92,8.66,12.25,0.8710747241206239,1,0.3054880374299525,0.19580030986895633,interaction,,,,,,
SAC,448,16,1757761942.399381,5.627974334056489,5521.323749911971,3.1076716816978776,0.2292103023767098,2.024539318234811,1.9241993789407958,1.5176828409109588,1.890424,4.97,5.51,9.05,0.8752996330360432,1,0.3466052832282126,0.22215410603062563,interaction,118.45126077816812,9.367276574983835,1.0000288693918857,69.88295901101083,111.9086698400616,124.99385171627463
SAC,448,17,1757761947.9577432,5.558377624955028,5493.4239169815555,3.08137606896248,0.2712495509020897,2.7690426490399815,2.352098350323197,1.9917213383978676,1.970529,3.87,5.25,7.48,0.8786667319828965,1,0.37937423465330905,0.24315712433894768,interaction,130.9128051362581,9.232140962566433,1.0000570300305367,38.809541962109506,126.67741925463812,135.14819101787808
