algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,772,1,1757763528.991057,5.545849582995288,5541.565999970771,3.6668687173345975,0.2962498552263325,2.403234885796216,2.232074104944173,1.828599959505961,1.983916,4.27,4.91,7.47,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,2,1757763534.465039,5.473880834062584,5469.324917066842,3.566595565459694,0.2901822752618611,1.0347493327815975,0.8826125775901553,0.7531199611821091,1.361172,23.71,32.57,44.72,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,3,1757763539.921636,5.456503333058208,5452.014624956064,3.2790814985107257,0.3285513817841107,2.295465711460165,1.8858239366160499,1.5494807516433373,1.580168,7.28,10.82,16.03,0.9999999999999599,1,3.9999999999982796,0.99999999999975,interaction,,,,,,
SAC,772,4,1757763545.3683069,5.446578374947421,5441.7542919982225,3.277691409422479,0.2821400151806726,2.440807684142446,2.0365740015428835,1.8114571320712756,1.852524,4.67,6.8,8.65,0.8941646393029593,1,1.2466370296345186,0.33982872096314326,interaction,,,,,,
SAC,772,5,1757763550.834066,5.465664417017251,5461.35462494567,3.7475845489029886,0.37293478556552756,2.5720895539288318,2.3255780606620458,2.096603897920061,1.793014,5.62,6.99,8.63,0.8738080749845312,1,0.748621589455393,0.2128501854870645,interaction,,,,,,
SAC,772,6,1757763556.452265,5.618081000051461,5609.904082957655,4.093786953880729,0.3872725160561886,2.567541144892751,2.4659472161327454,2.15589785514638,1.911665,5.08,5.52,7.37,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,7,1757763561.957969,5.505597833893262,5501.498750061728,3.220665086524079,0.236955216406417,1.795075850752978,1.4750950072314297,0.9961726194589485,1.644252,6.36,9.54,20.92,0.9249362297555251,1,1.3337845860625426,0.5317732666544466,interaction,,,,,,
SAC,772,8,1757763567.432462,5.474398417049088,5470.03337496426,3.323624271605909,0.32805687426137464,2.1504818206166147,1.9056240210146305,1.5835074763948396,1.588261,8.07,10.28,14.9,0.974284730661654,1,1.1919370305866572,0.839595366444026,interaction,,,,,,
SAC,772,9,1757763572.8912451,5.458688917104155,5454.197791987099,3.88708750486804,0.3873218573756154,2.3886219278655187,2.151589928653045,2.0294999770043547,1.734289,6.61,8.22,9.24,0.9018754182390049,1,0.5457334695023307,0.3879263960601388,interaction,,,,,,
SAC,772,10,1757763578.3670568,5.475718416040763,5471.466290997341,4.7203411288742405,0.2793072459460443,2.20413641323614,2.0610419298865206,1.7622497881825427,2.401197,2.99,3.29,4.26,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,11,1757763583.910366,5.543207540991716,5489.257875015028,3.0175373979319478,0.32158779525710635,2.372236569453781,2.228041872897249,2.0070270154004914,1.651517,7.73,8.77,10.81,0.8816695330312924,1,0.309672588363202,0.2618877545910367,interaction,,,,,,
SAC,772,12,1757763589.375148,5.46468479197938,5436.900792061351,3.012761027208327,0.39795333963170676,2.7500951171440264,2.3573017801186085,2.241713136173929,1.539984,8.84,12.04,13.31,0.9999999999999114,1,1.8093096326914475,0.9999999999994472,interaction,,,,,,
SAC,772,13,1757763594.86112,5.485877792001702,5456.867834087461,5.243553273028964,0.39984594505878723,3.054163450036821,2.740813961005424,2.2419310123186547,2.36164,2.75,3.14,4.36,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,14,1757763600.347092,5.485876834020019,5458.710666978732,3.1883446904551365,0.3914703694299961,2.254764131046764,2.1108612422818815,1.6847844980085014,1.462847,11.37,12.97,20.37,0.9999999999999056,1,1.6998246518276117,0.9999999999994117,interaction,,,,,,
SAC,772,15,1757763605.8291461,5.481938916957006,5449.657374992967,5.498621102830829,0.39349194606906185,2.649680531640807,2.449187923697058,2.2476867114703194,2.264606,3.02,3.38,3.88,1.0,1,inf,1.0,interaction,,,,,,
