algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,619,1,1757762972.3943622,5.751445667003281,5744.063666090369,3.514651378738902,0.3272588191015945,1.4667107190197277,1.0904493577851508,0.8886537562105713,1.368987,15.45,27.96,42.07,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,2,1757762977.903326,5.508977958001196,5504.961583996192,4.73705429590044,0.37122329220655936,1.4368579640291184,0.9518022531878103,0.6214787080237896,1.408579,11.4,25.99,60.9,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,3,1757762983.4085581,5.505243457970209,5501.529500004835,5.420314763040237,0.3346012467377065,2.8392163354762183,2.4658447837663524,2.102148868773292,2.125943,2.39,2.76,3.4,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,4,1757762988.888457,5.479916666983627,5475.769625045359,3.6716386032658255,0.2734573997693298,2.4591564514617885,2.2564305488086585,1.8492522047788191,2.154667,3.57,4.13,6.13,0.4198424984108314,2,0.0,0.0,interaction,,,,,,
SAC,619,5,1757762994.351132,5.462689165957272,5458.5768330143765,5.157583427183489,0.21532187314465928,1.722754890089397,1.459088019270467,1.2624783168584148,2.750633,2.67,3.27,4.14,0.4198424984108314,2,0.0,0.0,interaction,,,,,,
SAC,619,6,1757762999.820548,5.469427124946378,5464.186041965149,3.614372833321925,0.30338592138088455,1.940160942249541,1.8224812092461546,1.6761353537830865,1.754661,7.15,8.13,9.61,0.9999999999999504,1,3.231935709361012,0.9999999999996906,interaction,,,,,,
SAC,619,7,1757763005.3142982,5.493756916956045,5489.528708974831,3.2561062654603092,0.21077481852524987,2.09850588896059,1.7970780289659647,1.5435649415410784,2.127445,3.68,4.86,6.69,0.4198424984108314,2,0.0,0.0,interaction,,,,,,
SAC,619,8,1757763010.804468,5.490184208960272,5486.2887089839205,4.890415246644065,0.37372795828961475,2.141338070214287,1.6863737108143515,1.4994860514655262,1.816532,4.77,7.87,9.96,0.978921672821891,1,1.6325821493688406,0.8685193103563669,interaction,,,,,,
SAC,619,9,1757763016.294424,5.489965374930762,5485.149666899815,5.008830229870956,0.26719015198086893,2.8375610909845266,2.3396826683667236,1.8413384726832314,2.281555,2.07,2.51,3.33,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,10,1757763021.800863,5.5064296670025215,5497.039834037423,4.790175637294391,0.39782935827267984,1.8739443185487459,1.3979680904945413,0.9931308584297839,1.53905,7.52,13.53,26.81,0.9999999999999181,1,1.9564018985902774,0.9999999999994889,interaction,,,,,,
SAC,619,11,1757763027.395257,5.594403208000585,5538.693957962096,5.497420272176349,0.3999999991183336,3.1579304023976493,2.65965834958202,2.249999690815639,2.367023,2.54,3.07,3.98,0.4198424984108314,2,0.0,0.0,interaction,,,,,,
SAC,619,12,1757763032.920855,5.525611708057113,5497.34304100275,3.291105660137867,0.20008059918371063,2.315462039628513,1.907504812652542,1.5799238418813837,2.322085,2.91,3.88,5.56,0.4198424984108314,2,0.0,0.0,interaction,,,,,,
SAC,619,13,1757763038.4280279,5.507185708032921,5479.664375074208,3.5230816489957477,0.3818694390094489,2.099675428532061,1.7136795233394095,1.4316826737391863,1.47031,10.21,15.34,21.98,0.9999999999998681,1,1.2152309056073272,0.999999999999177,interaction,,,,,,
SAC,619,14,1757763043.9167209,5.488698708009906,5456.982083036564,5.499998175401912,0.20000004588859321,1.168408131211015,0.6802594346465243,0.5425977427139974,2.201689,3.73,10.95,17.22,0.27989499894055425,3,0.0,0.0,interaction,,,,,,
SAC,619,15,1757763049.425431,5.508725582971238,5479.507832904346,4.780415967209593,0.20005030774493818,1.2489235149509932,0.7543726626617602,0.5161628238167488,2.045105,4.24,11.8,25.2,0.9494649682506711,1,0.8130113203904088,0.6847766537913305,interaction,,,,,,
SAC,619,16,1757763055.033767,5.60834966704715,5507.201874977909,3.0141456088388874,0.2000000159657913,3.1857549351393475,2.686764830664625,2.2485552274003333,2.16468,2.29,2.72,3.43,0.8818314321251056,1,0.3121291486030274,0.26289763570386754,interaction,146.33375619631937,7.187989346897604,1.0000288692615023,68.34804103709757,154.70464635525127,137.96286603738747
SAC,619,17,1757763060.581703,5.547945500002243,5477.680374984629,3.816767237376166,0.2225726776915518,2.2654316830605437,1.8730708286625044,1.6936046800967683,2.412097,2.84,3.73,4.46,0.27989499894055425,3,0.0,0.0,interaction,102.9328119912886,7.9820483558643,1.00005643279827,40.92504200525582,111.68786010279177,94.17776387978543
SAC,619,18,1757763066.1997921,5.6181003749370575,5542.439959011972,5.127474585204887,0.2117867039268054,1.1829524306503165,0.9134382935830954,0.7164351165436061,2.179138,4.58,7.83,12.74,0.27989499894055425,3,0.0,0.0,interaction,114.61356432876735,6.34485051748627,1.000063320836908,44.12137495819479,122.40470206716515,106.82242659036956
SAC,619,19,1757763071.732573,5.5327976669650525,5463.849249994382,5.4933623563309055,0.20021571784974906,2.051149265178041,1.7155868214095744,1.441342865427141,0.484554,1.95,2.34,2.79,1.0,1,inf,1.0,interaction,37.79924155723407,6.816258737070975,1.0000628049648979,39.865292026661336,40.48343628521811,35.11504682925003
SAC,619,20,1757763077.278112,5.54553574998863,5467.210166039877,3.6199594314625188,0.38831643986298797,2.067064116610665,1.76850256674288,1.5138364711429686,1.494026,10.32,14.11,19.25,0.4198424984108314,2,0.0,0.0,interaction,71.9270644601856,7.820531145832053,1.0000592619723507,45.87879194878042,78.86843568490089,64.98569323547032
SAC,619,21,1757763082.8872871,5.6091923750936985,5536.348541965708,4.127719514923081,0.2000437434926324,1.866720113167741,1.393278382904927,1.2668513096856975,2.458582,2.87,4.54,5.49,0.16793699936433257,5,0.0,0.0,interaction,72.5820943341336,7.052714037329535,1.000047643986324,40.161208948120475,76.86371909631254,68.30046957195466
SAC,619,22,1757763088.453712,5.56644312501885,5495.213375077583,3.122885359090677,0.35761101448321825,1.5441573592131295,1.3223367312744756,1.0806495819837572,1.302738,21.09,28.75,43.03,0.4198424984108314,2,0.0,0.0,interaction,44.81078172764571,6.815839075057508,1.0000304671356317,40.97158298827708,45.29779952614794,44.32376392914348
SAC,619,23,1757763093.9960582,5.542359999963082,5469.819333986379,3.0011274423662706,0.20000598632695027,2.351356892517491,1.981974145230332,1.8694809304721918,2.304529,3.23,4.27,4.76,0.27989499894055425,3,0.0,0.0,interaction,44.66543492616015,5.585704351412361,1.0000096314985434,40.98041693214327,41.06052895849689,48.270340893823416
SAC,619,24,1757763099.553424,5.557379917008802,5489.51337498147,3.9633720507510075,0.317400752374304,1.6529210096294886,1.5437880993642235,1.2300412879769715,1.616839,9.0,10.31,16.25,0.4198424984108314,2,0.0,0.0,interaction,30.65754641583073,6.526579481541876,0.999986555573944,40.638458100147545,30.100328509469744,31.214764322191712
SAC,619,25,1757763105.1488519,5.595426458050497,5514.379292028025,3.0028015426941463,0.3341032279472777,2.125288975593844,1.6981147251222106,1.466252356010629,1.458841,10.51,16.46,22.08,0.4198424984108314,2,0.0,0.0,interaction,25.20187598915218,5.7469303199324715,0.9999617334970089,48.19883301388472,20.517207854714293,29.88654412359007
SAC,619,26,1757763110.71948,5.570642916020006,5499.749166076072,3.039108675997485,0.2081604238128517,1.4117668027433259,1.1129741866345784,0.9818196151703106,1.619306,9.02,14.52,18.66,0.27989499894055425,3,0.0,0.0,interaction,22.086205973423322,3.910176431256027,0.9999356948616579,39.67454098165035,17.53209792272752,26.640314024119125
SAC,619,27,1757763116.278839,5.559377208002843,5491.963875014335,3.7738427515180177,0.32126974661561664,1.8852907337201006,1.7695158081482698,1.6235784167456542,1.707104,7.81,8.87,10.54,0.4198424984108314,2,0.0,0.0,interaction,25.254785597700995,3.913231616788125,0.9999086000849079,39.67912506777793,22.87395302895566,27.635618166446328
SAC,619,28,1757763121.855058,5.576232083025388,5503.841625060886,5.027629374692228,0.2058413843315587,2.03184353986562,1.896879660982966,1.748417047169659,-2.961673,2.22,2.38,2.58,1.0,1,inf,1.0,interaction,10.934511142554747,0.3929021756310689,0.9998808898212134,43.238542042672634,8.60832272975177,13.260699555357727
SAC,619,29,1757763127.412061,5.557017124956474,5487.229167018086,4.706799493550837,0.3680239389161079,2.2157467041993044,1.8359616622408441,1.587795600250384,1.84879,4.67,6.92,9.29,0.4198424984108314,2,0.0,0.0,interaction,12.882587014483203,2.102084075283498,0.9998522517144157,41.542874998413026,10.632742773638567,15.132431255327838
SAC,619,30,1757763133.168371,5.756309209042229,5668.617416988127,3.122331635638716,0.24681274569695694,2.3072188947970242,2.0663017662017023,1.6606300321226997,1.904662,4.42,5.49,8.68,0.4198424984108314,2,0.0,0.0,interaction,17.79100767501451,2.71633133439913,0.9998229525361627,49.33416598942131,15.004263473519039,20.57775187650998
SAC,619,31,1757763138.772647,5.604294582968578,5535.359292058274,4.581436953165852,0.3658721235200189,2.507745955408695,2.205511664647318,1.974113357444896,2.091481,3.88,4.91,6.18,0.4198424984108314,2,0.0,0.0,interaction,14.29985442986588,1.9821785776187155,0.9997929705240365,38.385833031497896,14.118986176959854,14.480722682771905
SAC,619,32,1757763144.3321972,5.5595680410042405,5490.551167051308,5.253317716831829,0.29583198284461,2.3856842649875873,1.9057306069875208,1.6305507078002144,2.474527,2.6,3.44,4.48,0.2099212492054157,4,0.0,0.0,interaction,11.076647124900015,0.9738212983138443,0.9997623075706855,40.21187499165535,9.489471231218957,12.663823018581073
SAC,619,33,1757763149.8727648,5.540585207985714,5472.623207955621,3.7047108336549814,0.3927729735172153,1.534195590292411,1.100086322654959,0.8991296285491768,1.300414,18.31,35.6,53.26,0.4198424984108314,2,0.0,0.0,interaction,11.730807029748721,-1.3711465057109693,0.9997309956900233,38.47704199142754,12.049040328088248,11.412573731409196
SAC,619,34,1757763155.425128,5.5523763339733705,5475.298875011504,3.8966022361479506,0.39060386875791436,0.8581551627944656,0.7573015695286771,0.5434379637378958,1.183205,52.27,67.1,130.43,0.4198424984108314,2,0.0,0.0,interaction,24.2585147302656,1.2330027289063479,0.9996993449562831,43.490041978657246,23.809750904756616,24.707278555774582
SAC,619,35,1757763160.998291,5.573177584097721,5501.855415990576,4.281072513048985,0.3995415423723915,1.102217642714905,1.0021872357775037,0.502661647379668,1.245331,27.49,33.24,132.15,0.4198424984108314,2,0.0,0.0,interaction,10.450775054187773,-0.04746856580676073,0.9996673100092653,40.83070799242705,11.270760320326191,9.630789788049352
SAC,619,36,1757763166.544885,5.5466127910185605,5478.480124962516,5.422521802092321,0.2013996687603729,1.549802990339443,1.0534892924686687,0.553489294530334,2.391476,2.64,4.66,17.27,0.2099212492054157,4,0.0,0.0,interaction,75.09181184414479,4.777823388287792,0.9996363305518743,39.26424996461719,80.16301032039678,70.02061336789279
SAC,619,37,1757763172.197023,5.549963750061579,5473.380916984752,5.373020541570276,0.23966610623479898,1.5643238838367206,1.3437022119606548,0.8553582563854565,2.26389,3.26,4.17,10.42,0.27989499894055425,3,0.0,0.0,interaction,9.70208533241438,-0.743185429048967,0.9996047597845622,41.444499976933,10.694692023878364,8.709478640950396
SAC,619,38,1757763177.800554,5.6034316250588745,5525.126959080808,5.267567989119723,0.28805521890847735,1.9629330426755542,1.7138116957527936,1.404196961189562,2.338662,3.15,3.89,5.7,0.2099212492054157,4,0.0,0.0,interaction,21.983573755185954,0.9159193091515494,0.9995729798866215,43.91720797866583,23.90701427998495,20.06013323038696
SAC,619,39,1757763183.389813,5.58913375006523,5503.337417030707,3.4909043164585176,0.33531585732272984,2.078197701013959,1.5844750888256176,1.1101733691767726,1.485122,8.19,14.09,28.7,0.4198424984108314,2,0.0,0.0,interaction,49.98517466983876,5.6756891424236375,0.9995427773384855,50.98191602155566,52.540707102675526,47.429642237002
SAC,619,40,1757763189.009846,5.619932665955275,5543.63154200837,3.8203288836169285,0.30288615387028023,2.304440069445391,1.9374659652669948,1.445921923705263,1.799411,4.45,6.34,11.53,0.4198424984108314,2,0.0,0.0,interaction,43.03617548794249,1.7019235409804108,0.9995124033168282,41.316499933600426,44.86354462828214,41.208806347602824
SAC,619,41,1757763194.5698612,5.559916333062574,5489.806792000309,4.2760309993094054,0.34724884746838586,2.0582408224054567,1.611790741973584,1.4246804628342618,1.701503,5.86,9.73,12.46,0.4198424984108314,2,0.0,0.0,interaction,7.576367552945441,-0.5972617327706646,0.9994813061785812,38.44274999573827,8.579388264170877,6.573346841720005
SAC,619,42,1757763200.1172962,5.547336332965642,5473.332667024806,4.656166836162872,0.3412177706615209,1.7094401256885021,1.5933820090162594,1.3220528460915104,1.738753,7.01,8.11,11.78,0.4198424984108314,2,0.0,0.0,interaction,8.56875922612211,-1.2658229136043686,0.9994495057460603,42.304249946027994,9.334517275994006,7.803001176250213
SAC,619,43,1757763205.6539772,5.536579707986675,5468.668541987427,5.225676419931994,0.3530513696288478,1.7356906532157508,1.5217239125270512,1.3493498316087449,1.845436,5.69,7.55,9.61,0.4198424984108314,2,0.0,0.0,interaction,15.060251589243602,1.089062786581621,0.9994176531638808,38.866916904225945,16.70428298979489,13.416220188692312
SAC,619,44,1757763211.2086668,5.5545936659909785,5481.846583075821,4.160136337613159,0.2942912530088091,1.928571363298321,1.8175910425445987,1.4146799604601838,1.876672,5.04,5.69,9.58,0.4198424984108314,2,0.0,0.0,interaction,59.90091571256255,1.9352227138402207,0.9993857140049707,40.65658408217132,62.23923614379419,57.562595281330914
SAC,619,45,1757763216.798096,5.589328999980353,5512.631249963306,5.086056202625384,0.2323965774382868,2.553874630496619,2.408985220000723,2.0886591134385126,-7.826567,1.97,2.09,2.41,1.0,1,inf,1.0,interaction,5.3671608326758395,-0.6686132025236844,0.9993532840521046,42.29100001975894,6.603307519398442,4.131014145953238
SAC,619,46,1757763222.3488278,5.550636833999306,5479.539041989483,5.430528748437562,0.2708387202482234,1.2905942747882804,0.9249548381794173,0.5177522653069385,1.761507,5.61,11.14,35.57,0.27989499894055425,3,0.0,0.0,interaction,11.611032223223155,-0.05269060922426638,0.9993205099412419,36.850999924354255,12.695462107286403,10.526602339159908
SAC,619,47,1757763227.93345,5.58452783303801,5510.075459023938,3.0465014728249464,0.2013979771951066,1.6744055919842564,1.2237377689433582,0.7256551361493842,1.620101,5.87,11.19,31.82,0.27989499894055425,3,0.0,0.0,interaction,32.30979137998308,1.6780815840301493,0.9992877653732941,39.410750032402575,33.77124447966221,30.848338280303956
SAC,619,48,1757763233.447374,5.513830333016813,5442.550124949776,3.041895537735992,0.35149448783720966,2.7489381153172285,2.323997316207677,1.8246539711251923,1.577211,6.72,9.48,15.38,0.27989499894055425,3,0.0,0.0,interaction,69.55278565597614,2.4900247888337326,0.9992552264996938,39.39762501977384,72.48903593622825,66.61653537572403
SAC,619,49,1757763239.002181,5.554711625096388,5477.786332950927,4.525025621552065,0.2742953651958419,1.7782984778211197,1.65219048591163,1.5503434102506497,2.184837,4.38,5.04,5.75,0.2099212492054157,4,0.0,0.0,interaction,22.357279817639267,0.0056602161992195255,0.9992221858356248,42.29937493801117,23.910324650086068,20.80423498519247
SAC,619,50,1757763244.559498,5.557218750007451,5479.489749995992,4.217803928356736,0.35696335360279885,1.7044763694667322,1.4643822931367207,1.1070070955340625,1.540449,9.45,12.81,22.41,0.27989499894055425,3,0.0,0.0,interaction,8.034696865022577,-0.3642250751103757,0.9991887954802249,43.48883393686265,8.715811073392057,7.353582656653095
SAC,619,51,1757763250.10554,5.545948624960147,5472.554125008173,3.744371599747681,0.20464115628876328,2.613655093581757,2.336910062163773,2.0252211784993897,1.331935,2.3,2.57,3.01,0.27989499894055425,3,0.0,0.0,interaction,13.603229104080604,-0.027089100315905668,0.9991552078813773,41.00545798428357,14.58951969090969,12.616938517251517
SAC,619,52,1757763255.660546,5.554911749903113,5483.776250039227,5.205878002820342,0.237055471432091,2.2202420675455072,2.0067329668013336,1.5813383133457442,2.330362,2.26,2.5,3.3,0.27989499894055425,3,0.0,0.0,interaction,11.047341668574274,0.026038694821214597,0.9991214484126931,39.25120807252824,12.074300341161798,10.02038299598675
SAC,619,53,1757763261.2346618,5.574001082917675,5488.937249989249,4.665245203478905,0.25471903841324384,1.4612284244178677,1.1793140754922509,0.8139145136635071,1.815374,5.23,8.22,17.26,0.16793699936433257,5,0.0,0.0,interaction,14.199254058888325,2.0613255363309957,0.9990880264868053,51.10479099676013,15.632065333290011,12.766442784486639
SAC,619,54,1757763266.85887,5.624112125020474,5548.142582993023,4.480720491824965,0.20372045154545596,1.338470873536552,1.0446148553552246,0.9072882232085773,2.141923,4.35,7.24,9.63,0.13994749947027713,6,0.0,0.0,interaction,11.360141641368468,-0.279148883105617,0.9990543362197455,40.677334065549076,12.079654282355044,10.64062900038189
