algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,42,1,1757794246.685241,6445.66891703289,5.028316601563764,0.2503173794263761,1.5402582350546288,1.3583049620092607,1.102404236582394,2.179547,3.98,5.03,7.81,-3.861547,init,0,False,0.0,0.1817368061902576
GA,42,2,1757794252.27872,5592.888458981179,3.778316601563765,0.38365071275970947,1.3201283649247584,1.0654478191521175,0.7524042365823941,1.277732,22.69,34.81,69.75,-14.002732000000002,init,0,False,0.0,0.9350909173380212
GA,42,3,1757794257.902283,5622.984999907203,4.403316601563764,0.302169231278228,2.110388105184499,2.0011621048664034,1.8024042365823942,2.199844,4.02,4.42,5.44,-3.587844,init,0,False,0.0,0.09365807119804082
GA,42,4,1757794263.485739,5582.853332976811,3.153316601563765,0.23550256461156133,2.2435049883013822,1.879733533437832,1.4524042365823941,1.865683,4.19,5.95,10.13,-3.892683000000001,init,0,False,0.0,0.15525796422831037
GA,42,5,1757794269.1075451,5621.263417066075,5.418941601563764,0.36883589794489463,2.4396088844052786,2.2940192477235466,2.1524042365823943,2.248718,3.16,3.46,3.83,-3.293718,init,0,False,0.0,0.12724344352529474
GA,42,6,1757794274.6487072,5540.4149170499295,4.168941601563764,0.2799470090560057,1.7299984947948883,1.4025906762949747,1.0324042365823942,1.724617,5.66,8.79,16.22,-4.7916170000000005,init,0,False,0.0,0.1280272894473757
GA,42,7,1757794280.373644,5720.435707946308,4.793941601563764,0.2132803423893391,1.4497573074108436,1.1587131252745664,0.682404236582394,2.120521,3.65,5.53,16.3,-4.668521,init,0,False,1.0,4.0
GA,42,8,1757794285.9670138,5585.707249934785,3.543941601563765,0.34661367572267243,2.4166404242939614,1.9801416967031384,1.7324042365823944,1.65759,6.19,9.35,12.22,-4.43359,init,0,False,0.0,0.1297689430143447
GA,42,9,1757794292.446253,6476.468000095338,5.106441601563764,0.3243914535004502,2.0874196450731817,1.6872845538459953,1.3824042365823943,2.039487,3.6,5.31,8.09,-3.739487,init,0,False,0.0,0.21035634773665504
GA,42,10,1757794298.003554,5556.66779098101,3.856441601563765,0.2577247868337835,2.5144562448370538,2.2729988395602807,2.082404236582394,2.304889,2.96,3.41,3.93,-3.3348890000000004,init,0,False,0.0,0.10498130120205604
GA,42,11,1757794303.548341,5544.315250008367,4.481441601563764,0.39105812016711683,1.8075731279539373,1.3115702681317094,0.8924042365823941,1.462263,8.93,16.97,36.65,-7.717263,init,0,False,0.0,0.09052078171435898
GA,42,12,1757794309.139897,5590.925041935407,3.231441601563765,0.3095766386856354,0.8809497513305605,0.6758559824174237,0.542404236582394,1.194004,45.31,76.95,119.55,-25.375004,init,0,False,0.0,0.4022234769199088
GA,42,13,1757794314.800929,5660.384249989875,5.262691601563764,0.24290997201896872,2.232248452629262,1.9544274109888524,1.5924042365823943,2.314978,2.28,2.6,3.34,-3.136978,init,0,False,0.0,inf
GA,42,14,1757794320.520971,5719.329833053052,4.012691601563764,0.37624330535230205,1.8265898255420634,1.6942233293561992,1.2424042365823942,1.519268,10.1,11.74,21.84,-5.887268000000001,init,0,False,0.0,0.4498707302592039
GA,42,15,1757794326.092608,5570.958374999464,4.637691601563764,0.28735441646341314,2.5525638515160898,2.165651900784771,1.9424042365823944,2.358869,2.67,3.27,3.89,-3.341869,init,0,False,1.0,inf
GA,42,16,1757794332.442223,6348.973833024502,3.387691601563765,0.22068774979674652,1.4115248904771285,1.242794757927628,0.9624042365823942,1.672515,8.16,10.53,17.57,-5.298515,init,0,False,1.0,inf
GA,42,17,1757794338.2090838,5766.313416068442,4.950191601563764,0.35402108313007985,1.1290573580095957,0.7785090436419134,0.612404236582394,1.414697,15.38,32.35,52.24,-11.411697,init,0,False,0.0,0.9819786201753258
GA,42,18,1757794343.749016,5539.162082946859,3.700191601563765,0.3317988609078576,2.371265150217388,2.0570804722133422,1.6624042365823943,1.736652,5.36,7.26,11.15,-4.113652,init,0,False,0.0,0.12151657382094752
GA,42,19,1757794349.2932758,5543.6401249608025,4.325191601563764,0.26513219424119094,1.8810054099576479,1.4213661864990563,1.312404236582394,1.984281,4.04,7.1,8.36,-3.9342810000000004,init,0,False,0.0,0.19417183430601037
GA,42,20,1757794354.804964,5511.433292063884,3.075191601563765,0.39846552757452425,2.7732132021654405,2.3499376150704854,2.0124042365823946,1.521248,8.37,11.65,15.9,-5.1132480000000005,init,0,False,0.0,0.2536366860085576
GA,42,21,1757794360.431177,5616.1762500414625,3.714797526113283,0.2547929917852917,1.187695707232266,1.0093390766033181,0.7585243731799417,1.515759,12.79,17.71,31.35,-7.700759000000001,generation,1,False,0.0,0.5436844407499724
GA,42,22,1757794366.0088031,5577.236459008418,5.039645272086424,0.3816283202884355,1.6783164620650886,1.4243675104922058,1.113604404012449,1.629164,7.8,10.83,17.73,-5.265164,generation,1,False,0.0,0.16407325238004036
GA,42,23,1757794371.651011,5641.794083057903,4.452192753831132,0.2966592806200275,2.0792757881307806,1.9684015678112754,1.8246834526109625,2.248684,3.92,4.32,4.99,-3.5716840000000003,generation,1,False,,
GA,42,24,1757794377.711074,6059.522124938667,5.351048015896891,0.3671052490577694,2.4823374387901427,2.336185234788508,2.136821439065196,2.28367,3.11,3.4,3.93,-3.32767,generation,1,False,,
GA,42,25,1757794383.2241302,5512.535250047222,3.862600765726426,0.3252325684101487,2.030876075018174,1.6301003980025774,1.3807587770685494,1.653524,6.53,10.23,14.26,-4.755524,generation,1,False,0.0,0.08844105505808242
GA,42,26,1757794388.78027,5555.595540907234,5.464846245042256,0.34644743185577287,2.5495910238790893,2.1166628868922617,1.7746750205000064,2.395655,2.74,3.51,4.78,-3.4986550000000003,generation,1,False,,
GA,42,27,1757794394.304047,5523.304875008762,4.162708887165842,0.39105812016711683,1.8097119124872278,1.3115702681317094,0.8924042365823941,1.41107,10.33,19.67,42.46,-8.657070000000001,generation,1,False,0.0,0.04878831749433819
GA,42,28,1757794399.834372,5529.844958917238,4.542605436516669,0.39105812016711683,2.0150483417177045,1.5190454818954766,1.0855970666818677,1.556625,6.96,12.31,24.11,-5.894625,generation,1,False,0.0,0.07921447029266766
