algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,448,11,1757797102.3266492,5527.9055829159915,3.726935513160169,0.32092625425675814,2.279810841873726,1.7845335099650939,1.5759286225651437,1.721783,5.35,8.92,11.44,-4.292783,init,0,False,1.0,0.18525477781678518
GA,448,12,1757797107.8933601,5566.2709169555455,4.97693551316017,0.335741069071573,1.6544861665490505,1.3773906528222366,1.2259286225651436,1.76575,6.29,9.19,11.61,-4.47475,init,0,False,2.0,3.9291527976646017
GA,448,13,1757797113.433146,5539.344624965452,3.570685513160169,0.20240773573823959,2.764875776938661,2.305962081393665,1.9259286225651435,2.220357,2.26,2.71,3.41,-3.058357,init,0,False,2.0,inf
GA,448,14,1757797118.999379,5565.360415959731,4.82068551316017,0.26907440240490627,0.8988275394618518,0.7671865711895833,0.5259286225651434,1.544288,14.79,20.3,43.16,-9.369288000000001,init,0,False,2.0,inf
GA,448,15,1757797124.9906318,5990.672416985035,4.19568551316017,0.35796329129379517,1.6955807862150984,1.3457579997610118,0.8759286225651434,1.467426,9.7,15.41,36.36,-7.614426,init,0,False,4.0,0.2371776863012739
GA,448,16,1757797130.5162728,5525.369332986884,5.44568551316017,0.2246299579604618,2.2523340329683457,2.084329428332441,1.7859286225651436,-3.544847,2.01,2.18,2.54,-10.0,init,0,False,3.0,0.0
GA,448,17,1757797136.092938,5576.560833025724,3.258185513160169,0.29129662462712846,2.2711652017995143,1.8486151426181547,1.4359286225651435,1.654208,5.83,8.96,14.86,-4.6192079999999995,init,0,False,4.0,0.3375703055631962
GA,448,18,1757797141.683157,5590.001999982633,4.50818551316017,0.38018551351601737,2.5244119550462676,2.3200437140467263,2.1359286225651433,2.08578,4.22,4.95,5.87,-3.58978,init,0,False,2.0,inf
GA,448,19,1757797147.222095,5538.644417072646,3.883185513160169,0.24685218018268404,1.1036327342670464,0.862900856903869,0.7359286225651434,1.542134,12.72,20.81,28.61,-7.756134,init,0,False,4.0,0.3844486071309496
GA,448,20,1757797152.760247,5537.746999994852,5.13318551316017,0.3135188468493507,1.8276587082930207,1.4414722854752977,1.0859286225651434,1.86799,4.22,6.84,12.13,-4.18699,init,0,False,2.0,0.12059228980267368
GA,448,21,1757797158.301759,5533.396166982129,3.169677186296961,0.25587871407538004,1.871752781273672,1.6572680019652828,1.3695659344961784,1.676845,7.1,9.09,13.32,-4.627845,generation,1,False,2.0,0.27588151961490126
GA,448,22,1757797163.892632,5590.536375064403,4.438431621227897,0.3267958006004045,2.6031145738668533,2.1823124060136863,1.7261099992728104,2.118442,3.22,4.29,6.94,-3.563442,generation,1,False,,
GA,448,23,1757797169.7301261,5836.8357920553535,3.4558694118861792,0.2714496475769058,1.2793686403275777,1.147128829631854,1.0253967483281337,1.509175,14.45,17.98,22.5,-7.002175,generation,1,False,4.0,0.247108807977088
GA,448,24,1757797175.251007,5520.572416018695,4.3053985839459585,0.3288366087235596,2.081915869135327,1.648242421675295,1.347837519953264,1.752482,5.04,8.23,12.31,-4.310482,generation,1,False,,
GA,448,25,1757797180.835901,5584.503040998243,5.28943551316017,0.2987040320345359,2.704533392050821,2.4902477956793794,1.9959286225651436,1.971006,2.3,2.5,3.22,-2.773006,generation,1,False,,
GA,448,26,1757797186.36198,5525.64395905938,5.28943551316017,0.2962742089660033,2.703808952478231,2.489523356106789,1.9959286225651436,1.904278,2.28,2.48,3.18,-2.698278,generation,1,False,2.0,inf
GA,448,27,1757797191.8545668,5492.311542038806,3.101935513160169,0.3875929209234248,1.2785593660767953,0.9188192242508079,0.5959286225651435,1.127324,36.61,70.83,168.22,-28.693324,generation,1,False,,
GA,448,28,1757797197.354455,5499.487417051569,3.101935513160169,0.3875929209234248,1.2785593660767953,0.9188192242508079,0.5959286225651435,1.127324,36.61,70.83,168.22,-28.693324,generation,1,False,,
GA,448,29,1757797202.9080892,5553.264208021574,3.101935513160169,0.3875929209234248,1.2785593660767953,0.9188192242508079,0.5959286225651435,1.127324,36.61,70.83,168.22,-28.693324,generation,1,False,4.0,0.36134949780473213
GA,448,30,1757797208.404607,5496.215332997963,3.101935513160169,0.3932795540359057,1.2785593660767953,0.9188192242508079,0.5959286225651435,1.120088,37.69,72.92,172.92,-29.473087999999997,generation,1,False,4.0,inf
GA,448,31,1757797214.3740191,5968.921500025317,3.131188689825879,0.2521524189708049,1.2579666868765984,0.9369885112752376,0.6163804364800055,1.371152,15.71,28.32,65.37,-12.311152000000002,generation,1,False,4.0,0.7960028634690395
GA,448,32,1757797220.297386,5922.958084032871,4.323680217098717,0.3871848196773214,1.7695795975497934,1.4102055869845775,0.9754911193388627,1.467027,9.82,15.46,32.31,-7.226027,generation,1,False,2.0,0.254881935807669
GA,448,33,1757797225.832999,5535.167207941413,3.570685513160169,0.20240773573823959,2.764875776938661,2.305962081393665,1.9259286225651435,2.220357,2.26,2.71,3.41,-3.058357,generation,1,False,,
GA,448,34,1757797231.381896,5548.4837089898065,3.570685513160169,0.20240773573823959,2.764875776938661,2.305962081393665,1.9259286225651435,2.220357,2.26,2.71,3.41,-3.058357,generation,1,False,2.0,inf
GA,448,35,1757797236.897883,5515.673125046305,4.314998122410523,0.22376053694714312,1.3460771560061053,1.180691866780908,0.876092534979048,1.891277,5.57,7.38,13.43,-4.529277,generation,1,False,,
GA,448,36,1757797242.399054,5500.651207985356,5.3265675439051146,0.34669264985195336,2.5901493123245967,2.2402858899540283,1.7545529748082493,2.367627,2.77,3.35,5.15,-3.4946270000000004,generation,1,False,,
GA,448,37,1757797247.9495108,5549.990958999842,5.466682721379042,0.24396514357814675,2.2523340329683457,2.084329428332441,1.7859286225651436,-0.166024,2.18,2.36,2.75,-10.0,generation,1,False,8.0,0.0
GA,448,38,1757797253.446883,5497.022291063331,5.44568551316017,0.2246299579604618,2.2929334283695626,2.084329428332441,1.7859286225651436,-3.526837,1.98,2.18,2.54,-10.0,generation,1,False,6.0,0.0
GA,448,39,1757797259.179732,5732.260707998648,3.341997664456221,0.22269765463539115,1.9287260280312264,1.7904463334058278,1.4925123673273413,2.013885,4.49,5.19,7.63,-3.744885,generation,1,False,,
GA,448,40,1757797264.705413,5525.097458972596,5.293673846643573,0.2913831126270516,2.6347071778802076,2.194087258883671,1.7781486281915422,2.450724,2.3,2.76,3.7,-3.326724,generation,1,False,,
GA,448,41,1757797270.2559192,5541.515165939927,5.28943551316017,0.28892580997707157,2.703808952478231,2.489523356106789,1.9959286225651436,1.654958,2.22,2.41,3.07,-2.424958,generation,2,False,9.0,inf
GA,448,42,1757797275.778966,5522.62566704303,5.28943551316017,0.2962742089660033,2.7219693760449757,2.489523356106789,1.9959286225651436,1.908175,2.26,2.48,3.18,-2.7001749999999998,generation,2,False,,
GA,448,43,1757797281.294548,5515.203957911581,3.054229950574377,0.21671297930271075,1.2226076362926726,0.8649573460630015,0.5391861303721197,1.422789,12.91,25.8,66.33,-11.926789,generation,2,False,4.0,0.3492859871318421
GA,448,44,1757797286.854125,5559.095790958963,3.5609990525252777,0.3927743383891725,2.868152927862019,2.443844577786767,2.0638497501153563,1.685861,5.55,7.8,10.95,-4.115861,generation,2,False,,
GA,448,45,1757797292.401593,5547.089457977563,3.570685513160169,0.2140337914289138,2.764875776938661,2.305962081393665,1.9259286225651435,2.38934,2.39,2.88,3.73,-3.2893399999999997,generation,2,False,,
GA,448,46,1757797297.9046679,5502.742292010225,3.570685513160169,0.20163097699859486,2.764875776938661,2.305962081393665,1.9259286225651435,2.202151,2.25,2.7,3.39,-3.0361510000000003,generation,2,False,,
GA,448,47,1757797303.525899,5620.619458029978,3.570685513160169,0.20240773573823959,2.764875776938661,2.305962081393665,1.9259286225651435,2.220357,2.26,2.71,3.41,-3.058357,generation,2,False,,
GA,448,48,1757797309.0408719,5514.565916964784,3.570685513160169,0.24228600239987522,2.708293358788725,2.249379663243729,1.8693462044152076,2.361625,2.76,3.55,4.93,-3.4856249999999998,generation,2,False,,
GA,448,49,1757797314.5166469,5475.493708043359,5.355080586560196,0.2246299579604618,2.2929334283695626,2.084329428332441,1.7859286225651436,-2.602605,2.01,2.21,2.59,-10.0,generation,2,False,6.0,inf
GA,448,50,1757797320.1174579,5599.886832991615,5.44568551316017,0.2246299579604618,2.3078557988122426,2.084329428332441,1.7859286225651436,-3.519984,1.97,2.18,2.54,-10.0,generation,2,False,6.0,inf
GA,448,51,1757797325.6438231,5525.602416018955,3.0563398334702785,0.29064054342620155,0.8593784642148872,0.7250765146093089,0.6030021139594812,1.215938,46.91,65.88,95.27,-22.021938000000002,generation,2,False,4.0,inf
GA,448,52,1757797331.260714,5616.43366701901,3.4911073626534326,0.38753483432381963,1.7114389969731811,1.3553195655989112,1.0383652528709733,1.32998,16.13,25.72,43.79,-9.893979999999999,generation,2,False,4.0,0.8518030379573841
GA,448,53,1757797336.828019,5566.8302500853315,3.1208428861294166,0.3574014400909094,1.2713057742627412,0.9208840218782752,0.5951542793176037,1.169512,31.11,59.23,141.97,-24.400512000000003,generation,2,False,4.0,1.5861289841739088
GA,448,54,1757797342.5136828,5685.197459068149,4.2452566245191905,0.3887425257007911,1.7156989883335076,1.3558752269742576,0.8904251316585006,1.423389,10.92,17.49,40.53,-8.317389,generation,2,False,,
GA,448,55,1757797348.772244,6257.837208919227,4.166913338675975,0.22507987520576406,1.3166131955072768,1.136138977838107,0.8488822558887928,1.810233,6.38,8.66,15.53,-4.867233000000001,generation,2,False,,
GA,448,56,1757797354.313822,5541.089958045632,5.364576232476304,0.3567784975541919,2.588040193779542,2.226974201094462,1.7624463361761507,2.332385,2.84,3.49,5.34,-3.499385,generation,2,False,,
GA,448,57,1757797359.9240398,5609.849833068438,5.44568551316017,0.2246299579604618,2.2523340329683457,2.084329428332441,1.7859286225651436,-3.544847,2.01,2.18,2.54,-10.0,generation,2,False,3.0,inf
GA,448,58,1757797365.5956218,5670.955499983393,5.44568551316017,0.2246299579604618,2.2955127644836466,2.127508159847742,1.829107354080445,-5.146157,1.98,2.13,2.48,-10.0,generation,2,False,4.0,inf
GA,448,59,1757797371.106456,5510.451375041157,3.258185513160169,0.3043695396314434,2.285221308478891,1.8626712492975313,1.4484276740638555,1.618997,6.33,9.64,15.95,-4.810997,generation,2,False,4.0,0.43258883303951895
GA,448,60,1757797376.586622,5479.734166990966,3.258185513160169,0.29129662462712846,2.283508145845123,1.8609580866637636,1.4359286225651435,1.6566,5.76,8.85,14.86,-4.6036,generation,2,False,,
GA,448,61,1757797382.1387038,5543.076292029582,5.3552651889578025,0.2246299579604618,2.2921899127656795,2.084329428332441,1.7859286225651436,-2.604689,2.01,2.21,2.59,-10.0,generation,3,False,5.0,inf
GA,448,62,1757797387.630948,5491.746957995929,5.435985721459758,0.2246299579604618,2.3080866613295985,2.084329428332441,1.7859286225651436,-3.415398,1.97,2.18,2.55,-10.0,generation,3,False,4.0,inf
GA,448,63,1757797393.314925,5683.0516250338405,3.5074347674251274,0.22505204168491477,1.5626446059279955,1.3398651448778969,1.041596432864948,1.74213,6.39,8.79,14.55,-4.71513,generation,3,False,,
GA,448,64,1757797398.830635,5514.963458059356,5.473574535287416,0.38926281597493284,2.329929238433656,1.9693146204215197,1.6512915596265483,2.075291,3.61,4.88,7.08,-3.6322910000000004,generation,3,False,,
GA,448,65,1757797404.32019,5489.27174997516,3.4911073626534326,0.3732337777430968,1.7114389969731811,1.3553195655989112,1.0383652528709733,1.352068,14.96,23.86,40.62,-9.296068,generation,3,False,,
GA,448,66,1757797410.422527,6101.932166959159,3.6042424598975296,0.39185447923958916,1.7217229991961687,1.3553195655989112,1.0383652528709733,1.34284,15.29,24.67,42.01,-9.539840000000002,generation,3,False,,
GA,448,67,1757797415.924869,5501.992958015762,5.44568551316017,0.21713397202845625,2.2523340329683457,2.084329428332441,1.7859286225651436,-5.860712,1.95,2.1,2.46,-10.0,generation,3,False,2.0,inf
GA,448,68,1757797421.413176,5487.845209077932,5.43996411019673,0.2246299579604618,2.2523340329683457,2.084329428332441,1.7859286225651436,-3.482953,2.02,2.18,2.55,-10.0,generation,3,False,4.0,inf
GA,448,69,1757797427.014869,5601.15191701334,5.44568551316017,0.2246299579604618,2.2955127644836466,2.127508159847742,1.829107354080445,-5.146157,1.98,2.13,2.48,-10.0,generation,3,False,4.0,inf
GA,448,70,1757797432.552757,5537.51504200045,5.44568551316017,0.2246299579604618,2.368826043188277,2.200821438552372,1.902420632785075,-8.52258,1.92,2.06,2.39,-10.0,generation,3,False,1.0,0.0
GA,448,71,1757797438.05868,5505.470916978084,3.1316901660352685,0.25274020487892984,1.2647557859189436,0.9443266353323503,0.623700369291535,1.372699,15.61,28.0,64.13,-12.146699000000002,generation,3,False,,
GA,448,72,1757797443.572902,5513.84400005918,3.2631452141017525,0.3040836280110476,2.3020151328203067,1.8782740758506158,1.46319249832702,1.62709,6.19,9.43,15.55,-4.74409,generation,3,False,,
GA,448,73,1757797449.068513,5495.185000007041,5.466682721379042,0.24396514357814675,2.2523340329683457,2.084329428332441,1.7859286225651436,-0.166024,2.18,2.36,2.75,-10.0,generation,3,False,8.0,0.0
GA,448,74,1757797455.451307,6382.227124995552,5.466682721379042,0.24396514357814675,2.2523340329683457,2.084329428332441,1.7859286225651436,-0.166024,2.18,2.36,2.75,-10.0,generation,3,False,8.0,0.0
GA,448,75,1757797461.060098,5608.101374935359,5.44568551316017,0.2246299579604618,2.2929334283695626,2.084329428332441,1.7859286225651436,-3.526837,1.98,2.18,2.54,-10.0,generation,3,False,6.0,1.2000532046703511
GA,448,76,1757797466.588452,5527.872042031959,5.44568551316017,0.2246299579604618,2.311301832984595,2.1026978329474733,1.8042970271801761,-4.175286,1.96,2.16,2.52,-10.0,generation,3,False,3.0,inf
GA,448,77,1757797472.1977448,5608.778707915917,5.44568551316017,0.2246299579604618,2.183731191673016,2.0157265870371113,1.7173257812698144,-1.505961,2.08,2.25,2.64,-10.0,generation,3,False,7.0,inf
GA,448,78,1757797477.731576,5533.435875084251,5.44568551316017,0.2246299579604618,2.2523340329683457,2.084329428332441,1.7859286225651436,-3.544847,2.01,2.18,2.54,-10.0,generation,3,False,3.0,inf
GA,448,79,1757797483.417266,5685.286000021733,3.9026366600978597,0.2232681354303979,1.004291146534293,0.8355698106406955,0.7115613013041977,1.610485,12.44,17.98,24.79,-7.1314850000000005,generation,3,False,,
GA,448,80,1757797489.031928,5614.129750058055,5.302600677564393,0.24726339033261097,2.3509503862967835,2.1164082864825486,1.8168515803756424,0.525597,2.18,2.43,2.83,-1.269597,generation,3,False,,
GA,448,81,1757797494.6840289,5644.3603340303525,5.440449193382556,0.2175012451834233,2.2334482172037236,2.084329428332441,1.7859286225651436,-5.664939,1.97,2.11,2.46,-10.0,generation,4,False,3.0,inf
GA,448,82,1757797500.273002,5588.406375027262,5.445897975547058,0.2247168227056169,2.2523340329683457,2.084329428332441,1.7859286225651436,-3.524319,2.02,2.18,2.54,-10.0,generation,4,False,,
GA,448,83,1757797505.783809,5510.440042009577,5.44568551316017,0.2246299579604618,2.2937148667782576,2.125710262142353,1.8273094563750556,-5.0741,1.98,2.14,2.48,-10.0,generation,4,False,5.0,inf
GA,448,84,1757797511.3157508,5531.553375069052,5.44568551316017,0.2246299579604618,2.3776535713940223,2.2096489667581176,1.9112481609908207,-8.990734,1.91,2.05,2.38,-10.0,generation,4,False,0.0,inf
GA,448,85,1757797516.8720121,5555.875457939692,5.44568551316017,0.2246299579604618,2.368826043188277,2.200821438552372,1.902420632785075,-8.52258,1.92,2.06,2.39,-10.0,generation,4,False,1.0,0.0
GA,448,86,1757797522.396876,5524.411833961494,5.44568551316017,0.2246299579604618,2.368826043188277,2.200821438552372,1.902420632785075,-8.52258,1.92,2.06,2.39,-10.0,generation,4,False,1.0,0.0
GA,448,87,1757797527.930512,5533.038833993487,5.446207710216642,0.2242299989385748,2.251407169577092,2.084329428332441,1.7859286225651436,-3.65719,2.01,2.17,2.54,-10.0,generation,4,False,6.0,inf
GA,448,88,1757797533.4635751,5532.525000046007,5.467129494248177,0.24381183882597024,2.295716003965725,2.084329428332441,1.7859286225651436,-0.173178,2.14,2.35,2.75,-10.0,generation,4,False,,
GA,448,89,1757797539.032192,5568.239959073253,5.478688669248482,0.2246299579604618,2.2929334283695626,2.084329428332441,1.7859286225651436,-3.89289,1.97,2.16,2.53,-10.0,generation,4,False,5.0,inf
GA,448,90,1757797544.786737,5754.101791069843,5.44568551316017,0.2246299579604618,2.2929334283695626,2.084329428332441,1.7859286225651436,-3.526837,1.98,2.18,2.54,-10.0,generation,4,False,6.0,inf
GA,448,91,1757797550.295243,5508.1146659795195,5.44568551316017,0.22689040430902593,2.2926701807595014,2.0840661807223797,1.7856653749550826,-2.951315,2.0,2.2,2.57,-10.0,generation,4,False,,
GA,448,92,1757797555.773246,5477.567167021334,5.44568551316017,0.22254514434821476,2.313684518564984,2.1050805185278625,1.8066797127605652,-4.892292,1.94,2.14,2.49,-10.0,generation,4,False,2.0,inf
GA,448,93,1757797561.300503,5526.861416990869,5.44568551316017,0.2403738442389785,2.1877279615790224,2.0197233569431177,1.7213225511758206,0.57305,2.22,2.41,2.83,-1.31905,generation,4,False,,
GA,448,94,1757797566.780976,5480.2425829693675,5.44568551316017,0.2246299579604618,2.2522308120181815,2.084226207382277,1.78582540161498,-3.541331,2.02,2.18,2.54,-10.0,generation,4,False,,
GA,448,95,1757797572.318485,5537.123999907635,5.44568551316017,0.2246299579604618,2.241737994157956,2.084329428332441,1.7859286225651436,-3.549394,2.02,2.18,2.54,-10.0,generation,4,False,,
GA,448,96,1757797577.856482,5537.620541988872,5.44568551316017,0.2197870283672411,2.2523340329683457,2.084329428332441,1.7859286225651436,-4.95744,1.97,2.13,2.49,-10.0,generation,4,False,4.0,inf
GA,448,97,1757797583.355208,5498.384332982823,5.357922114272564,0.2246299579604618,2.2595669144394757,2.084329428332441,1.7859286225651436,-2.643804,2.04,2.21,2.58,-10.0,generation,4,False,,
GA,448,98,1757797588.922007,5566.285707987845,5.44568551316017,0.2246299579604618,2.308593524327184,2.084329428332441,1.7859286225651436,-3.519642,1.97,2.18,2.54,-10.0,generation,4,False,7.0,inf
GA,448,99,1757797594.457206,5534.847249975428,5.445752948406064,0.22438915344835758,2.2174281265457996,2.0646499543764842,1.7857916383961523,-3.639825,2.04,2.2,2.54,-10.0,generation,4,False,7.0,inf
GA,448,100,1757797600.0610619,5603.399500017986,5.4663880820977955,0.24385995976330269,2.2143817762414586,2.046377171605554,1.8320305894625213,-1.174423,2.22,2.4,2.68,-10.0,generation,4,False,,
