algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,584,1,1757797605.724032,5576.713292044587,5.438960875345256,0.29682297612970726,1.1630995842324767,0.6969547938548631,0.5731095393583265,1.612204,8.44,23.51,34.76,-8.283204000000001,init,0,False,2.0,1.9844062938312974
GA,584,2,1757797611.221757,5497.351999976672,4.188960875345256,0.36348964279637397,2.7760865972194897,2.382669079569149,1.973109539358327,1.991135,3.76,4.97,7.4,-3.6041350000000003,init,0,False,1.0,0.30840860962270084
GA,584,3,1757797616.7479959,5525.817541056313,4.813960875345256,0.2597859390926702,1.8890736102065024,1.5683833652834345,1.2731095393583265,2.234505,3.26,4.45,6.85,-3.690505,init,0,False,2.0,1.8344917386669188
GA,584,4,1757797622.385957,5637.417541933246,3.563960875345255,0.32645260575933693,1.4455671167000093,1.1612405081405774,0.9231095393583265,1.39075,15.4,23.86,37.74,-9.09075,init,0,False,2.0,inf
GA,584,5,1757797627.897814,5511.486709001474,4.892085875345256,0.3931192724260036,2.2650476361805287,2.0898119367120063,1.623109539358327,1.859795,4.72,5.55,9.39,-3.8257950000000003,init,0,False,2.0,0.22495387087832747
GA,584,6,1757797633.399976,5501.787125016563,3.642085875345255,0.2153414946482258,1.274398285531178,1.1355262224262916,0.7831095393583265,1.677955,8.25,10.39,21.86,-5.727955,init,0,False,2.0,2.80284918419838
GA,584,7,1757797638.943548,5543.2140830671415,4.267085875345256,0.2820081613148925,2.777552274399453,2.3477711203854756,2.183109539358327,2.18437,2.62,3.2,3.57,-3.12337,init,0,False,2.0,inf
GA,584,8,1757797644.4288058,5485.034874989651,3.017085875345255,0.34867482798155913,1.947682144529323,1.5906282632426185,1.483109539358327,1.416944,13.5,20.24,23.28,-7.118944,init,0,False,4.0,0.5674121902970851
GA,584,9,1757797650.0973399,5668.114249943756,5.204585875345256,0.23756371687044803,1.7743055211526995,1.526342548956904,1.1331095393583266,2.517216,2.84,3.5,6.13,-3.764216,init,0,False,3.0,inf
GA,584,10,1757797655.625906,5528.177333064377,3.954585875345255,0.30423038353711473,2.3501024514950846,2.11205683467119,1.833109539358327,2.054274,4.07,4.97,6.7,-3.6282739999999998,init,0,False,1.0,0.28079746651239634
GA,584,11,1757797661.123452,5497.099458007142,4.579585875345256,0.3708970502037814,1.063868685261318,0.9349139775283325,0.7131095393583265,1.364267,22.22,28.77,49.41,-11.404266999999999,init,0,False,4.0,0.6971349534090217
GA,584,12,1757797666.655196,5530.807625036687,3.329585875345255,0.24497112427785545,3.0560764774691105,2.5634854060997614,2.113109539358327,2.379995,2.65,3.29,4.55,-3.428995,init,0,False,2.0,inf
GA,584,13,1757797672.151358,5495.858749956824,5.048335875345256,0.31163779094452215,2.1690634904561232,1.7491996918140469,1.4131095393583268,2.136016,3.25,4.67,7.3,-3.658016,init,0,False,2.0,0.19525765774858952
GA,584,14,1757797677.658292,5506.290291086771,3.798335875345255,0.3783044576111888,1.6157239728308912,1.2685874469160876,1.0631095393583265,1.387758,14.57,23.64,33.64,-8.572758,init,0,False,4.0,0.5127426280294958
GA,584,15,1757797683.401686,5742.815540987067,4.423335875345256,0.200526679833411,2.222217479324398,1.9114445897732308,1.763109539358327,0.495452,2.25,2.61,2.84,-1.265452,init,0,False,5.0,inf
GA,584,16,1757797688.978257,5576.102916966192,3.173335875345255,0.26719334650007764,1.2788408559477742,1.077158875487516,0.6431095393583266,1.364415,16.62,23.43,65.65,-11.934415,init,0,False,4.0,0.43277660805671286
GA,584,17,1757797694.870633,5891.892999992706,5.360835875345256,0.3338600131667443,2.528191505298424,2.362873161201802,2.0431095393583267,2.241065,2.71,2.93,3.61,-3.1660649999999997,init,0,False,1.0,inf
GA,584,18,1757797700.519368,5648.389042005874,4.110835875345256,0.22274890205563322,2.0619577390646575,1.6057303040589448,1.3431095393583266,2.317275,2.91,4.3,6.15,-3.653275,init,0,False,2.0,0.3206056803742626
GA,584,19,1757797706.03953,5519.778041983955,4.735835875345256,0.28941556872229984,1.8678018949088133,1.4843017326303733,0.9931095393583266,1.848632,4.06,6.43,14.52,-4.349632,init,0,False,2.0,0.4377408720552709
GA,584,20,1757797711.591902,5551.93162499927,3.485835875345255,0.35608223538896655,2.3444252715321903,2.0700160183446594,1.6931095393583269,1.608654,7.26,9.33,13.96,-4.663654,init,0,False,2.0,1.4424384150202827
GA,584,21,1757797717.230817,5632.497249986045,4.188960875345256,0.36348964279637397,2.848431324803689,2.4550138071533483,2.0375655830076336,2.038719,3.6,4.69,6.91,-3.558719,generation,1,False,,
GA,584,22,1757797722.761471,5530.107375001535,4.188960875345256,0.36348964279637397,2.742212314857121,2.3487947972067804,1.9392352569959581,1.967148,3.84,5.11,7.67,-3.629148,generation,1,False,2.0,0.17320204692870747
GA,584,23,1757797728.434114,5672.138958005235,3.550368920100037,0.29325377401760294,1.409892892878312,1.1214408728321146,0.963156043789799,1.465992,13.16,20.8,28.2,-7.681992,generation,1,False,4.0,0.726753310121842
GA,584,24,1757797733.954775,5520.310792024247,4.2582193937016495,0.3271680501499658,2.8689593646090974,2.4417135944944457,2.2070688969809993,2.305989,2.98,3.8,4.55,-3.4389889999999994,generation,1,False,,
GA,584,25,1757797739.644535,5689.293792005628,3.017085875345255,0.34867482798155913,1.947682144529323,1.5906282632426185,1.483109539358327,1.416944,13.5,20.24,23.28,-7.118944,generation,1,False,,
GA,584,26,1757797745.2176619,5572.7505419636145,3.017085875345255,0.35644957954458806,1.942044076669338,1.5849901953826335,1.483109539358327,1.401958,14.19,21.31,24.33,-7.384958000000001,generation,1,False,4.0,0.2177278696219987
GA,584,27,1757797750.6974452,5479.395500035025,3.9158378811668264,0.3052858088734599,1.0852312343469577,0.9540135401259968,0.7305070504914344,1.397936,19.79,25.61,43.64,-10.301936,generation,1,False,,
GA,584,28,1757797756.214868,5516.9164580293,4.645930826169154,0.3804531884339802,2.4056866196149116,2.166605885633308,1.888955668241195,1.984263,4.36,5.35,7.18,-3.6732630000000004,generation,1,False,,
