algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,772,37,1757798929.262391,5522.43341691792,3.5458840633201585,0.2019525989349945,1.1104873443005223,0.8464361502422804,0.5548143046823717,1.574958,10.08,17.36,40.38,-8.356958,generation,1,False,,
GA,772,38,1757798934.779646,5516.942749964073,4.779375693678883,0.2849462788851621,2.2756369053759835,2.0034978507831296,1.556582754478477,2.350686,2.9,3.47,5.5,-3.537686,generation,1,False,,
GA,772,39,1757798940.3291368,5549.007417052053,3.5636188652516565,0.22317656833349464,1.2003794032200306,0.9641143769659329,0.8425591698300677,1.612919,10.43,16.18,21.19,-6.392919,generation,1,False,,
GA,772,40,1757798945.914232,5584.729332942516,4.174034740430002,0.2843850227907698,2.7992373687579875,2.4485508818138486,2.1637690736453767,2.305035,2.68,3.14,3.8,-3.2670350000000004,generation,1,False,4.0,inf
GA,772,41,1757798951.465495,5541.57316708006,4.293439161572573,0.2544234147387814,2.8468189776016573,2.3501205583246856,1.950032565689595,2.34411,2.29,2.78,3.59,-3.2101100000000002,generation,2,False,5.0,inf
GA,772,42,1757798957.536428,6070.343083003536,4.304883219937879,0.2538785650894964,3.0936154008788446,2.596916981601873,2.1968289889667822,1.303301,2.1,2.5,2.99,-2.062301,generation,2,False,2.0,1.6678393541422933
GA,772,43,1757798963.045098,5508.241749950685,4.026295351703885,0.25867762592282756,2.8417466986244406,2.4327899261356523,2.033539757856611,2.37918,2.49,2.93,3.83,-3.3041799999999997,generation,2,False,7.0,inf
GA,772,44,1757798968.57699,5531.464500003494,4.311745483651377,0.36932272833682384,3.189235414476958,2.6920715207546504,2.213159732128783,2.208059,3.0,3.87,5.62,-3.457059,generation,2,False,,
GA,772,45,1757798974.155951,5578.366625006311,3.756279994136303,0.2769905243817411,1.7627166349006096,1.4118764605733918,1.1270767469033471,1.664954,6.65,10.46,16.41,-5.016954,generation,2,False,,
GA,772,46,1757798979.679939,5523.528833989985,4.215600280409679,0.38445232785180056,2.9742701381206977,2.514180249880895,2.2236662169613854,2.055937,3.64,4.93,6.37,-3.5499370000000003,generation,2,False,,
GA,772,47,1757798985.183058,5502.640333026648,4.206950887900584,0.25714858397346846,1.9106713833393596,1.4506319258108118,1.1607909685170434,1.913162,3.91,6.76,10.63,-4.043162000000001,generation,2,False,,
GA,772,48,1757798990.716148,5532.493874896318,4.29060885140013,0.39403395797644547,3.0465529003180514,2.54893330967802,2.148759757507839,2.020119,3.54,4.86,6.97,-3.557119,generation,2,False,,
GA,772,49,1757798996.210811,5494.332583039068,4.258615876529511,0.25478254275348355,2.276028620068338,2.0327241877941127,1.6743325672771345,2.399707,2.92,3.41,4.78,-3.510707,generation,2,False,,
GA,772,50,1757799001.876128,5664.886333979666,4.899300349337487,0.34798027408370874,3.067855727030465,2.572115150647628,2.1714593335814936,2.385026,2.55,3.11,4.06,-3.357026,generation,2,False,,
GA,772,51,1757799007.420537,5543.988833902404,3.1314802022905095,0.2411710305485268,1.028313766945114,0.8525587365299193,0.7072196225724487,1.383132,21.51,31.28,45.44,-11.206132,generation,2,False,5.0,inf
GA,772,52,1757799012.9254951,5504.568375064991,4.468248885593325,0.37881025819584224,1.8273818814476255,1.4383084421295964,1.1051466752148635,1.548164,8.25,13.32,22.57,-5.9621640000000005,generation,2,False,,
GA,772,53,1757799019.522141,6596.07079194393,3.8104425227936725,0.20060349591035542,1.7650374326695917,1.5002861293449177,1.2901702339451362,2.269875,3.49,4.62,6.3,-3.7108749999999997,generation,2,False,,
GA,772,54,1757799025.035105,5512.546332902275,4.762665924213441,0.33834188294328815,2.560032895442772,2.063024704248005,1.6425520355321548,2.116841,3.13,4.46,7.15,-3.590841,generation,2,False,,
GA,772,55,1757799030.5142112,5478.7022090749815,4.646147942257111,0.2025715628869295,2.4293671065430362,2.0858965734386077,1.6368289889667824,1.623527,1.97,2.3,2.96,-2.346527,generation,2,False,1.0,0.8936413734556785
GA,772,56,1757799036.0302331,5515.641500009224,4.762232057627994,0.2025715628869295,2.357801604285827,2.0858965734386077,1.6368289889667824,1.181601,1.98,2.24,2.88,-1.891601,generation,2,False,3.0,0.0
GA,772,57,1757799041.5955908,5565.273249987513,4.149641756641057,0.20199116780843968,2.0096228333362474,1.7369164540953967,1.6368925739553588,2.26017,2.67,3.18,3.47,-3.19217,generation,2,False,7.0,inf
GA,772,58,1757799047.3490958,5753.441040986218,4.795438533544432,0.22565944586633715,2.773033556585115,2.4272437172654153,1.9843768530057868,-2.068396,1.87,2.13,2.61,-10.0,generation,2,False,0.0,inf
GA,772,59,1757799052.92992,5580.713999923319,4.219828481439099,0.22479378510915177,2.4320589873288267,2.0874266837543347,1.9812162421396524,1.196083,2.41,2.82,3.0,-2.019083,generation,2,False,2.0,inf
GA,772,60,1757799058.465143,5534.9032919621095,4.137232057627994,0.22501344101603568,2.4376717341559564,2.0930394305814644,1.9868289889667823,1.445692,2.46,2.88,3.07,-2.286692,generation,2,False,6.0,inf
GA,772,61,1757799064.063872,5591.509040910751,4.304883219937879,0.24976045867647778,3.039068432048054,2.5409667948383072,2.140878802203217,1.458618,2.1,2.51,3.03,-2.2226179999999998,generation,3,False,,
GA,772,62,1757799069.607075,5542.623708955944,4.304883219937879,0.2538785650894964,3.0936154008788446,2.596916981601873,2.1968289889667822,1.303301,2.1,2.5,2.99,-2.062301,generation,3,False,2.0,2.332160645857707
GA,772,63,1757799075.175248,5567.730415961705,4.2962205984466655,0.20434640160189896,2.3770544672523775,2.0322446107717083,1.630090194337135,2.358929,2.2,2.58,3.37,-3.173929,generation,3,False,,
GA,772,64,1757799080.801287,5625.318165984936,4.656630487013108,0.2589005438568517,3.1296315034652196,2.631849055978271,2.181676315494724,0.353604,1.95,2.32,2.81,-1.061604,generation,3,False,3.0,inf
GA,772,65,1757799086.360408,5558.3439589245245,4.646147942257111,0.2025715628869295,2.420147245711819,2.0858965734386077,1.6368289889667824,1.619552,1.98,2.3,2.96,-2.343552,generation,3,False,3.0,inf
GA,772,66,1757799092.231461,5870.448375004344,4.646147942257111,0.2025715628869295,2.4253598711641327,2.081889338059704,1.6368289889667824,1.617945,1.98,2.3,2.96,-2.341945,generation,3,False,2.0,inf
GA,772,67,1757799097.882674,5650.523249991238,4.565415792915594,0.20584158274179576,2.435921192868651,2.0924506597642223,1.643383075292397,1.971647,2.04,2.37,3.08,-2.720647,generation,3,False,,
GA,772,68,1757799103.503959,5620.835999958217,4.646147942257111,0.2025715628869295,2.4293671065430362,2.0858965734386077,1.6368289889667824,1.623527,1.97,2.3,2.96,-2.346527,generation,3,False,1.0,inf
GA,772,69,1757799109.025235,5520.923665957525,4.762232057627994,0.2025715628869295,2.357801604285827,2.0858965734386077,1.6368289889667824,1.181601,1.98,2.24,2.88,-1.891601,generation,3,False,3.0,inf
GA,772,70,1757799114.53074,5504.969166009687,4.762232057627994,0.20608350183432822,2.3976881046534544,2.125783073806235,1.725915975634879,0.166867,1.99,2.24,2.76,-0.865867,generation,3,False,3.0,0.41749462931132864
GA,772,71,1757799120.096792,5565.267500001937,4.219828481439099,0.22619966804621955,2.38272767979329,2.038095376218798,1.9318849346041158,1.626761,2.48,2.92,3.13,-2.479761,generation,3,False,,
GA,772,72,1757799125.632202,5534.979375079274,4.219828481439099,0.22479378510915177,2.4320589873288267,2.0874266837543347,1.9812162421396524,1.196083,2.41,2.82,3.0,-2.019083,generation,3,False,2.0,inf
GA,772,73,1757799131.1449862,5512.457666918635,4.220252547677391,0.2232034653272547,2.385771749959114,2.0827486123418373,1.923319741933002,1.542083,2.44,2.8,3.09,-2.375083,generation,3,False,,
GA,772,74,1757799136.769068,5623.600458027795,4.296503738213428,0.2546516114243335,3.0767321946880055,2.5780619329500123,2.187649592115597,1.429353,2.12,2.53,3.03,-2.197353,generation,3,False,,
GA,772,75,1757799142.35485,5585.283832973801,4.4287228475547655,0.25193357175756476,1.0607251603601158,0.8621551714175494,0.6898403607306303,1.619479,11.02,16.69,26.07,-6.997479,generation,3,False,,
GA,772,76,1757799148.264865,5909.59162497893,5.261203613966663,0.37690728736946305,2.1127526337368723,1.7299695479999717,1.4322242998741426,1.879982,4.33,6.51,9.59,-3.922982,generation,3,False,,
GA,772,77,1757799153.8438048,5578.349333954975,5.074732057627994,0.26923822955359616,2.7439055003897224,2.2901822877243214,2.126828988966782,-0.500816,2.13,2.55,2.75,-10.0,generation,3,False,3.0,inf
GA,772,78,1757799159.347598,5503.393208025955,5.074732057627994,0.26923822955359616,2.7439055003897224,2.2901822877243214,2.126828988966782,-0.500816,2.13,2.55,2.75,-10.0,generation,3,False,3.0,0.0
GA,772,79,1757799164.829803,5481.81979090441,3.510737419097401,0.2074099110151043,1.0753846362858221,0.8395490608504206,0.5666949032916823,1.540641,11.57,18.99,41.65,-8.761641000000001,generation,3,False,,
GA,772,80,1757799170.351016,5520.808041095734,4.817018605504764,0.2911286812296128,2.3250620415490966,2.0541008200899404,1.614082047753612,2.370349,2.88,3.41,5.25,-3.524349,generation,3,False,,
GA,772,81,1757799175.883069,5525.270374957472,4.300709853905073,0.20316575755832753,2.275723849187929,1.9154644227426463,1.5151278662792491,2.618176,2.28,2.72,3.74,-3.492176,generation,4,False,,
GA,772,82,1757799181.41024,5526.59320901148,4.632629423948509,0.25149673943924394,3.1299053197813143,2.6312447282343774,2.1887431688043986,-0.416803,1.91,2.27,2.73,-10.0,generation,4,False,2.0,inf
GA,772,83,1757799186.9485838,5537.987665971741,4.646147942257111,0.2025715628869295,2.3375444722631147,1.9940739391586861,1.5464731825134472,2.314246,2.05,2.41,3.2,-3.080246,generation,4,False,,
GA,772,84,1757799192.465742,5516.787249944173,4.646147942257111,0.2025715628869295,2.42927471386713,2.0858041807627012,1.6368289889667824,1.623398,1.97,2.3,2.96,-2.3463979999999998,generation,4,False,3.0,inf
GA,772,85,1757799198.089282,5622.913499944843,4.762232057627994,0.20608350183432822,2.3976881046534544,2.125783073806235,1.725915975634879,0.166867,1.99,2.24,2.76,-0.865867,generation,4,False,3.0,0.0
GA,772,86,1757799203.5816152,5491.954375058413,4.762232057627994,0.20608350183432822,2.3976881046534544,2.125783073806235,1.725915975634879,0.166867,1.99,2.24,2.76,-0.865867,generation,4,False,3.0,1.297330154159642
GA,772,87,1757799209.102487,5520.4315829323605,4.223351972291796,0.20558396261246042,2.1256855225982796,1.857322581728639,1.7311236809167694,1.856471,2.52,2.91,3.19,-2.718471,generation,4,False,,
GA,772,88,1757799214.681746,5578.635999932885,4.719195849608657,0.22467711168647683,2.7131798223117762,2.3827504219145568,1.9859956576368372,-1.651932,1.93,2.2,2.64,-10.0,generation,4,False,2.0,inf
GA,772,89,1757799220.201687,5519.544500042684,5.074732057627994,0.26923822955359616,2.7439055003897224,2.2901822877243214,2.126828988966782,-0.500816,2.13,2.55,2.75,-10.0,generation,4,False,3.0,0.0
GA,772,90,1757799225.716419,5514.325208961964,5.074732057627994,0.26923822955359616,2.7439055003897224,2.2901822877243214,2.126828988966782,-0.500816,2.13,2.55,2.75,-10.0,generation,4,False,3.0,0.0
GA,772,91,1757799231.2784572,5561.486209044233,5.074732057627994,0.26923822955359616,2.4526350417851672,1.998911829119766,1.8355585303622266,2.059812,2.38,2.95,3.32,-2.924812,generation,4,False,,
GA,772,92,1757799236.797067,5518.132958095521,5.074732057627994,0.26923822955359616,2.5266780114735807,2.07295479880818,1.9096015000506406,1.696017,2.31,2.83,3.14,-2.524017,generation,4,False,,
GA,772,93,1757799242.4349709,5637.412125011906,4.646147942257111,0.2025715628869295,2.336847776144674,1.9933772430402454,1.5443096585684202,2.32799,2.05,2.41,3.21,-3.0949899999999997,generation,4,False,,
GA,772,94,1757799247.946419,5511.05208392255,4.727036727433789,0.20148690848076525,2.357801604285827,2.0858965734386077,1.6368289889667824,1.220348,1.99,2.25,2.88,-1.9323480000000002,generation,4,False,,
GA,772,95,1757799253.499786,5552.890541963279,4.224892565298804,0.2248406926667433,2.426320661697899,2.0816990273272236,1.9811114278325268,1.179109,2.41,2.82,3.0,-2.002109,generation,4,False,,
GA,772,96,1757799258.990866,5490.5057499418035,4.7871581199566355,0.2256479486818145,2.7465400353489744,2.400813334036447,1.9844052986955445,-2.026558,1.89,2.16,2.61,-10.0,generation,4,False,1.0,inf
GA,772,97,1757799264.4933162,5502.0534589421,4.970558358044025,0.26923822955359616,2.7598806277337093,2.306157415068308,2.14791593174766,-0.189195,2.16,2.59,2.78,-10.0,generation,4,False,4.0,inf
GA,772,98,1757799270.006815,5513.060458004475,5.074732057627994,0.26923822955359616,2.7439055003897224,2.2901822877243214,2.126828988966782,-0.500816,2.13,2.55,2.75,-10.0,generation,4,False,3.0,inf
GA,772,99,1757799275.5235882,5516.349041950889,4.975096231855665,0.2025715628869295,2.357801604285827,2.0858965734386077,1.6368289889667824,0.117178,1.9,2.15,2.74,-0.796178,generation,4,False,1.0,inf
GA,772,100,1757799281.027379,5503.440459026024,4.762232057627994,0.20427230946663172,2.357801604285827,2.0858965734386077,1.6368289889667824,1.334306,2.0,2.26,2.9,-2.050306,generation,4,False,,
